NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
0;0;7,0939;2,1928;0;0;0;5,3087;0;0;0;5,3411;0;0;0;31,5026;30,4095;0;0;3,9284;0
0;0;7,2346;2,1987;0;0;0;5,3032;0;0;0;5,3073;0;0;0;31,5026;30,4752;0;0;3,9756;0
0;0;7,3753;2,2046;0;0;0;5,2978;0;0;0;5,2735;0;0;0;31,5026;30,5409;0;0;4,0228;0
0;0;7,516;2,2105;0;0;0;5,2923;0;0;0;5,2398;0;0;0;31,4181;30,6066;0;0;4,0701;0
0;0;7,6567;2,2163;0;0;0;5,2869;0;0;0;5,206;0;0;0;31,1469;30,6724;0;0;4,1173;0
0;0;7,7556;2,2222;0;0;0;5,2814;0;0;0;5,1722;0;0;0;30,8756;30,7381;0;0;4,1645;0
0;0;7,8537;2,2281;0;0;0;5,2759;0;0;0;5,1385;0;0;0;30,6043;30,8038;0;0;4,2117;0
0;0;7,9517;2,234;0;0;0;5,2705;0;0;0;5,1047;0;0;0;30,3331;30,8696;0;0;4,2589;0
0;0;8,0498;2,2399;0;0;0;5,265;0;0;0;5,0709;0;0;0;30,0618;30,9353;0;0;4,3061;0
0;0;8,1479;2,2457;0;0;0;5,2595;0;0;0;5,0372;0;0;0;29,7906;31,001;0;0;4,3534;0
0;0;8,2459;2,2516;0;0;0;5,2541;0;0;0;5,0034;0;0;0;29,5193;31,0668;0;0;4,4006;0
0;0;8,344;2,2575;0;0;0;5,2486;0;0;0;4,9696;0;0;0;29,2481;31,1325;0;0;4,4478;0
0;0;8,4421;2,2634;0;0;0;5,2431;0;0;0;4,9359;0;0;0;28,9768;31,1982;0;0;4,495;0
0;0;8,5401;2,2693;0;0;0;5,2377;0;0;0;4,9021;0;0;0;28,7055;31,2639;0;0;4,5422;0
0;0;8,6382;2,2751;0;0;0;5,2322;0;0;0;4,8683;0;0;0;28,4343;31,3297;0;0;4,5894;0
0;0;8,7363;2,281;0;0;0;5,2267;0;0;0;4,8346;0;0;0;28,163;31,3954;0;0;4,6367;0
0;0;8,8343;2,2869;0;0;0;5,2213;0;0;0;4,8008;0;0;0;27,8918;31,4611;0;0;4,6839;0
0;0;8,9324;2,2928;0;0;0;5,2158;0;0;0;4,767;0;0;0;27,6205;31,5269;0;0;4,7311;0
0;0;9,0304;2,2986;0;0;0;5,2103;0;0;0;4,7333;0;0;0;27,3493;31,5926;0;0;4,7783;0
0;0;9,1285;2,3045;0;0;0;5,2049;0;0;0;4,6995;0;0;0;27,078;31,6583;0;0;4,8255;0
0;0;9,2266;2,3104;0;0;0;5,1994;0;0;0;4,6658;0;0;0;26,8067;31,7241;0;0;4,8727;0
0;0;9,3246;2,3163;0;0;0;5,1939;0;0;0;4,632;0;0;0;26,5355;31,7898;0;0;4,92;0
0;0;9,4227;2,3222;0;0;0;5,1885;0;0;0;4,5982;0;0;0;26,2642;31,8555;0;0;4,9672;0
0;0;9,5208;2,328;0;0;0;5,183;0;0;0;4,5645;0;0;0;25,993;31,9212;0;0;5,0144;0
0;0;9,6188;2,3339;0;0;0;5,1776;0;0;0;4,5307;0;0;0;25,7217;31,987;0;0;5,0616;0
0;0;9,7169;2,3398;0;0;0;5,1721;0;0;0;4,4969;0;0;0;25,4505;32,0527;0;0;5,1088;0
0;0;9,815;2,3457;0;0;0;5,1666;0;0;0;4,4632;0;0;0;25,1792;32,1184;0;0;5,156;0
0;0;9,913;2,3516;0;0;0;5,1612;0;0;0;4,4294;0;0;0;24,9079;32,1842;0;0;5,2033;0
0;0;10,0111;2,3574;0;0;0;5,1557;0;0;0;4,3956;0;0;0;24,6367;32,2499;0;0;5,2505;0
0;0;10,1119;2,3633;0;0;0;5,1502;0;0;0;4,3619;0;0;0;24,3654;32,3156;0;0;5,2977;0
0;0;10,3089;2,3692;0;0;0;5,1448;0;0;0;4,3281;0;0;0;24,0942;32,3814;0;0;5,3449;0
0;0;10,5059;2,3751;0;0;0;5,1393;0;0;0;4,2943;0;0;0;23,8229;32,4471;0;0;5,3921;0
0;0;10,7029;2,381;0;0;0;5,1338;0;0;0;4,2606;0;0;0;23,5517;32,5128;0;0;5,4393;0
0;0;10,8999;2,3868;0;0;0;5,1284;0;0;0;4,2268;0;0;0;23,5154;32,5785;0;0;5,4866;0
0;0;11,0968;2,3927;0;0;0;5,1229;0;0;0;4,193;0;0;0;23,5066;32,6443;0;0;5,5338;0
0;0;11,2938;2,3986;0;0;0;5,1174;0;0;0;4,1593;0;0;0;23,4978;32,71;0;0;5,581;0
0;0;11,4908;2,4045;0;0;0;5,112;0;0;0;4,1255;0;0;0;23,4889;32,7757;0;0;5,6282;0
0;0;11,6878;2,4103;0;0;0;5,1065;0;0;0;4,0917;0;0;0;23,4801;32,8415;0;0;5,6754;0
0;0;11,8848;2,4162;0;0;0;5,101;0;0;0;4,058;0;0;0;23,4713;32,9072;0;0;5,7226;0
0;0;12,0818;2,4221;0;0;0;5,0956;0;0;0;4,0242;0;0;0;23,4625;32,9572;0;0;5,7699;0
0;0;12,2787;2,428;0;0;0;5,0901;0;0;0;3,9905;0;0;0;23,4537;32,8768;0;0;5,8171;0
0;0;12,3131;2,4339;0;0;0;5,0846;0;0;0;3,9567;0;0;0;23,4448;32,7963;0;0;5,8643;0
0;0;12,2732;2,4397;0;0;0;5,0792;0;0;0;3,9229;0;0;0;23,436;32,7158;0;0;5,9115;0
0;0;12,2334;2,4456;0;0;0;5,0737;0;0;0;3,8892;0;0;0;23,4272;32,6353;0;0;5,9587;0
0;0;12,1936;2,4515;0;0;0;5,0683;0;0;0;3,8554;0;0;0;23,4184;32,5549;0;0;6,0059;0
0;0;12,1537;2,4574;0;0;0;5,0628;0;0;0;3,8216;0;0;0;23,4095;32,4744;0;0;6,0532;0
0;0;12,1139;2,4633;0;0;0;5,0573;0;0;0;3,7879;0;0;0;23,4007;32,3939;0;0;6,1004;0
0;0;12,0741;2,4691;0;0;0;5,0519;0;0;0;3,7677;0;0;0;23,3919;32,3134;0;0;6,1476;0
0;0;12,0342;2,475;0;0;0;5,0464;0;0;0;3,7829;0;0;0;23,3831;32,233;0;0;6,1948;0
0;0;11,9944;2,4809;0;0;0;5,0409;0;0;0;3,7981;0;0;0;23,3742;32,1525;0;0;6,242;0
0;0;11,9545;2,4868;0;0;0;5,0355;0;0;0;3,8133;0;0;0;23,3654;32,072;0;0;6,2892;0
0;0;11,9147;2,4927;0;0;0;5,03;0;0;0;3,8285;0;0;0;23,3566;31,9915;0;0;6,3365;0
0;0;11,8749;2,4985;0;0;0;5,0245;0;0;0;3,8437;0;0;0;23,3478;31,9111;0;0;6,3837;0
0;0;11,835;2,5044;0;0;0;5,0191;0;0;0;3,859;0;0;0;23,339;31,8306;0;0;6,4309;0
0;0;11,7952;2,5103;0;0;0;5,0136;0;0;0;3,8742;0;0;0;23,3301;31,7501;0;0;6,4781;0
0;0;11,7554;2,5162;0;0;0;5,0081;0;0;0;3,8894;0;0;0;23,3213;31,6696;0;0;6,5253;0
0;0;11,7155;2,522;0;0;0;5,0027;0;0;0;3,9046;0;0;0;23,3125;31,5892;0;0;6,5725;0
0;0;11,6757;2,5279;0;0;0;4,9972;0;0;0;3,9198;0;0;0;23,3037;31,5087;0;0;6,6198;0
0;0;11,6359;2,5338;0;0;0;4,9917;0;0;0;3,935;0;0;0;23,2948;31,4282;0;0;6,667;0
0;0;11,596;2,5397;0;0;0;4,9863;0;0;0;3,9503;0;0;0;23,286;31,3477;0;0;6,7142;0
0;0;11,5562;2,5347;0;0;0;4,9808;0;0;0;3,9655;0;0;0;23,2772;31,2673;0;0;6,7614;0
0;0;11,5164;2,5298;0;0;0;4,9753;0;0;0;3,9807;0;0;0;23,2684;31,1868;0;0;6,8086;0
0;0;11,4765;2,5248;0;0;0;4,9699;0;0;0;3,9959;0;0;0;23,2595;31,1063;0;0;6,843;0
0;0;11,4367;2,5199;0;0;0;4,9644;0;0;0;4,0111;0;0;0;23,2507;31,0258;0;0;6,8146;0
0;0;11,3968;2,515;0;0;0;4,959;0;0;0;4,0264;0;0;0;23,2419;30,9454;0;0;6,7862;0
0;0;11,357;2,51;0;0;0;4,9535;0;0;0;4,0416;0;0;0;23,2331;30,8649;0;0;6,7578;0
0;0;11,3172;2,5051;0;0;0;4,948;0;0;0;4,0568;0;0;0;23,2243;30,7844;0;0;6,7294;0
0;0;11,2773;2,5001;0;0;0;4,9426;0;0;0;4,072;0;0;0;23,2154;30,7039;0;0;6,701;0
0;0;11,2375;2,4952;0;0;0;4,9371;0;0;0;4,0872;0;0;0;23,2066;30,6234;0;0;6,6726;0
0;0;11,1977;2,4902;0;0;0;4,9316;0;0;0;4,1024;0;0;0;23,1978;30,543;0;0;6,6442;0
0;0;11,1578;2,4853;0;0;0;4,9262;0;0;0;4,1177;0;0;0;23,189;30,4625;0;0;6,6158;0
0;0;11,118;2,4803;0;0;0;4,9207;0;0;0;4,1329;0;0;0;23,1801;30,382;0;0;6,5874;0
0;0;11,0782;2,4754;0;0;0;4,9152;0;0;0;4,1481;0;0;0;23,1713;30,3015;0;0;6,559;0
0;0;11,0383;2,4705;0;0;0;4,9098;0;0;0;4,1633;0;0;0;23,1625;30,2211;0;0;6,5306;0
0;0;10,9985;2,4655;0;0;0;4,9043;0;0;0;4,1785;0;0;0;23,1537;30,1406;0;0;6,5022;0
0;0;10,9587;2,4606;0;0;0;4,8988;0;0;0;4,1937;0;0;0;23,1448;30,0601;0;0;6,4738;0
0;0;10,9188;2,4556;0;0;0;4,8934;0;0;0;4,209;0;0;0;23,136;29,9796;0;0;6,4454;0
0;0;10,879;2,4507;0;0;0;4,8879;0;0;0;4,2242;0;0;0;23,1272;29,8992;0;0;6,417;0
0;0;10,8391;2,4457;0;0;0;4,8824;0;0;0;4,2394;0;0;0;23,1184;29,8187;0;0;6,3886;0
0;0;10,7993;2,4408;0;0;0;4,877;0;0;0;4,2546;0;0;0;23,1096;29,7382;0;0;6,3602;0
0;0;10,7595;2,4358;0;0;0;4,8715;0;0;0;4,2698;0;0;0;23,1007;29,6577;0;0;6,3318;0
0;0;10,7196;2,4309;0;0;0;4,866;0;0;0;4,2851;0;0;0;23,0919;29,5773;0;0;6,3034;0
0;0;10,6798;2,426;0;0;0;4,8606;0;0;0;4,3003;0;0;0;23,0831;29,4968;0;0;6,275;0
0;0;10,64;2,421;0;0;0;4,8551;0;0;0;4,3155;0;0;0;23,0743;29,4163;0;0;6,2466;0
0;0;10,6001;2,4161;0;0;0;4,8496;0;0;0;4,3307;0;0;0;23,0654;29,3358;0;0;6,2182;0
0;0;10,5603;2,4111;0;0;0;4,8442;0;0;0;4,3459;0;0;0;23,0566;29,2554;0;0;6,1898;0
0;0;10,5205;2,4062;0;0;0;4,8387;0;0;0;4,3611;0;0;0;23,0478;29,1749;0;0;6,1614;0
0;0;10,4806;2,4012;0;0;0;4,8626;0;0;0;4,3764;0;0;0;23,039;29,0944;0;0;6,133;0
0;0;10,4408;2,3963;0;0;0;4,8864;0;0;0;4,3916;0;0;0;23,0301;29,0139;0;0;6,1046;0
0;0;10,401;2,3913;0;0;0;4,9103;0;0;0;4,4068;0;0;0;23,0213;28,9335;0;0;6,0762;0
0;0;10,3611;2,3864;0;0;0;4,9342;0;0;0;4,422;0;0;0;23,0125;28,853;0;0;6,0478;0
0;0;10,3213;2,3814;0;0;0;4,9581;0;0;0;4,4372;0;0;0;23,0225;28,7725;0;0;6,0194;0
0;0;10,2815;2,3765;0;0;0;4,982;0;0;0;4,4524;0;0;0;23,1244;28,692;0;0;5,991;0
0;0;10,2416;2,3716;0;0;0;5,0059;0;0;0;4,4677;0;0;0;23,2263;28,6115;0;0;5,9626;0
0;0;10,2018;2,3666;0;0;0;5,0298;0;0;0;4,4829;0;0;0;23,3281;28,5311;0;0;5,9342;0
0;0;10,1619;2,3617;0;0;0;5,0537;0;0;0;4,4981;0;0;0;23,43;28,4506;0;0;5,9058;0
0;0;10,1221;2,3567;0;0;0;5,0776;0;0;0;4,5133;0;0;0;23,5319;28,3701;0;0;5,8774;0
0;0;10,0823;2,3518;0;0;0;5,1014;0;0;0;4,5285;0;0;0;23,6338;28,2896;0;0;5,849;0
0;0;10,0424;2,3468;0;0;0;5,1253;0;0;0;4,5438;0;0;0;23,7357;28,2092;0;0;5,8206;0
0;0;10,0026;2,3419;0;0;0;5,1492;0;0;0;4,559;0;0;0;23,8375;28,1287;0;0;5,7922;0
0;0;9,9628;2,3369;0;0;0;5,1731;0;0;0;4,5742;0;0;0;23,9394;28,0482;0;0;5,7638;0
0;0;9,9229;2,332;0;0;0;5,197;0;0;0;4,5894;0;0;0;24,0413;27,9677;0;0;5,7354;0
0;0;9,8831;2,3271;0;0;0;5,2209;0;0;0;4,6046;0;0;0;24,1432;27,8873;0;0;5,707;0
0;0;9,8433;2,3221;0;0;0;5,2448;0;0;0;4,6198;0;0;0;24,2451;27,8068;0;0;5,6786;0
0;0;9,8034;2,3172;0;0;0;5,2687;0;0;0;4,6351;0;0;0;24,3469;27,7263;0;0;5,6502;0
0;0;9,7636;2,3122;0;0;0;5,2925;0;0;0;4,6503;0;0;0;24,4488;27,6458;0;0;5,6218;0
0;0;9,7238;2,3073;0;0;0;5,3164;0;0;0;4,6655;0;0;0;24,5507;27,5654;0;0;5,5934;0
0;0;9,6839;2,3023;0;0;0;5,3403;0;0;0;4,6807;0;0;0;24,6526;27,4849;0;0;5,565;0
0;0;9,6441;2,2974;0;0;0;5,3642;0;0;0;4,6959;0;0;0;24,7544;27,4044;0;0;5,5366;0
0;0;9,6042;2,2924;0;0;0;5,3881;0;0;0;4,7111;0;0;0;24,8563;27,3239;0;0;5,5081;0
0;0;9,5644;2,2875;0;0;0;5,412;0;0;0;4,7264;0;0;0;24,9582;27,2435;0;0;5,4797;0
0;0;9,5246;2,2825;0;0;0;5,4359;0;0;0;4,7416;0;0;0;25,0601;27,163;0;0;5,4513;0
0;0;9,4847;2,2776;0;0;0;5,4598;0;0;0;4,7568;0;0;0;25,162;27,0837;0;0;5,4229;0
0;0;9,4449;2,2727;0;0;0;5,4837;0;0;0;4,772;0;0;0;25,2638;27,0257;0;0;5,3945;0
0;0;9,4051;2,2677;0;0;0;5,5075;0;0;0;4,7872;0;0;0;25,3657;26,9677;0;0;5,3661;0
0;0;9,3652;2,2628;0;0;0;5,5314;0;0;0;4,8025;0;0;0;25,4676;26,9097;0;0;5,3377;0
0;0;9,3254;2,2578;0;0;0;5,5553;0;0;0;4,8177;0;0;0;25,5695;26,8517;0;0;5,3093;0
0;0;9,2856;2,2529;0;0;0;5,5792;0;0;0;4,8329;0;0;0;25,6714;26,7937;0;0;5,2809;0
0;0;9,2457;2,2479;0;0;0;5,6031;0;0;0;4,8481;0;0;0;25,7732;26,7357;0;0;5,2525;0
0;0;9,2059;2,243;0;0;0;5,627;0;0;0;4,8633;0;0;0;25,8751;26,6777;0;0;5,2241;0
0;0;9,1661;2,238;0;0;0;5,6509;0;0;0;4,8785;0;0;0;25,977;26,6197;0;0;5,2174;0
0;0;9,1262;2,2331;0;0;0;5,6748;0;0;0;4,8938;0;0;0;26,0789;26,5617;0;0;5,2174;0
0;0;9,0864;2,2282;0;0;0;5,6986;0;0;0;4,909;0;0;0;26,1808;26,5037;0;0;5,2174;0
0;0;9,0465;2,2232;0;0;0;5,7225;0;0;0;4,9242;0;0;0;26,2826;26,4458;0;0;5,2174;0
0;0;8,9286;2,2183;0;0;0;5,7464;0;0;0;4,9394;0;0;0;26,3845;26,3878;0;0;5,2174;0
0;0;8,802;2,2133;0;0;0;5,7703;0;0;0;4,9546;0;0;0;26,4864;26,3298;0;0;5,2174;0
0;0;8,6754;2,2084;0;0;0;5,7942;0;0;0;4,9698;0;0;0;26,5883;26,2718;0;0;5,2174;0
0;0;8,5487;2,2034;0;0;0;5,8181;0;0;0;4,9851;0;0;0;26,6901;26,2138;0;0;5,2174;0
0;0;8,4221;2,1985;0;0;0;5,842;0;0;0;5,0003;0;0;0;26,792;26,1558;0;0;5,2174;0
0;0;8,2955;2,1935;0;0;0;5,8659;0;0;0;5,0155;0;0;0;26,8939;26,0978;0;0;5,2174;0
0;0;8,1688;2,1886;0;0;0;5,8898;0;0;0;5,0307;0;0;0;26,9958;26,0398;0;0;5,2174;0
0;0;8,0422;2,1837;0;0;0;5,9136;0;0;0;5,0459;0;0;0;27,0977;25,9818;0;0;5,2174;0
0;0;7,9156;2,1787;0;0;0;5,9375;0;0;0;5,0612;0;0;0;27,1995;25,9238;0;0;5,2174;0
0;0;7,7889;2,1738;0;0;0;5,9614;0;0;0;5,0764;0;0;0;27,3014;25,8658;0;0;5,2174;0
0;0;7,6623;2,1688;0;0;0;5,9853;0;0;0;5,0916;0;0;0;27,4033;25,8079;0;0;5,2174;0
0;0;7,5357;2,1639;0;0;0;6,0092;0;0;0;5,1068;0;0;0;27,5052;25,7499;0;0;5,2174;0
0;0;7,4091;2,1589;0;0;0;6,0331;0;0;0;5,122;0;0;0;27,6071;25,6919;0;0;5,2174;0
0;0;7,2824;2,154;0;0;0;6,057;0;0;0;5,1372;0;0;0;27,7089;25,6339;0;0;5,2174;0
0;0;7,1558;2,149;0;0;0;6,0809;0;0;0;5,1525;0;0;0;27,8108;25,5759;0;0;5,2174;0
0;0;7,1387;2,1441;0;0;0;6,1047;0;0;0;5,1677;0;0;0;27,9127;25,5179;0;0;5,2174;0
0;0;7,153;2,1391;0;0;0;6,1286;0;0;0;5,1829;0;0;0;28,0146;25,4599;0;0;5,2174;0
0;0;7,1672;2,1342;0;0;1,4737;6,1525;0;0;0;5,1981;0;0;0;28,1164;25,4019;0;0;5,2174;0
0;0;7,1814;2,1293;0;0;0;6,1764;0;0;0;5,2133;0;0;0;28,2183;25,3439;0;0;5,2174;0
0;0;7,1957;2,1243;0;0;0;6,2003;0;0;0;5,2285;0;0;0;28,3202;25,2859;0;0;5,2174;0
0;0;7,2099;2,1194;0;0;0;6,2242;0;0;0;5,2438;0;0;0;28,4221;25,2279;0;0;5,2174;0
0;0;7,2241;2,1144;0;0;0;6,2481;0;0;0;5,259;1,0465;0;0;28,524;25,17;0;0;5,2174;0
0;0;7,2384;2,1095;0;0;0;6,272;0;0;0;5,2742;0;0;0;28,6258;25,112;0;0;5,2174;0
0;0;7,2526;2,1045;0;0;0;6,2959;0;0;0;5,2894;0;0;0;28,7277;25,054;0;0;5,2174;0
0;0;7,2668;2,0996;0;0;0;6,3197;0;0;0;5,3046;0;0;0;28,8296;24,996;0;0;5,2174;0
0;0;7,2811;2,0946;0;0;0;6,3436;0;0;0;5,3199;0;0;0;28,9315;24,938;0;0;5,2174;0
0;0;7,2953;2,0897;0;0;0;6,3675;0;0;0;5,3351;0;0;0;29,0334;24,88;0;0;5,2174;0
0;0;7,3096;2,0848;0;0;0;6,3914;0;0;0;5,3503;0;0;0;29,1352;24,822;0;0;5,2174;0
0;0;7,3238;2,0798;0;0;0;6,4153;0;0;0;5,3655;0;0;0;29,2371;24,764;0;0;5,2174;0
0;0;7,338;2,0749;0;0;0;6,4392;0;0;0;5,3807;0;0;0;29,339;24,706;0;0;5,2174;0
0;0;7,3523;2,0699;0;0;0;6,4631;0;0;0;5,3959;0;0;0;29,4409;24,648;0;0;5,2174;0
0;0;7,3665;2,065;0;0;0;6,487;0;0;0;5,4112;0;0;0;29,5427;24,59;0;0;5,2174;0
0;0;7,3807;2,06;0;0;0;6,5108;0;0;0;5,4264;0;0;0;29,6446;24,5321;0;0;5,2174;0
0;0;7,395;2,0551;0;0;0;6,5347;0;0;0;5,4416;0;0;0;29,7465;24,4741;0;0;5,2174;0
0;0;7,4092;2,0501;0;0;0;6,5586;0;0;0;5,4568;0;0;0;29,8484;24,4161;0;0;5,2174;0
0;0;7,4234;2,0452;0;0;0;6,5825;0;0;0;5,472;0;0;0;29,9503;24,3581;0;0;5,2174;0
0;0;7,4377;2,0403;0;0;0;6,6064;0;0;0;5,4872;0;0;0;30,0521;24,3001;0;0;5,2174;0
0;0;7,4777;2,0353;0;0;0;6,6303;0;0;0;5,5025;0;0;0;30,154;24,2421;0;0;5,2174;0
0;0;7,5641;2,0304;0;0;0;6,6542;0;0;0;5,5177;0;0;0;30,2559;24,1841;0;0,5102;5,2174;0
0;0;7,6505;2,0254;0;0;0;6,6781;0;0;0;5,5329;0;0;0;30,3578;24,1261;0;0,6015;5,2174;0
0;0;7,7369;2,0205;0;0;0;6,702;0;0;0;5,5481;0;0;0;30,4597;24,0681;0;0,6928;5,2174;0
0;0;7,8233;2,0155;0;0;0;6,7258;0;0;0;5,5633;0;0;0;30,3988;24,0101;0;0,7841;5,2174;0
0;0;7,9097;2,0106;0;0;0;6,7497;0;0;0;5,5786;0;0;0;30,3265;23,9522;0;0,8754;5,2174;0
0;0;7,9961;2,0437;0;0;0;6,7736;0;0;0;5,5938;0;0;0;30,2542;23,8942;0;0,9667;5,2174;0
0;0;8,0825;2,0767;0;0;0;6,7975;0;0;0;5,609;0;0;0;30,1819;23,8362;0;1,058;5,2174;0
0;0;8,1689;2,1098;0;0;0;6,8214;0;0;0;5,6242;0;0;0;30,1096;23,7782;0;1,1493;5,2174;0
0;0;8,2553;2,1429;0;0;0;6,8453;0;0;0;5,6394;0;0;0;30,0373;23,7202;0;1,2406;5,2174;0
0;0;8,3416;2,1759;0;0;0;6,8692;0;0;0;5,6546;0;0;0;29,9651;23,6622;0;1,3319;5,2174;0
0;0;8,428;2,209;0;0;0;6,8931;0;0;0;5,6699;0;0;0;29,8928;23,6042;0;1,4232;5,2174;0
0;0;8,5144;2,2421;0;0;0;6,9169;0;0;0;5,6851;0;0;0;29,8205;23,5462;0;1,5145;5,2174;0
0;0;8,6008;2,2751;0;0;0;6,9408;0;0;0;5,7003;0;0;0;29,7482;23,4882;0;1,6058;5,2174;0
0;0;8,6872;2,3082;0;0;0;6,9647;0;0;0;5,7155;0;0;0;29,6759;23,4302;0;1,6971;5,2174;0
0;0;8,7736;2,3413;0;0;0;6,9886;0;0;0;5,7307;0;0;0;29,6036;23,3722;0;1,7884;5,2174;0
0;0;8,86;2,3743;0;0;0;6,9638;0;0;0;5,7459;0;0;0;29,5314;23,3143;0;1,8797;5,2174;0
0;0;8,9464;2,4074;0;0;0;6,9378;0;0;0;5,7612;0;0;0;29,4591;23,2563;0;1,971;5,2174;0
0;0;9,0328;2,4405;0;0;0;6,9117;0;0;0;5,7764;0;0;0;29,3868;23,1983;0;2,0623;5,2174;0
0;0;9,1192;2,4735;0;0;0;6,8856;0;0;0;5,7916;0;0;0;29,3145;23,1403;0;2,1536;5,2174;0
0;0;9,2056;2,5066;0;0;0;6,8595;0;0;0;5,8068;0;0;0;29,2422;23,0823;0;2,2449;5,2174;0
0;0;9,292;2,5397;0;0;0;6,8334;0;0;0;5,822;0;0;0;29,1699;23,0243;0;2,2055;5,2174;0
0;0;9,3784;2,5728;0;0;0;6,8073;0;0;0;5,8373;0;0;0;29,0976;22,9663;0;2,166;5,2174;0
0;0;9,4648;2,6058;0;0;0;6,7812;0;0;0;5,8525;0;0;0;29,0254;22,9083;0;2,1266;5,2174;0
0;0;9,5512;2,6389;0;0;0;6,7551;0;0;0;5,8677;0;0;0;28,9531;22,8503;0;2,0872;5,2174;0
0;0;9,6376;2,672;0;0;0;6,729;0;0;0;5,8829;0;0;0;28,8808;22,7923;0;2,0478;5,2174;0
0;0;9,724;2,705;0;0;0;6,7029;0;0;0;5,8981;0;0;0;28,8085;22,7343;0;2,0083;5,2174;0
0;0;9,8104;2,7381;0;0;0;6,6768;0;0;0;5,9133;0;0;0;28,7362;22,6764;0;1,9689;5,2174;0
0;0;9,8968;2,7712;0;0;0;6,6507;0;0;0;5,9286;0;0;0;28,6639;22,6184;0;1,9295;5,2174;0
0;0;9,9831;2,8042;0;0;0;6,6246;0;0;0;5,9438;0;0;0;28,5917;22,5604;0;1,8901;5,2174;0
0;0;10,0695;2,8373;0;0;0;6,5985;0;0;0;5,959;0;0;0;28,5194;22,5024;0;1,8506;5,2174;0
0;0;10,1559;2,8704;0;0;0;6,5725;0;0;0;5,9742;0;0;0;28,4471;22,4444;0;1,8112;5,2174;0
0;0;10,2423;2,9034;0;0;0;6,5464;0;0;0;5,9894;0;0;0;28,3748;22,3864;0;1,7718;5,2174;0
0;0;10,3287;2,9365;0;0;0;6,5203;0;0;0;6,0046;0;0;0;28,3025;22,3284;0;1,7324;5,2174;0
0;0;10,4151;2,9696;0;0;0;6,4942;0;0;0;6,0199;0;0;0;28,2302;22,2704;0;1,6929;5,2174;0
0;0;10,5015;3,0026;0;0;0;6,4681;0;0;0;6,0351;0;0;0;28,1579;22,2124;0;1,6535;5,2174;0
0;0;10,5879;3,0357;0;0;0;6,442;0;0;0;6,0503;0;0;0;28,0857;22,1544;0;1,6141;5,2174;0
0;0;10,6743;3,0688;0;0;0;6,4159;0;0;0;6,0655;0;0;0;28,0134;22,0964;0;1,5747;5,2174;0
0;0;10,7607;3,1019;0;0;0;6,3898;0;0;0;6,0807;0;0;0;27,9411;22,0385;0;1,5353;5,2174;0
0;0;10,8471;3,1349;0;0;0;6,3637;0;0;0;6,096;0;0;0;27,8688;21,9805;0;1,4958;5,2174;0
0;0;10,9335;3,168;0;0;0;6,3376;0;0;0;6,1112;0;0;0;27,7965;21,9225;0;1,4564;5,2174;0
0;0;11,0199;3,2011;0;0;0;6,3115;0;0;0;6,1264;0;0;0;27,7242;21,8645;0;1,417;5,2174;0
0;0;11,1063;3,2341;0;0;0;6,2854;0;0;0;6,1416;0;0;0;27,652;21,8065;0;1,3776;5,2174;0
0;0;11,1927;3,2672;0;0;0;6,2593;0;0;0;6,1568;0;0;0;27,5797;21,7485;0;1,3381;5,2174;0
0;0;11,2791;3,3003;0;0;0;6,2332;0;0;0;6,172;0;0;0;27,5074;21,6905;0;1,2987;5,2174;0
0;0;11,3655;3,3333;0;0;0;6,2072;0;0;0;6,1873;0;0;0;27,4351;21,6325;0;1,2593;5,2174;0
0;0;11,4519;3,3664;0;0;0;6,1811;0;0;0;6,2025;0;0;0;27,3628;21,5745;0;1,2199;5,2174;0
0;0;11,5382;3,3995;0;0;0;6,155;0;0;0;6,2177;0;0;0;27,2905;21,5165;0;1,1804;5,2174;0
0;0;11,6246;3,4325;0;0;0;6,1289;0;0;0;6,2329;0;0;0;27,2182;21,4585;0;1,141;5,2174;0
0;0;11,711;3,4656;0;0;0;6,1028;0;0;0;6,2481;0;0;0;27,146;21,4006;0;1,1016;5,2174;0
0;0;11,7974;3,4987;0;0;0;6,0767;0;0;0;6,2633;0;0;0;27,0737;21,3426;0;1,0622;5,2174;0
0;0;11,8838;3,5317;0;0;0;6,0506;0;0;0;6,2786;0;0;0;27,0014;21,2846;0;1,0227;5,2174;0
0;0;11,9702;3,5648;0;0;0;6,0245;0;0;0;6,2938;0;0;0;26,9291;21,2266;0;0,9833;5,2174;0
0;0;12,0566;3,5979;0;0;0;5,9984;0;0;0;6,309;0;0;0;26,8568;21,1686;0;0,9439;5,2174;0
0;0;12,143;3,631;0;0;0;5,9723;0;0;0;6,3242;0;0;0;26,7845;21,1106;0;0,9045;5,2174;0
0;0;12,2294;3,664;0;0;0;5,9462;0;0;0;6,3394;0;0;0;26,7123;21,0526;0;0,865;5,2174;0
0;0;12,3158;3,6971;0;0;0;5,9201;0;0;0;6,3547;0;0;0;26,64;20,9946;0;0,8256;5,2174;0
0;0;12,4022;3,7302;0;0;0;5,894;0;0;0;6,3699;0;0;0;26,5677;20,9366;0;0,7862;5,2174;0
0;0;12,4886;3,7632;0;0;0;5,8679;0;0;0;6,3851;0;0;0;26,4954;20,8786;0;0,7468;5,2174;0
