X2;mean;X0,5_inf;X0,5_sup;X0,95_inf;X0,95_sup;mean,1;X0,5_inf,1;X0,5_sup,1;X0,95_inf,1;X0,95_sup,1;mean,2;X0,5_inf,2;X0,5_sup,2;X0,95_inf,2;X0,95_sup,2;mean,3;X0,5_inf,3;X0,5_sup,3;X0,95_inf,3;X0,95_sup,3;mean,4;X0,5_inf,4;X0,5_sup,4;X0,95_inf,4;X0,95_sup,4
39,8342194;6,318853772;2,618235126;9,989013445;-4,633305699;17,25254522;757,9291363;428,643846;788,7052701;243,9500096;1420,132861;22,52949926;18,64351914;26,40209462;11,03314849;34,04611369;-5,997689772;-11,32390653;-0,698717666;-21,71718883;9,67423449;8365,752997;5363,23744;10522,59922;1282,74064;14949,43027
40,02160666;6,436208788;2,502650813;10,37957855;-5,212786041;18,04117555;756,4129689;439,6778676;789,0879398;257,4491912;1395,122909;22,23730774;18,18253826;26,27466288;10,2551959;34,20318341;-6,121918009;-11,87674662;-0,384720163;-22,99613601;10,78762638;8635,036842;5759,334213;10828,97477;1525,039326;15157,5689
40,17411369;7,046632748;3,249989714;10,88084849;-4,198837742;18,26258343;767,5239892;456,6909218;803,6503706;272,4893395;1397,896797;22,05302692;17,79020935;26,36282993;9,38203724;34,72365903;-5,595488335;-10,99816349;-0,14972533;-21,68305445;10,42962062;8645,215776;5689,972485;10800,62189;1617,090807;15229,97
40,32363656;6,4919736;2,792450739;10,21502044;-4,436078427;17,46520958;772,4761565;449,6627248;807,0809724;262,1869145;1424,764207;22,43217353;18,4100399;26,42815478;10,57446418;34,26630941;-5,876445516;-11,32090145;-0,413910259;-21,97473718;10,25112796;8739,092193;5655,765639;10955,66381;1454,587512;15547,29134
40,47809008;5,866967964;1,957230016;9,748734943;-5,639912137;17,42795453;776,3745257;443,6482952;807,0068046;257,2414232;1448,69235;21,49618418;17,27755801;25,68068135;9,036464938;33,92532956;-7,130243581;-13,06219135;-1,146794326;-24,70950655;10,47657392;9374,182931;5995,055327;11803,92841;1379,230196;16778,81171
40,67118081;5,756113087;2,045439856;9,441516164;-5,203891298;16,66080987;767,579044;409,7013767;789,1663316;225,0133163;1482,981575;21,39652669;17,18557062;25,57535581;9,008263061;33,81439801;-6,88448617;-13,27064189;-0,483852458;-25,66896881;11,93945406;9556,320162;5915,940157;12027,17861;1316,85765;17284,4631
40,8229542;6,319115468;3,042218604;9,653312378;-3,50374103;16,16985662;808,1171951;463,1649789;843,7713656;265,4078602;1501,025893;21,77304938;18,01543001;25,59604642;10,50471682;33,03048169;-5,146818024;-9,857089447;-0,493292159;-19,03610134;8,715263789;8956,447458;5710,497467;11256,30425;1353,245085;16000,80504
40,98031826;6,022710771;2,539758428;9,480840518;-4,294877364;16,3288693;803,7712291;437,4490195;830,3910432;243,131091;1537,649249;21,20494273;17,0697569;25,33138759;8,967838653;33,41107429;-6,116048546;-12,13333606;-0,099508325;-23,8484559;11,66754458;9544,967911;5926,842871;11969,18581;1406,110364;17170,42917
41,15341218;6,228910624;2,915927783;9,540120647;-3,563339645;16,01253317;823,3357013;463,7636924;855,8164229;265,0382707;1545,538061;20,81270797;16,6805771;24,95159509;8,56509558;33,05167107;-5,930866038;-11,97560667;0,130842473;-23,73640229;11,89925975;9161,272201;5817,786211;11443,42442;1544,483043;16350,48917
41,32739819;6,004426613;2,601269629;9,392557838;-4,069163049;16,09418464;813,1108647;460,6884423;846,4599067;263,1978919;1520,824319;21,69924175;17,91446457;25,41915716;10,61679161;32,79341811;-5,627259491;-10,83349619;-0,345765427;-21,1026372;9,880169904;8880,336858;5689,872501;11123,84979;1459,966516;15792,60788
41,48254173;6,098025538;2,491051776;9,723187276;-4,591271721;16,80736496;793,5128837;459,7333469;826,4785012;270,7104116;1467,185748;21,06753448;17,07522411;25,07557971;9,196326993;32,9281923;-6,055348781;-11,82083047;-0,335659886;-22,93692146;10,85652452;9319,034435;6260,764948;11575,18621;1950,631386;16167,35181
41,6529183;6,441719254;2,836064959;10,07502772;-4,220297221;17,11513223;781,5385372;453,3528932;817,57105;263,5579954;1442,469988;21,77791345;17,7129476;25,82818736;9,731169472;33,79813216;-5,49643519;-10,9966738;-0,011129915;-21,67730887;10,67969843;9096,022549;6076,442336;11350,04599;1786,273058;15914,62099
41,81045255;6,395879396;2,89515158;9,959468893;-4,034218369;16,85600387;793,3591036;459,4071329;831,1215943;266,1499394;1464,91381;22,19627908;18,21564743;26,20371039;10,3609973;34,04437516;-5,42063432;-10,55531405;-0,261441179;-20,55786486;9,816894176;8699,13282;5597,929056;10934,0091;1396,217705;15557,54828
41,94239196;7,723475643;3,969161459;11,50930278;-3,41930855;18,9101391;752,2068846;429,6244516;784,9568128;246,8399078;1399,622479;23,28817463;18,93488158;27,68193027;10,37094515;36,18509465;-4,413539141;-10,11287208;1,332722171;-21,30541379;12,50489905;8470,465234;5416,846777;10618,75971;1395,34066;15154,1205
42,11641035;8,061963174;4,151834703;11,96360903;-3,450253533;19,62755309;749,6969415;428,8593588;782,5877131;246,2482203;1394,429364;23,538743;19,16450499;27,97017842;10,5602919;36,55646537;-4,358261981;-10,13496745;1,443325785;-21,44142548;12,70001113;8422,409443;5379,545589;10552,56945;1391,765864;15056,25123
42,28869277;6,47504274;2,793701488;10,11916892;-4,364470134;17,32400247;785,157446;454,1155693;820,8705698;262,8753808;1451,507167;22,39209763;18,52064934;26,32725341;10,8955667;33,91575264;-5,249408535;-10,57365209;0,050153657;-20,99815208;10,47374875;8565,092307;5501,505714;10751,63047;1370,684014;15278,1701
42,41753204;8,216494546;4,350065697;12,10483425;-3,219134437;19,70472214;754,5296565;434,579551;788,0391032;250,5912303;1397,839991;23,65753365;19,37489271;28,02630571;10,89492093;36,48473613;-4,161273233;-9,820291002;1,517031341;-20,85997589;12,55749873;8414,033313;5412,20911;10554,76191;1409,142662;15044,84586
42,60776489;7,593901604;3,777599881;11,42851963;-3,719744931;18,89824883;753,3045613;436,0521165;787,1880975;253,5244722;1390,822954;23,17171065;18,79817256;27,49113143;10,32035063;36,01306562;-4,527985532;-10,30544608;1,254300473;-21,51283203;12,48678741;8501,490715;5491,962844;10652,74882;1455,098943;15127,91197
42,75322076;6,619941977;2,911290393;10,4152231;-4,450527852;17,74070253;756,0059737;429,561304;786,2661069;246,5824852;1413,246896;22,73456577;18,76218856;26,60967545;11,12672399;34,27808952;-5,447093232;-11,18122317;0,290828688;-22,32890834;11,43310632;8284,782531;5349,098907;10402,57765;1330,823348;14729,91158
42,92561882;6,498658998;2,637438362;10,37978216;-4,924125873;17,95935996;755,0680566;436,026234;788,3546778;252,7454006;1395,388408;22,47484928;18,51020944;26,47205421;10,67912302;34,30691341;-5,805929009;-11,38479308;-0,246391967;-22,15370622;10,53312609;8610,045297;5712,975469;10765,59789;1570,852395;15121,56608
43,06273265;7,462134166;4,157911704;10,80378574;-2,416480691;17,36424349;774,4514447;457,6964912;813,4735931;268,0388506;1412,881766;22,09036868;18,1447205;26,12303708;10,26886521;33,94070109;-4,220522467;-9,342980249;0,919190744;-19,35836217;10,91314591;8677,386048;5767,162006;10808,60772;1721,301193;15189,90351
43,25614939;6,415423776;2,913647177;9,926126443;-3,974992257;16,78584273;813,5205717;478,6094725;854,7962051;279,1787156;1489,076705;21,86116867;17,80067703;25,93599106;9,794761323;33,93893973;-5,378002032;-10,46182321;-0,250494149;-20,50452064;9,693965325;9264,045814;6001,633345;11668,06066;1410,004519;16528,24867
43,41455269;6,137088539;2,799677416;9,457723334;-3,790992164;15,99686598;838,3930519;488,3203484;878,8112869;282,9220687;1543,437414;21,07967462;16,95003139;25,18667649;8,833066382;33,23229941;-5,608583391;-10,57647292;-0,643938253;-20,25915667;9,045160223;9905,282982;6296,731879;12481,97091;1406,335007;17793,80834
43,56743275;6,098980008;2,560418487;9,634295298;-4,378003161;16,58081589;785,8775685;444,1872683;817,3550545;252,9285206;1472,011364;21,62992669;17,53019631;25,72416407;9,542807112;33,71275443;-6,175808204;-11,78477122;-0,558204433;-22,6661062;10,34447052;9106,832581;5806,422244;11434,48678;1427,971944;16296,57625
43,71982847;6,724750437;3,06139746;10,38966106;-4,102129748;17,55318826;799,2238346;444,7962189;829,4539925;250,699277;1510,348978;21,72017859;17,29656352;26,09743798;8,709195985;34,71586422;-5,546493799;-11,69388438;0,563233834;-23,59187004;12,50063417;9783,885711;5991,025345;12264,15433;1393,795279;17796,232
43,89128157;6,874431905;3,411719101;10,32378512;-3,360078946;17,08021816;808,8644549;458,010031;843,3370357;260,5627188;1511,949707;21,3924926;16,86193671;25,92369802;8,025986269;34,75928744;-5,052481262;-11,14779808;1,068538393;-23,04133033;12,93783272;9899,863754;6098,706564;12471,3757;1324,060043;17993,51641
44,05884076;6,762243849;3,420595509;10,10228851;-3,123671499;16,65890737;828,2631888;469,4187854;863,5519694;267,3945062;1547,18662;21,16164812;16,78288949;25,54075246;8,176104225;34,08197622;-4,757650317;-10,47724677;0,93499237;-21,60895676;12,0695808;10109,69724;6240,157716;12700,71841;1396,56186;18328,74635
44,23617098;6,479369183;3,224603871;9,678762184;-3,127219171;16,0662472;826,3195235;480,0977111;865,1126313;277,4338199;1524,231676;21,14789266;16,97382274;25,32309574;8,801237334;33,54637832;-4,857259753;-10,2107179;0,497531461;-20,65802062;10,95115165;9708,450582;6172,485557;12213,83404;1436,055766;17409,58044
44,38720038;5,957087054;2,772365937;9,148920641;-3,521301371;15,42269734;825,5394981;461,342038;857,5378205;259,9889251;1554,73238;20,54712876;16,35613247;24,7241554;8,165902425;32,90356561;-6,19190685;-11,53683597;-0,859584034;-21,96984585;9,581571161;10145,65489;6338,279982;12750,95988;1466,523515;18309,14662
44,56099369;6,038380709;3,025836025;9,066469283;-2,945051067;15,05717897;831,2849669;502,8570396;871,8346047;304,7488469;1498,132405;19,47837715;15,28557119;23,70004563;6,982814944;31,96391575;-5,849209185;-11,86183718;0,197251493;-23,59400737;11,87773698;10188,97043;6803,916275;12527,75906;2445,921836;17687,1841
44,69619198;5,848552193;2,484717731;9,249564858;-4,168073831;15,87426557;816,254226;452,433358;846,1757376;254,0121584;1545,227328;20,93155925;16,70943162;25,1094636;8,538580836;33,35961132;-6,068840823;-11,66626047;-0,529012348;-22,47315778;10,37523977;10025,66036;6211,261974;12564,19261;1492,062314;18123,44128
44,86787379;6,116377864;2,852009937;9,437174641;-3,643825168;15,88036233;813,8198316;436,8816384;838,6815452;240,6079739;1569,084137;20,84303809;16,49283467;25,23251503;7,951082464;33,79118034;-5,708710295;-11,79177558;0,323420922;-23,54298136;12,11066941;10615,62328;6287,583668;13273,81043;1398,705717;19457,66334
45,027754;5,947064299;2,77171072;9,116765751;-3,460529714;15,34412893;836,9166423;457,9216355;865,8420969;255,1109661;1596,303944;20,5527574;16,38306846;24,67534247;8,279285192;32,81849834;-5,863084603;-11,32226345;-0,370969773;-22,07353462;10,33074154;10798,45131;6554,289655;13541,75482;1456,17291;19668,12928
45,20449924;6,325047821;3,051698311;9,599573032;-3,406253232;16,0536728;858,3752596;492,4166402;895,2456839;284,7459576;1595,830322;20,8692735;16,86061171;24,86869972;8,985076827;32,72722898;-4,940108359;-9,779309087;-0,150072107;-19,17802685;9,309077605;10363,51581;6373,289626;12996,53376;1425,620997;18754,45092
45,3864113;5,996395113;2,596128995;9,422159987;-4,102072909;16,05975989;850,0983056;476,2853007;882,3986001;272,3654278;1603,178577;20,66546576;16,70446191;24,61694192;8,978108918;32,34660164;-5,988986608;-10,81609849;-1,138136269;-20,25261465;8,298227661;10436,93553;6358,276946;13081,88638;1392,245883;18949,07982
45,52789846;6,380066206;2,891646361;9,863903707;-3,982376963;16,71758261;812,2177814;447,1320178;839,8571749;252,3086905;1546,692892;21,26486389;17,04243829;25,48708487;8,78940387;33,80085867;-5,626160516;-11,1030995;-0,174666247;-21,75441113;10,49774967;10070,6855;6046,117581;12625,14422;1287,256573;18370,96323
45,68454496;6,345704935;2,782645189;9,911294855;-4,185181875;16,90088429;800,1247673;469,6042911;838,3686116;274,6744629;1466,909784;21,76465968;17,75523086;25,82443748;9,835000557;33,71039806;-5,409411556;-10,72651286;-0,044429804;-21,2037186;10,32959062;8978,150158;5770,516171;11266,88935;1442,521202;15995,17509
45,88666947;6,759206962;3,077010543;10,44089695;-4,136605456;17,67543621;798,8835092;458,9940671;832,8704603;266,8893342;1484,203131;21,62727079;17,31988158;25,89943553;9,007485048;34,30453391;-5,425123459;-10,93920999;0,111186775;-21,74985081;10,88879572;9264,637174;5888,010267;11634,53873;1402,783459;16582,46844
46,04331597;6,931456597;3,415519995;10,41535308;-3,439251102;17,29516122;807,7239589;462,1103921;841,8668202;266,6027864;1504,600466;21,69909482;17,32342314;26,09132655;8,728302685;34,60514541;-4,752468872;-10,20943525;0,770029857;-20,98317426;11,48506282;9494,646858;5923,031777;11916,04182;1391,316072;17124,61201
46,20501558;6,94526936;3,539825246;10,39557645;-3,2378431;17,10396408;820,7241241;468,0183209;855,7804544;269,4402049;1529,208368;21,96021261;18,02029671;25,93987968;10,25599019;33,68394187;-4,482189555;-9,372473871;0,438661645;-18,98367587;10,02963919;8982,935332;5670,778978;11278,00064;1346,804013;16100,45268
46,36671519;7,187230219;3,485575256;10,85534271;-3,67433145;18,07817115;779,9498534;451,8273946;814,5325075;262,9754368;1440,854833;22,202781;17,80420257;26,63025407;9,169408896;35,25169915;-4,821475851;-10,52837836;0,929081856;-21,72804246;12,09010992;8992,429581;5733,899338;11297,08635;1394,844238;16087,83291
46,54357414;6,769621127;3,010548918;10,53627226;-4,341939883;17,87875665;769,2217881;470,2909849;810,3049245;285,5257178;1374,987651;22,00464468;17,79318187;26,27793887;9,432449231;34,55565715;-5,302184773;-10,73081759;0,149976299;-21,29729939;10,70596522;8858,774884;6019,833878;11048,25673;1822,147819;15377,20038
46,7254862;5,935425848;2,517227498;9,388925474;-4,250782429;16,13071321;816,5817787;490,6540639;860,5443551;291,5301199;1476,336737;21,54400109;17,5690192;25,53377494;9,774987543;33,27615876;-5,958477661;-10,55897199;-1,31541576;-19,56359319;7,730382328;8963,837631;5932,539501;11242,56637;1571,824602;15808,63414
46,86192024;5,340720372;1,831692411;8,79796902;-4,965709036;15,68904095;836,2117808;510,1274664;883,6704776;306,9444012;1495,644597;20,61525949;16,61807634;24,61404016;8,78760939;32,42528888;-6,734106385;-11,21748871;-2,184875412;-20,0622864;6,683462363;9537,923221;6500,34822;11960,84731;1856,370388;16675,50399
47,04383231;5,649559083;2,162443089;9,180107322;-4,735376617;16,04105365;798,5396705;486,0194157;841,9308684;291,8577811;1432,05581;20,93301067;16,91386151;24,93495622;9,040672125;32,78839433;-6,3775968;-11,49177581;-1,235808677;-21,51798273;8,708653695;9447,380466;6446,496765;11781,76207;1969,415366;16428,74351
47,20553192;6,143110336;2,719140138;9,599529618;-4,084128649;16,3610286;795,399968;462,1845882;831,8591145;268,5233319;1467,669217;21,847311;18,02262161;25,68296312;10,51827589;33,21611913;-5,452768956;-10,56315687;-0,320650916;-20,55491269;9,69392988;8835,779557;5667,988979;11082,86472;1415,142931;15735,02719
47,38239086;5,86280016;2,276097033;9,409231828;-4,688871863;16,40950721;794,8768636;463,8792484;831,9073869;270,1192935;1461,444098;21,26882676;17,18602653;25,40419397;9,103638005;33,41545279;-6,38406487;-11,98838866;-0,78321565;-22,86410219;10,12410672;9483,120284;6151,702228;11911,58408;1515,857654;16835,67292
47,56430293;5,983947193;2,423770377;9,609576893;-4,652368363;16,65693125;786,1944719;455,0611445;820,5926022;263,3880287;1454,529988;21,47425657;17,29793934;25,61379375;9,14280946;33,79638372;-6,152315083;-12,11167863;-0,195564645;-23,69199469;11,35173737;9527,234562;6093,587397;11950,13782;1497,821235;16982,88489
47,70073697;6,244141434;2,75040865;9,701298921;-4,045484229;16,53783966;791,3541623;456,7533014;826,5644539;264,1482657;1464,562124;22,04914795;18,16362496;25,90997663;10,58317434;33,53519129;-5,755578466;-11,01535964;-0,495425539;-21,24267825;9,76841377;8800,568238;5608,586186;11035,21917;1409,452013;15737,7294
47,90286149;5,843937858;2,295046582;9,437679108;-4,721554461;16,44638555;799,8464976;472,6094539;838,0761531;277,3760549;1460,579146;21,24775403;17,1502866;25,32672543;9,138645095;33,33606694;-6,384577154;-11,95610831;-0,806040982;-22,7952183;9,982667921;9508,689538;6205,435007;11939,05712;1557,957175;16856,23083
48,0645611;5,66623314;2,336681794;9,009110346;-4,257148715;15,55610612;803,9562886;468,7459389;840,7301177;272,8664012;1480,441518;20,88528879;16,80786763;24,94704748;8,816638727;32,97718219;-5,928125977;-11,21531941;-0,615224444;-21,57837397;9,715051014;9841,433863;6334,43716;12352,00741;1555,15095;17530,19924
48,24142005;6,199123348;2,933330057;9,492560946;-3,574199952;15,97155726;825,5736877;486,757582;865,560068;285,437625;1510,217781;21,05231895;16,95214425;25,12932843;8,926847445;33,16357061;-5,128623937;-9,865262658;-0,37595451;-19,1754841;8,862377247;9646,732497;6161,157532;12142,10826;1423,921808;17255,11707
48,40311966;5,933715748;2,673124185;9,225097584;-3,774381075;15,66895724;796,9048595;442,2568065;825,7743763;248,9860151;1507,629163;21,06061195;16,88204456;25,16514333;8,808451892;33,30456082;-5,897833905;-11,20881981;-0,611811467;-21,578375;9,720743039;9756,033798;6046,934675;12263,00685;1383,656542;17632,11369
48,56481927;5,733428142;2,340380967;9,146655562;-4,373064289;15,82301486;788,8503403;410,6714929;806,9303565;222,1511576;1544,477073;21,48674021;17,64276193;25,34937734;10,05849411;32,92161461;-6,555984604;-12,9029779;-0,229122566;-25,23418615;12,11492681;9665,601881;5640,890426;12002,08342;1358,524897;17713,92064
48,74673133;6,163407788;2,820712873;9,488727639;-3,741097049;16,07892177;829,9820301;472,3933263;864,6411822;270,3761053;1549,884715;21,41254595;17,61337068;25,23806409;10,13729525;32,6719343;-5,481289381;-10,30422092;-0,641863388;-19,81234501;8,80756837;9544,312883;5990,187195;11962,39624;1444,144974;17149,30366
48,92864339;6,030832251;2,540662532;9,517044418;-4,320011747;16,3481027;845,0023924;469,7583891;877,2691041;266,1172074;1597,044699;20,60056146;16,53249064;24,70424422;8,545381501;32,66842915;-6,353895077;-11,54989927;-1,193368189;-21,6170831;8,855955615;10310,77844;6365,364163;12935,67171;1456,489036;18670,75531
49,09539611;6,172761323;2,466169868;9,855079923;-4,762296271;17,09688481;798,3704443;438,5448493;824,3163366;247,4268702;1523,044671;21,42840071;17,43778021;25,4179809;9,626656601;33,242024;-6,208804565;-11,67319648;-0,796660856;-22,28203321;9,813711803;9671,048447;5925,233837;12094,86901;1371,850035;17511,14093
49,27730817;6,046610202;2,385685981;9,72776511;-4,817298227;16,96864187;753,9620978;427,6179348;783,2474152;245,2714258;1413,318292;22,14979245;18,22620556;25,98626354;10,62010412;33,68521747;-6,013615108;-11,37831195;-0,678290089;-21,76701822;9,776360487;8565,241515;5483,876915;10748,7975;1363,173462;15274,13093
49,43900778;6,135503993;2,471488262;9,784735129;-4,665848765;16,97574582;752,8936624;423,8778389;780,6250432;241,8270511;1416,069158;21,99250149;17,94394994;26,10547819;9,909757335;34,09986818;-5,920686576;-11,52456918;-0,206611785;-22,58768066;10,81207525;8814,844446;5618,495576;11048,18204;1414,495685;15745,05886
49,6007074;6,096084243;2,501995862;9,676533519;-4,490990661;16,66929529;765,2091913;432,0092817;794,5941476;247,7807611;1436,748429;21,78014757;17,66636728;25,87571255;9,660611948;33,91923171;-5,794717035;-11,37712398;-0,157905405;-22,36042272;10,77624689;9042,008274;5759,284249;11330,23754;1471,707298;16143,93916
49,78261946;6,216342788;2,712810235;9,664688881;-4,116897698;16,52171628;788,8301626;446,1608273;818,7560751;256,8944454;1480,220578;21,49019903;17,32833549;25,61639834;9,235609568;33,75359048;-5,492627611;-11,06335396;0,054282127;-21,91449333;10,85572041;9568,866883;5996,878388;11967,17207;1509,336815;17176,12161
49,96453152;6,350923552;2,932936689;9,80330656;-3,783939545;16,48472596;799,0314858;453,6176452;829,7029862;260,9335666;1497,42951;21,49284148;17,31592602;25,66441823;9,150321903;33,82993263;-5,256225924;-10,72127882;0,244810103;-21,43421966;10,96303159;9680,982986;6032,783616;12112,58333;1480,557304;17422,25416
50,10601868;6,265927495;2,880601465;9,620745082;-3,720603786;16,28426427;814,4147227;460,5359796;845,810871;265,3719931;1527,655064;21,22169453;17,10690428;25,36365569;9,072717914;33,38429378;-5,445839743;-10,67101189;-0,200057832;-20,8890779;10,0223713;9955,245407;6174,378726;12477,29788;1422,730921;17964,54029
50,29298385;6,134943295;2,70307596;9,601316306;-4,082123846;16,33706162;805,2973649;459,9533088;837,8390226;265,6933624;1502,361507;21,54424579;17,65395737;25,42152583;10,03708988;33,01067138;-5,477627791;-10,24307357;-0,77067374;-19,50728575;8,469286005;9206,730013;5809,715747;11543,49036;1382,783372;16488,78913
50,45468346;6,615932338;3,088836243;10,18499378;-3,878267986;17,1239288;809,7804316;459,2569983;842,3907886;263,6373891;1515,577356;21,61300262;17,44902311;25,75488244;9,345397639;33,92056314;-5,391309766;-10,81649428;-0,022213739;-21,31742228;10,55628359;9711,995116;6048,285197;12185,43986;1399,720104;17511,58408
50,65680798;5,997119976;2,403098849;9,550939842;-4,618394789;16,61104891;803,3565825;466,2208784;837,0635309;273,7468341;1485,582614;20,85844008;16,85612538;24,83370559;9,06609618;32,67666561;-6,118677515;-11,72361621;-0,532782013;-22,63856183;10,4035129;9894,626223;6492,716184;12308,29878;1925,647541;17396,81739
50,81850759;6,96800951;3,326762011;10,61738827;-3,843943976;17,77224029;792,0419707;449,1951315;824,4259606;257,5313745;1480,899694;22,13666937;18,01745276;26,23041649;9,922679475;34,32300355;-4,927232212;-10,45466133;0,57979155;-21,19089208;11,37440692;8977,16531;5716,733992;11288,6525;1344,081295;16045,16264
50,9802072;6,918453039;3,223442149;10,63846452;-3,997016801;17,8376515;783,8891208;445,9101041;816,7996206;256,2924145;1464,217562;22,16819132;17,91750147;26,41592916;9,601511156;34,67922843;-5,343352687;-11,10884303;0,468227027;-22,42464385;11,68463621;9193,999163;5813,8431;11526,13135;1447,640294;16468,44515
51,14190681;7,263342674;3,651882503;10,91122143;-3,501683662;18,04083601;786,4795568;449,8055819;821,2685987;258,4481311;1463,088713;22,66124165;18,56851979;26,7265363;10,56795958;34,7097286;-4,799709766;-10,30906153;0,750530573;-21,08518717;11,5191407;8843,426126;5601,704876;11072,39619;1410,952839;15841,99511
51,32381887;6,601054207;3,003812429;10,21928293;-4,163725724;17,35370255;774,0657566;440,9672648;807,4139588;252,6875383;1443,525127;22,43818505;18,46254178;26,38444948;10,67895443;34,21336547;-5,305222788;-10,66595631;0,064170545;-21,09556544;10,51027392;8767,659588;5620,765426;11000,35397;1441,557547;15661,32385
51,51078404;6,554403662;3,033472245;10,08647069;-3,86043688;16,99273134;778,7979535;442,2582645;811,7793134;252,6340765;1455,320191;22,17939493;18,08599502;26,2857373;9,995537312;34,35295247;-5,332402805;-10,80231738;0,139686533;-21,4710324;10,84924682;9164,900467;5884,336308;11489,42686;1530,584992;16355,22576
51,6926961;5,900919686;2,462312774;9,327867847;-4,277940222;16,02760215;787,0063254;446,1640373;820,547303;252,8947988;1472,41038;21,43226382;17,39751591;25,42837898;9,5529776;33,36176542;-6,026705106;-11,65268344;-0,480742008;-22,49732247;10,4399924;9542,517735;6148,300444;11961,93612;1564,710685;16987,88112
51,83418326;6,199951761;2,626627647;9,718880092;-4,31559604;16,68927542;803,496822;468,7063598;842,0781027;272,1914005;1478,015272;21,7701055;17,89137354;25,63426484;10,31204841;33,18111895;-5,829100048;-10,76675476;-0,871287225;-20,4143418;8,78738148;8958,976531;5816,409607;11270,07598;1405,088221;15917,30923
52,01609533;6,100424555;2,424670814;9,841541537;-4,891088349;17,08398301;811,7927944;467,854426;849,0587666;269,5200874;1503,820536;21,53441977;17,56528776;25,49758048;9,813454213;33,24635934;-6,57107473;-11,83625576;-1,360287201;-22,01624017;8,925624263;9232,970359;6023,1563;11582,90432;1561,134599;16382,11153
52,17779494;6,407486617;2,746302548;10,0850128;-4,45564421;17,2412428;820,5887135;472,36579;858,7361042;272,3567158;1522,400698;21,5154439;17,49017434;25,53145306;9,624007592;33,44458436;-6,147233007;-11,48169284;-0,809849576;-21,92467318;9,625547103;9521,11373;6139,632736;11941,87117;1520,20427;16950,7089
52,359707;6,528236201;3,704408776;9,330964871;-1,867892956;14,90738268;813,3825805;485,2156556;854,587909;287,369223;1477,084089;21,53112223;18,00147096;25,09536388;11,02618336;32,04795429;-4,990610021;-9,79279714;-0,157572575;-19,20187252;9,220297972;9175,2049;6274,361425;11445,99155;1922,31197;15959,47469
52,52140661;7,261047973;3,473182283;11,05662026;-3,891030715;18,39500237;771,408299;431,8929601;802,3136218;243,8296364;1452,049378;22,67106513;18,49260204;26,83219;10,33526527;35,00827391;-5,252250358;-11,05562614;0,591227643;-22,39865021;11,91464509;9028,967257;5729,928982;11323,04964;1420,600615;16180,6262
52,68310622;7,497682423;4,26581651;10,72172571;-2,094420144;17,08059404;789,9040089;465,8488117;829,3463766;272,7404475;1443,54757;21,78470406;17,73469338;25,84842539;9,805652361;33,84420498;-4,376985936;-9,290522669;0,491926147;-18,87795908;10,12378247;8811,527434;5785,729419;11008,55237;1628,825317;15562,54649
52,87007139;6,264999281;2,722551176;9,828507278;-4,246062732;16,78507021;798,1771145;462,6968909;835,0605017;269,2368024;1474,35734;21,6063278;17,66115983;25,50548618;9,99198601;33,21651095;-5,961266583;-11,12136543;-0,845435002;-21,18536863;9,231047682;9067,246633;5942,81616;11389,38878;1522,664646;16074,97188
53,05198345;6,275760415;2,93034029;9,640374242;-3,681323818;16,24347366;834,1499368;478,0526047;870,8549959;275,4137839;1550,66372;20,99265525;17,04642035;24,95610786;9,253543154;32,73852926;-5,866550132;-10,56223028;-1,147894184;-19,75133354;8,019091851;9519,581342;6088,924007;11951,13663;1507,461265;17034,80247
53,21368307;6,292806742;2,85443885;9,748802897;-3,890280655;16,54781524;819,3139301;472,3093492;856,8474962;272,6181818;1517,847281;21,303027;17,21719069;25,36606917;9,149836607;33,38005084;-5,722585779;-10,60984615;-0,875077966;-20,12029361;8,633439661;9446,697302;6027,64285;11894,14365;1388,196413;16920,48627
53,37538268;7,366710088;3,598383251;11,09588843;-3,704324089;18,4234736;802,0661333;453,94493;837,1652199;257,8217822;1499,789099;22,31255474;18,00493187;26,63936516;9,527222315;35,10241667;-5,156918958;-10,67412621;0,375540819;-21,46067505;11,17071141;9217,878673;5775,413171;11614,2826;1291,573112;16658,23688
53,55729474;7,599100995;3,800175227;11,36201065;-3,626852997;18,78795432;774,2959131;432,473861;804,9198637;243,9593798;1459,705896;22,65436982;18,13555918;27,10649786;9,389709048;35,89555486;-4,537046756;-10,53357957;1,414537171;-22,05201371;13,0227556;9055,210398;5577,360498;11402,93933;1219,550582;16470,94259
53,71394124;7,047925463;3,450675362;10,65301449;-3,618765;17,73415801;793,2869256;450,3744072;826,8452169;257,3605125;1483,259347;22,12299768;17,93987745;26,32162456;9,709635101;34,5756373;-4,981680359;-10,44631974;0,422697325;-21,0369946;11,07386454;9169,560194;5816,490699;11517,85937;1391,471664;16456,68231
53,8958533;6,540802252;3,005930522;10,0741256;-3,95355342;17,04977969;795,2999237;456,687692;830,3267273;263,3914966;1475,840727;21,90166935;17,81656719;25,90622274;9,919325816;33,86381188;-5,05009694;-10,22419904;0,149836342;-20,39414963;10,30889098;9145,838505;5832,597325;11485,48592;1425,151211;16348,29147
54,07271225;7,207994307;3,294153721;11,12630465;-4,382504481;18,75405657;758,7192709;426,3853625;787,5713977;242,8092592;1426,155976;22,63097928;18,27731839;26,95893987;9,830427077;35,43884762;-5,252407091;-11,32629861;0,761104037;-23,0685119;12,60967236;8789,493359;5469,457488;11044,47693;1258,322273;15884,7928
