X2;mean;X0.5_inf;X0.5_sup;X0.95_inf;X0.95_sup;mean.1;X0.5_inf.1;X0.5_sup.1;X0.95_inf.1;X0.95_sup.1;mean.2;X0.5_inf.2;X0.5_sup.2;X0.95_inf.2;X0.95_sup.2;mean.3;X0.5_inf.3;X0.5_sup.3;X0.95_inf.3;X0.95_sup.3;mean.4;X0.5_inf.4;X0.5_sup.4;X0.95_inf.4;X0.95_sup.4
9253,3204;6,307895603;3,691783257;8,614084423;-1,195493025;13,49794205;720,5933311;433,298506;748,7938546;267,5399466;1303,170855;15,63777595;12,44233405;18,81956154;6,158612544;25,14565537;-2,238695798;-7,275909405;2,747089924;-17,06870395;12,54890063;8758,774224;5466,635385;10993,16736;1261,455927;15843,14795
9479,331885;8,266180155;5,644163708;9,813223071;1,47449741;13,97062685;768,3128301;475,8336616;801,3093953;301,0028916;1364,762311;16,91083731;13,90208952;19,90778001;7,989438295;25,84220838;-0,129067029;-4,093254224;3,832929243;-11,86340346;11,65568288;8484,743368;5222,281282;10621,47798;1196,419755;15399,19504
9694,333765;6,430963505;3,854905421;8,62050768;-0,89317591;13,34828469;696,8334682;436,6390915;727,7622449;277,6526235;1226,743262;15,92571419;13,04846497;18,80912433;7,333890465;24,47174157;-1,805115682;-6,204415405;2,623704305;-14,8843336;11,28112886;7671,723365;4849,044718;9586,418417;1262,069151;13774,28838
9694,333765;6,758370608;3,965199023;8,652456381;-0,71997228;13,29668262;724,4619414;461,7090705;761,4446826;294,6783269;1259,402807;16,3942232;13,61965198;19,15136298;8,158026306;24,65181656;-1,738416324;-5,843004535;2,387208302;-13,98139048;10,4653834;7572,975685;4900,383273;9443,900067;1357,294145;13441,94036
9909,335646;7,868984745;5,323271728;9,648855961;0,950548216;13,97543294;772,5819628;468,6683159;806,4049833;287,9603109;1390,963283;17,59636135;14,52064811;20,67033197;8,440815159;26,73326098;-1,869706522;-6,121652404;2,365904327;-14,4315983;10,7070993;8965,23527;5519,358502;11284,61462;1106,663797;16348,13709
10118,28174;7,781680733;5,515589537;9,772980854;1,248482206;14,05760153;760,7686809;469,1895491;797,3497153;290,7202238;1354,271478;18,1378366;15,15068237;21,12142687;9,215998804;27,02655589;-2,094282229;-6,096825827;1,938757899;-14,02236508;9,818099541;8434,094839;5208,03562;10569,80438;1142,678827;15270,76799
10118,28174;7,040150248;4,093939435;9,286989685;-1,025838168;14,44632672;705,8700525;431,2427208;731,4386423;272,9283454;1263,305511;16,25915007;13,1690923;19,31954461;7,097526802;25,4233812;-0,851457852;-5,597827149;3,864961554;-14,83731754;13,12083266;7900,616273;4877,367297;9838,840546;1256,516643;14278,5876
10321,17204;6,147910432;3,716772689;8,648391338;-1,177979692;13,52062077;705,1296674;439,9673126;737,5269971;277,2690515;1245,062391;15,72123952;12,72125957;18,73248401;6,704550257;24,69105104;-1,980560218;-6,651799335;2,708247592;-15,85124194;11,88676138;8387,610497;5330,923193;10516,24191;1330,418113;15082,76934
10524,06235;7,925107;5,61986828;9,781505713;1,463148224;13,93945463;764,053131;480,3499048;797,4963156;308,4655596;1343,930347;16,91159367;14,0045265;19,77907712;8,251565754;25,46874938;0,441351494;-3,335249315;4,231846628;-10,78487216;11,68058081;8259,360868;5142,537728;10310,71435;1258,956168;14909,10873
10524,06235;6,739248341;3,818920594;8,753202677;-1,091148055;13,68820702;748,6171178;424,3470948;772,776761;247,1575838;1400,444668;21,3860199;17,38776028;25,44731424;9,437530943;33,31648748;-6,506789876;-11,95528025;-1,10097185;-22,58590585;9,525162189;9452,464945;5749,891265;11942,2962;1095,509928;17339,42823
10727,69139;8,08767844;5,769495659;10,05934216;1,474306969;14,37081911;771,0688109;464,1089412;803,2780808;284,6961847;1393,768155;18,25694942;15,21782563;21,28101317;9,248448443;27,24587369;-1,628789242;-5,790487574;2,485836752;-13,8413406;10,58412517;8814,970098;5333,681376;11098,93066;1009,298247;16152,51552
10931,32044;5,892734245;3,72982902;8,942718686;-1,428755736;14,07929793;731,7561864;412,2432641;755,3293407;238,4335665;1371,813332;21,93657623;17,96404351;25,86178314;10,23692381;33,62658978;-6,930675423;-12,34547252;-1,561536043;-22,83889402;8,966692711;8964,213035;5352,274603;11322,256;962,844722;16513,95818
10931,32044;6,54749151;3,661592251;8,866270217;-1,485354029;14,03293492;713,8353751;433,2735266;743,2506293;267,9365356;1282,524314;16,50920927;13,45517997;19,60882379;7,298516276;25,68188368;-2,731582735;-7,596817191;2,119820455;-17,11247139;11,6550782;8458,062883;5260,512666;10613,35718;1208,206931;15308,95091
11138,89934;8,09706821;5,62140427;9,852841148;1,398829915;14,06922226;761,929628;467,6193857;794,8143182;292,4306649;1361,412963;17,13566488;14,15497515;20,19649056;8,110657517;26,14688167;-0,954302527;-4,845075162;2,915457852;-12,45125304;10,55680748;8580,451096;5250,177321;10755,09461;1133,46523;15602,01543
11350,42808;7,651354737;5,24802937;9,54426908;0,917261659;13,85946169;771,2180519;478,7969033;806,7986744;300,5224183;1367,369154;16,67195587;13,72180025;19,62686478;7,86927723;25,4363141;-0,960398216;-5,197100119;3,286264646;-13,52842531;11,59999898;8898,964556;5534,409416;11191,83679;1214,885745;16150,97728
11350,42808;7,025781253;4,167700338;8,85337891;-0,500796312;13,51765967;754,888199;427,6431123;779,2890791;249,6092337;1413,588781;21,54066982;17,73173114;25,38752479;10,13079877;32,93293705;-6,269843528;-11,14539683;-1,341524338;-20,75481878;8,216715676;9124,137878;5419,22833;11511,87291;953,6289255;16811,48193
11561,95682;6,192143597;3,974683187;8,869631349;-0,900480673;13,73991784;704,5470727;439,0698133;735,7904912;277,8597212;1244,70652;15,86499539;12,78321502;18,98250676;6,688148077;25,11219994;-1,531257685;-6,197017581;3,094970908;-15,34090437;12,19985996;7719,643887;4854,566645;9629,776844;1276,423026;13864,51678
11765,20709;8,162154728;5,61250136;10,03507837;1,182029566;14,44847567;797,2765602;453,6008336;824,7911437;264,1058457;1487,86503;22,83064807;19,31682848;26,35584627;12,39515808;33,29322054;-4,961991754;-9,185731725;-0,711815139;-17,44320238;7,562428774;8999,988966;5282,470659;11356,10677;856,1237051;16669,5091
11765,20709;6,704745144;3,897687769;8,82656611;-0,988956194;13,71667477;707,2725584;446,098812;742,3585695;281,3699276;1238,671129;16,16991517;13,14055927;19,22013213;7,079931029;25,2891044;-2,17609644;-6,832215726;2,458908951;-15,8995464;11,54364631;7609,358476;4886,062747;9526,353889;1254,445851;13624,9824
11968,45735;8,701764362;5,699751373;10,15082342;1,31105166;14,60597451;798,5499091;457,2982132;827,7478968;266,9558635;1485,406623;22,83290757;19,28786127;26,44624904;12,23689504;33,42388267;-4,295204255;-8,701196776;0,10783014;-17,40634615;8,754558931;9208,322159;5454,960123;11635,70073;869,1301427;16994,23425
12168,93919;8,138140437;5,597045805;9,746358004;1,431483813;13,92257967;772,0491432;474,7085258;804,7395076;298,6800502;1378,369557;16,9480444;14,03079356;19,86783429;8,222126322;25,68464511;-0,433157102;-4,407099674;3,488504935;-12,20146865;11,29963024;8964,88505;5470,040749;11244,06969;1167,043602;16339,49103
12168,93919;6,879151861;3,946330819;8,764220344;-0,877289711;13,54185421;724,5767859;467,8296689;761,5477845;302,4787116;1249,811628;15,94857991;13,09424428;18,79688539;7,428753904;24,48188131;-1,775286556;-6,199303007;2,629771074;-14,87464432;11,33905864;7994,572917;5182,931008;9992,301522;1410,707534;14248,48398
12366,65261;8,067005295;5,61159001;9,911917855;1,323790629;14,15445298;774,8004139;473,4021146;808,8078385;292,7411013;1387,782658;17,74415175;14,68179407;20,77432059;8,656520925;26,82602533;-1,54938475;-5,680958735;2,544391443;-13,71760065;10,6012778;8878,208855;5464,038126;11168,16018;1103,495753;16179,1418
12564,36604;6,187974745;3,766119645;8,438426443;-0,867262165;13,11057278;724,8379166;444,7235938;753,2733762;281,8188493;1292,765702;15,23586342;12,32569649;18,1419046;6,567042397;23,96703946;-1,334657604;-5,890387417;3,232652692;-14,8571367;12,18490478;8907,41754;5531,318493;11157,32129;1317,383776;16100,96926
12564,36604;6,860273928;4,068180523;8,629109814;-0,51752394;13,22815716;736,4953504;460,0146325;769,4954276;291,9106438;1298,964168;15,59817033;12,73471898;18,44269716;7,049543975;24,11434935;-1,780892631;-5,744227421;2,20729815;-13,61897692;10,01924956;8114,824618;5111,327456;10135,07535;1322,353078;14577,83308
12780,36133;8,740336355;5,578050391;9,467631815;1,687714563;13,42118975;758,7501546;484,6261967;789,4159128;319,7548561;1319,3659;15,96384464;13,38347856;18,59200328;8,127776229;23,77706518;1,032697828;-2,801626946;4,840441979;-10,35832226;12,36706392;8725,923526;5497,389814;10887,20415;1401,51808;15612,47866
12996,35663;8,352708136;5,576189989;9,818544803;1,322573128;14,11008791;773,9536811;474,8713573;808,3556872;294,6484784;1383,71553;17,68997394;14,59499446;20,74735953;8,537712817;26,81791141;-1,502762151;-5,563685656;2,566392429;-13,53959591;10,54926372;8575,071775;5273,337175;10775,91847;1107,858195;15631,26537
12996,35663;6,400466487;3,833024338;8,483342501;-0,810404887;13,14858648;723,1638607;447,1051306;755,2938372;279,2828552;1284,921398;15,85402328;13,0025497;18,68511842;7,389132881;24,35143568;-2,39797773;-6,700813567;1,865188608;-15,14838499;10,26924845;8471,203907;5323,050041;10619,05778;1288,200246;15314,38499
13207,68069;7,981699714;5,352985687;9,700936769;1,05996123;14,01879448;767,8213352;476,735259;801,4412028;302,2221618;1361,888808;16,69967115;13,73166918;19,6890995;7,817060826;25,57237615;-0,8048337;-4,780923938;3,198585386;-12,63041657;11,07226095;8708,615374;5374,382467;10911,81212;1209,650853;15770,83573
13414,33351;8,299463178;5,357571648;9,7168898;0,988418637;14,10431908;784,2701128;481,8195913;822,336614;295,8694542;1400,627207;17,40048758;14,28011496;20,5231825;8,135486395;26,71878042;-1,666987435;-5,90793431;2,546026003;-14,25737173;10,90155789;8875,02974;5500,908379;11184,04021;1121,421679;16170,1948
13414,33351;6,650312092;3,824064424;9,000769817;-1,289150401;14,10286846;679,4366194;437,5653233;711,3924168;284,9508685;1173,964418;17,14489189;14,26628423;20,02675014;8,582602998;25,76169458;-0,942467096;-5,316676108;3,45502567;-13,90547564;12,031311;7205,838153;4674,648729;8930,369167;1430,082972;12714,88116
13620,98634;7,533240591;3,866621663;8,72116381;-0,942249548;13,58813289;712,5482668;437,0144502;739,2905875;276,8585561;1272,122667;15,54973513;12,4542733;18,66724693;6,293259161;24,77479587;-1,150685824;-5,863444491;3,503897851;-15,02468483;12,69331259;8355,503479;5200,955647;10433,26861;1313,163239;15051,63346
13825,36098;8,386752802;5,467636391;9,786292858;1,156058911;14,01783878;763,8349206;469,7751714;797,2996767;293,2875863;1362,577351;16,92801364;13,98748632;19,93385087;8,037752948;25,84172808;-0,69908287;-4,832449166;3,403582686;-12,91163384;11,48586532;8454,873877;5245,279496;10608,85382;1151,213644;15324,74918
13825,36098;6,345109856;3,786787822;8,737624725;-1,125769439;13,64650556;749,9925134;417,6266665;771,5427397;241,8846814;1416,152149;21,26813214;17,10489342;25,4236977;8,940386337;33,5943494;-6,465170665;-11,98236209;-0,961212368;-22,74839132;9,829771696;9506,928234;5658,106775;12006,96101;996,5381023;17531,7202
14029,73562;8,731412293;5,696206426;9,855033731;1,578934004;14,03568491;762,4888969;474,6352274;794,4326555;302,7964647;1351,264017;16,90253508;13,90142695;19,85368114;8,024299088;25,77282364;0,082414414;-3,937666566;4,074999087;-11,79197326;11,95264134;8434,319897;5194,023324;10541,06917;1223,265878;15264,5389
14206,18787;8,558735215;5,432058981;10,0099107;0,859097184;14,58288427;790,4876396;453,9044117;820,8145865;264,1225616;1468,48693;22,79779939;19,44923612;26,11380002;12,85950003;32,73523785;-4,789502174;-9,190225875;-0,348729233;-17,84450126;8,248104364;9129,573451;5444,574655;11542,6803;860,5054385;16816,13765
14206,18787;6,418198946;3,941810122;8,675143613;-0,733670355;13,36963028;690,7371494;450,2480123;727,6521694;292,3860931;1183,565474;17,38723107;14,8920626;19,8918118;9,882997122;24,87707416;-1,744772474;-6,110948991;2,614736592;-14,67326019;11,1447131;7619,309201;5102,492717;9478,726322;1563,87251;13305,69675
14354,71772;9,021881514;5,841921049;9,933633575;1,756505047;14,03231443;766,9354094;475,2374108;798,2666352;303,6633441;1361,312526;16,92185829;13,97905637;19,83493555;8,176083615;25,62317946;0,37797285;-3,525522565;4,220152035;-11,12538387;11,87138957;8722,536294;5332,03915;10905,68905;1222,845584;15830,65028
14503,24758;7,238277015;4,036008062;9,05288375;-0,950115872;14,0108406;718,1980506;434,4931417;748,4796069;266,887348;1294,714537;16,110895;12,83782557;19,35666534;6,437413251;25,7226794;-1,848217359;-6,606637117;2,936978994;-15,94512762;12,26374762;7973,865802;4895,551829;9984,178757;1164,087519;14502,09106
14503,24758;6,228583691;3,635513954;8,69102761;-1,44221391;13,69134778;708,6421154;429,518344;735,9227183;267,2150967;1274,028184;16,57056835;13,48728182;19,64774205;7,409906439;25,78200797;-1,797704061;-6,813520787;3,209736104;-16,58044939;12,97400381;8327,009478;5144,862254;10392,39081;1275,460457;15006,89002
14612,74781;8,820161645;5,578351921;9,878687561;1,243528812;14,16819841;776,2163365;473,3516979;810,0143199;293,3618149;1391,944846;17,51718726;14,42347751;20,61305354;8,309150995;26,72238473;-1,232157027;-5,445728926;3,007328821;-13,69290721;11,27144944;8924,673425;5434,174353;11230,1062;1074,16471;16304,39187
14722,24804;8,685133627;5,172219607;9,802652362;0,551358992;14,42678226;803,6974212;456,4877791;832,6487688;264,5437039;1502,991355;22,38270605;18,88158564;25,87761576;12,03285207;32,78915255;-5,047689847;-9,524149877;-0,575604219;-18,26350572;8,177145196;9402,118691;5645,224656;11885,87434;973,1602705;17323,74359
14722,24804;6,590682459;3,817726313;8,869231857;-1,187916214;13,89357462;692,315193;433,3098242;725,6439489;271,4565659;1218,743737;17,18075884;14,25734489;20,07557464;8,462166321;25,87141776;-2,177042101;-6,942453987;2,616223638;-16,31023463;11,93158673;7673,336604;4931,293761;9581,594782;1323,733345;13654,35253
14831,74827;7,090083648;3,821525334;8,456876153;-0,782835049;13,06209898;702,1986333;443,3651847;731,0253134;288,0701103;1230,221242;15,35549949;12,41874082;18,29954884;6,598429558;24,13420189;-1,028625481;-5,353353438;3,293855514;-13,88232907;11,79333021;7872,420596;4970,520042;9808,96168;1352,536132;14077,83043
14941,2485;8,611589837;5,562388355;9,971971556;1,158986943;14,35629796;817,316735;476,5802373;852,0233415;279,849192;1504,131515;22,41651725;18,99927703;25,87098055;12,20678377;32,5746793;-4,493570627;-8,81249937;-0,140205965;-17,34518004;8,360663654;9328,750528;5663,108429;11816,23764;972,8783252;17158,61317
14941,2485;6,702911696;3,992915348;9,039181929;-0,986304341;13,98760271;680,1735536;433,3236829;712,6079353;277,394481;1183,931618;16,80799635;13,86594692;19,75997621;8,00848776;25,60564569;-1,153151725;-5,645087418;3,337106917;-14,435879;12,12044447;7149,787374;4633,941944;8881,453271;1371,395211;12672,89178
15050,74873;6,594847426;3,811640924;8,978273532;-1,314558489;14,12003504;686,1284252;430,6143607;715,1771122;275,9897286;1206,653945;16,09766614;12,95460355;19,21846653;6,757669613;25,45946388;-1,170568238;-5,762589967;3,398504646;-14,77330997;12,45052738;7467,46629;4767,250143;9308,943332;1311,869925;13349,96193
15269,74918;6,509564079;3,650022644;8,602282251;-1,281258476;13,5335007;711,9151475;454,6631491;745,6303448;293,9014889;1237,647621;15,59481556;12,68546277;18,47201555;6,932191899;24,27965729;-1,565613325;-5,962191078;2,803724598;-14,52505823;11,43878724;7919,688748;5064,231092;9885,325699;1373,771644;14169,55244
15488,74964;6,380517901;3,782886293;8,765613331;-1,171846261;13,67680173;721,7948316;432,6193814;744,6667809;271,7724234;1306,740312;15,37033914;12,14895505;18,58471829;5,77649013;24,9441168;-1,082216257;-6,106544697;3,928713219;-15,93904406;13,74790141;8503,779153;5249,437342;10618,95587;1282,327453;15333,4465
15707,7501;6,727023765;3,785052918;9,109381011;-1,447587246;14,35846477;702,8098485;425,3259494;730,0812225;263,8930492;1265,595581;15,98711089;12,75914118;19,19405871;6,418328056;25,59542219;-1,436977862;-6,386119991;3,421167019;-15,97524566;13,03695315;7770,182165;4766,983113;9687,877642;1198,835114;14096,50718
15926,75056;6,25432233;3,857736267;8,863697349;-1,092547018;13,79216839;702,1992197;441,3239662;737,1023131;276,8915672;1234,101967;17,27343434;14,47027151;20,05875343;8,934740065;25,60184218;-2,051829657;-6,754729087;2,645893599;-15,9752046;11,87229582;7921,069138;5100,614312;9893,570732;1363,419409;14089,20613
16145,75102;7,109891257;4,451836506;9,454380962;-0,466301056;14,3942289;702,896602;432,1959207;735,0052452;268,9170178;1253,545781;17,67275323;14,71360026;20,64892238;8,831721031;26,51688844;-1,332403101;-6,11344023;3,442130489;-15,42392925;12,79914343;7573,712304;4904,552018;9505,745494;1236,779571;13481,43436
16364,75148;6,349738156;3,799248062;8,783513362;-1,14859781;13,71919034;716,5349985;440,6195755;752,8362162;269,2874414;1275,944692;18,10982131;15,23077723;21,08130575;9,455495723;26,79965339;-3,751818538;-8,507679727;0,997206681;-17,85029753;10,34713703;8246,725879;5311,561218;10348,07711;1334,751901;14807,42434
16583,75194;6,456012872;3,64707027;8,959342545;-1,56049595;14,24079978;752,331737;412,4808791;772,1603591;235,0387153;1435,929899;21,76253146;17,59988192;25,90618345;9,483392626;34,07287321;-6,704576029;-12,3827528;-1,02027386;-23,47350074;10,0586647;9550,755569;5611,064755;12061,89645;958,4538565;17700,76442
16638,50205;8,995047441;5,712359007;10,14678998;1,27262923;14,58277571;798,3050929;456,2209315;826,9279469;266,6976648;1486,035574;22,75932582;19,24036195;26,29089963;12,33249282;33,22027749;-4,380028602;-8,770264912;0,046183489;-17,4567772;8,678646249;9115,403984;5419,22688;11518,53095;885,2743202;16815,67439
16748,00228;7,017982827;3,807664789;8,663711532;-0,99164839;13,49243994;718,9653861;437,3432896;749,0208689;271,1182809;1291,648175;16,01091794;12,97045807;19,06314805;6,881703605;25,10483931;-2,555206572;-6,964481182;1,848091026;-15,6832965;10,56367599;8126,532974;4998,614935;10170,26057;1187,384861;14766,07332
16802,7524;6,770802596;3,931958333;8,838403907;-0,939622769;13,73668927;717,0474862;436,8601551;746,2857243;271,3859758;1286,903217;15,76857613;12,75526527;18,83025953;6,777431735;24,80622059;-1,343070504;-5,976407324;3,311130673;-15,07233128;12,39263631;7909,866358;4877,461064;9889,366311;1167,740826;14337,22148
16857,50251;8,304743022;5,017906649;9,103599417;0,920951833;13,2153396;811,8016891;542,0841212;861,7619551;354,309336;1368,29387;15,98891931;13,13418417;18,88009597;7,411390636;24,53808172;-0,799664982;-4,734548765;3,134471008;-12,47951943;10,86407895;9232,791912;6066,741423;11601,13531;1592,16506;16484,08933
16912,25263;8,776577172;5,695653672;9,88056375;1,500448004;14,06390501;765,312644;471,7197504;798,8886568;294,8355395;1363,628916;16,97558367;14,01436026;19,88226866;8,227066916;25,6899923;-0,674010254;-4,357883615;3,085663827;-11,7234919;10,38585857;8628,768997;5317,76132;10814,52776;1175,08539;15646,11259
16967,00274;8,722588076;5,465034944;9,791737798;1,210859375;14,09866443;784,5737325;484,7121091;818,6110374;304,2258006;1393,58219;16,92372751;13,90075361;19,95606903;7,874908838;25,94690225;-0,506594503;-4,611880478;3,593128377;-12,66185876;11,70548736;9052,004222;5512,217641;11364,52819;1169,870536;16498,32359
17021,75286;6,998787342;3,877957049;8,75019799;-0,962653405;13,58588023;705,6341488;431,732188;736,8959229;267,5275899;1261,331536;16,45828141;13,35733682;19,56177249;7,215533566;25,72592289;-2,679507553;-7,06700209;1,699484537;-15,69626915;10,31452632;7819,998671;4853,777124;9797,50104;1184,996049;14192,14538
17021,75286;6,269287966;3,664249057;8,489133893;-1,101362013;13,28940602;740,4651992;472,9856537;777,0817765;303,3637693;1286,466133;15,25410144;12,31839157;18,22794753;6,465877498;24,06660788;-1,168459735;-5,561342317;3,226256293;-14,20843557;11,85751433;8141,184552;5196,123513;10168,73007;1380,858996;14571,06023
17076,50297;8,571978117;5,52191931;9,491634545;1,575611264;13,41853741;755,2667018;482,5430836;787,9051478;316,8068635;1312,425799;16,06224683;13,3921151;18,68870757;8,141659523;23,93602356;0,287918363;-3,483898847;3,995859747;-10,8015192;11,3597103;8563,739068;5433,329118;10679,13925;1411,074623;15312,64438
17131,25309;8,606353894;5,165592142;9,356777613;1,008864127;13,53753015;772,5345795;476,7073917;805,3500653;300,9702461;1374,204267;16,37597726;13,58646236;19,14064176;8,050797185;24,6777047;-0,681280489;-4,809121852;3,3692761;-12,8239413;11,45065672;8874,516001;5468,608148;11131,49037;1219,783078;16090,50704
17186,0032;8,594218999;5,364257898;9,726668478;0,968472035;14,07020427;770,6810068;464,9151537;803,5418402;284,4091519;1392,319879;18,05212681;14,97734122;21,13371185;8,906291735;27,25795162;-2,347544355;-6,673367518;1,996218123;-15,15698701;10,49084686;8836,642964;5407,69859;11134,4021;1051,127584;16154,99427
17240,75332;5,991815815;3,723249501;8,615541752;-1,162023107;13,48772299;720,8512258;431,5655293;744,6984589;268,8553789;1307,32935;15,45925342;12,21031583;18,66856235;5,889055282;25,04368227;-1,379277255;-6,219353754;3,426575827;-15,60736573;12,86355863;8287,217389;5015,81067;10336,40566;1234,088734;15086,22511
17295,50343;7,145630989;4,016499348;9,012428219;-0,910765693;13,96092716;707,5640472;433,8220015;740,7310477;267,5555249;1261,627464;17,46848192;14,46936627;20,49102625;8,462988391;26,44934194;-2,571515613;-7,30174517;2,146725759;-16,59897431;11,40366106;8029,810161;5059,670796;10067,1994;1219,050226;14451,38159
17350,25355;7,418847619;4,19730128;8,960008312;-0,50732748;13,7104129;727,4458801;443,7971611;757,9856944;275,1420154;1302,912034;15,86455779;12,68806011;18,99321755;6,471293028;25,25024268;-1,513308739;-6,143497849;3,070994777;-15,17578242;12,12892429;8741,871748;5403,217231;10982,49153;1192,403853;15847,82623
17405,00366;8,693550775;5,432684629;9,703139748;1,178669797;13,94402285;765,4799785;465,3426875;796,048295;290,013532;1376,113804;17,03891995;14,16275468;19,88769196;8,469948244;25,61437324;-0,89729949;-5,019021896;3,267396844;-13,15542243;11,39474248;8800,667849;5349,654757;11047,11459;1131,196224;16061,12521
17459,75377;6,336727618;3,880920796;8,711009571;-0,880657237;13,52969278;706,3488246;432,5474623;735,3952365;270,3287369;1262,424658;15,63427339;12,7181681;18,57984133;6,899272733;24,37508807;-1,782446844;-6,112987578;2,578113079;-14,64835784;11,11386649;7944,071235;4965,798594;9926,890036;1242,193301;14318,64977
17514,50389;8,557001625;5,162142382;9,68410131;0,650227235;14,195495;764,6297372;459,0931463;795,8601743;281,626781;1385,073985;16,98792387;13,93474891;20,04687282;7,827470412;26,12373216;-1,336864865;-5,743632921;3,115879954;-14,4719213;11,75780249;8728,127753;5311,448858;10979,87791;1094,227875;15936,71512
17569,254;8,315933504;5,465340846;9,450603606;1,437006251;13,43181736;752,5724294;474,9068775;783,1779459;309,5581719;1319,02695;16,06268221;13,3512527;18,75510856;7,974977082;24,09765859;0,262651208;-3,42600963;3,940873393;-10,70296958;11,18030747;8251,385903;5190,40467;10275,46068;1341,849174;14758,22933
17624,00412;6,741169957;3,772844708;8,732195698;-1,098848409;13,63023967;707,8610298;436,5396465;740,8209172;270,6023352;1258,4802;17,21531112;14,26543708;20,18300404;8,416700116;26,04141305;-2,866527715;-7,556408518;1,766945201;-16,63733577;10,8652387;7718,470614;4836,279272;9645,157831;1218,869706;13895,66635
17678,75423;6,080529707;3,735969156;8,889275933;-1,352465012;13,95535239;708,4955679;433,6005102;742,1909036;264,9195988;1265,466064;17,65042618;14,68950509;20,60607352;8,807986051;26,4634106;-2,934980239;-7,830539647;1,99315133;-17,42554118;11,59266782;8283,065673;5202,259597;10386,74608;1239,120887;14916,26068
17788,25446;8,307420369;5,259843422;9,655257929;0,856993756;14,02221799;764,7051252;462,1912865;795,5373124;285,9057875;1380,437831;17,06018129;14,07687872;20,0778315;8,145352547;26,00489504;-1,207742032;-5,572285954;3,152522247;-14,12788083;11,74705366;8802,499384;5340,685179;11053,85847;1127,244663;16074,63109
17897,75469;6,398302426;3,797141693;8,870769182;-1,261156709;13,86603826;715,9485773;445,6361095;745,783197;284,5923427;1265,717448;15,61492583;12,64125953;18,59156631;6,815072541;24,45704254;-1,335144866;-5,997088706;3,351167254;-15,15231639;12,48528628;7936,799329;5023,363412;9899,418664;1335,188304;14228,78475
18007,25492;7,396467011;3,952224223;8,833816367;-0,928109951;13,67362195;724,014679;435,0453591;752,5328466;268,0980983;1310,675382;15,86896461;12,6198269;19,08778599;6,198632932;25,51321225;-1,790717458;-6,55822082;3,036858479;-15,95286835;12,36281409;8917,743338;5433,512981;11196,45064;1188,099259;16236,3889
18116,75515;6,327905306;3,561470772;8,407769257;-1,255296301;13,21902421;736,2303161;433,2987868;758,5739512;268,5441768;1348,905725;15,31150168;12,12500229;18,52130509;5,789320317;24,82941106;-1,881149957;-6,812928767;3,033213535;-16,43467795;12,69329202;9405,473095;5708,544297;11799,48649;1279,988538;17162,22182
18226,25538;8,635364206;5,622673842;9,839426429;1,417297181;14,08495527;762,5901492;470,8140017;793,2871161;299,3167366;1356,835481;16,72980528;13,74392984;19,72418502;7,838968148;25,67088563;0,313265425;-3,67782817;4,335178427;-11,56009998;12,2019166;8671,587849;5337,597581;10851,15314;1223,405267;15700,71524
18281,0055;8,338887392;5,283907499;9,506069294;1,053385773;13,68931152;765,109604;477,8379127;797,7566492;306,5167052;1349,744504;16,19030066;13,25150176;19,10336382;7,488611968;24,94536763;0,158962275;-4,006501997;4,341019084;-12,24084566;12,57793567;8751,789525;5441,492329;10951,58652;1275,474019;15780,93656
18335,75561;6,36111995;3,793310074;8,716174647;-1,118721434;13,60784447;714,3795587;444,8005859;747,1797657;280,1679855;1263,756933;15,68360525;12,6823215;18,63672171;6,774604711;24,5780658;-1,584673648;-6,164292682;3,006316044;-15,21810423;12,01865804;7936,594414;4985,432047;9927,895163;1238,825828;14301,61599
18390,50573;7,116001571;3,898220102;8,691931578;-0,868488049;13,45650964;699,3619479;436,6240137;730,0050873;278,2282601;1232,069357;16,33019619;13,45334631;19,22058275;7,738254271;24,93189189;-1,342572847;-5,796632564;3,191391751;-14,66390264;11,94831886;7546,26769;4747,228021;9387,264479;1304,628855;13499,37777
18500,00596;8,737514548;5,351021872;10,04000823;0,730498612;14,69079746;787,7179014;447,6049658;817,3083123;257,8091094;1472,844581;22,58004503;18,95736355;26,21884523;11,80308927;33,3447821;-4,684650821;-9,409148682;0,019582377;-18,62384471;9,227269222;8941,799316;5345,093652;11298,40295;883,694769;16461,71788
18554,75607;6,013611805;3,739611327;8,699034424;-1,131549187;13,60064113;702,6820077;440,7419528;734,5525901;280,466584;1234,240292;16,50117914;13,67758569;19,29935576;8,086812417;24,88384267;-1,660158932;-6,321586259;3,003356805;-15,46339537;12,14583986;8135,353852;5188,024048;10163,0952;1360,137031;14493,40305
18609,50618;8,564032197;5,198352278;9,788348371;0,649586204;14,3505479;760,2636822;458,4240067;791,3401411;280,9279039;1374,166239;17,22380696;14,11417169;20,33310121;7,940949144;26,48632187;-1,305099577;-5,727734529;3,121408331;-14,36632689;11,78374143;8625,18718;5267,393151;10821,59307;1117,463616;15710,51091
18664,2563;7,41118434;4,220221353;9,044837415;-0,619278821;13,84328641;715,6130968;436,406175;746,576518;269,7577742;1282,320446;16,14067436;12,99080984;19,28754379;6,752097429;25,47822173;-1,944396948;-6,339797454;2,405261766;-14,88888449;11,053853;8157,272044;5044,244116;10221,86299;1193,474285;14812,72951
