X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
12754,96434;8,723731308;0,174447621;419,4212142;9,266757495;27,55596313;0,176707942;-7,009120269;0,27613232;4812,285071;79,76504314
12888,80842;8,266569969;0,16788589;438,7906013;8,704622538;27,00907563;0,169289734;-7,405529713;0,266177705;5091,325761;77,46624946
13040,28112;8,189136815;0,166717901;444,3613276;8,679062315;26,86213862;0,168643616;-7,422965916;0,263558004;5158,469728;77,55536125
13160,42246;7,68349573;0,158999481;473,9625103;8,011610469;26,17730113;0,160032256;-7,774922066;0,252478716;5524,371408;74,85660097
13307,86866;7,499309356;0,151679878;503,2146493;7,599659313;25,71014694;0,154567309;-7,70158824;0,239368641;5816,373024;74,01858711
13485,02852;7,262221489;0,146773909;524,6180373;7,339177606;25,32505646;0,150210183;-7,80297001;0,230734581;6048,641771;73,14341611
13640,66381;7,454147622;0,139899267;531,7459204;7,158249114;25,34832782;0,14690595;-7,372393363;0,218626194;6065,58974;73,21214631
13841,90951;7,349275246;0,130992;553,6170404;6,951393574;25,03370068;0,142686927;-7,242955356;0,2056918;6286,99678;76,21575713
14037,21648;6,9241514;0,128138172;560,1778555;6,878314204;24,63050411;0,138041568;-7,769659874;0,201582632;6479,263667;77,82902055
14232,05193;7,508333658;0,126114057;557,1288684;6,932654883;25,27465096;0,139064946;-7,132026093;0,1928929;6259,325789;76,58272533
14385,74914;7,255642944;0,139055673;549,7403479;7,158561168;25,28107044;0,146138727;-7,681287552;0,211370309;6251,637139;74,79990073
14585,54123;7,42071612;0,155643844;574,1185473;8,191484897;25,97959952;0,157192389;-8,110474713;0,242968196;6167,54591;75,82077524
14777,79702;6,975307788;0,202837567;437,0698327;9,423299376;26,22419656;0,197205875;-9,329795546;0,319330513;5286,847867;82,95514255
14957,42156;6,42677501;0,240311853;370,5285178;11,11493455;26,44368615;0,229114387;-10,91135759;0,387859324;4862,907043;92,60672252
15154,92661;7,310893824;0,204241709;432,7280095;9,507686678;26,54866219;0,197795483;-9,105621959;0,32123072;5127,627142;82,45015117
15291,27713;7,011439042;0,191448799;460,1879845;8,837615918;25,89514235;0,186174276;-9,053755341;0,302787905;5478,381968;79,81219476
15510,81339;6,322931981;0,170748079;485,5297998;8,13346662;25,03114565;0,163976981;-9,637086773;0,275770264;5935,516651;76,56965936
