X2;mean;X0.5_inf;X0.5_sup;X0.95_inf;X0.95_sup;mean.1;X0.5_inf.1;X0.5_sup.1;X0.95_inf.1;X0.95_sup.1;mean.2;X0.5_inf.2;X0.5_sup.2;X0.95_inf.2;X0.95_sup.2;mean.3;X0.5_inf.3;X0.5_sup.3;X0.95_inf.3;X0.95_sup.3;mean.4;X0.5_inf.4;X0.5_sup.4;X0.95_inf.4;X0.95_sup.4
52807,62475;6,241369851;3,212502819;8,769352135;-2,311775497;14,24718165;804,5701762;455,4483837;834,0986796;259,7799588;1506,613641;21,66571512;18,05491754;25,28363488;10,90071104;32,40994676;-6,513399754;-11,47867514;-1,536392827;-21,23855833;8,186968512;9366,321169;5619,252174;11760,83023;1124,357091;17214,23227
53062,83804;6,783971673;3,397663179;8,947254244;-2,082242287;14,45221994;801,8586203;461,9781247;834,2802169;266,6843841;1484,876794;21,47253136;17,59013267;25,31610488;10,05162661;32,8714683;-5,752855889;-10,43901042;-1,084520588;-19,52553467;8,082059623;9306,139043;5712,683677;11697,48157;1212,189539;16995,96322
53267,00866;6,313091068;3,305147508;8,703441025;-2,05527014;14,08150932;782,4594529;462,9429157;818,8651656;272,0222341;1426,443064;22,21396149;18,87755742;25,56634289;12,23686051;32,18716984;-6,378017282;-10,8800631;-1,788310763;-19,84963414;7,130583036;8609,633329;5341,60612;10763,03174;1296,806705;15646,23171
53420,13663;7,245587458;3,342726454;9,108502077;-2,332992643;14,76024751;790,5369991;462,2550937;825,4468434;268,7193232;1450,456199;22,01250747;18,3792903;25,65553328;11,22571127;32,84611255;-5,649522535;-10,19091141;-1,125901566;-19,06196481;7,771890402;8958,189517;5566,584324;11243,54714;1272,489051;16286,57893
53675,34992;7,595828699;3,653901516;8,91009539;-1,519253741;14,1004705;777,3189798;452,0814127;810,4398361;262,7402295;1432,839172;21,86141162;18,39612823;25,31681981;11,60211393;32,14098701;-6,358072608;-10,73752302;-1,957287722;-19,35168181;6,599316301;8734,487851;5579,808844;11006,00747;1264,106306;15738,13393
53930,5632;7,541863404;3,835226634;9,206791375;-1,529504615;14,53404472;779,1271578;462,0177133;815,1246724;272,2585288;1418,100895;22,02034389;18,46119404;25,54020768;11,48890798;32,54019826;-5,829555095;-10,52291944;-1,216870026;-19,57161756;7,90082996;8718,850386;5646,679185;10991,90562;1309,511875;15629,52744
54440,98977;6,589735923;3,132248417;8,858330196;-2,514583528;14,47343202;776,2241871;447,5687165;807,643342;258,6275384;1437,169463;21,6038351;17,7295167;25,48604322;10,10431307;33,0963655;-6,073847338;-10,96401503;-1,13465157;-20,58130592;8,39136002;9127,762069;5655,84032;11476,49355;1245,396318;16609,93156
54696,20305;5,937458822;2,824328607;8,571144877;-2,879294801;14,24226413;784,9191634;454,0704532;817,6598736;262,8843923;1451,294818;21,34842619;17,63972457;25,093538;10,31872287;32,4167334;-6,536426616;-11,49091883;-1,574151418;-21,20624008;8,124505541;9445,290631;5851,317371;11878,26482;1276,013239;17188,99677
54951,41634;6,810822433;3,853641356;8,588247477;-0,803058394;13,31433479;883,4326811;592,9974694;933,0946095;395,1606111;1480,644095;20,64361771;17,4751363;23,8704276;11,18607428;30,14396516;-4,995505473;-8,828645442;-1,133314274;-16,42892246;6,461025626;10498,83354;7608,247803;12762,61346;3273,277962;17310,82236
55257,67228;7,00773859;2,617079067;8,252937324;-2,951925477;13,76653258;770,7686608;439,8984822;800,8632644;251,7601348;1436,736236;21,23920145;17,64387636;24,82513016;10,55964148;31,89850374;-7,406339697;-12,23836988;-2,531416372;-21,73874518;7,006119246;9237,83238;5675,888944;11616,78903;1202,933042;16871,83339
55359,75759;7,270069939;3,11725593;8,612922085;-2,291974161;14,08693598;791,6361527;459,2214554;823,7777849;267,4161305;1460,11065;21,52539828;17,85170063;25,19035679;10,6772093;32,39714364;-6,299261529;-10,50398852;-2,069271278;-18,81342734;6,171998987;9187,611348;5658,478804;11480,21468;1351,128404;16736,25988
55461,8429;6,368138426;2,732197193;8,010671087;-2,490234956;13,19745439;787,056361;452,2685928;817,9128441;261,8884831;1461,846447;21,37334861;17,92522594;24,86136824;11,11048913;31,66046361;-7,099119518;-11,65826385;-2,596705347;-20,57205136;6,331518186;9463,364208;5787,813158;11896,01754;1218,333524;17303,12718
55512,88556;7,142233261;3,093159192;8,81557531;-2,568575463;14,47526702;784,1357;453,2413673;816,2392165;262,4894066;1450,561422;21,57428802;17,83067997;25,30367175;10,48910739;32,68854772;-6,327172219;-11,29950676;-1,380518628;-21,00901584;8,307157334;9321,313336;5754,153044;11725,74712;1224,195515;16993,78123
55563,92822;7,062876619;3,731505287;8,626961914;-1,115062579;13,4934859;875,7579221;582,0169904;922,2093427;387,5215101;1478,303788;20,78258218;17,6390565;23,94588208;11,36172696;30,22027344;-5,191932185;-9,216155715;-1,210533378;-17,06940923;6,60744724;10429,50595;7547,964872;12650,51912;3294,508574;17183,44002
55768,09884;6,3478644;2,649232957;8,086144547;-2,735464377;13,51340791;759,6098777;437,6956282;790,5491854;253,1751153;1407,646681;21,6786435;18,2498872;25,14009908;11,44268301;31,91478658;-7,948786551;-12,91449838;-3,035393114;-22,60711341;6,708306171;8750,530263;5349,89983;10966,90749;1217,059512;15964,53184
55870,18416;7,244903824;4,131440655;8,620460614;-0,364776693;13,08593097;788,1145689;468,654324;824,1956077;277,6364288;1431,089135;22,296189;19,03209825;25,54399408;12,58536712;32,03540844;-5,440468901;-9,288415825;-1,612362928;-16,83655353;5,982212343;8610,574158;5607,990188;10834,11614;1361,317275;15361,84801
55921,22681;6,304488603;2,806936258;8,60818423;-2,913596129;14,34372516;768,4704235;431,1797246;795,2692402;244,3898317;1445,655599;21,94116982;18,43152481;25,45166958;11,52822754;32,4094684;-6,781225519;-11,71054042;-1,86147825;-21,35970131;7,839690039;9009,835309;5388,873871;11269,64428;1180,157271;16577,117
55972,26947;5,723205676;2,526307186;7,901234347;-2,747046818;13,24276292;771,9084706;450,27057;803,852852;263,2910925;1420,76593;21,63864849;18,1666369;25,12290645;11,32243454;31,98969504;-6,545517341;-11,00753076;-2,056542465;-19,83703808;6,725222799;9317,70373;5749,302558;11708,78371;1261,565404;16970,70219
56023,31213;5,915600857;3,618275065;8,420965455;-1,139756712;13,19035717;863,006935;545,947065;910,6928814;340,4519932;1510,373526;20,69173273;17,44746803;23,95870291;11,06130393;30,34857807;-5,294026212;-9,340236118;-1,181137701;-17,39891588;6,81900313;10443,82989;7147,586862;12983,52667;2333,228433;18172,81874
56176,4401;6,722357739;2,816523907;8,417079728;-2,718365133;13,94885716;786,1684039;452,1714782;815,7830642;262,6681337;1458,004957;21,34559444;17,7378191;24,98229317;10,64081192;32,0575151;-6,909156296;-11,51695461;-2,308713458;-20,47604745;6,669841862;9404,79869;5738,517484;11814,20426;1253,050931;17230,77474
56278,52541;6,342433826;2,90239267;8,622206052;-2,777782216;14,25303233;780,584525;441,6740155;809,1114475;252,3384231;1461,100385;21,64810638;18,01017269;25,31241464;10,79230731;32,52695642;-6,918175343;-12,17137825;-1,590134474;-22,49801797;8,688812039;9147,674089;5579,50397;11496,74051;1167,792305;16723,71688
56380,61072;7,03218424;3,497870081;9,18223468;-2,15556891;14,80167058;798,6286532;466,2564499;832,4282929;273,2892943;1468,495247;21,74456042;18,0653594;25,41810483;10,82996149;32,62090759;-5,737758973;-10,35988515;-1,095810503;-19,40104441;7,940616286;9409,626401;5789,679811;11807,00917;1294,205055;17180,86863
56482,69604;6,685260828;4,344774856;8,985139177;-0,285527537;13,59760581;802,9562433;472,6691516;839,6450523;276,793867;1466,738312;21,99466002;18,68649744;25,24972813;12,17491413;31,77464221;-5,487933872;-9,804511698;-1,17503126;-18,28768941;7,288877247;8942,045807;5773,09098;11301,51291;1302,271768;16043,61764
56533,7387;6,145358522;3,384596691;8,115750417;-1,32633182;12,8293487;795,4285352;454,6379357;826,0085586;261,5074494;1480,615636;21,26513507;17,8212595;24,68027953;11,04534349;31,46894282;-6,940314662;-11,40654726;-2,428129343;-20,23363464;6,393125693;9302,478621;5726,926416;11721,09434;1182,88359;16988,94687
56686,86667;6,76037205;3,211518252;8,608540366;-2,085553896;13,94962157;772,2339364;447,5264442;803,7577932;259,7399078;1426,373027;22,33917343;19,03765039;25,59341496;12,57951489;32,11580595;-5,95898438;-10,20343779;-1,750474009;-18,50039637;6,554693356;8563,069397;5211,962335;10667,61103;1310,102207;15634,92348
56788,95198;6,859262198;3,350565962;8,934107659;-2,15855039;14,42970389;783,2579793;454,3260124;816,3344869;263,2988127;1445,162799;21,78682606;18,18589542;25,42567472;11,07234328;32,53151329;-6,027665389;-10,88658137;-1,238455339;-20,35987174;8,241183398;8997,379377;5585,86436;11308,70683;1240,355422;16357,15587
56891,03729;7,578187623;4,364788705;9,139976499;-0,354380533;13,8882575;800,3961388;464,3919882;834,7599108;268,3188726;1476,504607;21,80441275;18,35624724;25,24699668;11,57327995;32,05640452;-5,180786416;-9,54475265;-0,83814384;-18,15064318;7,731318611;8845,652868;5540,218861;11136,94422;1264,894227;16057,88457
56993,12261;6,325404713;3,321243584;8,533489306;-1,811992747;13,650972;778,7584039;453,8550722;811,4379358;264,0904433;1432,379072;21,44244032;17,9669365;24,86776855;11,18656622;31,65477819;-6,89470007;-11,53178651;-2,287791291;-20,6144705;6,797500031;9000,653867;5692,23076;11345,22874;1206,791183;16245,70877
57044,16526;5,956241766;2,611306123;8,401791278;-3,083061499;14,07612478;783,4552932;442,9755998;812,1309188;252,5678152;1467,207284;21,2188601;17,50749561;24,91543525;10,25920857;32,17543141;-6,936819012;-12,12166221;-1,734263658;-22,22859661;8,425324062;9539,101838;5843,941156;12011,19609;1205,151487;17452,10902
57197,29323;6,492678239;4,115063013;8,72300306;-0,467301579;13,34847652;894,3081449;578,3861046;945,9125536;368,5852897;1539,478243;20,69814396;17,65545591;23,76817594;11,62902902;29,77150251;-4,591427797;-8,300842107;-0,827353637;-15,68964638;6,506381961;10390,58734;7208,096841;12875,57389;2463,999153;17865,60812
57299,37855;5,975544136;3,00201681;7,844984328;-1,819148026;12,66421747;786,6057093;475,478579;823,7968906;285,9524874;1416,705358;21,43935506;18,24538711;24,663675;11,95650984;30,97784558;-7,228457836;-11,60692178;-2,838318582;-20,21195843;5,782953426;9141,746352;5788,214296;11472,93755;1334,078219;16513,96761
57503,54917;5,72680143;2,881677006;8,073482896;-2,221836207;13,22545466;793,2267395;455,2311256;825,2695366;262,0281702;1471,984751;20,8729316;17,42884362;24,30835681;10,6839942;31,01966803;-7,049333926;-11,56786476;-2,521828914;-20,41586536;6,302873771;9513,823454;5819,705044;11993,70953;1183,433603;17418,09404
57554,59183;5,598996574;2,452427644;7,755473349;-2,804179729;12,92841568;813,7803076;486,733897;849,6652048;291,4197281;1475,825396;20,64887814;17,30062138;24,00222934;10,67843428;30,65986631;-8,164593258;-12,73495408;-3,558044504;-21,73983473;5,366314158;9643,161343;6218,173669;12051,61425;1633,016146;17284,79271
57707,7198;5,269915542;3,137800817;7,731299108;-1,46441142;12,2852429;884,2076697;604,0738245;935,8751532;407,8523911;1464,3079;20,2073111;17,18373102;23,20040677;11,25436991;29,17224225;-6,446816711;-10,61235239;-2,251680731;-18,87229675;5,923519558;10573,44457;7904,39614;12815,94682;3564,71505;17190,27418
57809,80511;5,636077708;2,531670442;7,992912994;-2,869467898;13,42606182;783,5551438;447,6847019;813,7902029;257,7039748;1457,766166;20,89396836;17,31694503;24,46626617;10,30049171;31,48297729;-7,555892996;-12,38322394;-2,710308166;-21,8579744;6,819149639;9561,704135;5865,324431;12046,52045;1222,49415;17501,94437
58013,97574;5,696939492;2,696271889;7,940102542;-2,486760123;13,14943158;774,5564133;448,1881735;805,4839086;260,4496241;1430,532794;21,42066616;18,0102598;24,85477179;11,25816255;31,61400925;-6,797848561;-11,37956174;-2,144545739;-20,49081158;6,861712907;9227,299612;5672,680208;11583,70533;1272,785134;16825,80582
58065,0184;6,287417574;3,631384071;8,78952671;-1,488669815;13,91223328;796,6690309;461,6653591;831,1099909;266,6040191;1471,011926;21,52656041;18,1156956;24,94670375;11,36153198;31,6607706;-6,050987326;-10,70280119;-1,44270039;-19,72544085;7,610198781;9181,279408;5797,731148;11593,95681;1210,305343;16601,32622
58116,06105;5,805577738;3,520016448;8,135529761;-1,072524508;12,74410397;832,7755726;474,9220462;864,3452492;274,5798892;1551,940554;21,25131169;18,06340943;24,41941132;11,82116887;30,6966996;-5,758964906;-9,856878649;-1,631859736;-17,91050729;6,391928534;9838,901961;6098,040799;12400,25816;1280,568186;17898,10813
58218,14637;5,588597421;4,108366192;8,319154534;-0,067097794;12,50555435;912,1814534;608,805926;962,6709562;404,2745832;1536,294617;20,01326815;17,23245532;22,82672932;11,60438971;28,40440301;-5,103834754;-8,734720902;-1,494696186;-15,88731822;5,643338714;11048,45294;7956,980528;13442,05;3350,768404;18290,60753
58422,31699;6,798469063;3,734447036;8,161581357;-0,67153877;12,57467986;788,6257477;466,4479237;824,1733262;275,0621929;1436,756586;21,73439352;18,57142699;24,90926672;12,33327644;31,1103331;-6,506186085;-10,62701927;-2,370293092;-18,73911043;5,779518519;8764,608922;5695,615729;11049,81312;1325,268446;15660,50123
58473,35965;6,141693163;3,882655751;8,313514839;-0,563962498;12,7309478;884,1383147;575,3300293;932,2977109;371,2469919;1516,351314;20,3348434;17,27676119;23,4248523;11,17016593;29,4225364;-5,512355917;-9,340452137;-1,720454155;-16,86363576;5,830172049;10477,84443;7335,238047;12891,95514;2715,078265;17784,7651
58524,40231;5,177874394;2,482666724;7,559868559;-2,496011434;12,6553248;784,9812509;452,2154231;815,9637516;261,8967985;1455,002433;21,04399449;17,72939529;24,41171392;11,09885827;30,99471373;-7,48253407;-11,98644398;-2,991373507;-20,82429566;5,885351221;9505,516601;5880,480283;11953,865;1275,741635;17304,41919
58626,48762;5,909047938;3,640170409;8,364715195;-1,036901029;12,99412829;862,2911808;491,4295064;895,2694554;283,8823853;1607,443345;20,64301145;17,39527102;23,86707391;10,98483265;30,34184668;-5,946173974;-9,913708182;-1,989684507;-17,72783235;5,819000828;10498,40339;6205,932994;13228,99046;1141,340706;19452,82494
58728,57294;5,187013276;2,61343273;7,151793901;-1,917725708;11,6456581;811,8226717;463,8915575;838,6523486;272,9276204;1510,816317;20,5292286;17,52983929;23,51892922;11,57560019;29,50109443;-7,643993167;-11,79316545;-3,512665073;-19,95721436;4,625371511;9865,77887;6056,440452;12338,86324;1421,762042;17942,20894
58779,61559;6,051049549;3,790956536;8,125240557;-0,520404712;12,4728544;803,7740277;473,8855257;839,5065004;279,1070349;1468,093934;21,7532538;18,83071767;24,72660383;12,99026328;30,58358248;-6,450764725;-10,47912912;-2,469626008;-18,3724865;5,47794793;8740,072227;5574,392296;11002,55447;1281,970148;15711,67367
58830,65825;5,745265127;2,970027933;8,186110479;-2,170274765;13,3704285;798,9172074;455,3003153;828,9169953;260,8510033;1490,769485;21,29790594;17,93308355;24,69322545;11,31219012;31,32404349;-6,323728602;-10,91274501;-1,734473223;-19,88943993;7,244211565;9739,837345;5950,969611;12261,26202;1244,498423;17845,77486
58983,78622;6,367203886;4,230271608;8,265135746;0,239378341;12,31209244;834,8910992;494,7951349;873,1994577;292,7750876;1521,810004;21,41146229;18,47320436;24,35488027;12,67416578;30,1425356;-5,863166191;-9,708113664;-2,003485286;-17,28575457;5,563866866;9191,996788;5939,121537;11629,32441;1241,360134;16468,34172
59034,82888;5,955839703;3,358420114;8,420220963;-1,622228422;13,44006622;838,3155467;489,9475606;874,4834763;286,6187393;1538,863474;20,92661921;17,62899713;24,22913576;11,1198892;30,75560061;-5,569380698;-9,81313296;-1,307188524;-18,18341196;7,090535162;9866,056176;6158,360237;12422,6797;1310,570359;17938,95601
59085,87153;6,125983112;3,732577178;8,655317504;-1,165460656;13,53300167;822,1320461;475,9180073;858,0571373;274,8324968;1519,653731;20,71813398;17,27459635;24,17609741;10,46893983;30,95816919;-5,772617591;-10,15449465;-1,429249439;-18,69649529;7,171744635;9550,995533;5876,925444;12010,33361;1252,309334;17457,07251
59238,9995;6,422481897;4,242676812;8,440586584;0,064331073;12,62190903;849,4372788;492,6293459;886,1271162;285,0999505;1568,055951;21,2235628;18,21329146;24,20219435;12,28229675;30,16932003;-5,517746392;-9,318248526;-1,658938514;-16,85342536;5,810603757;9521,373112;5999,45494;12048,15175;1202,859442;17232,19718
59290,04216;6,284904814;4,488855841;8,835619773;0,180527877;13,16919274;841,8843932;493,2188834;876,240909;292,5843863;1544,204277;21,13116365;17,89348024;24,35573152;11,53908116;30,75219433;-4,860790585;-9,065951751;-0,68043958;-17,31772912;7,57128143;9822,719089;6205,823328;12324,18833;1494,643165;17656,45111
59443,17013;6,359487702;3,965603988;8,492556336;-0,479736788;12,98561759;816,1800652;494,1260781;856,3691235;297,0945352;1467,07489;21,63938234;18,6919829;24,52718925;12,88461073;30,38000311;-5,439685283;-9,398625393;-1,434641846;-17,23204067;6,368353368;8781,016165;5828,00917;11056,88782;1444,229774;15590,89996
59545,25544;5,946791096;3,619205695;8,361462917;-1,112048796;13,05183711;768,7282889;468,922878;808,8436346;282,0505079;1375,633498;21,90079583;18,77787717;25,01483307;12,61350763;31,19116517;-6,411326805;-10,70361931;-2,187695318;-19,03055646;6,182951498;8466,994147;5543,375951;10649,52468;1333,590787;15078,90257
59596,2981;5,663834803;3,162830165;8,482841939;-2,124957823;13,74884375;803,8625133;463,8554624;837,381164;266,7597579;1487,579561;20,91952215;17,22957156;24,59167404;9,992955525;31,79568947;-6,349309144;-11,24123717;-1,504707609;-20,74433219;8,017857395;9548,739069;5874,843476;12027,08351;1209,854049;17446,29124
59749,42607;5,652467845;3,50426844;8,139321089;-1,142876767;12,7925613;811,6575965;472,0464888;845,60313;275,7683531;1495,163489;21,28489704;18,18997137;24,37512438;12,07042217;30,52427146;-6,444980699;-10,5490364;-2,349067693;-18,58210033;5,714500699;9059,020398;5714,213732;11407,5276;1254,999423;16361,73939
59851,51138;5,34363467;2,935608142;7,905627787;-1,98283651;12,81238127;807,2997542;452,983032;835,1673114;258,6577918;1519,742376;21,31444229;18,00410784;24,58631657;11,54323146;31,0754301;-6,729226779;-11,16654586;-2,223909476;-20,02804228;6,563460604;9776,160299;5896,267821;12302,53193;1171,605603;17946,51868
59953,5967;5,956505463;3,946596965;9,035070483;-1,066476741;14,10964179;823,6577941;459,5911318;852,9285504;258,5587686;1553,591978;21,52444284;18,14084893;24,90002969;11,48054768;31,61191806;-5,718259865;-10,56875009;-0,836914557;-20,12256752;8,70875626;9532,278992;5935,070577;12074,13751;1121,121026;17320,38939
60004,63935;5,492648842;3,844384028;8,584930234;-0,892120641;13,32827392;827,5562099;473,9792503;859,5845327;273,2369462;1538,258496;21,30646307;17,78021374;24,82352732;10,87441379;31,75987791;-5,914530173;-10,78259324;-1,056621664;-20,29989;8,425124991;9723,126372;6028,490403;12301,74719;1159,611845;17710,92625
60055,68201;5,753469934;3,813767133;8,10405152;-0,475672404;12,39213655;775,6077545;476,020153;816,7111189;288,4781045;1381,751637;21,80504264;18,80380214;24,73708951;12,95174926;30,62970584;-6,368577046;-10,56733335;-2,147637573;-18,80048726;6,057602231;8658,213739;5730,475853;10907,24074;1405,061485;15386,30816
60106,72467;5,306820551;2,890090604;8,113213971;-2,282463899;13,27928336;810,7670499;449,9932173;835,4706547;255,0177342;1534,396014;21,23381175;17,72427618;24,7435536;10,85263278;31,67718614;-6,778563395;-11,66338405;-1,977533262;-21,10676887;7,578426591;9877,572389;5912,96599;12412,79212;1158,514823;18171,38149
60157,76732;4,912315766;2,470052;8,103675351;-3,094031043;13,66611922;799,074726;426,1804279;818,1091308;234,8208825;1545,515943;20,6917293;16,76420839;24,55921029;9,110358054;32,22499168;-7,476843049;-13,26333842;-1,699632252;-24,5048008;9,540336221;10604,2769;6215,248219;13362,43407;1093,203399;19669,15598
60259,85264;5,297123589;3,517846851;8,57843849;-1,523364423;13,61865962;831,2881767;462,1280222;855,1160459;266,0584452;1572,383555;20,6939533;17,18676063;24,20851896;10,2571264;31,10740806;-5,802086169;-10,77105891;-0,867012337;-20,43265535;8,785047458;10787,98443;6538,867762;13521,55728;1428,391236;19687,77715
60361,93795;5,848784249;4,01363054;8,80654153;-0,772464108;13,60854024;835,4889979;469,1867932;859,4306524;274,2636604;1570,709293;20,97997317;17,66813387;24,320497;11,1292408;30,88779714;-5,605471462;-10,24690063;-0,999730926;-19,32497799;8,056158163;10547,96719;6472,568011;13193,06576;1500,859114;19099,04016
60464,02326;6,100050264;4,357258085;8,941582452;-0,234145407;13,52471989;833,6385008;478,9635885;861,6500652;282,8991441;1546,471852;20,99855371;17,61692156;24,39995373;10,94051647;31,05940376;-5,115550189;-9,62479612;-0,645319923;-18,36344019;8,142485316;10451,46858;6409,439961;13062,3174;1509,446589;18953,97149
60566,10858;6,418459037;4,610389223;8,922614645;0,288039906;13,18239147;827,0196012;467,7452456;853,6362521;273,3107014;1547,418697;21,45118534;18,20191279;24,74791999;11,72389809;31,20730522;-5,119138987;-9,615464866;-0,624684755;-18,43110442;8,20846222;10153,21796;6364,362651;12771,61636;1420,252045;18265,32296
60617,15123;5,554922909;3,560695882;8,553712889;-1,366111501;13,47898646;810,2793739;444,4757498;835,5502839;247,5251478;1543,279134;20,90655413;17,21711265;24,62125879;9,928357327;31,87561383;-6,109634643;-11,23148255;-0,949695308;-21,23686766;9,035193768;10470,05509;6203,451158;13194,65434;1123,098996;19359,66014
60668,19389;6,133293404;3,93376466;8,827309773;-0,913604952;13,62380365;823,0849374;464,361838;849,9932621;268,406614;1545,695926;21,23136266;17,63412444;24,82029336;10,57900437;31,87535252;-5,723439848;-10,56542554;-0,87232907;-20,05915266;8,598337585;10245,97909;6146,163846;12903,67657;1152,163776;18861,89344
60872,36452;6,397306479;4,266261802;9,143526291;-0,55394249;13,97759792;823,3361875;466,8314892;850,8366523;270,6369221;1540,016471;21,21320698;17,69760872;24,72406818;10,7944298;31,66371976;-5,059620067;-9,726671487;-0,373211772;-18,82830338;8,789781012;10142,06677;6267,816635;12707,91832;1413,870239;18359,95859
60974,44983;7,029625057;4,768960483;9,457960466;0,098646107;14,12487739;808,2522608;492,927778;848,005736;298,7832491;1445,984235;21,76246247;18,37667173;25,15025097;11,70375871;31,82080098;-4,729847876;-8,993630341;-0,453117172;-17,32748382;7,883752977;9243,555299;5892,78215;11604,28383;1372,944378;16649,59
61076,53515;7,192056713;4,451394579;9,13720278;-0,187500373;13,74505502;815,8326836;463,7023174;844,6990171;269,0659632;1522,746422;21,95418405;18,65759442;25,24790303;12,15693325;31,69991591;-4,720349489;-8,862383988;-0,560070432;-17,05103215;7,641313749;9562,409432;5863,444735;12012,97156;1231,974639;17468,12376
61127,5778;7,794885283;5,38073071;9,683196343;1,04382031;13,95266018;835,5415735;488,1205219;870,303648;286,6952451;1535,511984;22,35159303;19,10170156;25,64634193;12,65999428;32,09828549;-4,086397328;-8,182912562;0,02036799;-16,26829245;8,130029055;9465,5416;6009,406438;11963,92683;1266,716705;17116,03142
61382,79109;7,897286342;5,355404085;10,17573056;0,551906136;14,92386956;841,9799777;479,714779;872,9672334;276,9848314;1569,445385;22,08029327;18,51591734;25,68900157;11,40657663;32,70507258;-3,949122097;-8,350758049;0,428466061;-16,95485828;9,047452866;9230,184011;5629,046206;11613,28234;1187,753069;16918,12316
61638,00437;7,478420981;5,09387764;9,729079073;0,514566366;14,31649319;842,1496544;484,8800947;874,1260972;283,234824;1559,781991;21,69040832;18,27260238;25,11459804;11,52932483;31,83531236;-4,070592114;-8,359773361;0,219469142;-16,76714405;8,626458449;9833,570144;6141,261842;12321,88496;1449,188381;17786,6797
61893,21765;7,677922027;5,149845976;9,826849804;0,514568458;14,46699593;856,0759624;486,2142128;885,9212245;281,6893301;1598,356451;22,08642663;18,6154041;25,58476041;11,75607002;32,40271121;-4,108127875;-8,375944118;0,164171749;-16,74882998;8,540721921;10103,86961;6104,257144;12713,20904;1205,228251;18586,16146
62097,38828;7,672743365;5,177330067;9,785353188;0,576436904;14,3633135;844,1698084;481,1942412;874,0827425;279,8607743;1574,558877;22,11619001;18,64077814;25,53946917;11,87041968;32,34124839;-4,138168372;-8,370241558;0,099708501;-16,70665167;8,387074878;9972,387388;6074,082613;12552,82483;1215,934219;18301,03901
62148,43094;7,574048092;4,935449828;9,577410059;0,284339417;14,19354879;845,2158766;476,9439306;873,7388474;275,3102183;1584,427414;22,04506098;18,64402032;25,45171864;11,96289217;32,1923838;-4,271549189;-8,428891939;-0,095542191;-16,63628238;8,080439689;9736,692651;5939,890779;12245,41776;1211,8341;17843,71632
62403,64422;7,840658454;5,184184703;9,869611276;0,556210413;14,48936438;853,0376775;482,6942765;881,1332799;280,6421227;1597,459276;22,24086348;18,80255856;25,67180564;12,13544704;32,4095726;-4,098127297;-8,313327015;0,184072852;-16,6951252;8,538393044;9920,068475;6025,558066;12481,02513;1224,363947;18241,74577
62607,81485;7,260286935;4,527692985;9,29195026;-0,205751561;14,09088234;846,6537269;481,7942342;874,8052437;282,6062674;1580,490525;21,91555473;18,50842245;25,32572383;11,78429444;32,01661359;-4,624158766;-8,887651937;-0,352951894;-17,34864878;8,075894338;9894,881369;6025,82007;12437,87528;1253,522121;18128,36164
62811,98547;6,839748971;4,167716293;8,638994429;-0,293527226;13,10112808;796,4127712;462,4175668;825,2321295;273,6401975;1467,10416;22,11628298;19,06994333;25,17785815;13,01173621;31,19634874;-5,91312418;-10,06859141;-1,727253196;-18,22511917;6,439960521;8958,796838;5738,136374;11318,4547;1217,170729;16090,96023
62914,07079;7,10917153;4,035853882;9,421051136;-1,255402912;14,72169369;813,4361917;461,6821107;845,1324805;263,4036279;1520,823396;21,99910589;18,37667574;25,6036083;11,28085293;32,72406249;-5,730516312;-10,80889141;-0,699650154;-20,68753555;9,201051564;9185,073673;5743,904178;11597,93675;1141,095195;16638,72708
63118,24142;5,866548687;3,23974262;8,661516299;-2,16422849;13,98353572;825,6495203;458,1067474;852,749121;258,2116524;1564,173452;21,35182429;17,66805858;25,05072658;10,39741639;32,32435927;-6,573657717;-11,5265234;-1,669645316;-21,12908122;7,993817214;10064,66554;5941,160007;12658,97899;1110,450791;18633,66346
63169,28407;6,956665632;4,660500142;9,136245788;0,170730242;13,58995203;809,3364514;468,8553203;844,5463077;271,0076281;1494,151235;21,8527515;18,50329466;25,22552086;11,86591151;31,82947416;-5,518878222;-10,05534095;-0,997444106;-18,93620615;7,848968523;8828,723216;5636,788836;11175,41345;1120,450032;15872,71629
63424,49736;6,116785774;3,253153957;8,728916953;-2,168106571;14,10103607;802,2409122;451,0720059;830,2422018;256,7629271;1506,200375;21,6043993;18,05428179;25,14247204;11,08712666;32,07994145;-6,343579712;-11,26169893;-1,434151234;-20,84563655;8,178598598;9350,554666;5597,217582;11740,48902;1126,24291;17198,20853
63628,66798;6,544594351;3,623362558;7,981466511;-0,74089168;12,35290029;804,1955027;487,7645296;845,1665032;292,980891;1442,684461;22,07353248;19,07373622;25,10502102;13,05030853;31,04945349;-6,708513296;-11,11153834;-2,333320849;-19,69163912;6,33283834;8976,882834;6019,509458;11345,97329;1442,517022;15923,874
63679,71064;6,267935425;3,645434918;8,591385609;-1,292311682;13,46812711;807,7195482;471,5925592;843,9880025;274,5693163;1484,365127;21,50072861;18,03402799;24,95843071;11,18277583;31,78816892;-6,093953221;-10,95299509;-1,269028505;-20,38731404;8,208407725;9351,030752;5936,456011;11795,01701;1293,001122;16909,24337
