X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
17489,46793;2,493587306;1,576340988;393,711209;98,59800196;24,91391553;1,312217539;-18,30601403;3,428597339;4729,236425;1057,633577
17494,62149;2,494893374;1,57651502;393,4259002;98,62151333;24,91861101;1,312177969;-18,30575224;3,430927927;4724,492462;1057,382312
17499,77504;2,496138353;1,576698983;393,1413048;98,64550681;24,92327526;1,312152409;-18,30556739;3,433267828;4719,770499;1057,138608
17504,9286;2,49736927;1,576889824;392,8570059;98,66990271;24,92793202;1,312135078;-18,30539212;3,435617238;4715,057223;1056,900692
17510,08216;2,498647596;1,577077798;392,5731879;98,69422702;24,93260301;1,312114389;-18,30513152;3,437964515;4710,33803;1056,661396
17515,23571;2,499864917;1,577275585;392,2900829;98,71902802;24,93724283;1,312107608;-18,30494763;3,44032079;4705,640823;1056,429623
17520,38927;2,501098277;1,57747188;392,0076666;98,74384314;24,94188617;1,312102186;-18,30469758;3,442676527;4700,946936;1056,197957
17525,54283;2,50231761;1,577681142;391,724724;98,76931837;24,94652322;1,312106097;-18,30452263;3,445049455;4696,253199;1055,975317
17530,69638;2,503509678;1,577891573;391,4435043;98,79486014;24,95113519;1,312117508;-18,30432685;3,44741818;4691,585913;1055,755189
17535,84994;2,504712113;1,578102711;391,1621525;98,82054997;24,95575799;1,31213144;-18,30409083;3,449793434;4686,911094;1055,535799
17541,00349;2,505911597;1,578323162;390,8814975;98,84667859;24,96036533;1,312152594;-18,30388599;3,452175049;4682,251193;1055,323991
17546,15705;2,507092065;1,578543752;390,601119;98,87292964;24,96497045;1,312179424;-18,30365588;3,454560738;4677,593962;1055,113146
17551,31061;2,508243632;1,578773404;390,3214442;98,89960804;24,96955406;1,312216278;-18,30347422;3,456953669;4672,953709;1054,909238
17556,46416;2,509388339;1,57900649;390,0426594;98,92648897;24,97412611;1,312258803;-18,30328011;3,459348135;4668,32687;1054,709029
