X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
56240,01967;10,21394054;1,421092704;1152,391656;135,2423167;20,62847783;1,044509112;4,97931856;2,113387494;13414,74184;1413,529134
58731,02221;10,65860569;1,284973612;1043,452242;109,2689287;21,02160651;0,967498925;5,07394487;1,91290042;11629,34749;1097,61702
58834,81398;8,61714138;1,131162404;1052,971735;115,027041;20,69513127;0,970600991;1,380853265;1,623738265;12182,86713;1211,56992
58990,50164;8,485425355;1,200731783;1027,532966;85,47488469;20,11923208;1,121395992;2,522783434;1,958984456;13429,21499;1430,000259
59094,29341;6,701290386;1,433784234;1029,147637;112,6933278;19,76356543;1,245875429;-0,61546555;2,268278437;13921,94557;1879,426267
59249,98107;4,762964882;0,920733141;921,2015209;91,10082276;19,95546018;0,987495583;-5,706261299;1,150152383;12043,9723;1147,21878
59353,77284;5,174538029;1,037916863;940,5096758;99,65854619;20,00277488;1,040421372;-4,80516698;1,369586868;12323,43244;1381,487111
59509,4605;5,35129856;0,891508045;910,187122;82,73068358;20,16203624;0,937410774;-4,776562298;1,135687467;11732,1375;1083,216238
59613,25227;5,076769686;0,842809128;896,6158956;80,9678696;20,27841877;0,881160151;-5,706973514;1,012465462;11404,42294;999,1955443
59768,93993;4,957704241;0,888302292;917,6890206;87,57804194;19,81635169;0,876346923;-5,292102256;0,924575549;11361,7741;1036,521924
59872,7317;4,349048913;0,913313337;966,0504237;103,6758531;19,36363201;0,928721706;-5,989464709;0,818266283;11874,88917;1149,43188
60028,41936;3,808942364;1,04253538;1060,528696;131,7418552;18,80589956;1,123289963;-5,851728852;0,944055961;13705,60744;1482,658118
60132,21114;6,460117819;1,004466904;970,4648427;92,69096361;20,60519921;0,86705822;-3,230089055;1,322853757;12036,4087;1191,544301
60287,89879;5,605686233;0,93103557;846,7644739;64,32571689;20,00634868;0,762317214;-4,621611323;0,971554588;10115,62216;805,2893654
60391,69057;5,066911899;1,035128423;882,6932443;83,79527305;19,76974873;0,877838819;-5,439350613;1,001647935;10519,26566;934,3239938
60547,37822;5,962963121;1,111303647;901,1262981;91,28853646;19,84725644;0,926480412;-3,553726555;1,121645485;10550,55146;966,6986027
60651,17;8,735242725;2,0248726;1046,49436;157,9710847;20,60018382;1,584681282;1,928485348;2,284412433;12569,47593;1589,656966
60806,85766;9,069585526;1,492557996;885,5828821;101,5917122;21,31513846;1,126217916;1,02808525;1,763174225;9696,126581;1110,862968
60910,64943;12,6821486;1,716184035;922,9658764;108,8859927;22,67121858;1,277417122;7,055287637;2,50321982;9222,845183;1123,0757
61066,33709;12,44833167;1,780936826;944,9574586;111,5654195;22,62160269;1,211285131;6,725812122;2,537486696;9525,055929;1115,800518
61170,12886;21,3855419;3,179362728;1170,165304;189,3901922;25,40346746;1,942275047;23,37318851;5,111588525;11089,32088;1648,870911
61325,81652;20,65394521;3,228714659;1221,638271;198,3649981;25,05395434;1,876690827;22,31905097;5,145562692;11979,55971;1694,992703
61429,60829;19,89552396;2,857741673;1265,240295;197,4356604;23,6373663;1,70787764;21,927035;4,668156854;12685,87768;1701,006924
61689,08772;19,10588931;2,634516695;1109,975826;164,2944327;24,45989432;1,752176308;19,1213625;4,282402933;10434,20635;1478,969758
62986,48487;19,62006433;2,796053454;1140,421193;175,977684;24,4841905;1,826335993;20,22586592;4,47924122;10940,45026;1570,341631
63142,17253;18,47816668;2,641728544;1113,662429;167,1376622;24,41738769;1,755873195;17,94051662;4,215963252;10686,25384;1496,960213
63245,96431;19,53070092;2,648140211;1284,460724;195,8825601;23,32441636;1,782818219;21,39763911;4,485533368;12764,8536;1745,566387
63401,65196;19,15738509;2,600928724;1339,724342;206,2957964;22,69887926;1,760779845;21,39577297;4,46350253;13572,72533;1817,277426
63505,44374;19,97982996;2,895560234;1555,26764;251,1241572;21,76654834;1,72216582;24,42415071;5,068164733;16603,54342;2210,50796
63661,13139;18,5754273;2,527370775;1378,747128;211,5646627;21,96941526;1,69149342;20,90861657;4,371991204;14326,80221;1864,027443
63764,92317;18,24865115;2,528980407;1429,651242;220,2335448;21,66011287;1,654888449;20,77008221;4,41621757;15060,8332;1931,444773
63920,61083;18,90839354;2,590767921;1445,246749;224,5125617;22,05222035;1,679711519;21,48561615;4,52225153;15078,40925;2003,024838
64024,4026;19,8211665;2,796315324;1552,447961;250,68318;21,65459194;1,786317321;23,9317204;4,950406636;16447,37799;2250,736392
64180,09026;19,37447741;2,626282951;1454,019443;229,1982936;21,93485771;1,805140738;22,68444652;4,680924391;14986,2345;2039,133058
64283,88203;14,47662773;2,182618085;1424,152291;216,0871052;20,74214223;1,538337969;14,13409885;3,707049474;15571,16983;1999,343909
64439,56969;6,267477066;1,249637323;1115,299615;144,6122553;19,87335689;1,114402779;-2,292921097;1,491815264;13639,30765;1681,930531
64543,36146;3,160507689;1,188562147;1084,735206;151,8562166;18,76676449;1,241652596;-6,959406418;1,118959784;14103,76777;1748,91295
64699,04912;2,455064608;1,203429702;1102,269955;162,7841494;18,50389407;1,313844783;-8,033471519;1,012855688;14342,89518;1785,153995
64802,84089;2,620268267;1,171729734;1074,575583;156,4129668;18,88539635;1,281846344;-8,256172954;1,031901325;13931,54878;1728,190785
64958,52855;2,366905094;1,424521198;1131,448466;183,2076592;18,45382281;1,464180374;-7,811002003;1,420547841;14926,15406;2111,422411
65062,32032;3,934950998;1,460322214;1106,247181;166,0981574;18,69625086;1,413523112;-4,924078665;1,762941078;14820,56451;2102,253017
65218,00798;5,856147123;2,381618697;1171,807892;211,2140938;18,77531517;1,912035574;0,029591707;3,781921256;16276,70639;3326,706377
65321,79975;6,362056723;2,44416025;1180,905009;210,036076;18,82184101;1,92807984;1,138875542;3,986047381;16400,94926;3376,698836
65477,48741;5,870268435;2,140485567;1115,79503;192,8137835;19,04508461;1,743150053;-0,62999514;3,382508278;15336,00144;2972,682177
65581,27918;6,186707049;1,352233985;958,6755929;113,9549772;20,3364836;1,202406027;-2,605332375;2,300181739;12573,8179;1756,507478
65736,96684;5,143308234;1,113836615;840,4996535;94,05598438;21,19075061;1,066875681;-6,326103998;1,844831845;10568,9243;1377,609349
65840,75861;5,441592136;0,758272973;810,1202551;61,046316;20,91963756;0,743603102;-6,078049737;1,049089296;9908,416711;813,038752
65996,44627;4,527288604;0,895907869;918,3662214;91,92296556;19,61991007;0,851649771;-6,075972578;0,8686919;11120,69594;1048,760715
66100,23805;5,046909121;0,935161798;909,6063449;91,32177539;19,82937309;0,876523987;-5,265811216;0,952432564;10758,6051;1023,227803
66255,9257;5,286373698;0,948929702;899,3309899;96,12695701;20,12287444;0,897303661;-5,344408135;0,985499042;10229,30454;1020,490628
66359,71748;4,568681843;1,092381414;869,9533402;87,61344075;19,54298469;0,915765425;-6,189352687;0,961249582;10549,83571;958,4740568
66515,40513;4,58307013;1,18621138;916,526319;98,84070108;19,25104602;0,986053505;-5,642394892;1,067534742;11169,27677;1041,333275
66619,19691;4,95822161;0,978974155;899,4314504;93,73953099;19,74919854;0,890231833;-5,415970726;0,993924769;10439,80465;951,7296744
66774,88457;5,083253419;1,068414335;826,41166;74,12319083;19,79365545;0,864762515;-5,571823364;1,068971939;9655,594138;828,1327538
66878,67634;5,261827796;0,889819492;782,3103151;62,18803668;20,29765825;0,808096471;-5,952356002;1,017092751;8680,819423;704,6213345
68176,07349;5,133689587;0,944932832;858,2561667;74,27398072;19,82801166;0,819327935;-5,368502372;0,96778676;10059,17667;827,6117782
68331,76115;4,133716429;1,304039099;1022,194286;134,8146583;18,96185036;1,123981632;-5,363115542;1,542173949;13286,73614;1768,979672
68435,55292;4,663507643;1,011749222;867,936145;85,85252167;19,71495352;0,894982038;-6,227005074;0,981055185;10213,06971;919,3456332
68591,24058;4,738488065;1,041349013;913,9874519;93,00137189;19,54373318;0,902969537;-5,549091552;1,004569452;11138,93319;1052,013291
68695,03235;5,004333988;1,057320932;875,9934752;87,31447424;19,70738718;0,903441477;-5,451409201;0,953685927;10565,11351;945,9184419
68850,72001;4,79320736;1,061968022;925,2963829;95,88245222;19,38423196;0,919144671;-5,253541307;1,031469065;11252,84271;1040,547291
68954,51178;4,926665407;1,242499301;957,3001851;109,8345802;19,3958128;1,019004156;-4,845466489;1,20907928;11885,82378;1169,232388
69110,19944;7,815804788;1,260529862;900,6908481;98,90528609;20,97845757;0,997043805;-0,856745297;1,494446763;9996,35492;986,8495741
69213,99122;7,370305918;1,356821849;965,2794831;106,4102054;20,56257338;0,9889144;-1,347379347;1,5678915;11280,22127;1115,967475
69369,67887;8,322086598;1,338215009;936,3171298;99,20510803;21,09852765;0,984871886;-0,275703912;1,593302748;10420,10449;1057,995756
69473,47065;7,224564464;1,324135356;892,045396;99,01467959;20,65469361;1,018067637;-1,868289926;1,429128341;10203,47477;1021,574869
69629,15831;10,69131855;1,682275442;957,0411303;117,6989901;22,25343035;1,19131324;3,75515334;2,320548904;10200,4475;1144,995879
69732,95008;13,41010323;2,355275831;922,7114344;140,448695;23,95014451;1,572594502;7,851982812;3,346998167;9434,014072;1329,862794
69888,63774;11,36001602;2,393848638;1012,858516;152,6646978;22,0728593;1,444243129;5,632826514;3,015031229;11600,2318;1452,969282
69992,42951;16,1480687;2,862596832;930,3377167;159,5166266;24,97679005;1,789491624;12,72665791;4,149459778;8973,261832;1449,91243
70148,11717;15,60938795;3,021868797;1033,60304;176,2753894;24,69950998;1,858679338;11,90931086;4,363720651;10780,56093;1610,494429
70251,90894;16,53462135;2,944968767;1053,055128;170,0307215;24,61213858;1,784300323;13,76842241;4,292113998;10901,22113;1574,728242
70407,5966;19,67122069;4,012614458;1075,412332;222,768174;26,67309785;2,449085737;19,12037882;6,150464235;10859,83213;2005,016517
70511,38837;15,52854683;3,236292058;1058,608946;187,5865041;24,68536179;1,928138317;11,64150491;4,584622369;11414,15987;1751,536026
70667,07603;21,41864111;4,360300685;1079,88648;232,3368454;27,35703576;2,463683739;21,74342542;6,53314144;10723,44626;2046,697483
70770,8678;21,07386424;3,897253556;1109,799673;213,9709628;26,41745711;2,190114555;22,16803966;5,913613305;10893,45721;1836,308366
70926,55546;21,68818085;4,295882792;1197,375562;240,6849788;26,39179012;2,310529552;23,60874205;6,510433939;12311,92344;2048,339377
71030,34723;23,45577589;5,204344373;1153,914054;278,1951505;28,14774517;2,856933665;25,64713102;7,830708619;11872,27792;2446,205503
71186,03489;23,76562766;4,70360265;1254,773346;258,2407296;27,48124635;2,514029755;26,97180538;7,291530105;12738,21626;2228,187328
71289,82666;21,8004447;4,645951392;1175,857737;255,4350939;26,99185206;2,485147582;23,08227545;6,936963545;12162,31849;2226,515859
71445,51432;23,64635966;3,958221402;1479,122064;255,0056859;25,58786808;2,021179096;28,12958244;6,416554624;15327,21965;2261,151929
71549,30609;16,18071127;2,429225638;1437,844343;214,1237753;20,90327177;1,368344702;17,33409806;4,121680008;15597,63258;1879,310533
71704,99375;14,30164477;2,292593787;1497,161743;221,5807275;19,64473209;1,274694567;14,90131671;3,912154994;16791,51867;1940,792549
71808,78552;9,045351497;1,182832012;979,5319779;98,43765624;20,58435764;0,879006395;1,88714683;1,709392124;10431,23918;954,4151141
71964,47318;5,065345125;0,96889833;866,2680914;84,30679548;19,91234684;0,89103763;-5,453573159;1,073653802;9977,128627;963,5519456
72068,26496;4,885608836;0,998688139;817,7299199;76,50948226;20,06749762;0,918460195;-6,124296893;1,184061317;9255,539065;927,5473061
72846,70325;5,210456824;0,906846268;906,8563721;89,72649973;20,1202651;0,793785773;-5,439371688;1,011635248;10648,40768;1020,278586
73002,39091;4,853724066;1,165977539;917,1227045;99,00384863;19,39802961;0,979497345;-5,199819061;1,065179591;11213,76552;1048,581258
73106,18268;7,893113162;1,252794683;890,025053;92,84573017;21,09640251;0,961287983;-1,155244615;1,475877224;9897,02104;938,028735
73261,87034;17,36853481;3,25727783;1131,831054;192,0579957;24,56571534;1,908378112;16,00717815;4,834771818;11955,6469;1715,353816
73365,66211;18,63386418;3,651343578;1159,216844;210,4040025;25,07392559;1,987404118;18,21459009;5,404985388;12132,40678;1824,005769
73521,34977;5,048455934;0,994229601;949,10251;105,8871435;19,76858414;0,941606919;-5,140279402;1,029633239;11023,77531;1098,942035
73625,14154;11,67009934;1,75371126;1220,30627;156,3158014;20,80070268;1,121924706;7,633422034;2,70459064;13569,36635;1568,905619
73780,8292;8,576069719;1,164616815;983,1705676;97,60528923;20,64643143;0,909585481;0,571934379;1,536757955;10721,3306;1038,612017
73884,62097;5,046094098;0,982832165;890,4750727;88,57862666;19,96569952;0,908227075;-5,699085688;1,030691837;10305,57253;1022,742986
74040,30863;3,670338127;0,954513051;981,8090405;113,8512412;18,97384061;0,974493619;-6,783073291;0,838603822;12239,31199;1232,552828
74144,1004;4,234767102;0,881465131;941,4883175;94,80560182;19,10274248;0,875235661;-6,454247523;0,774027603;11511,28954;1040,787732
74299,78806;4,760091333;1,493267216;1075,364047;148,381558;18,65296814;1,249704883;-3,442595798;1,953209394;13939,65322;2032,422634
74403,57983;4,588782573;1,489869669;1084,221029;152,1729878;18,79394759;1,253759733;-3,912978098;1,903800085;14147,72137;2046,814342
74559,26749;4,743836954;2,774040038;1287,064284;262,224261;17,62044707;2,254337728;-0,28922544;4,157727842;18083,42719;3922,053209
74663,05926;6,801278232;4,069825342;1417,658041;340,8082273;17,18017242;3,092525445;6,007660479;6,660574265;20652,63857;5606,335158
74818,74692;7,738985868;3,181489083;1263,216444;249,4339988;18,2143126;2,353746048;5,532846586;5,399914083;18090,68689;4308,972518
74922,5387;5,242517719;0,906375239;920,1282502;79,4253679;19,37375759;0,908089229;-4,459787618;1,212880241;12257,71914;1149,535132
75078,22635;6,818457099;1,543247688;1041,898243;120,8737637;19,15892389;1,245929122;0,363384194;2,475235145;14220,0186;1994,798795
75182,01813;6,170869822;1,675664642;1032,916535;139,8196747;19,11970603;1,326236513;-0,916594259;2,61992392;13949,96435;2238,546749
75337,70578;5,380335964;1,092900694;871,907043;77,7334189;19,83784933;0,86723546;-4,670931763;1,291710217;10446,8128;1083,305336
75441,49756;5,34690775;0,995314529;821,5963342;67,29965142;20,13652664;0,821715533;-5,381449716;1,137135051;9511,785392;879,7963056
75597,18522;4,816734585;1,194941365;920,7407155;91,52770243;19,36628393;0,924240465;-5,352622724;1,155802317;11460,53709;1154,048375
75700,97699;4,627805916;1,603980424;877,0218724;113,8449622;19,04525519;1,136331724;-5,848526965;1,307356982;11058,60501;1220,084703
75960,45642;4,424038329;1,475432184;899,6723298;109,3897317;19,13781982;1,100430031;-5,885016087;1,257751036;11373,80511;1202,995818
76219,93585;5,296694219;1,168112408;862,4237144;83,55650046;19,70908954;0,907202175;-5,061319696;1,115268254;10299,5911;940,9807866
76479,41528;4,904980354;1,468775184;817,2272069;96,59905686;19,49418228;1,03371487;-5,657701355;1,270779028;10033,27598;1065,103107
76738,89471;5,317319076;1,1844967;880,9580913;84,85796346;19,15125089;0,924306621;-5,133454455;1,116722154;10457,96527;937,6251976
76998,37414;4,516542071;1,874411516;921,6357169;137,5602799;18,91517332;1,338831828;-5,451997321;1,492493104;12204,08046;1516,491089
