X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
4435,883163;9,544383018;0,127325049;996,1794348;20,10862851;21,35755773;0,320811981;0,617231412;0,297878543;9063,833052;145,4204034
4435,883163;3,879840717;0,182535922;769,9480636;14,00928152;21,12417612;0,18961237;-10,97109352;0,307136746;8919,48422;121,6145648
4466,748713;8,903172368;0,13202788;967,9259118;19,44758332;21,31608974;0,318389107;-0,654163679;0,292827451;8930,294938;142,9075283
4498,729732;8,480948986;0,130413475;1006,954579;20,02937552;20,87960421;0,3176589;-1,155576542;0,292625601;9507,805921;148,1183364
4498,729732;3,139593714;0,185304723;684,4273298;12,85543408;21,44696965;0,191843668;-12,83962673;0,314845702;8503,323225;115,0304838
4530,710752;8,764406563;0,124941031;1017,082909;20,63182314;20,81490043;0,331489939;-0,586178637;0,300262761;9534,808964;150,5889543
4563,264546;8,80041492;0,119297267;976,4800216;19,02406958;21,23322659;0,301860023;-0,804649874;0,276009613;9171,513141;139,2447817
4563,264546;2,880197134;0,204203243;770,459312;15,43737612;20,52724887;0,212499408;-12,47281796;0,344743964;9275,168401;132,9292466
4596,391115;8,173358763;0,118866592;958,2477328;18,50441959;20,89366506;0,304386203;-1,843817343;0,274826274;9293,322915;136,7248958
4629,517684;2,639072329;0,23048108;715,0809636;16,47005129;20,89258736;0,238653082;-13,4234101;0,392388969;8851,813855;148,2279918
4694,378043;9,10643237;0,124941193;1011,57067;19,83598584;21,03559777;0,307893209;-0,060677956;0,288521265;9384,676737;146,4849028
4694,378043;3,538440463;0,230428543;754,084903;16,92136621;21,15638931;0,235819449;-11,72249109;0,380667262;8853,127696;142,2227856
4726,042836;8,336470497;0,12414983;981,6322671;19,23318854;20,89309674;0,31230303;-1,528761341;0,283717638;9448,605738;143,202574
4756,942242;8,216327758;0,127796423;956,43395;18,05971791;21,04503073;0,295580676;-1,861021161;0,27750534;9222,573423;135,9958852
4756,942242;2,97520654;0,211285677;737,9719706;15,14862525;20,81260531;0,220964665;-12,57330796;0,350977255;9025,959664;134,1862317
4787,841648;10,14682283;0,134679035;1004,901217;21,36072242;21,60883868;0,345838595;1,549438832;0,321020545;8829,443422;152,4696726
4846,25831;8,771035458;0,120993481;969,1116234;19,33748898;21,33425348;0,310493617;-0,960957949;0,279139347;8992,991089;139,7172905
4846,25831;3,039763757;0,243718483;746,4560701;18,0356438;21,16540076;0,249909061;-12,83255524;0,408639471;9009,538061;150,9069068
