X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
51,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51,75;4,117680595;0,087521652;784,7210255;9,750135539;20,48112707;0,116265201;-10,16491678;0,1883838;9390,33588;83,17500135
51,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51,9;5,218548932;0,071538272;783,5209561;8,394790631;21,11888659;0,09580241;-8,339476966;0,155495937;9004,669297;74,75765751
52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
52,205;3,207076933;0,095703142;831,7580566;12,26371416;19,61844601;0,118437772;-11,41440833;0,211192815;10034,54068;98,83462453
52,3;3,917359654;0,0966952;770,5069193;9,436984891;20,31166581;0,130550956;-10,38114614;0,204245426;9290,276135;82,6683972
52,405;3,4212001;0,09365478;787,7801741;10,23432301;19,85582239;0,121455922;-11,05656068;0,202792728;9642,317098;86,90204182
52,5;4,179937087;0,107349298;764,6922674;10,0426462;20,43748351;0,149788869;-9,966785578;0,223886446;9102,205795;87,49738542
52,605;3,807796803;0,086815813;785,2810122;9,437730298;20,3771083;0,110387389;-10,77854379;0,187396053;9493,269798;80,96156221
52,7;3,520668409;0,096825704;801,631571;10,96606017;19,84657397;0,122756715;-10,90988152;0,209376795;9690,767701;91,298568
52,805;3,595912707;0,082596074;747,6237852;7,760844555;20,4404217;0,108660784;-11,04636801;0,176673275;9294,483632;72,94029452
52,9;3,81701354;0,091976252;762,9716047;9,153325982;20,31566657;0,122473008;-10,55458664;0,195515622;9265,439297;80,23278156
53,005;4,175190685;0,091186393;812,8551168;10,91561502;20,38969533;0,116403921;-9,953875548;0,195722511;9487,525478;89,32362749
53,205;4,747021099;0,088152197;794,4366917;9,4085326;21,05335984;0,117991139;-9,323245969;0,184848548;9149,091559;80,04468358
53,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53,405;4,096469137;0,100328664;763,4232059;9,376385539;20,43603961;0,137776292;-10,10057839;0,209289747;9155,254565;82,98192143
53,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53,605;4,176030207;0,107034018;759,0685222;9,632510726;20,35998336;0,144077868;-9,870967056;0,221992634;9001,869559;85,01415775
53,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53,805;4,319789207;0,112654324;738,1235224;9,676325932;20,63253577;0,160925982;-9,791671205;0,231424266;8818,591135;87,64066247
53,905;3,823476128;0,103367798;768,5934633;10,13322946;20,17494453;0,140772546;-10,50949998;0,219320564;9286,34446;87,54632562
54;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54,205;4,985392488;0,105924158;748,6145968;8,910534982;21,13739095;0,149119228;-8,800154817;0,212903825;8657,476087;81,6081356
54,3;5,268456549;0,09665309;779,7600499;9,410167459;21,25099044;0,130833;-8,450245448;0,198485153;8835,47717;81,05031663
54,405;4,230136711;0,095025019;792,578425;9,850345272;20,56189266;0,127203515;-10,00576005;0,201715746;9314,332515;83,64441016
54,5;4,796819717;0,095467693;856,6545454;12,41121777;20,75391364;0,119586738;-9,082541922;0,201029653;9581,706938;98,01300592
54,605;5,104557573;0,103256507;811,1970387;11,08202855;21,23442386;0,140654881;-8,906630687;0,217365717;9123,57804;90,16769569
54,7;5,774801486;0,094593947;787,7138754;9,733221599;21,7486165;0,127990551;-7,856700595;0,194482342;8731,950814;81,48338114
54,805;5,523126339;0,101297334;784,0411206;9,952651257;21,71784716;0,145814635;-8,286607869;0,204766818;8819,833555;84,89507847
54,9;5,16635044;0,116857974;747,4507507;8,85065582;21,5673333;0,157220661;-8,344505798;0,176503272;8978,511956;95,34730117
55,005;4,253785129;0,092774276;839,027175;12,07960368;20,40909127;0,116677469;-9,946462874;0,200829993;9708,3136;96,62174805
55,205;4,138586064;0,105997313;767,7620471;9,860945319;20,445506;0,147524512;-10,04083981;0,220585674;9127,293596;86,0244072
55,3;5,081112281;0,112733781;716,6650856;8,802456263;21,16308291;0,160091853;-8,512735801;0,223050407;8358,899265;84,57930519
55,405;3,648757474;0,099479291;797,672318;10,72436704;20,03640334;0,130813287;-10,8040088;0,213037478;9577,325388;89,34085333
55,5;3,817382679;0,100731434;750,7263184;9,350932908;20,26057528;0,137024366;-10,52590026;0,211604597;9154,997272;82,80553979
55,605;4,425410733;0,121141576;716,6948435;9,800688105;20,64618777;0,173018661;-9,55689474;0,245166156;8609,416699;91,54753852
55,7;4,406835884;0,088643519;767,6086852;8,387556936;21,00836158;0,127722366;-9,894474275;0,182303683;9155,271919;76,70398883
55,805;5,132843782;0,107460399;770,4471418;9,316253385;21,02629577;0,149832899;-8,384251226;0,214171344;8752,438721;82,98706935
55,9;3,069256244;0,092877721;773,3590233;9,81391893;19,70934509;0,120301331;-11,63969302;0,202378586;9680,196982;84,99327847
56,005;3,898039359;0,098126177;794,6388842;10,44203261;20,16575648;0,127015176;-10,36490795;0,208126012;9449,183711;87,37088478
56,205;4,218771114;0,105892834;772,5243835;10,03616419;20,41550316;0,144170528;-9,876456937;0,220377612;9141,123463;86,96169923
56,3;3,846486421;0,103054;743,6459509;9,282176073;20,23961774;0,140567491;-10,4278263;0,215550639;9088,209879;83,72009234
56,405;2,649889249;0,095449294;822,4412689;12,06292882;19,25163325;0,114903793;-12,30084691;0,211742038;10252,14995;99,17538956
56,5;4,009341965;0,10322123;752,951598;9,480149942;20,44179528;0,143537059;-10,29006424;0,215263429;9075,44638;83,75114249
56,605;3,42283582;0,098877149;800,7942093;10,95826529;19,76746563;0,126226935;-11,07513494;0,213014014;9707,121685;91,01128685
56,7;2,72265301;0,092696782;736,5951377;8,860222527;19,5662328;0,117526779;-12,16647094;0,199116308;9574,441154;81,05143658
56,805;3,434682263;0,097169916;773,1994101;9,798050226;19,86158268;0,129121716;-11,04662302;0,207775496;9531,881906;84,91512712
56,9;3,535416831;0,11040909;719,0265166;9,483734909;20,1261258;0,155764183;-10,97838271;0,229566381;9053,490492;87,82133289
57,005;3,796849353;0,113132408;745,8429005;10,09379882;20,14310931;0,157891608;-10,48940216;0,235227482;9099,294965;89,86324993
57,205;3,682597139;0,099312175;812,9234487;11,27663147;20,02656759;0,12796942;-10,78447884;0,21351482;9695,177988;92,49960254
57,3;3,512398903;0,094678532;770,5321848;9,525616636;20,05984831;0,126050117;-11,09430185;0,203730899;9515,932818;83,83320563
57,405;4,132218697;0,111628523;752,1134765;9,910831156;20,34972069;0,154953838;-9,971348977;0,230483228;9016,51611;88,23795783
57,5;4,352865582;0,089859113;798,1807455;10,10727477;20,75281819;0,11991097;-10,04293921;0,193366412;9429,815376;84,88450683
57,605;4,157150457;0,091515567;814,6381329;10,73913815;20,47951036;0,11592126;-10,24520584;0,199169147;9630,166898;89,52595977
57,7;4,421336437;0,103442554;867,2035667;14,28185709;20,99451356;0,143771972;-10,36155194;0,230435007;10050,91429;113,0565403
57,805;4,452297703;0,082984555;769,7872195;9,604814356;21,06932885;0,108911757;-10,0029119;0,18441161;9306,73095;85,22179816
57,9;5,347985536;0,112395064;839,4663759;14,9695315;21,83693654;0,160851856;-9,053545182;0,252661137;9494,35316;117,6663406
58,005;3,448395683;0,092094473;828,5488071;11,8296989;20,29754816;0,117219825;-11,63676969;0,207098638;10185,78745;100,9558045
58,205;2,484336192;0,083556923;762,0545857;8,739480273;19,71266291;0,092629718;-12,87616512;0,180726615;10179,41405;89,78124062
58,3;3,158846739;0,088424807;683,9221172;6,728456734;20,8854646;0,112895731;-12,03256116;0,164500543;9261,436686;77,18955666
58,405;5,12457782;0,095413712;800,9356875;10,49838638;21,18159175;0,126109343;-8,806517913;0,202819007;9116,003064;86,73626991
58,5;4,218607547;0,091448629;755,2371854;10,21516423;21,17546098;0,126186488;-10,60481783;0,203989407;9238,824687;88,69868396
58,605;4,061607491;0,09403163;741,5017951;9,247376909;20,78393568;0,127901119;-10,52428413;0,202324198;9122,870439;83,29870653
58,7;2,380393294;0,094833991;659,1249777;8,666289123;19,74540222;0,119424785;-12,87533276;0,198998709;9282,477842;86,66445086
58,805;3,543901822;0,087344127;739,4320827;8,422193242;20,28927268;0,117230468;-11,07284632;0,186350691;9281,021786;77,75951405
58,9;3,72550164;0,092821705;726,1776876;8,304645211;20,4428383;0,130050187;-10,79458978;0,194103981;9082,409435;77,84518439
59,005;5,085972974;0,09543118;726,9452838;7,531234604;21,60869544;0,143247845;-8,70895758;0,175898637;8565,114223;75,36089337
59,205;4,700787487;0,101091672;713,3326443;7,974514118;21,21715117;0,148393766;-9,276830707;0,19791629;8578,216723;78,85055536
59,3;3,467323126;0,102832266;757,6735316;9,814850629;19,89512181;0,139701599;-10,97070105;0,217858643;9384,378722;86,62487201
59,405;3,607065697;0,103013486;709,8399473;8,716607194;20,27990077;0,145319327;-10,85274036;0,212973449;8987,947384;83,04971623
59,5;1,683678463;0,091204485;695,9678997;8,485882277;19,1236797;0,105043058;-13,84966877;0,194861884;9845,356143;84,50837198
59,605;2,993308132;0,088264926;734,0675987;8,31474295;19,93084498;0,115749081;-11,93933338;0,190893799;9519,7491;79,13328638
59,7;3,196509382;0,094555138;692,2023112;8,303247127;20,17402435;0,129482993;-11,64245647;0,199998479;9058,061703;80,47088906
59,805;3,926038208;0,107467189;705,5361178;8,885140827;20,44541318;0,153812235;-10,37150233;0,220615888;8820,780977;85,19550811
59,9;2,316764239;0,086449717;686,0274124;7,791992561;19,74541054;0,106162156;-12,98734797;0,182919188;9523,575797;79,77729759
60,004;2,540754202;0,0869226;713,2695298;7,989452743;19,65637345;0,10860258;-12,52101632;0,185782196;9576,364946;78,90591435
60,153;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60,229;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60,305;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60,382;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60,458;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60,534;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60,611;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60,687;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60,763;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60,92;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60,992;5,264022077;0,102672195;716,1322744;7,621489086;21,65255235;0,147990818;-8,340952079;0,17896773;8499,683374;79,34104131
61,073;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
61,145;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
61,225;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
61,298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
61,374;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
61,531;4,506282441;0,092901383;716,5844925;7,443439278;21,05475897;0,134049382;-9,552968404;0,182271935;8769,517265;74,81749883
61,683;2,953865144;0,100048543;706,10608;8,829228663;19,82508717;0,13647737;-11,85227181;0,211099399;9263,015007;83,94796814
61,756;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
61,836;3,144116279;0,09885818;664,5106804;8,569478987;20,17672177;0,133914178;-11,59912995;0,202841348;8931,418811;85,35571959
61,908;5,047942278;0,102495036;712,5630447;7,64437803;21,54789874;0,142996574;-8,69041333;0,174135327;8678,422373;83,35841141
61,989;4,000021609;0,094000147;696,1376265;7,330652631;20,79207678;0,129013066;-10,25137989;0,178565118;8861,69689;77,11557491
62,061;6,543430339;0,136102487;745,6023332;10,54427672;23,21289262;0,19675397;-6,574415368;0,189336646;8370,41945;106,115711
62,218;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62,29;7,01654369;0,136909266;744,9031752;10,54335739;23,55439459;0,206663981;-5,90142992;0,189032144;7941,174303;104,4569443
62,443;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62,523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62,595;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62,672;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62,748;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62,828;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62,905;7,222512053;0,138110391;746,9283231;10,84545468;23,77978956;0,214051269;-5,663091735;0,189941412;7983,257637;107,2408354
62,977;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63,057;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63,21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63,286;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63,363;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63,435;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63,515;5,172823122;0,09794338;721,2841428;7,490277241;21,7723722;0,145923684;-8,588454379;0,171933988;8496,45431;76,86385735
63,588;5,538188679;0,094420754;747,9211425;7,64030936;21,78525667;0,136960903;-7,937015315;0,169976078;8511,569293;74,47829715
63,664;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63,74;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63,821;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63,973;8,42344234;0,14682926;691,4697284;11,27736733;25,60417666;0,228017867;-4,798733487;0,207830758;7126,306548;109,8296066
64,05;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
64,126;5,540024512;0,104311169;733,4714954;8,112495174;22,57438089;0,151125318;-8,339635133;0,15654207;8735,263666;86,44700411
64,198;6,359209692;0,121077793;634,8151412;8,157813257;24,14427095;0,174471746;-7,973537311;0,185521923;7493,695655;85,85009014
64,279;6,748672812;0,147531428;680,2599159;10,74398925;24,4026263;0,219106298;-7,239007452;0,218124853;7736,950599;108,6058353
64,351;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
64,431;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
64,504;6,839380494;0,108873244;727,3337056;8,215888752;23,16525506;0,163359874;-6,166422784;0,163837955;7928,920113;83,79565882
64,584;5,208121719;0,114204652;698,2358044;8,668357922;21,57892282;0,169655651;-8,454046692;0,216175481;8209,839439;86,0466409
64,737;5,5495744;0,103032342;722,4714788;8,091928893;21,88075055;0,158682591;-8,016668738;0,193896353;8298,996004;78,65614833
64,889;7,548917654;0,148079714;677,0722246;10,68589343;25,28011918;0,217106017;-6,471089467;0,223709459;7281,166364;104,5831486
65,042;7,676027657;0,161313317;686,4589615;11,93081532;25,25431765;0,242233089;-5,947277701;0,232686231;7327,591804;117,0262546
65,195;5,451024763;0,105905068;715,5202115;8,003331224;21,86609338;0,158482146;-8,127114091;0,190513863;8291,351012;80,67856215
65,347;4,932137617;0,141238596;680,5432638;10,91275806;21,10010382;0,208864744;-8,78892295;0,278292713;8076,068197;104,3270871
65,424;5,983277913;0,106811565;685,8172946;7,729021058;22,94331396;0,162850943;-7,825532872;0,169609814;7911,732047;81,17944388
65,496;4,415413022;0,088561236;722,884742;6,924296832;21,30928561;0,126752171;-9,771087645;0,158646621;8865,400595;72,79038681
65,576;6,08475522;0,11826606;682,407451;8,197247214;23,24114671;0,167383242;-7,883392169;0,178896037;8024,596603;86,03348866
65,676;4,359466481;0,109484843;754,9782422;9,674405256;20,59636588;0,154606122;-9,650841896;0,224096502;8937,878708;86,18745593
65,687;4,946069846;0,109059506;739,4977139;8,872894621;21,17416855;0,15860358;-8,800433559;0,214433775;8597,468976;82,86039301
65,805;4,415413022;0,088561236;722,884742;6,924296832;21,30928561;0,126752171;-9,771087645;0,158646621;8865,400595;72,79038681
65,878;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
65,954;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
66,008;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
66,031;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
66,111;6,303899378;0,103659978;770,8807206;8,593184443;22,68116375;0,153707645;-6,879755816;0,150034672;8481,975138;84,49597194
66,263;5,559780833;0,100973797;727,6015446;7,600026976;22,38199008;0,151687232;-8,187341903;0,158284367;8407,014196;78,8195727
66,336;3,994912764;0,087294688;750,4023137;8,238193913;20,52990659;0,119725552;-10,27611836;0,182665525;9174,998413;75,92550405
66,416;5,432765967;0,103500351;718,5203206;7,844200431;21,89367573;0,155083408;-8,169385165;0,183297088;8341,871829;79,55492888
66,489;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
66,569;5,843287598;0,134064063;717,9098154;10,09854204;23,08840945;0,200296749;-7,935288786;0,193455101;8423,273049;104,3367521
66,641;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
66,721;5,675518265;0,113695894;752,6780646;8,874697012;22,43894556;0,170403323;-7,910796396;0,165299317;8689,05463;91,05699752
66,794;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
66,874;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
67,027;5,431192159;0,10707384;720,7635928;8,169089555;21,79156232;0,160113228;-8,184474648;0,198332468;8316,222285;81,00148461
67,099;3,530119259;0,089807213;772,0553482;9,248408539;20,09468347;0,119988656;-10,95339019;0,192131716;9504,707997;81,25136106
67,179;4,138454805;0,087269513;731,8082429;7,468729901;20,84432033;0,125007985;-10,12493069;0,174119328;9008,961937;73,35835257
67,252;4,64319381;0,091827485;716,4866259;7,448150295;21,33864079;0,134522082;-9,531925044;0,178035418;8660,05616;73,49857697
67,332;3,002462823;0,082795208;712,7541182;7,244915136;20,10404021;0,103641729;-11,92660802;0,173494581;9417,59358;74,9272719
67,405;2,672622928;0,084763319;683,7477504;7,025802684;20,05511119;0,102860594;-12,45774223;0,170901167;9435,018713;78,10063059
67,485;4,686927691;0,08855677;701,3534599;6,983042211;21,68764434;0,131754581;-9,695553173;0,168763463;8501,389265;70,96533348
67,557;3,980222566;0,082815927;748,3335655;7,450354812;20,7384153;0,11597556;-10,36099525;0,163493846;9222,547527;72,86898081
67,637;4,323423431;0,111838408;732,2135872;9,334827979;20,64539991;0,160131902;-9,720816842;0,227175171;8789,420414;86,12139065
67,79;3,844961659;0,085035922;726,3018753;7,154591556;20,68850182;0,11813595;-10,5621672;0,167051599;9133,428019;72,91645513
67,866;4,084380739;0,074979118;754,1335517;7,710145164;21,02524645;0,106243056;-10,49879343;0,154317331;9242,998596;72,27802242
67,943;3,453953098;0,092982202;754,2140839;8,939231305;20,07559041;0,125639218;-11,07405804;0,198075022;9385,443377;80,40065736
68,015;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,095;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,244;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,397;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,553;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,626;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,702;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
