X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51,75;4,24331163;3,27277305;853,9093432;305,7678788;20,75423585;4,961262077;-10,50273026;7,244284138;10386,81634;4424,67763
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51,9;5,900490976;3,196595608;818,9516251;295,7871106;21,79028166;4,939918344;-7,478581094;7,09265523;9885,243592;4231,796719
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
52,205;4,035003994;3,34719145;904,8241803;322,1164818;20,08665464;5,282895482;-10,37282595;7,708195532;11003,37855;4676,291893
52,3;3,49419342;3,382248807;915,6982727;312,8873025;18,80677751;5,182267261;-9,761629351;7,512758088;11781,32601;4611,943681
52,405;3,598691952;3,350128209;926,8681094;312,1799303;20,3675364;5,062043199;-11,06929954;7,476897661;11466,48039;4545,705668
52,5;4,181663661;3,60698159;756,0840629;305,3469377;19,57328633;5,659181412;-9,792801406;8,23179731;8608,844713;4286,413083
52,605;4,509248947;3,254254906;837,2318273;310,4701445;20,92180528;5,065794892;-10,14570359;7,267050726;10331,54738;4534,647448
52,7;3,808288357;3,369159531;813,652957;307,1804146;20,97569187;5,349239762;-11,62236169;7,639314941;9603,536319;4396,906375
52,805;3,051108604;3,319571497;838,89186;300,5192533;19,6805058;5,10736297;-11,11079572;7,208924402;11063,05909;4606,548986
52,9;2,969307523;3,354910147;862,1261602;311,3820327;18,90050133;5,216084706;-10,43769575;7,518027587;11425,73671;4642,936358
53,005;4,847228872;3,250714267;788,5899638;299,9350957;19,69384494;5,313920616;-7,504458846;7,452543808;9369,396795;4325,177879
53,205;5,1725726;3,292092304;859,7645912;304,9806664;19,45256691;5,340695368;-7,372320116;7,504121635;10422,35611;4454,868121
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53,405;3,223074876;3,520850472;810,1183741;299,4311272;19,66216357;5,237491676;-10,93942169;7,695469429;10144,46686;4385,704825
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53,605;5,186713775;3,439672772;859,487919;306,882174;19,50455437;5,674590248;-7,171335784;7,919244425;9827,389808;4337,325759
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
53,805;3,75231006;3,568540193;698,4034138;300,4921906;20,33070241;5,575838525;-11,81827943;8,179225652;7681,566129;4247,218195
53,905;4,257866559;3,53274442;760,0413237;304,5318186;19,62566329;5,715242724;-10,35889394;8,305094763;8949,348569;4311,429915
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54,205;5,110341955;3,492106762;911,2149689;290,5599811;18,75178776;5,312633725;-6,337858204;7,62675883;10581,04924;4166,511168
54,3;6,065374809;3,379768832;826,60919;298,506675;21,10622352;5,160927348;-7,748108036;7,210115289;9456,486869;4254,537935
54,405;5,019016949;3,304043822;892,2820539;307,7158449;19,7067736;5,196448097;-7,71634936;7,422662915;10778,0153;4496,478926
54,5;6,193269728;3,336476462;828,3143228;296,6665623;19,59906529;5,485436121;-6,667176765;7,569104031;9242,92017;4269,500156
54,605;6,164932986;3,324164896;848,5512124;311,2129239;21,38640548;5,152917082;-8,236593431;7,316517574;9929,552745;4535,541551
54,7;5,90504563;3,380895188;768,4859656;295,7706078;21,90376308;5,064710555;-8,490848772;7,34730498;8795,588787;4186,615504
54,805;5,172093056;3,515377584;890,5675205;292,2433565;19,42341167;5,433400482;-7,265107254;7,617851255;10152,40103;4202,72982
54,9;3,631455729;3,728887788;924,5640823;304,617591;17,98454322;5,230437647;-8,414217577;7,354663264;13271,18998;4678,849638
55,005;5,098813057;3,215141307;800,9220382;301,2784092;20,47643171;5,125146596;-8,242380231;7,329423578;9369,21942;4407,719759
55,205;3,582282195;3,604654169;816,2029168;313,9936065;19,28660108;5,496591827;-10,56782167;8,153533558;9877,496571;4577,671645
55,3;5,498086715;3,577577892;874,6140837;287,282492;19,21787251;5,453301915;-6,511772716;7,721829545;9633,56683;4140,541586
55,405;3,667962864;3,414521802;836,142479;317,4584096;20,24678782;5,334573308;-11,75604457;7,807558938;10200,8261;4575,785022
55,5;3,042834672;3,476869986;747,2235105;305,5685167;20,57545732;5,215161704;-12,57847126;7,800006085;8950,490572;4399,855642
55,605;4,890684698;3,722491417;798,3897328;296,4517704;21,33513806;5,550286317;-10,05079777;8,313912042;8783,613833;4188,906916
55,7;3,41767772;3,399511421;861,5678441;303,0447132;18,17092276;5,368629649;-8,900683191;7,611554919;11492,17304;4645,4682
55,805;6,6139903;3,455230089;889,3161266;291,3311571;19,26044782;5,834805787;-4,772620829;7,829141039;9718,990438;4167,548102
55,9;2,569304956;3,371022248;933,9866292;314,3318416;18,9777449;5,23550281;-11,31157851;7,540725136;12297,90995;4709,162778
56,005;4,035168565;3,392725144;854,2268856;312,8851178;19,6109189;5,141597501;-10,25251486;7,619851329;10491,54514;4555,94977
56,205;4,185734002;3,618935195;783,6551316;304,5222023;19,92392046;5,536833226;-9,932648334;8,065252311;8926,306455;4309,759249
56,3;2,559235075;3,452597354;753,7362767;301,0623445;21,08584359;5,287882408;-13,56760956;7,73878466;8767,181302;4315,342331
56,405;3,177013566;3,247826058;841,9210815;309,2335368;19,12058809;5,4176427;-11,31790036;7,468063272;10514,60188;4492,179388
56,5;3,272849039;3,506822623;779,4788862;310,0965523;18,59413229;5,443706379;-10,59306666;8,129137549;9510,788645;4503,186905
56,605;3,6386902;3,365486078;824,1196872;310,6279481;20,52871169;5,325838404;-11,71067367;7,728681754;9981,220338;4472,79658
56,7;1,982536424;3,320536836;898,6451635;308,4639185;19,70063029;5,038263823;-13,55215923;7,330157986;11606,30171;4462,574769
56,805;3,387378577;3,394341015;907,8830422;315,237649;19,58079274;5,424041856;-10,83518668;7,977316632;11262,08673;4552,79583
56,9;2,740100873;3,325587538;745,5615501;300,2094324;20,73106467;5,428535972;-13,98551563;7,604411203;8738,683672;4276,356164
57,005;3,50105634;3,475597401;744,6940957;295,8130417;20,05232076;5,840937488;-11,87223845;8,195413947;8408,740394;4220,958801
57,205;3,592083638;3,382651772;777,7874637;309,0844956;20,72267374;5,267522972;-12,22964506;7,619648427;9061,493622;4463,02592
57,3;3,011724596;3,356693783;860,6529437;308,9678217;19,76143265;5,468967089;-11,76764965;7,807133734;10812,10894;4477,06385
57,405;3,503983753;3,666870524;776,4235861;300,4388931;19,06282205;5,689863253;-10,43731673;8,332180743;8870,315951;4264,91504
57,5;4,929826615;3,264522746;883,8585175;313,3450192;20,74817684;4,999306915;-9,416015742;7,188626513;10983,07866;4529,028836
57,605;4,984369122;3,24320581;857,0072138;311,1918172;20,61518256;5,128790492;-9,408501666;7,298236818;10526,96357;4495,820627
57,7;5,369501475;3,215898448;830,5004986;321,4424729;21,22069076;5,019880377;-9,155473463;7,090348827;10569,40821;4643,042106
57,805;5,448504254;3,220588646;766,6465746;301,1356447;21,77549;4,944766253;-9,010825392;7,023130833;9796,758211;4300,831865
57,9;6,348346574;3,130625568;861,323348;310,4368537;21,85846794;5,030830708;-7,741144327;7,064900117;10781,66482;4447,743661
58,005;4,533297272;3,291611859;859,4263617;311,8248636;21,26149014;4,95968075;-10,7322979;7,082529411;11117,45686;4460,802714
58,205;3,644496319;3,29383479;768,1254349;294,3398278;21,43249598;4,984310442;-12,11112704;7,17132774;9705,095796;4233,745338
58,3;1,764833599;3,412319839;733,8583363;299,2939501;20,87798033;5,259014263;-16,20347397;7,570765812;10290,12507;4734,964291
58,405;5,513811488;3,237705235;816,4418726;312,7705548;20,72003102;5,176000379;-8,997348078;7,361895063;9927,439675;4536,267916
58,5;3,739020517;3,275065902;752,9908974;292,5877041;21,50992715;4,947862927;-12,59484196;7,196766282;9452,570362;4299,080774
58,605;4,123976804;3,27613506;800,6055814;300,0249696;21,15555978;5,006890939;-11,07458516;7,212490339;10006,0078;4419,105567
58,7;3,083128318;3,287810535;689,2759402;293,7217513;21,45133662;5,097378763;-14,06712867;7,077508957;8791,324846;4538,512952
58,805;2,733598898;3,319009682;892,8402781;309,7520496;19,12941714;5,0723892;-11,40462069;7,237974584;11880,97472;4641,269056
58,9;2,070874338;3,283133156;796,0330619;300,9920447;18,39009566;5,373043688;-12,44896588;7,611805952;10294,39121;4696,435481
59,005;3,697611649;3,517683371;891,8623176;298,4042892;18,78470172;5,411098827;-8,045241333;7,498671299;11879,912;4579,38842
59,205;3,05392372;3,363733031;916,4510826;310,2852164;19,26452624;5,218232641;-10,35003828;7,24622831;11659,40311;4675,830382
59,3;2,933997489;3,405520923;738,0639886;297,9397788;20,20333327;5,499020197;-12,73556894;7,833901633;8506,331343;4247,42635
59,405;2,618666347;3,323848521;785,0351113;302,3714346;19,47398592;5,340399027;-12,76331778;7,509809188;10225,34807;4677,823373
59,5;2,318551489;3,22978531;733,9593634;295,6141153;20,05880902;5,23054731;-13,63272162;7,238885717;9629,485711;4314,541995
59,605;2,811196834;3,251792314;834,3258884;306,0242519;19,88911396;5,173539728;-12,17610108;7,21750347;11259,96861;4568,189704
59,7;2,071049444;3,248886707;793,4883095;294,4283709;19,82748739;5,097573788;-13,95888478;7,165608006;10673,8869;4464,751739
59,805;3,317124959;3,379720735;721,4165728;287,98212;19,32768271;5,315147882;-11,8916613;7,531215221;9177,51502;4309,905326
59,9;1,62730774;3,265082227;715,8771949;294,3414617;19,81492644;5,394476146;-14,50092502;7,461490687;9930,727761;4637,807401
60,004;2,144697813;3,233905999;841,2677186;305,5178783;18,81889814;5,270580532;-12,19919153;7,28571718;11491,86395;4584,039279
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
60,992;3,520582094;3,608024865;1010,118169;309,157648;18,35405568;5,22661752;-8,902333322;7,277912077;12792,4787;4636,581568
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
61,531;3,141638987;3,326702746;837,4561694;297,5136052;17,91580418;5,5227757;-8,970488537;7,685536797;11492,01166;4646,993898
61,683;2,002417825;3,307239078;781,9112509;307,0217224;19,50348551;5,257267837;-13,62737923;7,494861089;10623,64359;4596,144555
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
61,836;2,594269721;3,358317962;681,7281107;286,4566525;21,4555838;5,050182268;-14,82198649;7,257724162;8353,84993;4294,606784
61,908;4,358262175;3,690925891;921,301469;313,3197255;19,49760481;5,234340293;-7,859397963;7,43015616;11756,68884;4567,025144
61,989;2,477209338;3,476739831;985,8181252;308,3936796;18,04952252;5,27147047;-10,60244877;7,137922752;14502,43104;4816,206777
62,061;5,554743494;3,564197296;980,1740147;314,4452872;19,89163519;5,280976383;-5,718807497;7,232345287;13434,29522;5018,938371
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62,29;6,453717367;3,792978303;901,2687555;310,2702207;21,11106563;5,356022806;-5,866213937;7,23928022;10276,40156;4522,845554
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
62,905;5,772360255;3,711761657;878,2597466;295,999766;20,22103725;5,254805032;-6,157569025;7,298741315;10639,81043;4309,387825
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63,515;3,229478473;3,576777181;935,611883;308,6960661;18,92250437;5,285358188;-9,255888724;7,215072536;12390,58048;4679,870111
63,588;4,496059254;3,62361079;910,2636226;293,9843198;19,02156179;5,413934114;-7,941626729;7,646354006;11306,26643;4396,527659
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
63,973;8,001164805;3,791272239;667,4386388;288,677926;23,59906928;5,436519894;-6,801924096;7,822999781;6851,36615;4090,00759
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
64,126;5,808277717;3,371760946;872,4391784;294,8861631;20,1031344;5,074228419;-6,388736013;7,006108126;11613,04142;4466,791028
64,198;2,401911624;3,676923253;664,4882435;291,6552126;20,86048378;5,242984878;-14,75185299;7,7758009;7842,784628;4232,757757
64,279;2,962253902;3,682065715;697,8771571;288,9662699;20,28494884;5,234467713;-12,43409593;7,901124043;8578,808726;4203,374477
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
64,504;6,781039903;3,718132738;852,2634114;304,5489722;21,17604926;5,245012737;-5,581026287;7,190186779;9932,217174;4378,883952
64,584;5,650136768;3,595846837;817,1041967;328,9864861;20,62047676;5,433712652;-7,294338839;7,998468831;8938,812809;4682,543747
64,737;5,758725492;3,611669376;876,1356325;302,4724748;19,83384082;5,521378993;-5,767569142;7,663999277;10048,88174;4526,396147
64,889;4,128820752;3,852596429;704,765215;294,9281996;21,5988183;5,289913344;-11,6570577;8,040665936;8217,474495;4195,266367
65,042;4,625372577;3,686728894;696,0802427;286,7713967;21,01476312;5,314611655;-10,59610599;7,767874001;8197,288182;4091,86665
65,195;4,893548244;3,569965581;909,5962945;324,2078551;20,08938317;5,299446414;-7,230368908;7,590057197;10373,55623;4634,839688
65,347;7,468704582;3,667669877;733,1354194;305,4851463;21,67652562;5,626653092;-6,456850526;8,202376166;7142,578698;4102,73646
65,424;3,0227419;3,694705737;773,1664987;305,9745788;20,06086619;5,073831553;-13,16864667;7,812478562;9078,915483;4413,575302
65,496;2,428347985;3,538129008;989,4487157;307,0624397;18,05281553;5,279961331;-10,60964431;7,247195054;14674,63737;5008,117474
65,576;2,567235609;3,790036549;726,1357549;287,6179817;18,75813747;5,228678247;-12,88730222;7,742240372;9155,669264;4167,878723
65,676;3,826029757;3,682266227;796,5733081;302,8124218;19,53845164;5,509607139;-9,898071065;8,273006791;9698,825915;4355,749853
65,687;4,075205848;3,638941522;875,1900829;293,0147746;19,11481302;5,43535417;-8,612566861;8,012280896;10458,65264;4250,02434
65,805;2,428347985;3,538129008;989,4487157;307,0624397;18,05281553;5,279961331;-10,60964431;7,247195054;14674,63737;5008,117474
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
66,111;6,019043867;3,600886997;845,3179725;288,0264622;21,06721904;5,187578558;-6,108141758;7,194202181;9905,673692;4150,866041
66,263;3,187727188;3,668438168;907,1141615;297,6978281;18,71531652;5,245056228;-9,830493355;7,291226193;11662,73726;4559,058889
66,336;3,72852902;3,417237;839,978399;306,2266142;19,53332878;5,285868686;-9,298540403;7,444797204;10962,49946;4682,992576
66,416;4,72992897;3,598641204;931,4199111;315,8790077;19,35961928;5,285892196;-6,925030017;7,465122671;11171,89324;4603,687682
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
66,569;3,417910487;3,730418409;837,8535856;299,3363215;19,23665763;5,252375478;-10,37119076;7,636537322;11061,62657;4449,027006
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
66,721;4,326273269;3,771997929;886,4402582;307,5088402;19,33044623;5,30542107;-7,663720755;7,404025815;12426,33684;4835,307858
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
67,027;5,140996648;3,479530365;903,2674102;321,64371;19,38095424;5,403114605;-6,986538146;7,588712117;10328,50983;4691,50524
67,099;3,044536158;3,371761398;916,7906555;312,5733453;18,47764655;5,327823032;-10,03666846;7,653498032;11973,88455;4723,37047
67,179;2,253273365;3,356476964;862,0435885;300,4832119;18,79099339;5,338748236;-11,33836243;7,379478031;11857,95352;4673,744202
67,252;1,564402466;3,331687163;792,8463673;296,8692711;18,23592958;5,35319291;-13,10251294;7,576306394;10003,58498;4481,576419
67,332;2,473036717;3,256334548;923,4303489;319,6380882;18,48611342;5,119021713;-11,88697901;7,007553168;14314,65169;5059,268493
67,405;1,217956362;3,287667356;793,9247808;297,4551758;19,38482927;5,175428711;-15,31693965;7,320910747;12334,30199;4749,381866
67,485;2,224963849;3,429552615;737,8260188;292,5880902;19,37777127;5,312654246;-13,38578535;7,822965917;9243,439273;4390,222453
67,557;2,151178097;3,410369352;962,8967611;302,5516439;18,09167974;5,211209291;-11,0724942;7,24866421;13832,93807;4797,450052
67,637;3,4849838;3,615326681;771,920185;295,8451679;19,33505313;5,403557969;-10,51316839;7,912244584;9701,641809;4346,562009
67,79;2,689606128;3,367287469;903,0660549;299,15339;18,67394331;5,153566331;-11,16539769;7,267339981;13269,4304;4765,70109
67,866;1,59002356;3,347115871;908,8548215;299,1206312;18,25772544;5,162007577;-13,3552227;7,275415753;12546,41413;4695,248669
67,943;3,128795035;3,417486037;871,0250516;313,8733527;18,88906141;5,26285779;-10,15874054;7,538773221;11508,03977;4733,342657
68,015;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,095;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,244;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,397;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,553;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,626;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
68,702;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
