X2;mean;X0.5_inf;X0.5_sup;X0.95_inf;X0.95_sup;mean.1;X0.5_inf.1;X0.5_sup.1;X0.95_inf.1;X0.95_sup.1;mean.2;X0.5_inf.2;X0.5_sup.2;X0.95_inf.2;X0.95_sup.2;mean.3;X0.5_inf.3;X0.5_sup.3;X0.95_inf.3;X0.95_sup.3;mean.4;X0.5_inf.4;X0.5_sup.4;X0.95_inf.4;X0.95_sup.4
22564,78512;5,488077644;1,761638816;9,128443006;-5,447695351;16,34223794;660,6327852;339,2337102;669,9655797;184,0041662;1301,942134;22,2233402;18,34555462;26,16369078;10,61237814;33,83409622;-7,953429142;-13,8908864;-1,951440403;-25,56475358;9,739949391;7881,005186;4487,337788;10031,48319;502,8732391;14879,81858
22568,1498;5,473060923;1,753277177;9,120081367;-5,461115015;16,3338763;660,266393;338,5917744;669,443096;184,0041662;1301,427602;22,21719657;18,3022276;26,11021034;10,59955574;33,82127382;-8,007007988;-13,99939745;-1,986998677;-25,68649367;9,719045294;7880,727991;4490,670499;10032,78059;502,8732391;14882,71869
22571,51447;5,473039898;1,740454773;9,107258963;-5,473937419;16,3210539;659,9778021;338,5917744;668,8736732;184,1236181;1300,941795;22,21735393;18,34502332;26,15300606;10,59955574;33,82127382;-8,018823138;-14,05040181;-2,038003035;-25,74929303;9,68224805;7877,673086;4487,337788;10029,44788;501,3980071;14883,10825
22574,87915;5,478646563;1,740454773;9,107258963;-5,473937419;16,3210539;659,7148942;338,3528704;668,6347692;183,3712495;1299,753427;22,21987733;18,30574973;26,15300606;10,58299241;33,82127382;-8,015012483;-14,00225663;-1,989857853;-25,68859101;9,704391118;7873,564529;4485,376678;10024,15406;502,8732391;14873,05684
22578,24383;5,48433481;1,740454773;9,107258963;-5,473937419;16,3210539;659,4506215;338,3868231;668,6687219;183,2517975;1299,124372;22,22241289;18,30574973;26,15300606;10,58299241;33,82127382;-8,011219811;-13,99939745;-2,035143859;-25,67107766;9,670900112;7869,444821;4485,376678;10019,39647;502,8732391;14856,32333
22581,60851;5,490131121;1,740454773;9,104757184;-5,461115015;16,31855212;659,1847042;338,8316631;668,4716262;183,3712495;1298,676427;22,22496926;18,31411137;26,1613677;10,57283899;33,82127382;-8,007406071;-13,99939745;-2,035143859;-25,63649746;9,661343953;7865,306221;4482,043967;10013,0894;502,8732391;14853,62118
22584,97319;5,496045166;1,740454773;9,104757184;-5,461115015;16,31855212;658,9171976;338,8316631;668,101325;183,3712495;1298,310073;22,22754774;18,31411137;26,1613677;10,57283899;33,83023272;-8,003575934;-13,99939745;-2,035143859;-25,63649746;9,646689777;7861,150758;4482,043967;10006,56306;501,3980071;14845,42677
22588,33787;5,502081315;1,740454773;9,104757184;-5,461115015;16,31855212;658,6489055;338,5072107;667,591722;183,3712495;1296,855863;22,23013088;18,34323154;26,19048787;10,60195916;33,85935289;-7,999723359;-13,98474328;-2,035143859;-25,63649746;9,643830601;7856,984314;4477,675941;9997,333335;505,3877033;14835,37536
22591,70255;5,508244676;1,740454773;9,104757184;-5,461115015;16,31855212;658,3781067;339,0168137;667,591722;183,4052022;1296,16111;22,23275333;18,3527877;26,18748719;10,61151532;33,86890905;-7,995855184;-13,98474328;-2,038003035;-25,63649746;9,643830601;7852,79264;4479,069655;9990,100518;502,8732391;14826,55383
22595,06723;5,514555244;1,732093134;9,096395545;-5,469476654;16,31019048;658,1053385;338,5072107;667,3248846;183,4052022;1295,543906;22,23540104;18,3527877;26,18748719;10,61151532;33,86890905;-7,991959832;-13,97458986;-2,038003035;-25,62514952;9,643830601;7848,577715;4473,775834;9984,806697;502,8732391;14820,02749
22598,43191;5,521008263;1,732093134;9,096395545;-5,466974875;16,31019048;657,8312527;338,5072107;667,3248846;183,4052022;1295,66722;22,23807386;18,3527877;26,18748719;10,61151532;33,86890905;-7,988019983;-13,9650337;-2,038003035;-25,61049534;9,643830601;7844,347358;4473,775834;9980,438671;502,8732391;14808,03708
22601,79659;5,029632077;1,849220364;8,729539461;-4,865864331;15,49947206;646,4354407;333,0973815;655,3571833;181,5802087;1271,20447;22,3254629;18,60972081;26,07485017;11,24878362;33,39602231;-8,784546293;-14,37625611;-3,217988718;-25,27338844;7,705832322;7515,577586;4290,898059;9550,417628;502,0002782;14173,71847
22605,16127;5,534353136;1,732093134;9,096395545;-5,466974875;16,31019048;657,2786158;338,4615408;666,843215;183,6560514;1294,799261;22,24346202;18,3527877;26,18748719;10,61151532;33,85402913;-7,980145402;-13,92704194;-2,000011271;-25,56008824;9,681822365;7835,840823;4470,80148;9977,464316;502,8732391;14787,20647
22608,52595;5,54127376;1,732093134;9,096395545;-5,466974875;16,31019048;656,9992804;338,4954935;666,8771677;183,4052022;1293,799811;22,24619954;18,3527877;26,18748719;10,58239515;33,85402913;-7,976179125;-13,93493344;-2,007902774;-25,55618475;9,622926504;7831,555984;4458,241233;9966,180381;502,8732391;14780,68012
22611,89062;5,548391972;1,732093134;9,096395545;-5,475336514;16,30182884;656,7178815;338,4954935;666,5068666;183,6560514;1293,290208;22,24896484;18,3527877;26,18748719;10,58239515;33,86418254;-7,972185395;-13,9235855;-2,007902774;-25,55332557;9,622926504;7827,247422;4461,215587;9962,84767;502,8732391;14775,92254
22615,2553;5,555688764;1,732093134;9,096395545;-5,475336514;16,29932706;656,435004;338,4954935;666,5068666;183,6560514;1292,289916;22,2517508;18,3527877;26,18748719;10,58239515;33,86418254;-7,968178865;-13,9235855;-2,007902774;-25,54317215;9,611578565;7822,924322;4461,215587;9962,84767;508,3620577;14765,82077
22618,55331;5,563195291;1,732093134;9,096395545;-5,475336514;16,29156268;656,1503308;337,9858905;665,6309091;183,6560514;1291,672713;22,25456176;18,35511078;26,18981027;10,58412097;33,87486726;-7,964152244;-13,90893132;-2,007902774;-25,54317215;9,58736823;7818,582016;4461,215587;9958,479645;508,3620577;14761,45275
22621,85131;5,572039511;1,759393295;9,123695707;-5,448036352;16,32722448;655,9030032;337,9858905;665,6309091;183,6900041;1291,503597;22,25745026;18,35391626;26,19876917;10,59307987;33,89664857;-7,962105341;-13,90893132;-2,007902774;-25,54317215;9,58736823;7815,170695;4452,340304;9940,410434;502,8732391;14748,73111
22625,14931;5,582266724;1,759393295;9,123695707;-5,448036352;16,32722448;655,6610511;337,8535578;664,9889734;183,6900041;1290,438542;22,26013237;18,35159318;26,19644608;10,59075679;33,90447891;-7,960415466;-13,90893132;-2,007902774;-25,54317215;9,58736823;7811,840297;4455,533941;9935,602491;502,8732391;14742,20476
22628,44731;5,592801056;1,761895074;9,123695707;-5,448036352;16,31440208;655,4182756;337,146859;664,2822746;183,6900041;1290,438542;22,26282705;18,35159318;26,19644608;10,61987696;33,93359908;-7,958720689;-13,90893132;-2,01076195;-25,54317215;9,584509054;7808,503274;4449,007594;9929,076144;505,8475935;14729,15645
22631,74531;5,585734556;1,761895074;9,123695707;-5,448036352;16,31440208;655,4418418;337,146859;664,2822746;183,6560514;1290,404589;22,26187017;18,35159318;26,19644608;10,59075679;33,8916565;-7,962459036;-13,90893132;-2,007902774;-25,54317215;9,584509054;7808,933237;4448,618031;9928,686582;505,8475935;14729,15645
22635,04331;5,578831684;1,761895074;9,123695707;-5,448036352;16,31440208;655,4653754;337,656462;664,7918776;183,6560514;1290,404589;22,26091763;18,35159318;26,19644608;10,59075679;33,88150308;-7,966185372;-13,90893132;-2,007902774;-25,54317215;9,58736823;7809,363446;4448,618031;9928,686582;505,8475935;14735,19035
22638,34131;5,5722844;1,734594913;9,096395545;-5,475336514;16,29546355;655,4900536;337,656462;664,7918776;183,6560514;1290,404589;22,25999825;18,3617466;26,19644608;10,59075679;33,88150308;-7,969937773;-13,90893132;-2,007902774;-25,54317215;9,58736823;7809,821664;4448,618031;9928,686582;505,8475935;14735,19035
22641,63932;5,56671903;1,732093134;9,096395545;-5,475336514;16,29546355;655,5152873;336,9277557;664,5727743;183,6560514;1291,407808;22,25929702;18,3617466;26,19644608;10,59075679;33,88150308;-7,973857084;-13,90893132;-2,007902774;-25,54317215;9,58736823;7810,363724;4448,618031;9928,686582;505,8475935;14740,48417
22644,93732;5,561309036;1,732093134;9,096395545;-5,475336514;16,30322793;655,5401884;336,9277557;664,5727743;183,4052022;1291,156958;22,25860444;18,3617466;26,19644608;10,59075679;33,88150308;-7,977758951;-13,90893132;-2,007902774;-25,54317215;9,58736823;7810,90143;4448,618031;9928,686582;505,8475935;14743,87064
22648,23532;5,55601826;1,732093134;9,096395545;-5,475336514;16,29486629;655,566537;336,9277557;664,5727743;183,4052022;1291,156958;22,25789559;18,3617466;26,19644608;10,59075679;33,87134966;-7,981567553;-13,90893132;-2,007902774;-25,57775236;9,58736823;7811,461255;4448,618031;9928,686582;505,8475935;14743,87064
22651,53332;5,550183728;1,732093134;9,096395545;-5,475336514;16,29486629;655,6344637;336,8083037;664,4533223;183,4052022;1291,342109;22,25645308;18,36114934;26,19584882;10,58179789;33,8707524;-7,984194485;-13,90893132;-2,007902774;-25,57775236;9,58736823;7812,754509;4448,618031;9928,686582;502,8732391;14743,87064
22654,83132;5,544488995;1,732093134;9,096395545;-5,475336514;16,29486629;655,7029092;337,3179067;665,3292798;183,4052022;1291,511225;22,25500101;18,36114934;26,19584882;10,58179789;33,8707524;-7,986807323;-13,90893132;-2,007902774;-25,57775236;9,58736823;7814,051072;4450,283906;9940,77891;502,8732391;14749,90454
22658,12932;5,538905039;1,732093134;9,088033906;-5,475336514;16,29486629;655,7703026;337,3179067;665,3292798;183,4052022;1291,511225;22,25357174;18,3527877;26,19584882;10,58179789;33,8707524;-7,989417782;-13,90893132;-2,007902774;-25,57775236;9,576020292;7815,338799;4453,616616;9949,954879;502,8732391;14753,80464
22661,42732;5,533429974;1,732093134;9,088033906;-5,475336514;16,29486629;655,8375642;337,3179067;665,3292798;183,1624366;1291,877579;22,25214728;18,3527877;26,19584882;10,59075679;33,8707524;-7,992022738;-13,90893132;-2,007902774;-25,57775236;9,576020292;7816,625665;4453,616616;9949,954879;502,8732391;14753,80464
22664,72533;5,528043589;1,744915538;9,060735325;-5,46251411;16,3076887;655,9049621;337,283954;665,295327;183,1284839;1292,353229;22,25072422;18,3527877;26,19584882;10,59075679;33,8707524;-7,994627702;-13,95707651;-2,056047956;-25,57775236;9,576020292;7817,915565;4455,337206;9953,341342;502,8732391;14753,80464
22668,02333;5,522775588;1,744915538;9,060735325;-5,46251411;16,3076887;655,9728734;337,283954;665,295327;183,1284839;1292,353229;22,24929133;18,3527877;26,19584882;10,59075679;33,8707524;-7,997218413;-13,95707651;-2,056047956;-25,57775236;9,576020292;7819,208569;4454,947643;9953,341342;502,8732391;14760,33099
22671,32133;5,517610752;1,744915538;9,060735325;-5,46251411;16,3076887;656,0398285;337,283954;665,295327;183,1284839;1292,353229;22,24788644;18,3527877;26,19584882;10,60091021;33,8707524;-7,999773924;-13,96842444;-2,067395895;-25,57775236;9,576020292;7820,49108;4454,947643;9958,635163;502,8732391;14769,6976
22674,61933;5,512510738;1,744915538;9,060735325;-5,46251411;16,26756771;656,1068282;337,283954;665,295327;183,1284839;1292,53838;22,2464776;18,32366753;26,16672865;10,60091021;33,8707524;-8,00236231;-13,98098129;-2,079952738;-25,59030919;9,563463451;7821,778227;4454,947643;9958,635163;502,8732391;14769,6976
22677,91733;5,507513105;1,744915538;9,060735325;-5,46251411;16,26756771;656,1734359;337,283954;665,295327;183,1284839;1292,755276;22,24507743;18,32366753;26,16672865;10,63534428;33,8707524;-8,004940249;-13,98098129;-2,079952738;-25,57565502;9,587673786;7823,060899;4454,947643;9958,635163;502,8732391;14769,6976
22681,21533;5,502597694;1,744915538;9,047912921;-5,443575587;16,25084444;656,2399125;337,6503084;665,6616814;183,1284839;1292,99418;22,24368174;18,32366753;26,16672865;10,63534428;33,8707524;-8,007512561;-13,98098129;-2,079952738;-25,57565502;9,552085445;7824,34259;4460,981543;9964,669064;502,8732391;14769,6976
22684,61837;5,497766272;1,744915538;9,047912921;-5,443575587;16,26088991;656,3072049;337,6503084;665,6277287;183,1284839;1293,236946;22,24227263;18,33202917;26,17509029;10,64370592;33,87911404;-8,010078024;-13,98098129;-2,079952738;-25,57565502;9,552085445;7825,632095;4459,506311;9963,193832;502,8732391;14776,98417
22688,0214;5,492995981;1,744915538;9,047912921;-5,443575587;16,26088991;656,3736316;337,6503084;665,6277287;182,4865481;1293,104613;22,24088389;18,33202917;26,17509029;10,64370592;33,87911404;-8,012646261;-13,99053745;-2,089508896;-25,58521117;9,542529286;7826,914851;4459,506311;9963,193832;502,8732391;14781,3522
22691,42444;5,488313636;1,744915538;9,045411142;-5,443575587;16,2480675;656,4397218;337,6503084;665,6277287;182,4865481;1293,470968;22,23950286;18,33202917;26,17509029;10,64370592;33,88143712;-8,015202709;-13,99053745;-2,054928692;-25,58521117;9,542529286;7828,194079;4459,506311;9963,193832;502,8732391;14788,31189
22694,82747;5,483713456;1,744915538;9,045411142;-5,470875749;16,22076734;656,5057692;337,6163557;665,593776;182,2834797;1293,267899;22,23813149;18,33202917;26,17509029;10,64370592;33,88143712;-8,017720775;-13,99053745;-2,054928692;-25,58807035;9,553877224;7829,470563;4459,506311;9963,193832;502,8732391;14788,31189
22698,2305;5,479157698;1,744915538;9,045411142;-5,470875749;16,22912898;656,5718625;337,6163557;665,593776;182,0643764;1293,048796;22,2367562;18,33202917;26,17509029;10,64370592;33,8712837;-8,020271577;-14,02511765;-2,089508896;-25,58807035;9,553877224;7830,751676;4459,506311;9967,561858;502,8732391;14790,82636
22701,63354;5,474684125;1,736553899;9,045411142;-5,470875749;16,22912898;656,6384647;337,6163557;665,593776;182,4646836;1293,600301;22,23537074;18,33202917;26,17509029;10,64370592;33,8712837;-8,022808147;-14,02511765;-2,089508896;-25,58807035;9,553877224;7832,035741;4459,506311;9967,561858;502,8732391;14798,91666
22705,03657;5,470272528;1,736553899;9,045411142;-5,470875749;16,22912898;656,704046;337,6163557;665,593776;182,4307308;1294,012182;22,23400901;18,33202917;26,17509029;10,64370592;33,8712837;-8,025343609;-14,02511765;-2,089508896;-25,58807035;9,539223048;7833,311674;4459,506311;9967,561858;502,8732391;14798,91666
22708,43961;5,465922314;1,736553899;9,045411142;-5,470875749;16,22912898;656,769497;337,6163557;665,8365417;182,4307308;1294,012182;22,23265153;18,33202917;26,17509029;10,64790113;33,8712837;-8,027873436;-14,02511765;-2,089508896;-25,58807035;9,539223048;7834,586511;4459,506311;9969,227732;502,8732391;14798,91666
22711,84264;5,461620207;1,736553899;9,045411142;-5,470875749;16,22912898;656,8350806;337,6163557;665,8365417;182,4307308;1294,521785;22,23129536;18,33202917;26,17509029;10,64790113;33,8712837;-8,030403156;-14,03646559;-2,089508896;-25,62265056;9,539223048;7835,864196;4455,730285;9968,838169;502,8732391;14804,48264
22715,24568;5,457388241;1,749376303;9,058233547;-5,458053344;16,24195139;656,9002797;337,6163557;666,3461447;182,4307308;1294,521785;22,22994742;18,33202917;26,16493687;10,63160336;33,84216353;-8,032922551;-14,03646559;-2,089508896;-25,62265056;9,52787511;7837,137342;4451,830177;9968,838169;502,8732391;14804,48264
22718,64871;5,453228774;1,749376303;9,058233547;-5,458053344;16,24195139;656,9663294;337,3972524;666,5630411;182,4307308;1294,772634;22,22859123;18,33202917;26,16493687;10,639965;33,87964534;-8,035400417;-14,03646559;-2,089508896;-25,62265056;9,52787511;7838,415379;4451,830177;9972,17088;502,8732391;14808,85067
22722,05174;5,44910755;1,749376303;9,058233547;-5,458053344;16,2018304;657,0312768;337,3972524;666,5630411;182,4307308;1294,738681;22,22725281;18,33202917;26,16493687;10,639965;33,87964534;-8,037909464;-14,03646559;-2,089508896;-25,62265056;9,52787511;7839,686818;4452,178292;9972,518995;505,8475935;14811,82502
22725,45478;5,445027796;1,749376303;9,058233547;-5,458053344;16,2018304;657,0963564;337,3972524;666,5630411;182,4307308;1295,105036;22,22591573;18,33202917;26,16493687;10,639965;33,87964534;-8,04041842;-14,02511765;-2,089508896;-25,62265056;9,52787511;7840,961089;4460,858577;9981,199279;505,8475935;14815,21149
22728,85781;5,44101311;1,749376303;9,058233547;-5,458053344;16,2018304;657,1610948;337,3972524;666,5630411;182,4307308;1295,532952;22,2245874;18,33202917;26,16493687;10,65011842;33,87964534;-8,042919474;-14,02511765;-2,089508896;-25,62265056;9,52787511;7842,231967;4465,226603;9985,567305;505,8475935;14816,87736
22732,26085;5,437045828;1,749376303;9,058233547;-5,458053344;16,2018304;657,2256692;337,3972524;666,5630411;182,4307308;1296,042555;22,22326327;18,33202917;26,16493687;10,65011842;33,87964534;-8,045413113;-14,02511765;-2,089508896;-25,62265056;9,52787511;7843,500881;4465,226603;9985,567305;505,8475935;14816,87736
22735,66388;5,433120107;1,749376303;9,058233547;-5,458053344;16,2018304;657,2912061;337,9068554;667,0726441;182,4307308;1296,042555;22,22192282;18,33202917;26,16493687;10,64175678;33,87964534;-8,047904065;-14,02511765;-2,076952054;-25,62265056;9,52787511;7844,778964;4465,226603;9985,567305;505,8475935;14824,57809
22739,06691;5,433241338;1,749376303;9,058233547;-5,458053344;16,2018304;657,3841308;338,2732098;667,4389985;182,3967781;1296,008603;22,22238561;18,33202917;26,17329851;10,64175678;33,87008918;-8,039293438;-13,99911554;-2,062297877;-25,60799638;9,542529286;7845,430393;4462,333809;9985,567305;505,8475935;14833,77202
22742,46995;5,434715496;1,749376303;9,058233547;-5,458053344;16,2018304;657,6869806;337,7037871;667,4389985;182,4307308;1296,042555;22,21871501;18,28923345;26,12214116;10,6073227;33,83684963;-8,028357866;-13,99911554;-2,07485472;-25,60799638;9,531181347;7847,706122;4471,37462;9994,608117;505,8475935;14838,43358
22745,87298;5,43618735;1,741014664;9,052373687;-5,458053344;16,2018304;657,9869046;337,9068554;667,6420669;182,4307308;1296,531086;22,2151089;18,28200037;26,11490808;10,59776654;33,82729347;-8,017515407;-13,99911554;-2,07485472;-25,6051372;9,516527171;7849,961151;4470,985058;9994,218554;505,8475935;14835,10087
22749,27602;5,437625217;1,741014664;9,052373687;-5,458053344;16,21019204;658,2840337;338,092006;667,8272175;182,6337992;1296,857743;22,21155208;18,28200037;26,11490808;10,59776654;33,81893183;-8,006833205;-13,95097036;-2,07485472;-25,59048303;9,531181347;7852,203109;4475,353083;9998,58658;505,8475935;14834,7113
22752,69255;5,439062962;1,749376303;9,052373687;-5,44523094;16,19406602;658,5779966;338,6972644;668,4324759;182,6337992;1296,857743;22,20805436;18,28200037;26,11490808;10,59776654;33,81893183;-7,996266998;-13,95097036;-2,07485472;-25,52143375;9,529972445;7854,423232;4475,353083;9998,58658;508,3620577;14834,7113
22756,10908;5,440739145;1,741014664;9,052373687;-5,436869301;16,20242766;658,8769332;338,9283129;668,5101197;183,5185006;1297,742445;22,20468099;18,28200037;26,11490808;10,59776654;33,81057019;-7,986262935;-13,95097036;-2,07485472;-25,52143375;9,529972445;7856,839801;4475,353083;9998,197017;508,3620577;14834,7113
22759,52562;5,442406631;1,741014664;9,052373687;-5,436869301;16,20242766;659,1737246;338,9283129;668,5101197;183,7693498;1297,873842;22,20136101;18,27363873;26,10654644;10,60008962;33,81057019;-7,976467391;-13,9255655;-2,049449865;-25,49933513;9,540723124;7859,264297;4483,545305;10006,38924;509,8372898;14845,21611
22762,94215;5,444083253;1,753837068;9,065196091;-5,436869301;16,20242766;659,4671855;338,9283129;668,5101197;184,1934043;1299,198586;22,19810215;18,28200037;26,10654644;10,60008962;33,81057019;-7,966752337;-13,92270633;-2,061244866;-25,44724157;9,519819026;7861,661541;4477,018958;10006,38924;509,8372898;14849,11622
22766,35868;5,445736959;1,753837068;9,065196091;-5,436869301;16,20242766;659,7574545;339,8130143;669,394821;184,3905001;1299,395682;22,19488949;18,2528802;26,07742627;10,57096945;33,77308838;-7,957182082;-13,92270633;-2,064104042;-25,44724157;9,519819026;7864,038905;4483,545305;10012,91559;509,8372898;14849,11622
22769,77521;5,447380703;1,762198707;9,07355773;-5,436869301;16,20242766;660,0446593;339,4219277;669,6456702;184,9340558;1300,062826;22,19172671;18,2528802;26,07742627;10,57096945;33,77308838;-7,94772404;-13,90805215;-2,049449865;-25,43468474;9,519819026;7866,395011;4483,545305;10009,52912;509,8372898;14847,45035
22773,19175;5,449013639;1,762198707;9,07355773;-5,436869301;16,19406602;660,3291565;339,624996;669,8487385;185,0535078;1300,062826;22,18861337;18,24684164;26,07138771;10,57329253;33,76704982;-7,93835095;-13,89849599;-2,039893707;-25,43468474;9,519819026;7868,731628;4478,251484;10007,01466;509,8372898;14855,49449
22776,60828;5,450635306;1,762198707;9,07355773;-5,436869301;16,1965678;660,6103752;340,2669318;670,4906743;185,0535078;1300,062826;22,18554486;18,24684164;26,07138771;10,56313911;33,76704982;-7,929110999;-13,89849599;-2,039893707;-25,43468474;9,519819026;7871,045757;4481,637947;10014,30123;509,8372898;14855,49449
22780,02481;5,452248296;1,737400325;9,048759347;-5,436869301;16,18880342;660,8886717;340,4860351;670,467012;185,0535078;1300,704762;22,18252184;18,24684164;26,07138771;10,56313911;33,76704982;-7,919977487;-13,86105661;-2,002454326;-25,40582345;9,537332378;7873,33947;4489,446233;10020,44364;509,8372898;14859,86251
22783,44135;5,453851875;1,737400325;9,048759347;-5,424046897;16,20162583;661,1643394;340,9677047;670,9486816;185,0535078;1300,704762;22,17954517;18,24684164;26,07138771;10,57150075;33,76704982;-7,910925543;-13,84970867;-2,025686592;-25,40582345;9,519819026;7875,613645;4491,112107;10021,71995;511,3125218;14862,44731
22786,85788;5,455444955;1,745761964;9,057120986;-5,375564273;16,25010845;661,4369262;341,1648005;671,1457773;185,4993418;1300,873878;22,17660824;18,23728548;26,06183155;10,56313911;33,75868818;-7,901998954;-13,82820731;-2,004185235;-25,39567003;9,5174156;7877,867033;4503,481712;10032,61432;511,3125218;14862,44731
22790,27441;5,457046884;1,754123602;9,065482625;-5,367202634;16,25847009;661,7070204;341,6744035;671,6553804;185,4993418;1301,12078;22,1737211;18,23728548;26,05346991;10,56313911;33,74613134;-7,893126992;-13,76750529;-1,956040053;-25,33677417;9,528166279;7880,09999;4503,481712;10032,61432;511,3125218;14872,87376
22793,69095;5,458624282;1,754123602;9,065482625;-5,367202634;16,25010845;661,974099;341,6744035;671,6553804;185,4993418;1301,630383;22,17086633;18,23728548;26,05346991;10,52870503;33,74613134;-7,884402963;-13,75285111;-1,941385877;-25,32211999;9,542820455;7882,31517;4510,356174;10039,48879;511,3125218;14872,4842
22797,10748;5,460181808;1,754123602;9,065482625;-5,367202634;16,25010845;662,2386681;341,1648005;671,6553804;185,5332945;1302,306272;22,16804704;18,23728548;26,05346991;10,52870503;33,74613134;-7,875778992;-13,75285111;-1,952733815;-25,32211999;9,542820455;7884,513481;4509,966611;10039,09922;511,3125218;14872,4842
22800,52401;5,461750783;1,754123602;9,065482625;-5,367202634;16,20998747;662,500422;341,1648005;671,6553804;185,5332945;1302,491422;22,16527344;18,23728548;26,05346991;10,51078724;33,7377697;-7,867217801;-13,75285111;-1,952733815;-25,30791288;9,534928952;7886,68782;4505,598585;10039,09922;511,3125218;14872,4842
22803,94054;5,463301212;1,766946007;9,07054065;-5,367202634;16,20998747;662,7594852;342,247773;672,6189009;186,0230477;1302,981175;22,16253222;18,23960856;26,05579299;10,52147195;33,74009278;-7,858779056;-13,75285111;-1,952733815;-25,29535604;9,534928952;7888,845172;4505,598585;10039,09922;511,3125218;14881,90334
22807,35708;5,732214714;1,911837148;9,193899654;-5,277159401;16,35840855;659,3040543;339,6430568;668,9047781;185,4953951;1296,456847;22,29546399;18,34345917;26,21309406;10,62950533;33,91457141;-7,863628776;-13,82234689;-1,851843375;-25,47080921;9,756821033;7791,177634;4447,682025;9914,967632;508,3620577;14696,17529
22810,77361;5,730534649;1,920198787;9,194496914;-5,268797762;16,36677019;659,5841245;340,2680688;669,5297901;185,6148471;1296,96645;22,29119533;18,34345917;26,21309406;10,62950533;33,90201457;-7,855672038;-13,82234689;-1,851843375;-25,45946127;9,756821033;7794,341446;4450,19649;9917,482096;508,3620577;14701,2264
22814,19014;5,728865182;1,920198787;9,194496914;-5,261033383;16,36677019;659,8620235;340,9100046;670,1717258;185,6148471;1297,298852;22,28696363;18,34345917;26,21309406;10,62950533;33,90201457;-7,847807488;-13,81159621;-1,850648855;-25,45946127;9,756821033;7797,487506;4453,582953;9926,162381;508,3620577;14704,61287
22817,60668;5,727205952;1,920198787;9,194496914;-5,261033383;16,36677019;660,1380338;341,1948064;670,422575;185,6148471;1297,940788;22,28276933;18,34345917;26,21309406;10,62950533;33,89365293;-7,8400129;-13,78273492;-1,833135503;-25,42939108;9,76191905;7800,617736;4453,582953;9926,162381;508,3620577;14708,59133
22821,0544;5,725539071;1,920198787;9,194496914;-5,256572618;16,35840855;660,412674;341,1948064;670,422575;185,8119428;1298,018432;22,27860366;18,33509753;26,20473242;10,62950533;33,89365293;-7,832265101;-13,78273492;-1,835994679;-25,4395445;9,750571112;7803,740074;4453,582953;9937,056754;508,3620577;14708,59133
22824,50213;5,723896523;1,920198787;9,186135275;-5,256572618;16,35840855;660,6849637;341,5531624;670,661479;185,8119428;1298,018432;22,27448117;18,34345917;26,20473242;10,63182841;33,89365293;-7,824607043;-13,78273492;-1,835994679;-25,4395445;9,725763517;7806,838671;4453,582953;9937,056754;508,3620577;14722,35049
22827,94986;5,722270688;1,933021191;9,19895768;-5,256572618;16,3266492;660,9554792;341,5531624;671,0278334;185,8119428;1298,203582;22,27039755;18,34345917;26,20473242;10,64465081;33,88529129;-7,816990829;-13,78273492;-1,847342617;-25,39139932;9,773908699;7809,920337;4459,308852;9941,116778;512,8116442;14730,22911
22831,39758;5,720630488;1,924659553;9,19895768;-5,256572618;16,33501084;661,2243936;341,795928;671,6697691;185,8458955;1298,760019;22,26633572;18,34345917;26,20473242;10,64465081;33,88529129;-7,809466996;-13,78273492;-1,847342617;-25,37388597;9,788562875;7812,995127;4470,124868;9951,543232;512,8116442;14734,59713
22834,84531;5,719002082;1,916297914;9,19895768;-5,248210979;16,33501084;661,4913894;342,5085994;672,3824405;185,8458955;1299,329441;22,26231368;18,34345917;26,20473242;10,6344974;33,88529129;-7,802013112;-13,75837439;-1,822982084;-25,36373255;9,738014271;7816,049527;4473,457579;9954,875942;509,8372898;14741,12348
22838,29304;5,717397395;1,918799693;9,201459458;-5,2457092;16,33751262;661,756516;342,5085994;672,3824405;186,0886612;1299,805092;22,25833061;18,33509753;26,19637078;10,6344974;33,87692965;-7,794593077;-13,74372021;-1,822982084;-25,35238461;9,723360095;7819,085112;4473,457579;9953,40071;509,8372898;14740,73392
22841,74077;5,715775461;1,927161331;9,209821097;-5,2457092;16,32974824;662,0200757;342,5085994;672,3824405;186,3275651;1299,924544;22,25436711;18,33742061;26,19869387;10,64937732;33,91792906;-7,787260093;-13,74372021;-1,822982084;-25,35238461;9,723360095;7822,113263;4477,825605;9957,768736;512,351754;14743,24838
22845,18849;5,714165848;1,927161331;9,209821097;-5,2457092;16,32974824;662,2818316;342,7056952;672,5795363;186,5306335;1300,127612;22,2504414;18,33742061;26,19869387;10,64937732;33,91792906;-7,779995785;-13,74372021;-1,833135503;-25,32697975;9,738014271;7825,123036;4477,436042;9957,379174;513,826986;14751,12695
22848,63622;5,712577917;1,927161331;9,209821097;-5,2457092;16,32974824;662,5417292;342,7056952;672,5795363;186,5306335;1300,769548;22,24655319;18,3272672;26,18854045;10,6481828;33,9083729;-7,772764328;-13,74372021;-1,833135503;-25,32412058;9,738014271;7828,113557;4483,962389;9963,90552;513,826986;14757,6533
