X2;mean;X0.5_inf;X0.5_sup;X0.95_inf;X0.95_sup;mean.1;X0.5_inf.1;X0.5_sup.1;X0.95_inf.1;X0.95_sup.1;mean.2;X0.5_inf.2;X0.5_sup.2;X0.95_inf.2;X0.95_sup.2;mean.3;X0.5_inf.3;X0.5_sup.3;X0.95_inf.3;X0.95_sup.3;mean.4;X0.5_inf.4;X0.5_sup.4;X0.95_inf.4;X0.95_sup.4
25,16972497;6,117778816;3,011432195;9,254319069;-3,129540044;15,41022379;728,4972607;409,5151033;754,5619641;232,0009075;1368,363906;22,2713869;18,41747146;26,1367726;10,81327173;33,71264139;-7,511868748;-13,4001193;-1,596428921;-24,92321207;9,910412172;8628,683255;5319,743941;10924,63423;1001,79857;15825,90877
25,36640148;6,034300373;2,91438389;9,147124064;-3,224368468;15,27984479;725,6634924;409,8238026;752,8885158;232,6548427;1361,300291;22,19137609;18,31362076;26,05009425;10,73126557;33,63304305;-7,658721806;-13,53245734;-1,735537039;-25,07060523;9,754463595;8646,390955;5351,981612;10953,38973;1015,168867;15843,40237
25,58643166;5,996097529;2,876359535;9,103696195;-3,262587631;15,25231755;726,0695319;408,8543305;752,1320679;232,1584838;1362,845592;22,09294869;18,18490121;25,98796161;10,58140708;33,60168387;-7,689191473;-13,56526689;-1,76874173;-25,03549884;9,687382563;8730,595693;5386,924434;11042,79745;1013,330822;16002,33711
25,74168701;6,148649091;3,060352048;9,225242563;-3,006451738;15,30522626;730,0261015;411,5131493;756,7802599;233,6829485;1368,70111;22,12036408;18,18969027;26,01741107;10,58802654;33,68063816;-7,357440338;-13,14220362;-1,540225073;-24,45825228;9,689254491;8752,323463;5390,720576;11075,02197;1016,183769;16063,30204
25,91711509;6,315740592;3,268943725;9,378170154;-2,777343031;15,36647531;735,5412019;415,6799999;762,9620452;237,6347101;1376,692691;22,19142332;18,26334011;26,09848775;10,62469637;33,80628819;-7,052003775;-12,78281973;-1,37193909;-23,92638104;9,817634198;8709,168968;5398,16766;11010,83037;1055,752533;15941,68595
26,13951821;6,466617538;3,453906991;9,471944486;-2,519296387;15,42860756;741,5526008;418,2141131;769,6761249;238,1137393;1390,869936;22,20415882;18,22354693;26,12849274;10,54363248;33,84548529;-6,754784811;-12,44797034;-1,065736318;-23,53005219;10,01987004;8753,267282;5395,390344;11067,8507;1021,35302;16052,48138
26,31922343;6,580165033;3,604996752;9,582040884;-2,295080932;15,49523541;744,7549797;421,1316413;772,9103264;239,8039622;1393,242996;22,24685866;18,27348995;26,18167109;10,58089788;33,95077977;-6,542732006;-12,1550669;-0,923062629;-23,11400241;10,00294814;8747,160417;5412,257298;11059,64304;1047,881827;16033,70463
26,5008426;6,497918125;3,558023236;9,455482172;-2,284559493;15,27669093;756,2756701;435,3509818;787,4909033;250,6413858;1402,052392;22,45604763;18,72620267;26,1635671;11,43932535;33,46206754;-6,411178982;-11,52558623;-1,258080978;-21,64677727;8,805690733;8316,105274;5110,497427;10488,7396;1024,512497;15237,38763
26,68066217;6,535085427;3,570375497;9,509857557;-2,29511654;15,34856241;754,9063744;432,2732141;785,2845256;247,8265443;1402,841865;22,11183605;18,21786969;26,03369766;10,54107864;33,69346429;-6,577494468;-12,12976164;-1,041682734;-22,97611003;9,797542378;8795,819787;5517,190691;11110,59757;1147,411023;16053,8892
26,88141952;6,363374983;3,348394834;9,380759144;-2,576267287;15,31401212;740,9624607;423,8113344;770,1067695;243,3145558;1377,649361;22,14431694;18,26986036;26,01590871;10,63374116;33,65208792;-6,92073702;-12,60595795;-1,224534833;-23,66563252;9,818931722;8682,922875;5468,518655;10973,54388;1136,128217;15819,22541
27,07898981;6,619963303;3,964658497;9,26529861;-1,307402166;14,5011353;876,7360714;576,9759788;924,321438;380,1053135;1490,96081;23,4236511;20,77474018;26,08052314;15,47897214;31,3776835;-7,870303687;-12,38203557;-3,338509816;-21,28435382;5,495237433;8701,431748;6007,878615;10624,74689;2382,158789;14738,03226
27,2727788;6,271232527;3,481549223;9,023672348;-1,967468196;14,53466951;845,3005174;537,3907939;888,6242713;342,4644837;1472,452925;22,81185286;19,85604354;25,75690127;14,01693884;31,60836633;-8,193389496;-13,2455358;-3,203274401;-23,05456392;6,664665678;9456,125316;6397,593702;11668,83743;2196,724215;16314,97915
27,40417341;5,768354952;2,713482918;8,870127128;-3,374523637;14,92974245;749,0304714;422,0708945;775,7668732;240,2326788;1406,09835;21,7080102;17,84105885;25,54994892;10,32081177;33,1379767;-7,786953946;-13,57354329;-1,950625459;-24,88937397;9,302517935;9298,216167;5698,704582;11766,16115;1067,930623;17090,52015
27,6214052;6,317982024;3,38406387;9,234849248;-2,369540442;15,03878496;759,1479798;441,0848896;791,4521311;255,5453745;1399,530277;22,68406337;19,14609622;26,29131819;12,09311704;33,29254002;-7,064520393;-12,44168703;-1,686101383;-22,94156746;8,80298698;8309,547645;5126,271099;10462,9089;1092,75993;15215,74981
27,79257933;5,648452789;2,592508785;8,729588471;-3,455613358;14,79476515;750,2994669;424,3470421;777,9047678;241,7184197;1405,307118;21,60804238;17,73666564;25,47096519;10,18521369;33,08286219;-7,997037816;-13,84271349;-2,179814095;-25,20091733;9,224564028;9423,745427;5773,167744;11912,36483;1085,452917;17315,03654
27,98918742;5,867846988;3,22419154;8,529364886;-2,0329373;13,76375351;825,1617443;535,111227;863,0429106;353,8819895;1417,435293;20,68523001;17,39501928;23,94010422;10,95815549;30,47038735;-6,395346127;-11,12248924;-1,67636151;-20,37155115;7,556074328;9984,386275;7021,414203;12140,36892;2938,303994;16672,81063
28,13571117;6,435892084;3,482666141;9,40738242;-2,386333309;15,24455064;719,1437613;410,7864468;746,1136798;236,6537993;1338,607341;23,1228209;19,60537399;26,6586186;12,61361568;33,58471439;-6,682240716;-11,96342381;-1,400800022;-22,30739877;8,878855329;7657,304548;4691,210786;9620,985218;1015,243186;14029,47609
28,33751161;6,367710176;3,355449414;9,405788642;-2,617821777;15,33868954;745,0109374;416,9949434;770,7060256;236,87479;1403,816691;22,12235223;18,12131748;26,09239172;10,31710466;33,93664519;-5,841336485;-10,94488767;-0,721557586;-20,95303116;9,289882548;8804,830302;5253,253874;11099,77095;987,083106;16313,35989
28,5337324;6,409229675;3,347147457;9,464565414;-2,720840456;15,50326806;745,0315593;415,2666772;769,601563;235,8633428;1406,100079;22,17225427;18,16881251;26,20118826;10,28233498;34,08472338;-5,685575317;-10,76811751;-0,624782593;-20,68276707;9,344395311;8809,658778;5253,979914;11106,23567;995,3693681;16330,90151
28,72366499;6,666697564;3,611018868;9,739380686;-2,445201993;15,76043511;746,0852201;417,3775592;771,3423852;237,6569494;1404,920704;22,41567072;18,39986861;26,43244287;10,53813131;34,3101772;-5,544328065;-10,65502748;-0,432320472;-20,65669347;9,565579986;8521,632712;5145,590748;10748,38929;987,083106;15720,63472
28,87128024;6,801223546;3,717485851;9,847358686;-2,325899015;15,91267218;756,8852596;425,2814279;782,8734801;243,3234709;1423,232268;22,32799111;18,23043357;26,40787488;10,24551659;34,43683474;-5,260036122;-10,26672549;-0,187605606;-20,12597792;9,653721317;8687,321025;5247,868886;10952,04123;1009,768566;16029,80051
29,04688369;6,771144736;3,667260394;9,837630448;-2,370119278;15,92755133;749,7714677;422,2718061;775,8652739;240,3568543;1407,31682;22,48546552;18,53072531;26,49600722;10,70639442;34,33385893;-5,501023297;-10,65282712;-0,359192043;-20,73991391;9,741151468;8455,316993;5145,174321;10674,38522;992,8467612;15551,10078
29,17678123;6,561508449;3,651828102;9,46307854;-2,083152778;15,21903097;765,8745868;442,4735962;797,6476825;256,223517;1415,478967;22,77376586;19,31522453;26,29748603;12,43219119;33,12853652;-6,058557477;-10,86652566;-1,190825053;-20,36601804;8,278102382;8013,087199;4914,666982;10089,8431;1027,68139;14687,90753
29,34726951;6,720459731;3,667143231;9,814541021;-2,404481338;15,82488273;748,0432136;422,7440893;775,7123844;241,7518812;1401,193385;22,45539766;18,4402691;26,42884835;10,64033283;34,24983622;-5,991071826;-11,51785895;-0,489423114;-22,24696042;10,24209791;8391,599622;5161,070948;10613,15981;978,5138385;15393,35218
29,51897567;6,367639018;3,761088173;8,949483365;-1,361454765;14,11775779;849,8557186;559,523972;890,1715382;374,979813;1444,891088;20,77024775;17,44616367;24,08638087;10,88702722;30,6356457;-5,976250484;-10,74746541;-1,242708489;-20,04997956;8,122689087;10251,67556;7340,091286;12436,79224;3187,016931;16920,81602
29,69742851;6,399385865;3,526165978;9,341956986;-2,269651822;15,05331347;776,3287418;446,9926803;807,7780883;258,1930283;1437,77252;22,5145183;18,88005473;26,10531032;11,79915846;33,19308943;-6,827216177;-12,02263807;-1,57797283;-22,23041527;8,606972574;8493,025262;5204,476741;10704,30612;1046,648088;15590,80739
29,82867905;6,53537437;3,582895579;9,474857691;-2,236356852;15,27380803;762,0598009;434,4506474;791,672426;248,4768664;1420,841898;22,02178547;18,13502721;25,94180114;10,46762307;33,60304894;-6,508579214;-12,05243644;-0,986806559;-22,83747994;9,81320146;8907,665582;5547,356055;11261,48799;1107,918962;16293,75945
29,99992847;6,177401155;3,182547522;9,180331013;-2,778215609;15,07377366;748,6638895;431,0891959;779,0074259;249,0142978;1388,132967;21,92251211;18,06186189;25,77025223;10,52530208;33,33535133;-7,139610372;-12,79936555;-1,488996567;-23,81854328;9,493215202;8867,510757;5578,968927;11207,00075;1129,701474;16135,18235
30,16373732;6,676976164;3,954394218;9,420817155;-1,452613643;14,80727362;759,4411236;453,3672223;795,7499552;267,9791108;1378,688953;22,27284506;18,81571624;25,71558471;12,01453066;32,54200196;-6,486939775;-11,48877419;-1,50043162;-21,23733481;8,226866185;8568,173067;5635,658686;10826,81705;1290,572625;15348,69817
30,3329204;6,131944252;3,1229007;9,143755052;-2,77478375;15,06272139;756,4418701;439,3325395;788,7180403;255,1794783;1395,482792;21,84830931;18,02413404;25,70626715;10,51745243;33,20934901;-7,191721568;-12,78268793;-1,654640111;-23,65281615;9,19243271;8957,04375;5674,053073;11306,99115;1195,766329;16263,46607
30,45744543;6,129084056;3,493601988;8,799029453;-1,775102999;14,00535239;840,2313138;550,8670454;880,982916;367,0691985;1431,741889;20,75598202;17,51207053;23,99046937;11,09177439;30,43056494;-6,357203517;-11,12030503;-1,595406225;-20,44605197;7,664735127;10182,01491;7292,036681;12376,06607;3101,590983;16842,05907
30,61815719;6,219718323;3,440535779;9,036387079;-2,079196336;14,52180504;847,6815045;524,927337;890,6549537;323,7589952;1502,595403;22,37577514;19,23528584;25,5543952;12,9767707;31,77499722;-7,415928722;-12,24047487;-2,59713123;-21,70702473;6,880041346;9604,391248;6314,784571;11940,49478;1899,097782;16908,64157
30,76344212;5,872014053;2,814895711;8,935923557;-3,242386969;14,98770904;737,907601;411,3811969;763,1783104;231,6799229;1393,590608;21,8795656;18,06294833;25,68377326;10,57905463;33,20214941;-7,859013669;-13,60799736;-2,093441001;-24,80160666;9,085829778;8867,36503;5430,812533;11217,43738;1008,844218;16300,9331
30,92207967;5,600383042;2,498580941;8,718709082;-3,596444172;14,80466806;724,7386617;396,1660076;746,9499943;220,5846516;1382,812531;21,83652947;18,02229656;25,66620535;10,55438512;33,16308051;-8,342904137;-14,256447;-2,419124391;-25,78652497;9,122016868;8896,898029;5343,077186;11272,56009;904,5120026;16453,73064
31,08374887;6,115583448;3,322282543;8,960544059;-2,245058264;14,49416603;804,3458967;490,7631986;840,400848;301,858888;1441,267876;23,03257834;20,09587123;25,95164492;14,2843176;31,74539445;-7,692947737;-12,44338956;-2,934785758;-21,78254461;6,333230018;8464,905551;5506,079673;10461,6289;1779,837022;14904,56226
31,22595454;5,545050842;2,425901609;8,665853583;-3,708340694;14,8080507;721,629139;393,7288942;742,9055405;219,4160258;1378,00947;21,83270221;17,99408201;25,62594375;10,5254217;33,13203877;-8,482470765;-14,40415105;-2,550600098;-25,9078481;8,956089342;8929,671498;5356,59469;11322,79995;898,3990667;16526,56043
31,35248274;6,981764134;4,189917253;9,789653992;-1,334491429;15,32962134;743,7712828;426,3323259;773,5793918;245,6379306;1383,693366;21,89064017;17,87799879;25,88298978;10,05938937;33,72511963;-6,063009722;-11,55336638;-0,573584485;-22,26118016;10,13296418;8198,718193;5257,615643;10249,35358;1398,389892;14732,80001
31,53179125;6,51694519;3,695159097;9,330515585;-1,883004604;14,88608664;823,8678509;507,9299945;863,4925086;314,4941133;1466,885267;22,70145032;19,54684371;25,87488926;13,28621518;32,10850405;-6,812478017;-11,54696342;-2,072049032;-20,89457155;7,208716706;9100,060235;5936,184472;11285,40628;1831,709159;16026,11844
31,69124809;6,540829591;3,565834979;9,540130785;-2,330702196;15,43609131;759,5409918;430,6107726;788,5589344;245,5528569;1419,884372;22,0875528;18,10261104;26,00978715;10,37285296;33,795836;-6,462190948;-12,13083778;-0,807339209;-23,18190095;10,24512714;8984,591333;5554,850544;11358,43786;1079,309447;16463,65049
31,81768632;6,398195845;3,415832347;9,366299859;-2,434916435;15,25724201;758,1010397;431,7167229;787,5657665;247,3270049;1412,472474;22,01901093;18,08676735;25,94323672;10,38288957;33,67800755;-6,742348955;-12,41809964;-1,072808377;-23,48371088;10,02548053;9010,958763;5586,595178;11375,3358;1123,458566;16470,80582
31,97843269;6,397667341;3,40064012;9,351107632;-2,455827941;15,24204979;758,1020323;431,7167229;787,5657665;247,3270049;1413,224194;22,01798005;18,08676735;25,94323672;10,38288957;33,67800755;-6,742510076;-12,42726854;-1,081977278;-23,48371088;10,02548053;9012,002116;5587,302199;11376,04282;1131,015906;16484,41834
32,12010539;6,420451282;3,466154654;9,400254781;-2,390782169;15,2478546;760,1704477;429,2447831;788,3827723;244,3261771;1424,406893;21,99466276;18,03778445;25,91787552;10,34326304;33,65431513;-6,666547427;-12,33698728;-1,022599811;-23,40398431;10,03258721;9064,388557;5565,484797;11458,07498;1061,856561;16637,95374
32,26529578;7,248259183;4,391274125;10,06945536;-1,181650287;15,69877084;763,7236022;429,3561352;792,1218382;243,3348778;1433,940202;22,10015799;18,13019649;26,09102017;10,31457335;33,92163347;-5,475207578;-10,87382465;-0,053480575;-21,43599517;10,50040016;8614,18216;5220,067867;10874,35929;989,8746447;15878,19654
32,43873012;7,137814605;4,342083414;9,947458912;-1,237815311;15,52470851;773,10985;439,1519993;802,7078385;251,3581105;1443,812118;21,97626795;18,12459414;25,84819194;10,53992181;33,42690417;-5,196531353;-10,12867432;-0,303002809;-19,74171895;9,338755086;8463,235172;5122,302495;10683,18738;966,1449878;15604,92693
32,56371652;6,798232074;3,839108976;9,736792134;-1,978347531;15,56639979;767,5748298;437,5491526;797,3789918;250,7020537;1430,797468;22,18329728;18,13961644;26,18783781;10,24729661;34,1030327;-6,003895882;-11,56823772;-0,441748297;-22,43064983;10,40177866;8984,722184;5580,313457;11345,15717;1117,332229;16425,52327
32,72100604;7,10806526;4,537063787;9,653113832;-0,532595335;14,68402009;850,398208;563,6665423;895,2342016;374,3511237;1439,575977;20,92691686;17,44464799;24,44924197;10,58235664;31,33625199;-4,589113726;-9,146481695;0,013091709;-18,11217358;8,976276596;9535,595775;7022,168357;11550,06544;3167,708063;15612,72204
32,86269536;6,443968013;3,492979796;9,410487452;-2,318337016;15,23987112;774,114688;450,8924147;806,7735679;263,3758008;1424,29328;21,89347124;17,97921148;25,78066478;10,34772472;33,43020363;-6,049507419;-11,00050644;-1,107841254;-20,64274318;8,563658906;8646,95412;5379,237614;10908,74157;1091,211947;15795,71243
33,02376203;6,864420138;3,917646937;9,844899019;-1,930757244;15,64992823;771,9274442;449,783131;804,4078598;262,9106262;1421,074107;22,19138834;18,16894963;26,1818564;10,27178284;34,09346749;-5,69828;-10,95176461;-0,500726208;-21,15929216;9,742440293;8593,889701;5420,382625;10847,3236;1160,529809;15638,20449
33,18536322;6,57327969;3,572597517;9,615869832;-2,37871841;15,52556836;762,3033219;432,4705219;790,8915604;247,1848638;1425,770087;22,11414383;18,08745679;26,16462391;10,16975528;34,05212222;-6,417014965;-12,14438424;-0,74299171;-23,2494907;10,40081642;8990,706662;5599,818119;11348,33089;1137,161172;16407,75827
33,32709361;6,677999201;3,745184436;9,652193305;-2,117559276;15,46146673;728,0144564;415,1566235;755,391885;238,6729285;1357,002535;23,30032751;19,78872888;26,77961767;12,90129275;33,69431317;-6,480634179;-11,65950017;-1,294538399;-21,79729562;8,869833998;7675,386713;4677,497059;9637,630829;1005,410941;14084,05131
33,47468168;6,48670283;3,555088822;9,425506698;-2,235258864;15,2449863;738,6156083;415,7938417;765,0212037;235,4561481;1387,348895;22,73975306;19,00947523;26,46902139;11,66058949;33,79528839;-7,030161655;-12,79010471;-1,29098498;-23,98160257;9,950513975;8269,885149;5062,421281;10430,08578;998,53255;15185,4772
33,63741001;6,955131915;4,148453305;9,747975249;-1,390888184;15,26996484;761,0613555;433,1861519;790,7167562;247,6983491;1418,388611;21,89715366;17,85268188;25,88691966;9,968927332;33,7849239;-5,888231979;-11,39436234;-0,410210952;-22,12501206;10,33576539;8469,445323;5357,615094;10637,00057;1266,241774;15377,01247
33,7995872;6,952209342;4,483193562;9,426498147;-0,449704444;14,30535782;809,2824034;522,4350246;854,6712921;332,4810699;1396,537618;22,05336383;18,80222434;25,26260156;12,44155466;31,64990123;-5,189591529;-9,469333738;-0,922909738;-17,84646573;7,532043598;8603,874801;5942,565187;10651,7859;2032,23743;14815,51847
33,96252548;6,581611078;3,947009223;9,181141;-1,236542789;14,38403783;827,4887434;528,4032173;868,9437097;338,0973911;1438,310894;21,14565067;17,69971138;24,59933837;10,88436005;31,41082381;-5,496991783;-10,08006476;-0,91709856;-19,09528449;8,080393145;9575,626655;6617,558396;11808,80315;2362,594495;16388,20083
34,14566215;6,432864312;3,812214543;9,064630386;-1,395026212;14,28173828;818,5274246;519,2035887;860,1936328;329,4872568;1428,544194;21,70868414;18,49005444;24,89818684;12,20689459;31,17838803;-6,085837992;-10,56044391;-1,614001465;-19,35243073;7,182027513;9039,001414;6203,829603;11164,61479;2170,181154;15562,86435
34,30859365;6,282045449;3,298826876;9,230316148;-2,553669142;15,11124433;749,5042437;427,0105181;776,9708709;246,9048901;1398,377933;22,52259559;18,9510016;26,05900833;11,90183946;33,08412649;-6,857014304;-11,96532622;-1,778880537;-21,94003634;8,196021292;8083,683823;4927,386907;10160,5928;1041,835859;14848,65119
34,49326915;6,244039738;3,233155969;9,258620357;-2,696113465;15,18376785;749,8489031;429,1568474;778,6302101;248,5427181;1393,859353;22,68800052;19,21784618;26,2103538;12,31017176;33,05881937;-7,482363466;-12,9159504;-1,996520343;-23,56836346;8,636477364;8156,338688;5081,808188;10255,34709;1126,617511;14865,95476
34,67261374;6,203492087;3,119832736;9,336058096;-3,020996893;15,42006614;770,8482637;440,12838;800,7823287;252,7433069;1436,930453;21,88377018;18,00232321;25,75979784;10,39595111;33,33236699;-6,993793701;-12,58142775;-1,394495683;-23,51087823;9,511239462;9151,060117;5718,185732;11539,0539;1204,571388;16682,09791
34,81381597;6,352507314;3,292908303;9,410632015;-2,749347951;15,45381588;756,0337143;432,2328511;784,96574;248,6803631;1406,604836;22,10607864;18,22822868;25,95551892;10,73539031;33,50625426;-6,485509231;-11,9493702;-1,043278325;-22,56930276;9,637166288;8706,866124;5342,633706;11006,23625;999,7633549;15979,47782
34,99343754;6,235798424;3,116969282;9,361538911;-3,034019837;15,51462654;763,3838315;431,4030577;791,3181868;246,4669823;1430,265653;21,9831863;17,98365432;25,96227449;10,18504919;33,78898861;-6,895127234;-12,82878451;-0,954897732;-24,377658;10,59928722;9225,681382;5681,978375;11657,42492;1073,391339;16914,8506
35,1541627;6,908603729;4,059189956;9,765718551;-1,585718566;15,40719362;766,7543203;441,7769273;796,51171;257,8306044;1420,731274;21,60799475;17,60943682;25,61711245;9,759022952;33,42089078;-5,677410652;-10,94597225;-0,393840948;-21,18320691;9,883289265;8212,006393;5225,129026;10276,4346;1343,201787;14821,86303
35,33523653;7,144691927;4,690869886;9,63605408;-0,231847598;14,54795739;757,4623909;444,6700551;790,1181339;260,7588282;1387,28671;22,61226993;19,20799006;25,98571098;12,54754081;32,69471792;-5,389115912;-9,944995844;-0,858176102;-18,80686359;8,015058097;7976,52387;5117,058179;10089,28137;1060,19989;14403,54562
35,49456105;6,692124428;3,775646656;9,59097758;-1,970788348;15,33495225;782,1662286;434,6008598;808,396408;244,6013255;1480,762733;21,89976448;17,9428565;25,8394509;10,19474571;33,59621142;-5,669225875;-11,11612657;-0,282030073;-21,68418548;10,31372912;9242,347313;5466,465475;11678,3415;908,0824516;17169,52485
35,67197202;6,738576429;3,82872889;9,650660359;-1,894472368;15,36293742;755,4155221;431,8912547;783,6440348;249,0774344;1406,87402;22,6893743;19,05249868;26,36621915;11,85501502;33,5451064;-6,357155364;-11,75183659;-0,918880113;-22,37560665;9,670813638;8432,541609;5202,2657;10598,8871;1121,484752;15389,58762
35,85393972;6,569314681;3,673772703;9,49147809;-2,078898277;15,1771887;740,4038456;434,0073065;772,72343;254,1748973;1358,088207;23,13399367;19,66455101;26,63952563;12,75388462;33,51247904;-6,58436765;-11,66026254;-1,555493587;-21,54412702;8,384203605;7672,697738;4753,840274;9642,47916;1061,694077;14011,92741
36,01398145;6,755526848;3,815068958;9,694812191;-1,994648151;15,48752029;736,7096847;423,6661094;766,3718393;245,0938345;1365,994207;23,2597044;19,66417236;26,85834234;12,59453391;33,92280242;-6,699338083;-12,23980917;-1,200646014;-22,94134322;9,58501281;7908,812515;4909,356283;9942,219807;1071,413419;14422,35954
36,17422745;6,516739237;3,488951898;9,585703566;-2,563093417;15,56208823;734,4346082;422,8286124;764,0250443;243,7842973;1361,146681;23,02176882;19,33331971;26,70190771;12,11832837;33,94036641;-7,088838612;-12,80478019;-1,307725094;-24,0411829;9,901286847;8140,756776;5084,373973;10241,26824;1112,641324;14815,84883
36,33358198;6,144466403;2,985247274;9,280420473;-3,208703749;15,4965458;747,0064703;424,4435628;775,1206264;242,9505847;1395,810511;22,03690637;18,01534294;26,05741518;10,11598905;33,90800162;-7,17936515;-13,11441365;-1,207505068;-24,68990572;10,34360586;9085,248064;5624,330764;11485,93688;1101,488212;16619,26119
36,50889962;6,032335582;2,921315688;9,149891595;-3,194968317;15,28761675;747,0342905;428,6197414;776,5591407;247,8456728;1388,14406;21,94248987;17,97525679;25,92941808;10,16086819;33,74615641;-7,349771445;-13,22760419;-1,482762364;-24,67339131;10,00944191;9095,410142;5653,540833;11477,68884;1141,752946;16593,08918
36,68437918;6,265839689;3,213426653;9,27429102;-2,750869135;15,28286744;747,6481007;432,0862977;778,2603817;250,5569667;1383,557458;21,99587199;18,03623265;25,98075947;10,25176265;33,75594757;-6,489793609;-11,9730689;-1,021403291;-22,67588218;9,690868659;8767,0775;5383,494842;11082,36226;1015,129892;16076,2183
36,84156283;6,271029252;3,266979944;9,233556419;-2,64361613;15,13209127;761,1470152;440,8867636;792,1993573;256,4411837;1407,313205;21,91201945;18,13031304;25,70156868;10,6909853;33,1520404;-6,48114838;-11,67667449;-1,341974158;-21,71332884;8,768762345;8740,012463;5426,62668;11039,66323;1095,741662;15997,99598
37,01889297;6,327189172;3,698727839;8,955487222;-1,527360892;14,1671636;849,8557527;558,8734016;893,0467008;370,155949;1445,425329;20,8355665;17,59196771;24,09210385;11,18755523;30,45994349;-6,123484092;-10,82815255;-1,422016365;-19,99940262;7,775772655;10258,27066;7372,229436;12496,09812;3055,775769;17000,83673
37,18532329;7,140696099;4,556343965;9,727064827;-0,546018832;14,86140081;832,8896758;536,8811697;872,3343069;351,2945692;1437,815936;21,04894009;17,37233474;24,7477483;10,10101632;31,99710763;-4,343586798;-9,091401596;0,420223565;-18,43168265;9,732153279;9226,186234;6622,718582;11172,0458;2951,464126;15270,55859
37,36751789;6,983579855;4,236572355;9,731299646;-1,181817661;15,1619204;832,3952492;516,2820535;870,9446264;323,3087939;1475,23711;23,72328633;20,79021571;26,66361031;14,97793915;32,44909779;-6,50985976;-11,03549845;-2,012317629;-19,8425622;6,850511859;8349,425497;5449,652861;10237,27946;1932,508598;14602,78846
37,52946751;6,808866929;3,751517476;9,883680744;-2,304478589;15,91452189;766,262044;419,6909592;788,3127159;237,0266318;1459,387317;22,30528906;18,19555912;26,36817504;10,18396997;34,38149429;-5,168564277;-10,18775468;-0,126340896;-20,013061;9,655794442;8919,447314;5258,398053;11235,89604;980,931349;16592,14232
37,70532504;6,346479205;3,303355424;9,396366036;-2,715853605;15,37849488;739,6325718;407,7672297;762,432468;229,494792;1402,976349;22,2823434;18,30805994;26,26008668;10,52629889;34,05275746;-5,817335122;-10,88973732;-0,807347194;-20,72293353;9,056796992;8775,547211;5196,872246;11054,50102;982,0568332;16315,91144
37,84626488;6,396528934;3,713537124;9,048164347;-1,548473337;14,34394597;820,5088327;513,2197135;862,6743595;319,5112096;1445,946584;22,86502703;19,92298345;25,78273724;14,13553713;31,61946162;-6,957787798;-11,48732015;-2,449732784;-20,32889155;6,41829419;8673,757464;5627,356308;10728,28321;1798,840513;15299,17918
38,04750785;6,342775548;3,384097786;9,286423198;-2,408852758;15,12086273;755,2949823;435,1837735;785,7160325;251,9980755;1399,127606;21,93204808;18,07467131;25,8048558;10,50318341;33,36140394;-6,245665712;-11,35764021;-1,045813712;-21,46413344;8,999565571;8939,854498;5420,816326;11297,33639;1007,906638;16470,72994
38,21050008;6,910866669;4,050717037;9,719639766;-1,561547919;15,33495358;764,1527841;437,3425861;794,4421238;250,5091593;1420,523101;21,93508903;17,99579107;25,8571383;10,28917855;33,55779655;-5,966506457;-11,38674223;-0,559629858;-21,93193614;10,01055103;8606,364992;5394,967241;10800,5473;1277,105453;15690,78058
38,39140852;7,134329546;4,367687678;9,872010767;-1,059032543;15,31789261;751,6740333;433,5812255;782,502083;250,6401148;1391,332111;22,92232063;19,48599766;26,34772507;12,75413612;33,12235203;-5,773658558;-10,72775504;-0,787941331;-20,4790737;8,943056976;8030,929344;5064,648536;10168,97663;987,2648673;14579,92121
38,5540718;6,385257342;3,41144641;9,390715865;-2,500824747;15,27958883;767,5077339;435,9829596;796,2149689;249,2940969;1431,867957;21,95871;18,08155818;25,77785251;10,5522942;33,39370234;-6,695068838;-12,16495636;-1,288814798;-22,74893039;9,366400189;9180,771886;5666,07682;11584,61721;1121,948506;16815,21172
38,7083853;6,449238316;3,410011959;9,45187315;-2,547836444;15,45624522;759,0791904;430,5973901;787,9234554;245,8875271;1417,110839;22,12011345;18,26592043;26,01955095;10,62795072;33,6201666;-6,610062854;-12,14049413;-1,102668682;-22,87392525;9,685325878;9074,494379;5574,132641;11457,98767;1073,336538;16645,78303
38,86564542;6,654424303;3,930795352;9,389227801;-1,467482824;14,75726376;821,8648301;507,5998298;862,5499574;313,1321602;1458,776664;23,07215236;20,0740985;26,10188356;14,06214692;32,07927203;-6,584870634;-11,21569164;-2,001395701;-20,21331792;7,078153664;8605,966297;5561,502158;10671,63365;1702,851708;15234,31866
39,04222136;6,504014005;3,865455218;9,126208862;-1,336485708;14,34493974;843,7063422;544,4715684;888,0513832;351,3423732;1456,249853;21,05131977;17,64632264;24,46425847;10,9154961;31,20197668;-5,69533559;-10,37650465;-1,018218067;-19,46611289;8,145781486;10048,01897;7038,931907;12372,28047;2591,2395;17069,21716
39,19414593;6,451964525;3,84711293;9,066029132;-1,33151716;14,26699893;841,3900449;549,2598229;882,6841934;362,0464956;1437,844967;20,95984331;17,62304801;24,26806605;11,07756068;30,8730401;-5,842172361;-10,56966409;-1,161178035;-19,7412016;8,034530894;10122,91498;7202,180591;12349,06566;2957,457361;16880,66775
