X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
18226,25538;1,418489186;1,779198624;1013,298778;203,7102951;21,02698917;2,447295063;-15,00974615;3,142837679;12126,53975;2378,152446
18281,0055;1,540869229;1,871607942;1004,653079;220,2522181;21,89653275;2,429342656;-15,96466836;3,346300765;12503,7801;2531,447608
18335,75561;0,865216148;1,688443807;1019,204914;198,0399952;21,20800492;2,230927521;-16,71628564;3,129112401;12735,37643;2219,809964
18390,50573;1,119505363;1,803262024;1011,525565;217,5143497;21,50262679;2,3151308;-16,79634319;3,277676662;12722,91688;2458,64954
18500,00596;1,959267025;1,615705606;1007,936433;187,0813498;21,57469178;2,149833685;-14,69124031;2,88946789;12625,52292;2185,651187
18554,75607;1,532565328;1,742287794;1007,561511;208,4086401;21,85904799;2,22081763;-16,10355826;3,198063796;12596,40755;2350,880302
18609,50618;1,415120297;1,844813938;922,0286905;208,6649305;21,7285027;2,36795829;-16,29333368;3,244105688;11395,52162;2454,260839
18664,2563;1,937015992;1,778267434;1011,903616;207,5947841;21,76994246;2,31004125;-15,0985592;3,211639343;12776,60765;2376,627291
18719,00641;1,836990249;1,681258432;1008,725802;196,0042898;21,55193847;2,196076863;-15,10400474;3,041163427;12627,33465;2246,906609
18773,75653;1,324115449;1,730073614;1016,091808;203,388819;21,13981967;2,262814696;-15,7622785;3,077311461;12953,23067;2407,382984
18828,50664;2,297117153;1,644913226;968,3911811;190,8788891;22,28576513;2,146525498;-14,70753723;2,95975302;11802,24275;2173,853154
18938,00687;1,210749191;1,720937397;953,013188;198,3460188;21,73270613;2,26171276;-16,81685697;3,134552314;11811,15221;2301,833964
18992,75699;1,625326389;1,819049887;1046,782696;211,6946496;21,54551415;2,397828738;-14,93140113;3,206706909;12913,40132;2440,233049
19047,5071;0,744506416;1,877523648;947,4664477;221,2722406;21,63628905;2,335263841;-17,79761186;3,380354385;11805,06846;2485,484806
19157,00733;2,101449414;1,660693486;1008,578582;193,1441971;21,71351256;2,236604255;-14,57950129;2,958047932;12582,59836;2290,077318
19211,75745;2,262233004;1,703915812;995,8348473;200,4282645;22,16720462;2,209472772;-14,48582562;3,047887051;12268,10164;2292,715456
19266,50756;1,485952321;1,76102814;1031,133304;205,8027942;21,43946123;2,354124209;-15,44811543;3,156733971;12959,07789;2426,692194
19321,25768;1,887436891;1,72252077;983,0890609;195,9779728;21,36462783;2,269534777;-14,64870162;3,011230285;12298,41074;2336,310073
19376,00779;0,698450505;2,301149522;939,8022069;276,9165712;22,7633523;2,952752357;-19,35086467;4,061726676;11919,13161;3282,892924
19430,75791;0,507053756;2,35214226;977,6506135;280,366909;22,23449549;3,049974468;-19,08033833;4,085046221;12601,34111;3372,210821
19485,50802;0,701773027;2,266093337;918,955834;271,908638;22,79730163;2,903214507;-19,4191981;4,038552441;11596,52399;3179,248657
19649,75837;0,913413102;2,277252136;913,6534674;271,7926513;22,94286023;2,941787805;-19,03989821;4,026180549;11524,70291;3222,141695
