;DESE;CUSH;DRYT;PROS;DWAR;SHRU;STEP;CLDE;TAIG;COCO;CLMX;TEDE;COMX;Best;Best.num
525;0;1.4;1.4;1.4;8.72734604068895;7.32734604068895;1.4;8.02734604068895;16.5669092967107;18.6669092967107;18.6669092967107;15.0892005327111;18.6669092967107;COCO;10
526;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
527;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
528;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
529;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
530;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
531;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
532;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
533;0;2.48394846967484;2.48394846967484;2.48394846967484;5.28216218560149;2.79821371592664;2.48394846967484;2.79821371592664;15.0039044127676;16.6861647968937;16.6861647968937;13.166743351402;17.7678301795329;COMX;13
534;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
535;0;2.55342906696074;2.55342906696074;2.55342906696074;5.98562952730684;3.4322004603461;2.55342906696074;3.4322004603461;14.4159926121514;16.6520605896512;16.6520605896512;15.55105026734;20.0842610499973;COMX;13
536;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
537;0;1.91833260932509;1.91833260932509;1.91833260932509;4.32249566535935;3.2759428447424;1.91833260932509;3.2759428447424;16.2462826192422;16.2462826192422;16.2462826192422;10.8416549724935;16.2462826192422;TAIG;9
538;0;2.4454038521275;2.4454038521275;2.4454038521275;4.9831193602174;2.5377155080899;2.4454038521275;2.5377155080899;14.7784253437676;15.4341691961978;15.4341691961978;12.0119233478073;16.089913048628;COMX;13
539;0;2.26053091109146;2.26053091109146;2.26053091109146;4.98816725048863;2.72763633939717;2.26053091109146;2.72763633939717;15.1918362324482;15.1918362324482;15.1918362324482;10.6092605374924;15.1918362324482;TAIG;9
540;0;2.03715487874634;2.03715487874634;2.03715487874634;3.76631652532539;1.72916164657906;2.03715487874634;1.72916164657906;14.1626538603523;14.9750577008159;14.9750577008159;11.0026528876077;14.9750577008159;COCO;10
541;0;1.04880884817015;1.04880884817015;1.04880884817015;4.77532388331795;5.19960702141342;1.04880884817015;5.9545904649405;17.7539684664206;19.9188672288894;19.9188672288894;16.8103793725137;21.1955817623698;COMX;13
542;0;1.65227116418583;1.65227116418583;1.65227116418583;4.27333964860206;2.62106848441623;1.65227116418583;2.62106848441623;15.3966716837998;15.3966716837998;15.3966716837998;11.4439471315095;16.3347548357645;COMX;13
543;0;3.11287648325468;3.11287648325468;3.11287648325468;6.52462090510107;4.9641618914724;3.11287648325468;4.9641618914724;16.1145601491707;17.0943560462839;17.0943560462839;14.2288653254111;17.779921506324;COMX;13
544;0;2.67581763205193;2.67581763205193;2.67581763205193;5.26038722871595;3.26280259497654;2.67581763205193;3.26280259497654;15.3561590757697;15.3561590757697;15.3561590757697;11.8871038034166;16.0343920740822;COMX;13
545;0;2.96479341607472;2.96479341607472;2.96479341607472;4.65298771768813;2.47559508901459;2.96479341607472;2.47559508901459;14.9622081399133;14.9622081399133;14.9622081399133;11.1504471330209;16.1283985188824;COMX;13
546;0;3.17490157327751;3.17490157327751;3.17490157327751;5.00520209504982;2.79983649325558;3.17490157327751;2.79983649325558;14.5062179634329;16.048942825487;16.048942825487;13.1553458280373;17.4273477006961;COMX;13
547;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
548;0;2.5298221281347;2.5298221281347;2.5298221281347;4.88141733139567;2.35159520326097;2.5298221281347;2.35159520326097;14.5536235135426;15.1536235135426;15.1536235135426;11.8780590385274;15.7536235135426;COMX;13
549;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
550;0;0.66332495807108;0.66332495807108;0.66332495807108;2.39077397301032;3.31489980157799;0.66332495807108;3.97822475964907;16.3935822518837;16.1290071207773;16.1290071207773;13.5415110724267;17.3859876297749;COMX;13
551;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
552;0;2.01246117974981;2.01246117974981;2.01246117974981;3.68876664117383;1.67630546142402;2.01246117974981;1.67630546142402;13.8736065488616;14.4480628135154;14.4480628135154;11.0598479442959;14.4480628135154;COCO;10
553;0;1.28452325786651;1.28452325786651;1.28452325786651;3.53840879178344;2.85388553391693;1.28452325786651;2.85388553391693;15.4763316840746;16.3651511258061;16.3651511258061;12.1284070929431;16.3651511258061;COCO;10
554;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
555;0;2.91204395571221;2.91204395571221;2.91204395571221;4.40536240801902;1.49331845230681;2.91204395571221;1.49331845230681;13.1581961817744;14.3623556396536;14.3623556396536;12.5486481394492;15.7188216362787;COMX;13
556;0;2.13541565040626;2.13541565040626;2.13541565040626;3.70066323465612;1.56524758424985;2.13541565040626;1.56524758424985;13.5880420248967;16.4221473631915;16.4221473631915;14.2520972090063;18.3508775153901;COMX;13
557;0;2.34946802489415;2.34946802489415;2.34946802489415;4.11298723374899;3.14554670496337;2.34946802489415;3.14554670496337;15.3879922368459;16.7700197329544;16.7700197329544;13.2730900234844;17.6066797594885;COMX;13
558;0;3.32264954516723;3.32264954516723;3.32264954516723;3.32264954516723;0;3.32264954516723;0;12.5994978534077;14.0347678628484;14.0347678628484;10.0858016219004;15.4700378722892;COMX;13
559;0;1.27279220613579;1.27279220613579;1.27279220613579;2.485227771434;2.8495061196727;1.27279220613579;3.69212109699034;15.7192859873052;18.8735594290438;18.8735594290438;16.3689355300782;20.5558198131699;COMX;13
560;0;2.58263431402899;2.58263431402899;2.58263431402899;4.34047389715369;1.75783958312469;2.58263431402899;1.75783958312469;13.3042273329453;16.8423308067104;16.8423308067104;15.2045775360388;19.1832707888543;COMX;13
561;0;3.71348892552543;3.71348892552543;4.640850775075;5.88181813967408;2.16832921414866;3.71348892552543;2.16832921414866;13.3298022534757;15.839782333078;15.839782333078;13.7550918680139;17.080749697677;COMX;13
562;0;6.5299310869258;6.5299310869258;9.23917452375462;11.5586572247033;5.02872613777745;6.5299310869258;5.02872613777745;12.9402281651592;12.9402281651592;12.9402281651592;11.0909039642685;12.9402281651592;TAIG;9
563;0;2.5298221281347;2.5298221281347;2.5298221281347;4.36829975921973;1.83847763108502;2.5298221281347;1.83847763108502;14.5520417479665;16.7292710623705;16.7292710623705;12.426404830251;17.8338071640893;COMX;13
564;0;2.31948270094864;2.31948270094864;2.31948270094864;4.01063615347742;2.27424864201331;2.31948270094864;2.27424864201331;14.7285908869818;15.3116860764663;15.3116860764663;11.3784939886069;15.3116860764663;COCO;10
565;0;2.97993288515027;2.97993288515027;2.97993288515027;4.60166035917295;1.62172747402269;2.97993288515027;1.62172747402269;12.8304320766399;12.8304320766399;12.8304320766399;12.0542437890062;14.4521595506626;COMX;13
566;0;1.9313207915828;1.9313207915828;1.9313207915828;4.09002410607509;2.15870331449229;1.9313207915828;2.15870331449229;14.929890299117;15.883829500534;15.883829500534;11.1891516628118;15.883829500534;COCO;10
567;0;1.95703857907809;1.95703857907809;1.95703857907809;5.012762482212;3.05572390313391;1.95703857907809;3.05572390313391;15.2834807104428;15.5696316484129;15.5696316484129;11.6863340806234;15.5696316484129;COCO;10
568;0;0.92736184954957;0.92736184954957;0.92736184954957;2.86385352265328;1.93649167310371;0.92736184954957;1.93649167310371;13.7075350686501;13.8075350686501;13.8075350686501;12.092927955475;14.7348969181996;COMX;13
569;0;3.87556447501522;3.87556447501522;3.87556447501522;6.72512584477022;2.849561369755;3.87556447501522;2.849561369755;13.8746790611124;15.5922354648441;15.5922354648441;12.1907651945051;15.5922354648441;COCO;10
570;0;3.25729949498047;3.25729949498047;3.25729949498047;3.25729949498047;0;3.25729949498047;1.04403065089106;12.9588755032652;12.9588755032652;12.9588755032652;10.5100563148417;14.0029061541563;COMX;13
571;0;1.97484176581315;1.97484176581315;1.97484176581315;5.21366871395348;4.01342361738181;1.97484176581315;4.01342361738181;16.3566814382303;16.3566814382303;16.3566814382303;11.9657817582102;16.3566814382303;TAIG;9
572;0;2.1540659228538;2.1540659228538;2.1540659228538;4.54999996566792;2.39593404281412;2.1540659228538;2.39593404281412;15.0667154868129;15.3588613923912;15.3588613923912;11.5387173969897;16.189523778683;COMX;13
573;0;2.01494416796099;2.01494416796099;2.01494416796099;3.81216424352213;1.79722007556114;2.01494416796099;1.79722007556114;14.379413449856;14.9538697145098;14.9538697145098;11.6994941189258;15.814102241214;COMX;13
574;0;1.78044938147649;1.78044938147649;1.78044938147649;4.39769984713697;2.61725046566048;1.78044938147649;2.61725046566048;14.7692343075276;14.7692343075276;14.7692343075276;11.9598942133171;15.6177624449515;COMX;13
575;0;0.685565460040104;0.685565460040104;0.685565460040104;4.0247270314529;3.3391615714128;0.685565460040104;3.3391615714128;16.1604715383294;16.8460369983695;16.8460369983695;11.4953361097008;16.8460369983695;COCO;10
576;0;2.28254244210267;2.28254244210267;2.28254244210267;4.34651918615769;2.06397674405503;2.28254244210267;2.06397674405503;14.3530995778566;14.3530995778566;14.3530995778566;10.5138288137661;14.3530995778566;TAIG;9
577;0;0.591607978309962;0.591607978309962;0.591607978309962;3.14109772109314;2.97375381149511;0.591607978309962;3.56536178980507;16.3844731312016;16.8760811095115;16.8760811095115;12.4774829575085;17.3003451782235;COMX;13
578;0;1.75783958312469;1.75783958312469;1.75783958312469;6.28901285308196;4.53117326995726;1.75783958312469;4.53117326995726;16.3170811545598;15.6846256225261;15.6846256225261;11.9030915422883;15.6846256225261;TAIG;9
579;0;1.4560219778561;1.4560219778561;1.4560219778561;4.4005083507232;2.94448637286709;1.4560219778561;3.84448637286709;16.2382961084398;16.8465723614696;16.8465723614696;12.622829945081;16.8465723614696;COCO;10
580;0;0.883176086632785;0.883176086632785;0.883176086632785;4.00727595699545;3.12409987036266;0.883176086632785;3.12409987036266;14.8497538730955;15.4413618514054;15.4413618514054;12.5310354092344;15.4413618514054;COCO;10
581;0;1.15325625946708;1.15325625946708;1.15325625946708;3.38932423696687;2.23606797749979;1.15325625946708;2.23606797749979;14.6797687025726;14.6797687025726;14.6797687025726;11.0383404113659;14.6797687025726;TAIG;9
582;0;1.73493515728975;1.73493515728975;1.73493515728975;3.91667758021689;2.18174242292714;1.73493515728975;2.18174242292714;15.0472968620983;16.3472968620983;16.3472968620983;11.3975493937925;16.3472968620983;COCO;10
583;0;1.22474487139159;1.22474487139159;1.22474487139159;4.49583031815081;3.27108544675923;1.22474487139159;3.27108544675923;15.4499310932624;17.2223985221591;17.2223985221591;13.6349064540372;17.7701210796643;COMX;13
584;0;1.58113883008419;1.58113883008419;1.58113883008419;3.41416910806653;1.83303027798234;1.58113883008419;1.83303027798234;14.2896817344652;14.2896817344652;14.2896817344652;11.19373801195;14.8896817344652;COMX;13
585;0;1.46628782986152;1.46628782986152;1.46628782986152;4.43108124593624;2.96479341607472;1.46628782986152;3.58123481637162;15.419947344413;18.9766896703112;18.9766896703112;16.0372993457906;20.4429775001727;COMX;13
586;0;0.2;0.2;0.2;3.29030742807249;3.96208721678062;0.2;4.72366452736701;16.6368293113444;19.164918656709;19.164918656709;16.516989232518;21.1624170922528;COMX;13
587;0;1.31529464379659;1.31529464379659;1.31529464379659;4.71382373738988;4.02302889343312;1.31529464379659;4.93954403242429;16.3730360802244;21.1900726159811;21.1900726159811;17.3352608778935;22.5053672597777;COMX;13
588;0;1.63401346383682;1.63401346383682;1.63401346383682;6.01807550719341;5.65291979740155;1.63401346383682;6.60685899881849;16.6080569945641;20.3188059463991;20.3188059463991;19.5986063782879;23.1383803823734;COMX;13
589;0;1.49331845230681;1.49331845230681;1.49331845230681;5.11823224438518;5.63737497182818;1.49331845230681;7.40937948649512;17.3397296466496;22.2369751387554;22.2369751387554;20.7911958403012;24.6577188261375;COMX;13
590;0;1.28840987267251;1.28840987267251;1.28840987267251;5.69408802705465;5.01395440741196;1.28840987267251;5.90838159841188;16.8585327398671;20.6095313022841;20.6095313022841;17.5466920584521;22.3299963556926;COMX;13
591;0;2.11660104885167;2.11660104885167;2.11660104885167;7.76195311936065;5.64535207050898;2.11660104885167;6.72238503193588;16.4189942270581;18.6303286658077;18.6303286658077;16.9469297146594;20.7469297146594;COMX;13
592;0;6.88833639962918;6.88833639962918;7.55166135770026;11.0222267049125;5.66032405753067;6.88833639962918;5.66032405753067;13.4172188877014;13.4172188877014;13.4172188877014;11.362955029284;13.4172188877014;TAIG;9
593;0;0.509901951359279;0.509901951359279;0.509901951359279;3.18010793592302;3.47643175939359;0.509901951359279;4.39294689838476;16.0135305301229;19.2082368161976;19.2082368161976;17.5933639076065;21.7694865111708;COMX;13
594;0;3.01230302397619;3.01230302397619;3.01230302397619;6.34067655352526;4.71401417560417;3.01230302397619;4.71401417560417;14.8858879908876;17.7703290112588;17.7703290112588;16.4134093037733;19.6196532121495;COMX;13
595;0;1.3076696830622;1.3076696830622;1.3076696830622;5.08126213588484;5.08126213588484;1.3076696830622;5.08126213588484;15.7380532109113;18.1895833453376;18.1895833453376;17.1418696478373;20.0089238852036;COMX;13
596;0;1.71755640373177;1.71755640373177;1.71755640373177;6.96350722317337;5.2459508194416;1.71755640373177;5.2459508194416;14.0902715024527;14.9790909441842;14.9790909441842;14.9790909441842;15.8679103859158;COMX;13
597;0;3.25661653798294;3.25661653798294;3.25661653798294;5.94067474835903;4.09827177274918;3.25661653798294;3.39116499156263;15.3553818309755;15.3553818309755;15.3553818309755;12.3882539979873;16.062488612162;COMX;13
598;0;3.98946974559157;3.98946974559157;4.66770274390409;6.71810054652913;3.69816677242083;3.98946974559157;3.69816677242083;15.0457773766836;15.0457773766836;15.0457773766836;11.7231278315164;15.0457773766836;TAIG;9
599;0;5.02394267483219;5.02394267483219;5.02394267483219;7.55968714145338;2.53574446662119;5.02394267483219;2.53574446662119;12.3205317885888;12.3205317885888;12.3205317885888;10.2110294776159;12.3205317885888;TAIG;9
600;0;3.93954312071844;3.93954312071844;3.93954312071844;6.54338643397675;3.28940877329841;3.93954312071844;2.60384331325831;13.5584473627959;13.5584473627959;13.5584473627959;11.5912158055053;13.5584473627959;TAIG;9
601;0;1.62788205960997;1.62788205960997;2.26033759164365;4.93615522369558;3.30827316408561;1.62788205960997;3.30827316408561;15.7063861413286;15.7063861413286;15.7063861413286;11.7415406210088;15.7063861413286;TAIG;9
602;0;2.5377155080899;2.5377155080899;2.5377155080899;5.90074985224995;3.36303434416005;2.5377155080899;3.36303434416005;14.4511884374922;14.4511884374922;14.4511884374922;11.9134729294023;14.4511884374922;TAIG;9
603;0;1.80831413200251;1.80831413200251;1.80831413200251;7.15246981835747;5.34415568635495;1.80831413200251;5.34415568635495;15.7699377433211;15.7699377433211;15.7699377433211;12.909867814106;15.7699377433211;TAIG;9
604;0;2.07846096908265;2.07846096908265;2.07846096908265;6.26415087637392;4.18568990729127;2.07846096908265;4.18568990729127;15.3882827149771;16.6196535648756;16.6196535648756;13.3388252640002;16.7196535648756;COMX;13
605;0;2.85329529663279;2.85329529663279;2.85329529663279;5.86348686817152;3.989987468652;2.85329529663279;3.989987468652;14.9651108320316;14.9651108320316;14.9651108320316;12.989140860016;15.7332254068185;COMX;13
606;0;1.71755640373177;1.71755640373177;1.71755640373177;4.85443383200339;3.13687742827162;1.71755640373177;4.02569687000318;14.9897600575752;14.9897600575752;14.9897600575752;12.7314420994479;14.9897600575752;TAIG;9
607;0;3.0199337741083;3.0199337741083;3.0199337741083;8.14633602129882;5.12640224719052;3.0199337741083;5.12640224719052;14.8678742269419;14.8678742269419;14.8678742269419;12.5527068463838;14.8678742269419;TAIG;9
608;0;2.69629375254255;2.69629375254255;2.69629375254255;7.36855230703202;4.67225855448947;2.69629375254255;4.67225855448947;15.4018601768724;15.4018601768724;15.4018601768724;12.3670619957737;15.4018601768724;TAIG;9
609;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
610;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
611;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
612;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
613;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
614;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
615;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
616;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
617;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
618;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
619;0;5.18844870842914;5.18844870842914;6.84071987261497;8.92398653821494;4.78910320507107;5.18844870842914;3.7355378297858;13.5355224071231;13.5355224071231;13.5355224071231;12.4819570318378;13.5355224071231;TAIG;9
620;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
621;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
622;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
623;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
624;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
625;0;4.12795348811006;4.12795348811006;5.24598747685995;8.12174824576963;3.99379475765958;4.12795348811006;3.99379475765958;14.091344151452;15.2093781402019;15.2093781402019;13.0276357172748;15.2093781402019;COCO;10
626;0;1.74928556845359;1.74928556845359;1.74928556845359;5.74177852398902;3.99249295553543;1.74928556845359;3.99249295553543;15.1608151093443;15.1608151093443;15.1608151093443;12.4222023218185;15.1608151093443;TAIG;9
627;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
628;0;2.62868788561898;2.62868788561898;2.62868788561898;7.01617007931504;4.38748219369606;2.62868788561898;4.38748219369606;12.4453975568654;12.4453975568654;12.4453975568654;13.2997979313971;13.2997979313971;TEDE;12
629;0;5.33760245803301;5.33760245803301;7.63977534467727;10.2378515560306;4.90024909799758;5.33760245803301;4.90024909799758;12.0884338479884;13.0631132824693;13.0631132824693;13.0631132824693;13.0631132824693;COCO;10
630;0;4.4933283877322;4.4933283877322;5.8933283877322;9.47103715173186;5.96765825766083;4.4933283877322;5.96765825766083;13.7509737465768;13.7509737465768;13.7509737465768;13.7509737465768;13.7509737465768;TAIG;9
631;0;9.08524423253283;9.08524423253283;10.1761154439964;12.4557041418034;4.46133112073411;9.08524423253283;4.46133112073411;8.51719107886876;8.51719107886876;8.51719107886876;10.2171910788688;10.2171910788688;DWAR;5
632;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
633;0;7.93473376995095;7.93473376995095;7.93473376995095;9.12637129873225;2.3832750575626;7.93473376995095;2.3832750575626;8.05689823856431;6.86526070978301;6.86526070978301;6.86526070978301;6.86526070978301;DWAR;5
634;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
635;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
636;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
637;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
638;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
639;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
640;0;8.04487414444751;8.04487414444751;8.04487414444751;10.3794180476405;2.33454390319303;8.04487414444751;2.33454390319303;7.56235415223612;6.9540778992063;6.9540778992063;6.9540778992063;6.9540778992063;DWAR;5
641;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
642;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
643;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
644;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
645;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
646;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
647;0;5.52358579185659;5.52358579185659;5.52358579185659;8.18629118299546;3.02326051868527;5.52358579185659;3.02326051868527;11.9620281612304;11.9620281612304;11.9620281612304;10.5372474763529;11.9620281612304;TAIG;9
648;0;5.24404424085076;5.24404424085076;5.24404424085076;7.11487293423773;1.87082869338697;5.24404424085076;1.87082869338697;12.1923169249644;12.1923169249644;12.1923169249644;10.6784490088301;13.4170617963559;COMX;13
649;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
650;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
651;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
652;0;10.4405120858891;10.4405120858891;10.4405120858891;9.65352106654483;1.65227116418583;10.4405120858891;1.65227116418583;5.17363453651763;6.22719991180291;6.22719991180291;7.28076528708818;7.28076528708818;CUSH;2
653;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
654;0;6.71639784408279;6.71639784408279;6.71639784408279;10.8443513321929;4.12795348811006;6.71639784408279;4.12795348811006;10.1987853231356;11.9337204804253;11.9337204804253;11.3168193118855;13.0517544691752;COMX;13
655;0;10.1256211483284;10.1256211483284;10.1256211483284;10.6957639498832;3.52987251894456;10.1256211483284;3.52987251894456;8.19034459803698;8.19034459803698;8.19034459803698;9.3522396018992;9.3522396018992;DWAR;5
656;0;10.6461747182565;10.6461747182565;10.6461747182565;11.3344276975039;3.25729949498047;10.6461747182565;3.25729949498047;6.81307096367048;6.81307096367048;6.81307096367048;6.46666080215671;6.81307096367048;DWAR;5
657;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
658;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
659;0;6.75647837264355;6.75647837264355;6.75647837264355;8.58677889441586;1.83030052177231;6.75647837264355;1.83030052177231;8.58677889441586;9.77841642319716;9.77841642319716;10.9700539519785;10.9700539519785;TEDE;12
660;0;4.28602379834737;4.28602379834737;4.28602379834737;6.09433793034988;1.80831413200251;4.28602379834737;1.80831413200251;10.2463233758941;10.2463233758941;10.2463233758941;10.2463233758941;10.2463233758941;TAIG;9
661;0;4.52216762183801;4.52216762183801;4.52216762183801;6.05839677141173;1.53622914957372;4.52216762183801;1.53622914957372;11.6164394231612;11.6164394231612;11.6164394231612;9.55246267910615;11.6164394231612;TAIG;9
662;0;12.7002122714965;12.7002122714965;13.7297752855952;10.3246209254217;3.68085350222009;12.7002122714965;3.68085350222009;7.14495511735784;8.76668259138053;8.76668259138053;8.76668259138053;8.76668259138053;PROS;4
663;0;11.1465401705159;11.1465401705159;11.1465401705159;10.2975478975567;3.63868107973205;11.1465401705159;3.63868107973205;6.47945562200041;6.47945562200041;6.47945562200041;6.47945562200041;6.47945562200041;CUSH;2
664;0;5.2;5.2;5.2;7.16214168703486;1.96214168703486;5.2;1.96214168703486;10.8910652716535;10.8910652716535;10.8910652716535;9.91638583717257;10.8910652716535;TAIG;9
665;0;1.6583123951777;1.6583123951777;1.6583123951777;2.04561072979844;0.387298334620742;1.6583123951777;0.387298334620742;10.1315273959678;10.1315273959678;10.1315273959678;10.1315273959678;10.1315273959678;TAIG;9
666;0;8.13235499286131;8.13235499286131;8.13235499286131;8.72467679081961;2.38117617995813;8.13235499286131;2.38117617995813;9.19366471205857;9.19366471205857;9.19366471205857;9.19366471205857;9.19366471205857;TAIG;9
667;0;5.41479454827235;5.41479454827235;5.41479454827235;8.97288392320379;4.67612336368133;5.41479454827235;4.67612336368133;13.7463186655391;13.7463186655391;13.7463186655391;11.7740103732075;13.7463186655391;TAIG;9
668;0;9.44122066603723;9.44122066603723;11.5051974100923;11.262901170733;4.39850025004078;9.44122066603723;5.22916263633259;12.0095448909322;12.0095448909322;12.0095448909322;10.638413970852;12.0095448909322;TAIG;9
669;0;2.7495454169735;2.7495454169735;2.7495454169735;4.22941027566838;1.47986485869487;2.7495454169735;1.47986485869487;13.6927693823567;13.6927693823567;13.6927693823567;10.0955482326357;13.6927693823567;TAIG;9
670;0;3.87556447501522;3.87556447501522;3.87556447501522;4.98010057673395;1.10453610171873;3.87556447501522;1.10453610171873;12.5354726526437;12.5354726526437;12.5354726526437;9.6859112828887;12.5354726526437;TAIG;9
671;0;5.41479454827235;5.41479454827235;5.41479454827235;8.97288392320379;4.67612336368133;5.41479454827235;4.67612336368133;13.7463186655391;13.7463186655391;13.7463186655391;11.7740103732075;13.7463186655391;TAIG;9
672;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
673;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
674;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
675;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
676;0;7.516050141562;7.516050141562;7.516050141562;8.81490359669526;2.23159136044214;7.516050141562;2.23159136044214;10.1957750296394;10.1957750296394;10.1957750296394;9.1725173506782;11.692437984349;COMX;13
677;0;7.03221812108908;7.03221812108908;7.03221812108908;8.8566327406512;4.06239754922823;7.03221812108908;4.06239754922823;12.1125069167515;12.1125069167515;12.1125069167515;10.5600894471255;12.1125069167515;TAIG;9
678;0;3.27719392163479;3.27719392163479;3.27719392163479;6.37719392163479;3.1;3.27719392163479;3.1;14.3871764883056;14.3871764883056;14.3871764883056;11.5718005687764;15.1745772757068;COMX;13
679;0;5.4644304369257;5.4644304369257;5.4644304369257;7.66897120543056;2.20454076850486;5.4644304369257;2.20454076850486;11.2143303116767;11.2143303116767;11.2143303116767;10.0785486425167;11.2143303116767;TAIG;9
680;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
681;0;8.40450499890452;8.40450499890452;8.40450499890452;12.071929163083;4.47982800464205;8.40450499890452;4.47982800464205;8.45223281785029;7.63982897738669;7.63982897738669;7.63982897738669;7.63982897738669;DWAR;5
682;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
683;0;7.66012343957498;7.66012343957498;8.28462323941482;10.7129909440697;3.67736730433459;7.66012343957498;3.67736730433459;10.8109584699576;10.8109584699576;10.8109584699576;9.05881692316407;10.8109584699576;TAIG;9
684;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
685;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
686;0;4.80416485978573;4.80416485978573;4.80416485978573;6.46247725496343;1.6583123951777;4.80416485978573;1.6583123951777;11.2352822091402;11.7920586454232;11.7920586454232;10.3992198177048;11.7920586454232;COCO;10
687;0;3.08220700148449;3.08220700148449;3.08220700148449;6.16441400296898;3.08220700148449;3.08220700148449;3.08220700148449;15.1077007048339;15.1077007048339;15.1077007048339;10.9244005721635;15.1077007048339;TAIG;9
688;0;4.22137418384109;4.22137418384109;4.22137418384109;7.53045260539595;3.30907842155486;4.22137418384109;3.30907842155486;13.7039663764093;13.7039663764093;13.7039663764093;10.8932725118983;13.7039663764093;TAIG;9
689;0;5.43674403286297;5.43674403286297;6.12230949290308;7.4322895725053;3.88111099968244;5.43674403286297;3.19554553964233;14.2403023764922;14.2403023764922;14.2403023764922;11.5440086239496;14.2403023764922;TAIG;9
690;0;3.00333148353624;3.00333148353624;3.00333148353624;7.95852465145036;5.78585555420593;3.00333148353624;6.92163722336598;16.5726536683234;17.7084353374835;17.7084353374835;15.8201223349955;18.0246631035003;COMX;13
691;0;5.16228270728586;5.16228270728586;6.79629617112267;10.5803086020609;6.46205654566614;5.16228270728586;6.46205654566614;15.5052882642869;15.5052882642869;15.5052882642869;13.4413115202318;15.5052882642869;TAIG;9
692;0;6.93903528330386;6.93903528330386;6.93903528330386;7.56941070928311;2.84077454226836;6.93903528330386;2.84077454226836;12.7517609069369;12.7517609069369;12.7517609069369;10.1749411615919;12.7517609069369;TAIG;9
693;0;4.66047207909242;4.66047207909242;4.66047207909242;8.19034459803698;3.52987251894456;4.66047207909242;3.52987251894456;14.0810050254492;14.0810050254492;14.0810050254492;10.8237055304687;14.0810050254492;TAIG;9
694;0;2.70739727413618;2.70739727413618;2.70739727413618;4.66953896117104;1.96214168703486;2.70739727413618;1.96214168703486;13.7919488303294;13.7919488303294;13.7919488303294;10.7803047610543;13.7919488303294;TAIG;9
