;DTBW;CCF;CCF;ET;CCF;TEDE;WF;WF;I_TRSE;J_TREG;K_TRDE;TEXE;TEGR;DESE;Tundra;Tundra;Tundra;Tundra;Tundra;Best;Best.num
188;5.6434578978558;6.50908697160401;6.50908697160401;8.98084609042763;8.98084609042763;8.11521701667942;2.19919723218009;1.88202125578843;2.15458314243197;2.15458314243197;0.77530710044472;0;7.43342154058278;7.43342154058278;0;7.43342154058278;5.14071268405461;5.14071268405461;12.5741342246374;Tundra;19
189;7.88956307941977;8.6655813781731;8.6655813781731;9.56146373652156;9.56146373652156;8.78544543776824;2.4465683526687;0.895882358348461;0.895882358348461;0.895882358348461;0.318123246557054;0.318123246557054;6.33255145711872;6.01442821056167;0.318123246557054;6.33255145711872;7.20618445378687;6.88806120722981;12.9024894177915;Tundra;19
190;7.824080498298;9.74761890446513;9.74761890446513;10.6963022025156;10.6963022025156;8.77276379634851;3.11590954685613;1.61950369130045;0.948683298050514;0.948683298050514;0.836660026534076;0.836660026534076;7.03343338046594;6.19677335393187;0.836660026534076;7.03343338046594;7.44219757407697;6.6055375475429;12.8023109014748;Tundra;19
191;6.88631567766486;11.3334589710517;11.3334589710517;11.9640161849506;11.9640161849506;7.5168728915638;1.26322449148086;0.315278606949472;0.315278606949472;0.315278606949472;0.94794588453139;0.94794588453139;6.26501545338226;5.31706956885087;0.94794588453139;6.26501545338226;6.88631567766486;5.93836979313347;11.2554393619843;ET;4
192;7.05087739676087;10.6692372551435;10.6692372551435;10.7325460223088;10.7642004058915;7.14584054750893;0.878902890489505;0.266410001193854;0.063308767165376;0.063308767165376;1.44763814055167;1.41598375696898;6.40103154009002;4.98504778312104;1.41598375696898;6.40103154009002;7.68292141398841;6.26693765701943;11.2519854401405;Tundra;19
193;7.92098258919931;12.960823856541;12.960823856541;12.960823856541;12.960823856541;7.92098258919931;1;0;0;0;1.34164078649987;1.34164078649987;3.94932174858093;2.60768096208106;1.34164078649987;3.94932174858093;8.26262337569919;6.92098258919931;9.52866355128037;CCF;2
194;6.71213656047414;13.2390041093064;13.2390041093064;13.2390041093064;13.2390041093064;6.71213656047414;0.547722557505166;0;0;0;1.04880884817015;1.04880884817015;2.42721372337917;1.37840487520902;1.04880884817015;2.42721372337917;7.21322285113913;6.16441400296898;7.542818878178;CCF;2
195;6.50365747966232;12.3346093745076;12.3346093745076;12.3346093745076;12.3346093745076;6.50365747966232;2.15624445580549;0;0;0;1.8165902124585;1.8165902124585;4.38563672819152;2.56904651573303;1.8165902124585;4.38563672819152;6.87111001750187;5.05451980504338;7.6235663207764;CCF;2
196;8.47596673185806;12.0398636275287;12.0398636275287;12.0398636275287;12.0398636275287;8.47596673185806;4.35498171611243;0;0;0;3.17638325773198;4.12432914226337;7.37838985159256;4.20200659386058;3.17638325773198;6.43044396706117;9.53220730571237;6.35582404798039;9.60988475730958;CCF;2
197;6.03199232646983;10.1398069655144;10.1398069655144;10.6875295230196;10.6875295230196;6.579714883975;2.5248567431198;0;0;0;2.50998007960223;3.3466401061363;6.19269000028784;3.68270992068562;2.50998007960223;5.35602997375377;7.35875644945214;4.84877636984991;7.69482626400145;ET;4
198;6.54378284612453;11.2299009584876;11.2299009584876;11.2299009584876;11.2299009584876;6.54378284612453;2.1734281694421;0;0;0;2.56904651573303;3.51772981378354;7.42925125690513;4.8602047411721;2.56904651573303;6.48056795885462;8.16414606380705;5.59509954807402;9.50662099119561;CCF;2
199;5.27172469415093;7.24656645996408;7.24656645996408;7.56279422598091;7.56279422598091;5.58795246016776;1.41167288102717;1.09544511501033;0.316227766016838;0.316227766016838;0.632455532033676;0.316227766016838;8.00388020352987;7.68765243751303;0.316227766016838;8.00388020352987;4.17627957914059;3.86005181312376;11.5477042506368;Tundra;19
200;4.66460776562781;6.0421426653672;6.0421426653672;6.0421426653672;6.0421426653672;4.66460776562781;1.04709292806322;1.04709292806322;0;0;1.04804656385105;1.04804656385105;9.01272257107194;7.96467600722088;1.04804656385105;9.01272257107194;4.66556140141565;3.6175148375646;11.5821908447855;Tundra;19
201;7.57648373130246;9.37966953546441;9.37966953546441;10.6474291341266;10.6474291341266;8.8442433299646;3.70018799081249;2.86209205358335;1.26775959866214;1.26775959866214;0.633879799331072;0;6.89899937672124;6.89899937672124;0;6.89899937672124;4.51017553982104;4.51017553982104;11.4091749165423;Tundra;19
202;7.7250102932681;9.06750882213136;9.06750882213136;10.6181230230208;10.6181230230208;9.27562449415755;5.092662466934;4.22703339318579;0.77530710044472;0.77530710044472;0.548453097356556;0.865629073748212;7.79733510473366;7.2488820073771;0.548453097356556;7.480159128342;4.27328400052704;3.72483090317048;10.6565369341559;Tundra;19
203;8.56955730115208;9.40837241784944;9.40837241784944;10.4494145118262;10.8989768545552;10.0601617378578;5.70194421487736;4.15460443568866;1.00225420927028;1.00225420927028;0;0;6.83679202550436;6.83679202550436;0;6.83679202550436;4.31942963827402;4.31942963827402;11.1562216637784;Tundra;19
204;6.76574066167781;7.66329912774005;7.66329912774005;9.41760844468345;9.86638767771457;8.96882921165233;4.5410217932473;3.64346332718506;1.30553008391228;1.30553008391228;0;0;7.42369331263085;7.42369331263085;0;7.42369331263085;3.97902818537391;3.97902818537391;11.4027214980048;Tundra;19
205;5.77593644700914;6.2231500425091;6.2231500425091;6.99774671175058;6.99774671175058;6.55053311625062;3.84868189902936;3.84868189902936;0.774596669241483;0.774596669241483;0;0;7.70064932327138;7.70064932327138;0;7.70064932327138;2.70185121722126;2.70185121722126;10.4025005404926;Tundra;19
206;6.59126548056576;10.5877365392159;10.5877365392159;11.3630436396606;11.9962109951047;7.99973993645452;4.29646919290902;3.34612586107333;0.77530710044472;0.77530710044472;0.317175976391656;0.317175976391656;6.96131960819252;6.64414363180087;0.317175976391656;6.96131960819252;4.33762269632881;4.02044671993715;10.664590351738;CCF;5
207;9.12295983184311;9.75541536387679;9.75541536387679;11.2386550612959;12.1330822522958;11.5006267202622;7.36541209463509;5.37553978862485;1.48323969741913;1.48323969741913;0;0;5.8309518948453;5.8309518948453;0;5.8309518948453;4.13521462562707;4.13521462562707;9.96616652047237;CCF;5
208;9.31205075359365;12.5558207978477;12.5558207978477;14.827180096895;16.9271371440748;13.6833670998208;9.46239236549335;5.59670654186304;1.79092568243353;1.79092568243353;0;0;4.65234227029783;4.65234227029783;0;4.65234227029783;3.77219550129629;3.77219550129629;8.42453777159413;CCF;5
209;9.3399859505929;13.911281478187;13.911281478187;15.6079601472962;18.2926775812174;13.7213820536233;10.5035899266036;5.19067778908841;1.67430681178809;1.67430681178809;0;0;3.88788060516266;3.88788060516266;0;3.88788060516266;3.19542026969849;3.19542026969849;7.08330087486116;CCF;5
210;9.01337684753151;13.4383464231285;13.4383464231285;16.2884558756058;18.9731733095269;14.54820373393;10.7713121352577;5.55540784533401;2.0748023520326;2.0748023520326;0.77530710044472;0.77530710044472;4.98460849141211;4.20930139096739;0.77530710044472;4.98460849141211;3.77689159867228;3.00158449822756;7.21088588919495;CCF;5
211;7.97480027322648;12.535501973623;12.535501973623;18.3620175619752;22.8675696924028;18.3068679920062;14.5211533778823;5.54555457707243;3.42869461568275;3.42869461568275;0.547722557505166;0;2.16794833886788;2.16794833886788;0;2.16794833886788;1.78885438199983;1.78885438199983;3.95680272086771;CCF;5
212;7.7907404314908;12.2427422621283;12.2427422621283;16.9829473772825;22.0550501167782;17.6030482861407;14.9171663539896;5.29835364397585;3.65904144276099;3.65904144276099;0.447996316949146;0;2.16914849653038;2.16914849653038;0;2.16914849653038;1.78988929825283;1.78988929825283;3.95903779478321;CCF;5
213;8.32869570308048;12.712725778251;12.712725778251;18.3116404413049;22.9183444365709;18.5343143614004;14.9568746994766;5.39868506083331;4.10103995229258;4.10103995229258;1.18401938328728;0;1.67430681178809;1.67430681178809;0;1.67430681178809;1.84496718127993;1.84496718127993;3.51927399306802;CCF;5
214;7.33458003724744;12.6972768401629;12.6972768401629;17.041963026169;21.7902355752125;16.427538772297;13.512210064706;4.97339253776881;3.36287097393166;3.36287097393166;0.549184122130274;0;1.51842391972729;1.51842391972729;0;1.51842391972729;1.41598375696898;1.41598375696898;2.93440767669628;CCF;5
215;7.20743493532458;11.6119780444336;11.6119780444336;17.6540152899155;22.5016951473318;18.0971520382228;14.6513645562579;5.35396560658415;4.36871719241373;4.36871719241373;0.547722557505166;0;1.54919333848297;1.54919333848297;0;1.54919333848297;1.22474487139159;1.22474487139159;2.77393820987456;CCF;5
216;8.99039441781633;12.1032404146495;12.1032404146495;17.2562994849445;23.0585261437368;19.9456801469037;16.7377788569013;4.44596907540746;2.99841783279115;2.99841783279115;0;0;0.893700900749238;0.893700900749238;0;0.893700900749238;2.46606010912363;2.46606010912363;3.35976100987287;CCF;5
217;7.15799649374845;9.66662297052812;9.66662297052812;16.7955082128022;22.8091042002293;20.3004777234497;15.7373171212992;3.93056895858271;4.20721080497761;4.20721080497761;0.773887007256227;0;1.09466967620374;1.09466967620374;0;1.09466967620374;1.81554504212922;1.81554504212922;2.91021471833296;CCF;5
218;6.52564881644956;10.4879713676814;10.4879713676814;16.1284590351766;22.4054009657667;18.4430784145349;14.3408515649491;4.18397593210107;3.06594194335118;3.06594194335118;0;0;0.707106781186548;0.707106781186548;0;0.707106781186548;1.84390889145858;1.84390889145858;2.55101567264512;CCF;5
219;5.06434251632934;9.04771614931935;9.04771614931935;15.7465286567812;22.4554020346294;18.4720284016394;14.2991189653587;2.77193663347487;3.60716402766163;3.60716402766163;0.835227394186757;0;0.947209374953605;0.947209374953605;0;0.947209374953605;1.33992880407878;1.33992880407878;2.28713817903239;CCF;5
220;3.90073271322197;7.48030158391017;7.48030158391017;16.2562697944082;22.3912627120895;18.8116938414013;13.910549046902;2.60908169668947;3.55850331009418;3.55850331009418;0.949421613404709;0;0;0;0;0;0;0;0;CCF;5
221;4.18921111222426;7.72474501815699;7.72474501815699;14.9188523743503;21.4073036533536;17.8717697474208;13.2268336858394;1.8165902124585;2.13281797847533;2.13281797847533;0.316227766016838;0;0.894427190999916;0.894427190999916;0;0.894427190999916;0.316227766016838;0.316227766016838;1.21065495701675;CCF;5
222;3.94190584000916;8.38037404424359;8.38037404424359;15.6241490049432;21.8450814109415;17.4066132067071;12.1919890739998;2.06751568920856;2.73833608245849;2.73833608245849;0.894427190999916;0;0.894427190999916;0.894427190999916;0;0.894427190999916;0.447213595499958;0.447213595499958;1.34164078649987;CCF;5
223;3.79052203555019;7.96399994971243;7.96399994971243;15.6735688197446;22.0407535194372;17.867275605275;13.7252986941668;2.66600967740179;2.66600967740179;2.66600967740179;0;0;0.0223718573211974;0.0223718573211974;0;0.0223718573211974;0.548453097356556;0.548453097356556;0.570824954677754;CCF;5
224;3.46410161513775;7.28509625004631;7.28509625004631;16.2901167356577;22.2061965187573;18.3852018838487;13.4785803828029;3.04959013639538;3.59731269390055;3.59731269390055;0.547722557505166;0;0;0;0;0;0;0;0;CCF;5
225;2.50998007960223;5.71934138677847;5.71934138677847;14.2004708490387;20.9754247234205;17.7660634162442;12.9494255847273;2.56904651573303;2.56904651573303;2.56904651573303;0;0;0.836660026534076;0.836660026534076;0;0.836660026534076;0;0;0.836660026534076;CCF;5
226;4.43780814481317;8.42734651409852;8.42734651409852;15.7626292405107;21.6136748479214;17.624136478636;11.9866306747939;1.92463092565822;1.94700278297941;1.94700278297941;0.0223718573211974;0;0.949421613404709;0.949421613404709;0;0.949421613404709;0.77530710044472;0.77530710044472;1.72472871384943;CCF;5
227;3.41839828267368;5.91107293051684;5.91107293051684;14.3550353429782;21.4473976574683;18.9547230096252;14.1803546240611;2.66743894025712;2.6990933238398;2.6990933238398;0.031654383582688;0;0.895882358348461;0.895882358348461;0;0.895882358348461;0.44877923303112;0.44877923303112;1.34466159137958;CCF;5
228;2.90135066822334;3.99834966548815;3.99834966548815;13.0775642912212;20.0559879527654;18.9589889555006;13.2892095469259;3.40943521715841;4.18545351591173;4.18545351591173;0.776018298753322;0;0.633879799331072;0.633879799331072;0;0.633879799331072;0;0;0.633879799331072;CCF;5
229;3.53297922865237;4.83766394152364;4.83766394152364;15.0313957376695;21.8318918004579;20.5272070875866;14.2624794620981;3.37815214281417;4.32757375621888;4.32757375621888;0.949421613404709;0;0.633167355444041;0.633167355444041;0;0.633167355444041;0.633167355444041;0.633167355444041;1.26633471088808;CCF;5
230;3.43071006649633;5.21956444849616;5.21956444849616;14.3379010306223;21.3948125363733;19.6059581543734;14.6432275244676;3.37638860322683;3.92411116073199;3.92411116073199;0.547722557505166;0;0.707106781186548;0.707106781186548;0;0.707106781186548;0.316227766016838;0.316227766016838;1.02333454720339;CCF;5
231;3.69532811920583;4.40314236037367;4.40314236037367;14.1903736774078;20.6589393839613;19.9511251427934;13.8094298377213;3.06755764412016;3.38473362051181;3.38473362051181;0.317175976391656;0;0.317175976391656;0.317175976391656;0;0.317175976391656;0.317175976391656;0.317175976391656;0.634351952783311;CCF;5
232;3.17971863535125;3.17971863535125;3.17971863535125;12.0218804480536;19.1528937982024;19.1528937982024;14.3130669521262;3.00158449822756;3.00158449822756;3.00158449822756;0;0;0;0;0;0;0;0;0;CCF;5
233;2.81218925394434;2.81218925394434;2.81218925394434;14.5551768455677;20.1705158380062;20.1705158380062;14.2459973118873;4.26833910321099;4.29071096053219;4.29071096053219;0.0223718573211974;0;0;0;0;0;0;0;0;CCF;5
234;2.3690133811357;2.3690133811357;2.3690133811357;16.2488276918759;20.2404270830974;20.2404270830974;12.0788163310466;4.37484612300821;5.3250069514999;5.3250069514999;0.950160828491682;0;0;0;0;0;0;0;0;CCF;5
235;2.68328157299975;2.68328157299975;2.68328157299975;16.6018218284219;18.525360234589;18.525360234589;10.7296774107395;5.62138772902208;5.62138772902208;5.62138772902208;0.447213595499958;0.447213595499958;0.447213595499958;0;0.447213595499958;0.447213595499958;0.894427190999916;0.447213595499958;0.447213595499958;CCF;5
236;3.00088906628761;3.00088906628761;3.00088906628761;17.534946625452;19.3248359237048;19.3248359237048;10.2827297581274;4.74584270704371;5.64099705127715;5.64099705127715;0.89515434423344;0;0.633167355444041;0.633167355444041;0;0.633167355444041;0.633167355444041;0.633167355444041;1.26633471088808;CCF;5
237;2.43156117235875;2.43156117235875;2.43156117235875;18.01220704743;18.01220704743;18.01220704743;9.2881918423217;5.81995354792459;6.91929093926539;6.91929093926539;1.0993373913408;0;0.451129249772169;0.451129249772169;0;0.451129249772169;0.451129249772169;0.451129249772169;0.902258499544338;ET;4
238;2.38876666922494;3.16407376966966;3.16407376966966;18.2937722436221;18.3161441009433;17.5408370004985;9.01086006190936;5.41570215207594;6.46527425536375;6.46527425536375;1.04957210328781;0;0.77530710044472;0.77530710044472;0;0.77530710044472;0;0;0.77530710044472;CCF;5
239;1.94715618274447;2.26148467333989;2.26148467333989;17.4382044937516;17.4382044937516;17.1238760031562;8.40935038069924;5.0148482130569;5.907823688644;5.907823688644;0.892975475587096;0;1.09389524178506;1.09389524178506;0;1.09389524178506;0;0;1.09389524178506;ET;4
240;3.652396759169;3.652396759169;3.652396759169;19.1954301949523;19.1954301949523;19.1954301949523;10.0240740734541;5.46171495960747;6.01016805696402;6.01016805696402;0.548453097356556;0;0;0;0;0;1.41509805313978;1.41509805313978;1.41509805313978;ET;4
241;2.86573752281323;2.86573752281323;2.86573752281323;19.1159995997163;19.1159995997163;19.1159995997163;10.6451858539062;5.58569601750758;6.7689119741275;6.7689119741275;1.18321595661992;0;0.547722557505166;0.547722557505166;0;0.547722557505166;0.316227766016838;0.316227766016838;0.863950323522004;ET;4
242;2.54676812843258;2.54676812843258;2.54676812843258;17.664690831863;17.664690831863;17.664690831863;9.92817786498299;5.28612464854926;5.60045313914468;5.60045313914468;0.314328490595428;0;0.892975475587096;0.892975475587096;0;0.892975475587096;0;0;0.892975475587096;ET;4
243;2.36771363759176;2.36771363759176;2.36771363759176;16.8703795835242;16.8703795835242;16.8703795835242;8.57710086519467;5.04241270623498;5.35958868262664;5.35958868262664;0.317175976391656;0;1.2255619119408;1.2255619119408;0;1.2255619119408;0.317175976391656;0.317175976391656;1.54273788833246;ET;4
244;2.27877317870823;2.27877317870823;2.27877317870823;15.9975539015102;15.9975539015102;15.9975539015102;6.24855787850577;3.84508976488196;3.84508976488196;3.84508976488196;0;0;0.315278606949472;0.315278606949472;0;0.315278606949472;1.13938658935411;1.13938658935411;1.45466519630359;ET;4
245;1.62006824705737;1.62006824705737;1.62006824705737;17.032653791093;17.032653791093;17.032653791093;7.27102326059854;4.82700735445887;6.24122091683196;6.24122091683196;1.4142135623731;0;1.14017542509914;1.14017542509914;0;1.14017542509914;0.316227766016838;0.316227766016838;1.45640319111598;ET;4
246;0.949421613404709;0.949421613404709;0.949421613404709;16.062794570431;16.062794570431;16.062794570431;6.66781591464682;4.88101672810082;5.97723828417422;5.97723828417422;1.09622155607341;0;0.447996316949146;0.447996316949146;0;0.447996316949146;0;0;0.447996316949146;ET;4
247;0.317175976391656;0.317175976391656;0.317175976391656;16.5521548590462;16.5521548590462;16.5521548590462;7.20369555349305;5.68619669023153;7.20369555349305;7.20369555349305;1.51749886326152;0;0.837377573141292;0.837377573141292;0;0.837377573141292;0.317175976391656;0.317175976391656;1.15455354953295;ET;4
248;1.00075046839859;1.00075046839859;1.00075046839859;17.0399695446071;17.0399695446071;17.0399695446071;6.63656326550167;5.3318785526304;6.88200851492388;6.88200851492388;1.55012996229348;0;0.77530710044472;0.77530710044472;0;0.77530710044472;1.00075046839859;1.00075046839859;1.77605756884331;ET;4
249;0.895882358348461;0.927536741931149;0.927536741931149;17.1604452098263;17.1604452098263;17.1287908262437;6.71478546610092;4.66309864789498;6.14816120549988;6.14816120549988;1.4850625576049;0;1.2263800389765;1.2263800389765;0;1.2263800389765;0.895882358348461;0.895882358348461;2.12226239732496;ET;4
250;1.67332005306815;1.67332005306815;1.67332005306815;16.9316735387803;16.9316735387803;16.9316735387803;7.02124360498056;4.9598387070549;6.00864755522505;6.00864755522505;1.04880884817015;0;1.04880884817015;1.04880884817015;0;1.04880884817015;0.836660026534076;0.836660026534076;1.88546887470423;ET;4
251;2.97484176581315;4.56223078641225;4.56223078641225;18.9254808827231;21.3337997984816;19.7464107778825;11.1089259774835;4.90917508345343;5.35638867895339;5.35638867895339;0.447213595499958;0;1.14017542509914;1.14017542509914;0;1.14017542509914;1;1;2.14017542509914;CCF;5
252;2.23976617218397;2.23976617218397;2.23976617218397;18.7209620149613;18.7209620149613;18.7209620149613;10.7724754762373;7.84856674813943;10.5871795356653;10.5871795356653;2.73861278752583;0;1.92353840616713;1.92353840616713;0;1.92353840616713;2.23976617218397;2.23976617218397;4.16330457835111;ET;4
253;4.60555127546399;6.05468895008293;6.05468895008293;19.5960911139824;19.5960911139824;18.1469534393635;6.4533519572792;4.40454310910905;7.64491345831298;7.64491345831298;3.24037034920393;0;4.60434577328853;4.60434577328853;0;4.60434577328853;3.60555127546399;3.60555127546399;8.20989704875252;ET;4
254;5.79663621199547;5.79663621199547;5.79663621199547;10.8772436977657;10.8772436977657;10.8772436977657;1.79030868846688;0.89515434423344;5.08060748577021;5.08060748577021;6.00309001396206;1.81763687242529;8.52177331196767;6.70413643954238;1.81763687242529;8.52177331196767;7.61427308442077;5.79663621199547;12.5007726515379;Tundra;19
255;7.89985544949193;11.3783608756771;11.3783608756771;11.8255744711771;11.8255744711771;8.34706904499189;1.09544511501033;0;0.447213595499958;0.447213595499958;2.59197465445268;2.14476105895272;7.12472089814821;4.97995983919549;2.14476105895272;7.12472089814821;10.0446165084447;7.89985544949193;12.8798152886874;Tundra;19
256;7.03917253659832;10.6010278396672;10.6010278396672;10.6010278396672;10.6010278396672;7.03917253659832;0;0;0;0;2.09645054795003;2.09645054795003;6.67668214689784;4.58023159894781;2.09645054795003;6.67668214689784;9.13562308454835;7.03917253659832;11.6194041355461;Tundra;19
257;7.66254557226632;11.5888562960884;11.5888562960884;11.5888562960884;11.5888562960884;7.66254557226632;0.317175976391656;0;0;0;2.95113693345463;2.95113693345463;5.70941685035937;2.75827991690474;2.95113693345463;5.70941685035937;10.613682505721;7.66254557226632;10.4208254891711;CCF;2
258;6.28925190427521;12.1343639391296;12.1343639391296;12.1343639391296;12.1343639391296;6.28925190427521;1.54825802113214;0;0;0;2.52845939259463;2.52845939259463;4.39821980505394;1.86976041245931;2.52845939259463;4.39821980505394;8.81771129686983;6.28925190427521;8.15901231673451;CCF;2
259;4.71382707704233;11.3353332727655;11.3353332727655;11.3353332727655;11.3353332727655;4.71382707704233;2.3250604078174;0;0;0;3.13214148786417;4.51141752985142;7.04260438585395;3.91046289798978;3.13214148786417;5.66332834386671;7.84596856490651;4.71382707704233;7.24501393304487;CCF;2
260;6.46625828793174;8.16919692452438;8.16919692452438;8.16919692452438;8.16919692452438;6.46625828793174;3.01662062579967;0;0;0;3.79473319220206;4.97794914882198;9.23235862605851;5.43762543385645;3.79473319220206;8.04914266943858;10.2609914801338;6.46625828793174;10.7206677651683;Tundra;19
261;7.44815336177079;7.44815336177079;7.44815336177079;7.44815336177079;7.44815336177079;7.44815336177079;3.19374388453426;0;0;0;2.79284800875379;3.79284800875379;6.84243814514917;4.04959013639538;2.79284800875379;5.84243814514917;10.2410013705246;7.44815336177079;10.4977434981662;Tundra;19
262;3.0728627731834;3.62131587053995;3.62131587053995;3.62131587053995;3.62131587053995;3.0728627731834;2.52440967582684;0;0;0;2.30343348069789;5.33818383286856;10.7074788797066;8.40404539900875;2.30343348069789;7.67272852753598;4.82784315652473;2.52440967582684;7.89370472266493;TEGR;13
263;3.24169829777956;5.7728851537821;5.7728851537821;5.7728851537821;5.7728851537821;3.24169829777956;1.97595657847029;0;0;0;1.78988929825283;2.73931091165754;7.9188212456563;6.12893194740347;1.78988929825283;6.96939963225159;5.03158759603239;3.24169829777956;8.42120863177833;Tundra;19
264;1.59653140567532;2.64534025384547;2.64534025384547;2.64534025384547;2.64534025384547;1.59653140567532;1.04880884817015;0;0;0;3.13049516849971;4.7736628410152;11.5780731754968;8.4475780069971;3.13049516849971;9.9349055029813;4.72702657417502;1.59653140567532;8.40094174015692;TEGR;13
265;4.34647620154171;5.72488107675073;5.72488107675073;6.04110884276757;6.35733660878441;4.97893173357539;4.08450454257547;0.316227766016838;0.316227766016838;0.316227766016838;2.07364413533277;3.21381956043191;8.83520728945399;6.76156315412122;2.07364413533277;7.69503186435485;5.04171546166546;2.96807132633269;8.58945905535477;TEGR;13
266;4.07383021683765;6.32967205526516;6.32967205526516;7.5929251573789;7.5929251573789;5.33708331895139;3.78975930634124;1.26325310211374;1.26325310211374;1.26325310211374;2.25584183842751;2.70149057902934;8.97208539132586;6.71624355289835;2.25584183842751;8.52643665072403;5.06641895315141;2.8105771147239;9.08117192702042;Tundra;19
267;3.22068671354603;4.48726020134688;4.48726020134688;4.51891458492957;4.51891458492957;3.25234109712872;2.20200477004106;0.031654383582688;0.031654383582688;0.031654383582688;1.76272924750229;1.79438363108498;5.03815367533904;3.27542442783675;1.76272924750229;5.00649929175636;4.98341596104833;3.22068671354603;6.4644567578001;Tundra;19
268;2.06140489792566;3.70457257044116;3.70457257044116;4.54123259697524;4.54123259697524;2.89806492445974;1.22474487139159;0;0;0;2.14476105895272;2.14476105895272;5.06023700637537;2.91547594742265;2.14476105895272;5.06023700637537;4.20616595687839;2.06140489792566;4.97688084534832;TEGR;13
