"","DESE","CUSH","DRYT","PROS","DWAR","SHRU","STEP","CLDE","TAIG","COCO","CLMX","TEDE","COMX","Best","Best.num"
"1",0,2.12696346638404,2.50796384696127,2.12696346638404,2.12696346638404,0.381000380577238,2.50796384696127,0.381000380577238,8.8939056086464,8.8939056086464,8.8939056086464,8.21579765975192,8.8939056086464,"TAIG",9
"2",0,0.624666082799442,1.24933216559888,0.624666082799442,1.24933216559888,0.624666082799442,1.24933216559888,0.624666082799442,3.97357515789636,4.17772969501416,4.17772969501416,3.0998427812497,4.17772969501416,"COCO",10
"3",0,0,0,0,0,0,0,0,10.4456264110871,10.4456264110871,10.4456264110871,5.22281320554354,10.4456264110871,"TAIG",9
"4",0,0,0,0,0,0,0,0,10.9518835157568,10.9518835157568,10.9518835157568,6.69692744547826,10.9518835157568,"TAIG",9
"5",0,1.55911923708955,1.93191628106924,1.55911923708955,0.677101509376548,0,1.93191628106924,0,10.6129395758136,10.6129395758136,10.6129395758136,9.72023925186667,10.6129395758136,"TAIG",9
"6",0,0,0,0,0,0,0,0,3.19597961664339,3.19597961664339,3.19597961664339,3.19597961664339,3.19597961664339,"TAIG",9
"7",0,1.63844256733635,1.63844256733635,1.63844256733635,1.63844256733635,0.410969975788986,1.63844256733635,0.410969975788986,9.9221970520689,9.9221970520689,9.9221970520689,9.1035775092951,9.9221970520689,"TAIG",9
"8",0,0,0,0,0,0,0,0,0,0,0,2.19848432630301,0,"TEDE",12
"9",0,1.55630264473206,2.32922087844116,1.55630264473206,0,1.4482412081556,2.32922087844116,0,11.8563909423811,11.8563909423811,11.8563909423811,11.2396300664202,11.8563909423811,"TAIG",9
"10",0,0,0,0,0,1.50923085642986,0,0,9.88111800045118,9.88111800045118,9.88111800045118,10.8382723934231,9.88111800045118,"TEDE",12
"11",0,0.593525675097548,0.593525675097548,0.593525675097548,0,0,0.593525675097548,0,6.950144105986,6.950144105986,6.950144105986,7.48385811799676,6.950144105986,"TEDE",12
"12",0,2.49892305899276,3.68414957953641,2.49892305899276,0.963624111881806,0.963624111881806,3.68414957953641,0.672592708851352,15.2214053082199,15.2214053082199,15.2214053082199,15.2555197237867,15.2214053082199,"TEDE",12
"13",0,1.05741334254869,1.05741334254869,1.05741334254869,1.05741334254869,1.55326152305399,1.05741334254869,0,6.73966779645935,6.73966779645935,6.73966779645935,11.14770876471,6.73966779645935,"TEDE",12
"14",0,1.05494228562514,2.80090537143194,1.05494228562514,1.73885889969443,1.36783322813858,2.80090537143194,0.683916614069288,10.353120419584,10.9951240580186,10.9951240580186,10.1074772271224,10.9951240580186,"COCO",10
"15",0,4.78873890520869,6.82378702378412,4.78873890520869,1.2507985024137,2.7902246958247,6.82378702378412,0.47950704582936,10.2552285832198,10.9267287128677,10.9267287128677,11.133471901765,10.9267287128677,"TEDE",12
"16",0,0.910441461050627,0.910441461050627,0.910441461050627,0,0,0.910441461050627,0,9.07226783315047,9.07226783315047,9.07226783315047,4.75144996919574,9.07226783315047,"TAIG",9
"17",0,1.85112228027523,2.36430721672602,1.85112228027523,0.513184936450789,0,2.36430721672602,0,8.15735997469106,8.15735997469106,8.15735997469106,5.86274707139209,8.15735997469106,"TAIG",9
"18",0,2.43232336370862,2.85146018623797,2.43232336370862,0.922687027653473,1.0904995135258,2.85146018623797,0,7.64748161464838,7.64748161464838,7.64748161464838,9.3194966650842,7.64748161464838,"TEDE",12
"19",0,2.30286103811722,2.68386141869445,2.30286103811722,0.381000380577238,1.3259202525039,2.68386141869445,0,10.5362071149599,12.1872087660796,12.1872087660796,7.38504915761199,12.1872087660796,"COCO",10
"20",0,0.413691841833991,1.6439043515249,0.413691841833991,0.711836644884204,2.76073551427722,1.6439043515249,0.711836644884204,9.00294707070703,8.29111042582283,8.29111042582283,8.73847879727558,8.29111042582283,"TAIG",9
"21",0,0.940256903723658,0.940256903723658,0.940256903723658,0,0.73352728919925,0.940256903723658,0,8.30494995314007,8.30494995314007,8.30494995314007,6.69741792117393,8.30494995314007,"TAIG",9
"22",0,3.1410097643902,3.60667689657799,3.1410097643902,2.2734244610279,3.55201401283494,3.60667689657799,1.60237936270174,7.92549035427858,6.78877812376462,6.78877812376462,10.8530526767694,6.78877812376462,"TEDE",12
"23",0,0.811053209105297,1.21657981365795,0.811053209105297,0.405526604552648,0,1.21657981365795,0,7.59207052654281,7.59207052654281,7.59207052654281,4.54954131831925,7.59207052654281,"TAIG",9
"24",0,2.52816304695722,2.52816304695722,2.52816304695722,1.51565259772812,2.91119996274301,2.52816304695722,1.51565259772812,2.91119996274301,4.44353191057938,4.44353191057938,5.76366132644035,4.44353191057938,"TEDE",12
"25",0,4.81588878128933,5.21324848860753,4.81588878128933,2.463645880083,1.76590516534722,5.21324848860753,1.76590516534722,3.06647552029973,1.6979300622707,1.6979300622707,1.86464316986383,1.6979300622707,"DRYT",3
"26",0,0,0,0,0.400082500242137,0.400082500242137,0,0.400082500242137,6.29220007454686,5.89211757430472,5.89211757430472,6.97462447129616,5.89211757430472,"TEDE",12
"27",0,0,0,0,0,1.1510071754772,0,0,1.1510071754772,1.1510071754772,1.1510071754772,3.2112318105595,1.1510071754772,"TEDE",12
"28",0,3.3590831323443,3.3590831323443,3.3590831323443,0,0,3.3590831323443,0,7.97815133583819,7.97815133583819,7.97815133583819,6.24518142467412,7.97815133583819,"TAIG",9
"29",0,5.78225396238335,5.78225396238335,5.78225396238335,2.46555214262445,0.397359707318193,5.78225396238335,0,6.9315997447641,6.9315997447641,6.9315997447641,9.5271424828056,6.9315997447641,"TEDE",12
"30",0,0,0,0,0,0,0,0,9.79163047268007,9.79163047268007,9.79163047268007,5.89697297011481,9.79163047268007,"TAIG",9
"31",0,0.702408344910565,0.702408344910565,0.702408344910565,0.702408344910565,1.6766807322803,0.702408344910565,0,11.1796758737019,11.1796758737019,11.1796758737019,7.66193795295083,11.1796758737019,"TAIG",9
"32",0,0,0,0,0,0,0,0,6.56639593330031,6.56639593330031,6.56639593330031,5.01834792512702,6.56639593330031,"TAIG",9
"33",0,1.00527310617563,1.00527310617563,1.00527310617563,1.00527310617563,0,1.00527310617563,0,13.7446205444911,13.7446205444911,13.7446205444911,10.6538355201127,13.7446205444911,"TAIG",9
"34",0,0.315812495002968,0.315812495002968,0.315812495002968,0.157906247501484,0,0.315812495002968,0,10.2154129056838,10.2154129056838,10.2154129056838,10.6429885961684,10.2154129056838,"TEDE",12
"35",0,3.40787497956648,3.40787497956648,3.40787497956648,1.99719254329671,0,3.40787497956648,0,4.50147688724196,4.50147688724196,4.50147688724196,7.91360154516833,4.50147688724196,"TEDE",12
"36",0,2.59956069170201,2.59956069170201,2.59956069170201,1.06426174459106,0,2.59956069170201,0,11.4066790655241,11.4066790655241,11.4066790655241,8.17318034252356,11.4066790655241,"TAIG",9
"37",0,2.68327518148374,4.20182771411095,2.68327518148374,1.16762752494107,0,4.20182771411095,0,9.50296187496263,10.5290198806329,10.5290198806329,8.61628239622432,10.5290198806329,"COCO",10
"38",0,1.09005442835476,1.09005442835476,1.09005442835476,0.695418260473508,0,1.09005442835476,0,13.0172370578845,13.0172370578845,13.0172370578845,10.7622889681813,13.0172370578845,"TAIG",9
"39",0,0.421860287299006,0.421860287299006,0.421860287299006,0.421860287299006,0.421860287299006,0.421860287299006,0.421860287299006,14.8106030490766,15.7357690898498,15.7357690898498,8.80477479529428,15.7357690898498,"COCO",10
"40",0,4.24629322334463,4.24629322334463,4.24629322334463,0.910441461050627,0.704753673988295,4.24629322334463,0,6.67285156405846,6.67285156405846,6.67285156405846,8.29310501482958,6.67285156405846,"TEDE",12
"41",0,3.73223635540123,3.73223635540123,3.73223635540123,1.38189672334802,0,3.73223635540123,0,1.67907031061835,1.67907031061835,1.67907031061835,6.53668140456154,1.67907031061835,"TEDE",12
"42",0,3.56092449244714,4.54610885844165,3.56092449244714,0.91539120495312,0.297044262694973,4.54610885844165,0.297044262694973,0.891132788084918,0.594088525389945,0.594088525389945,4.02689207594419,0.594088525389945,"DRYT",3
"43",0,1.49898090425008,1.49898090425008,1.49898090425008,1.08528906241609,0.917759161763041,1.49898090425008,0,8.96945451929668,8.96945451929668,8.96945451929668,9.73653292559872,8.96945451929668,"TEDE",12
"44",0,1.23021250969091,1.23021250969091,1.23021250969091,1.94204915457511,1.1255284867182,1.23021250969091,1.1255284867182,2.3557409964091,2.72919341394099,2.72919341394099,5.84161865457126,2.72919341394099,"TEDE",12
"45",0,2.71617327552886,2.71617327552886,2.71617327552886,1.75254916364706,0.963624111881806,2.71617327552886,0.963624111881806,2.71617327552886,2.71617327552886,2.71617327552886,8.01442096415196,2.71617327552886,"TEDE",12
"46",0,1.89680181018885,1.89680181018885,1.89680181018885,0.866025403784439,0,1.89680181018885,0,7.84782800547918,8.71385340926362,8.71385340926362,5.1930194717554,8.71385340926362,"COCO",10
"47",0,0.44917077598615,0.44917077598615,0.44917077598615,0,0,0.44917077598615,0,3.13299679668715,3.87638873839758,3.87638873839758,2.78346535028675,3.87638873839758,"COCO",10
"48",0,0.45740557276885,0.45740557276885,0.45740557276885,0,0,0.45740557276885,0,0.45740557276885,1.73320319543477,1.73320319543477,3.09308546816586,1.73320319543477,"TEDE",12
"49",0,2.49974740470555,2.49974740470555,2.49974740470555,0.408248290872111,0,2.49974740470555,0,0,0,0,4.63680924774785,0,"TEDE",12
"50",0,1.09510042205398,1.09510042205398,1.09510042205398,1.39548142947156,0.697740714735782,1.09510042205398,0.697740714735782,0.697740714735782,0,0,5.51552831830279,0,"TEDE",12
"51",0,3.3167018197589,3.3167018197589,3.3167018197589,2.2540687370264,0.397359707318193,3.3167018197589,0.397359707318193,0.794719414636386,0.794719414636386,0.794719414636386,2.65392906432896,0.794719414636386,"CUSH",2
"52",0,0.827383683667982,0.827383683667982,0.827383683667982,0.413691841833991,0,0.827383683667982,0,0,0.711836644884204,0.711836644884204,4.31596070186002,0.711836644884204,"TEDE",12
"53",0,1.10521308172482,1.10521308172482,1.10521308172482,0.402804736814253,0,1.10521308172482,0,0,0,0,2.26476026832864,0,"TEDE",12
"54",0,1.98351051543387,2.38903711998652,1.98351051543387,1.98351051543387,0.405526604552648,2.38903711998652,0.405526604552648,0.405526604552648,0,0,4.77030543571373,0,"TEDE",12
"55",0,2.40129969351485,2.40129969351485,2.40129969351485,5.35891387443285,4.43869577691466,2.40129969351485,4.43869577691466,4.43869577691466,0,0,4.24482255459519,0,"DWAR",5
"56",0,3.99214903694661,3.99214903694661,3.99214903694661,6.78678909497688,4.91596040158991,3.99214903694661,4.91596040158991,5.99608385147885,2.66126227997314,2.66126227997314,5.64447809540018,2.66126227997314,"DWAR",5
"57",0,2.54569576171603,2.54569576171603,2.54569576171603,2.41790572727908,1.07245746628946,2.54569576171603,1.07245746628946,6.88824910114021,5.81579163485075,5.81579163485075,3.47005102700234,5.81579163485075,"TAIG",9
"58",0,0.711836644884204,0.711836644884204,0.711836644884204,0.711836644884204,0,0.711836644884204,0,1.68988304269852,1.68988304269852,1.68988304269852,1.47802698148579,1.68988304269852,"TAIG",9
"59",0,0.397359707318193,0.397359707318193,0.397359707318193,0.397359707318193,0,0.397359707318193,0,3.16643581807685,3.16643581807685,3.16643581807685,0.697740714735782,3.16643581807685,"TAIG",9
"60",0,2.75827991835492,2.75827991835492,2.75827991835492,0,0,2.75827991835492,0,0,0,0,3.96436832547128,0,"TEDE",12
"61",0,1.08270069871595,1.08270069871595,1.08270069871595,0,0,1.08270069871595,0,2.06635282692067,2.06635282692067,2.06635282692067,2.58435767290098,2.06635282692067,"TEDE",12
"62",0,0.454657872471158,0.454657872471158,0.454657872471158,0,0,0.454657872471158,0,1.52540326602509,1.52540326602509,1.52540326602509,2.48113730957486,1.52540326602509,"TEDE",12
"63",0,0.427310024455313,0.427310024455313,0.427310024455313,0,0,0.427310024455313,0,0,0,0,4.11170808059132,0,"TEDE",12
"64",0,1.8859565126767,1.8859565126767,1.8859565126767,1.8859565126767,0.410969975788986,1.8859565126767,0.410969975788986,0.410969975788986,0,0,4.19048931152437,0,"TEDE",12
"65",0,1.4689476876322,1.4689476876322,1.4689476876322,0,0.405526604552648,1.4689476876322,0,0.405526604552648,0.405526604552648,0.405526604552648,2.1816136097413,0.405526604552648,"TEDE",12
"66",0,1.4453362114055,1.4453362114055,1.4453362114055,1.4453362114055,0,1.4453362114055,0,0,0,0,1.44114396551225,0,"CUSH",2
"67",0,0,0,0,0,0,0,0,0,0,0,2.18246601233559,0,"TEDE",12
"68",0,0,0,0,0,0.408248290872111,0,0,0.408248290872111,0.408248290872111,0.408248290872111,1.32111921986481,0.408248290872111,"TEDE",12
"69",0,0,0,0,0,0.700070717856418,0,0,0.700070717856418,0.700070717856418,0.700070717856418,2.04551897884604,0.700070717856418,"TEDE",12
"70",0,1.09510042205398,1.79284113678976,1.09510042205398,0.397359707318193,1.21395395752887,1.79284113678976,0,1.21395395752887,1.21395395752887,1.21395395752887,3.61186971918523,1.21395395752887,"TEDE",12
"71",0,0,0.908021646768402,0,0,1.46594905197964,0.908021646768402,0,1.46594905197964,1.46594905197964,1.46594905197964,2.68527467173836,1.46594905197964,"TEDE",12
"72",0,0.714213560498539,0.714213560498539,0.714213560498539,0,0,0.714213560498539,0,0,0,0,1.48108159599666,0,"TEDE",12
"73",0,0,0,0,0,2.81512138725846,0,0,2.81512138725846,2.81512138725846,2.81512138725846,5.69456730461826,2.81512138725846,"TEDE",12
"74",0,0,0,0,0,0.416414064363825,0,0,0.416414064363825,0.416414064363825,0.416414064363825,1.33663216188202,0.416414064363825,"TEDE",12
"75",0,1.19207912195458,1.19207912195458,1.19207912195458,0.397359707318193,1.76590516534722,1.19207912195458,0,1.76590516534722,1.76590516534722,1.76590516534722,4.23145730797167,1.76590516534722,"TEDE",12
"76",0,0.490653381726856,0.490653381726856,0.490653381726856,0,0.490653381726856,0.490653381726856,0,0.490653381726856,0.490653381726856,0.490653381726856,1.47196014518057,0.490653381726856,"TEDE",12
"77",0,1.05490002889171,1.05490002889171,1.05490002889171,0.679366220826441,0,1.05490002889171,0,0,0,0,1.72939674562084,0,"TEDE",12
"78",0,0.908021646768402,1.61042999167897,0.908021646768402,0.908021646768402,0,1.61042999167897,0,0,0,0,1.3482880979227,0,"DRYT",3
"79",0,0,0.700070717856418,0,0,0.700070717856418,0.700070717856418,0,0.700070717856418,0.700070717856418,0.700070717856418,1.77252818414587,0.700070717856418,"TEDE",12
"80",0,1.92071676457233,2.63493032507087,1.92071676457233,1.08788863584468,0,2.63493032507087,0,0,6.5780729526207,6.5780729526207,1.88159614157768,6.5780729526207,"COCO",10
"81",0,0.435494169880608,1.16657744762672,0.435494169880608,0,0,1.16657744762672,0,0,0,0,2.59641662874046,0,"TEDE",12
"82",0,0.728647949973099,1.4572958999462,0.728647949973099,0.728647949973099,0.432764627713495,1.4572958999462,0,0.432764627713495,0.432764627713495,0.432764627713495,2.42458639484026,0.432764627713495,"TEDE",12
"83",0,0.909633787850913,1.5300818130714,0.909633787850913,0.909633787850913,0,1.5300818130714,0,0,0,0,4.03907901507262,0,"TEDE",12
"84",0,0.762000761154475,0.762000761154475,0.762000761154475,0.381000380577238,0,0.762000761154475,0,0,0,0,1.05494228562514,0,"TEDE",12
"85",0,4.22926009351576,4.22926009351576,4.22926009351576,1.54722030590346,0,4.22926009351576,0,0,0,0,3.37596002790317,0,"CUSH",2
"86",0,2.4062484584667,2.4062484584667,2.4062484584667,1.58430850688873,0,2.4062484584667,0,0,0,0,2.86280494864739,0,"TEDE",12
"87",0,2.59641965377571,3.14122489328796,2.59641965377571,2.59641965377571,1.22148756563462,3.14122489328796,2.59641965377571,13.7373238891793,12.5158363235446,12.5158363235446,14.302457999869,12.5158363235446,"TEDE",12
"88",0,0.740115328850849,0.740115328850849,0.740115328850849,0.370057664425424,1.18778281895303,0.740115328850849,1.6385094982941,14.4208381179502,14.7908957823757,14.7908957823757,13.0625307007216,14.7908957823757,"COCO",10
"89",0,1.57842305042416,2.00573307487947,1.57842305042416,0.723803001513533,0,2.00573307487947,0,5.56903058424048,5.56903058424048,5.56903058424048,4.38605753225635,5.56903058424048,"TAIG",9
"90",0,1.75254916364706,1.75254916364706,1.75254916364706,2.81244379190026,1.05989462825321,1.75254916364706,1.05989462825321,5.51939006618128,4.45949543792808,4.45949543792808,5.25770813701674,4.45949543792808,"TAIG",9
"91",0,0.348020131601607,0.696040263203215,0.348020131601607,0.348020131601607,0,0.696040263203215,0,10.5461649952787,10.5461649952787,10.5461649952787,7.23215354675749,10.5461649952787,"TAIG",9
"92",0,4.07348336388112,4.47900996843376,4.07348336388112,3.63416811478803,1.95421003912067,4.47900996843376,1.95421003912067,4.44263541105252,4.68287624128391,4.68287624128391,4.86366208440948,4.68287624128391,"TEDE",12
"93",0,0,0,0,0,0,0,0,0,0,0,2.74653932449546,0,"TEDE",12
"94",0,0,0,0,0,0,0,0,0,0,0,2.45247996525966,0,"TEDE",12
"95",0,0,0,0,0,0,0,0,0,0,0,4.6893453530317,0,"TEDE",12
"96",0,0,0,0,0,0,0,0,0,0,0,2.16674991519557,0,"TEDE",12
"97",0,0.704753673988295,0.704753673988295,0.704753673988295,0,0,0.704753673988295,0,0.910441461050627,1.61519513503892,1.61519513503892,5.12617689511193,1.61519513503892,"TEDE",12
"98",0,0.668110948870021,0.668110948870021,0.668110948870021,1.02993248775349,0.361821538883467,0.668110948870021,0.361821538883467,0.361821538883467,0,0,3.94820567853297,0,"TEDE",12
"99",0,0.408248290872111,0.408248290872111,0.408248290872111,0,1.22474487139159,0.408248290872111,0,3.71136469467701,3.71136469467701,3.71136469467701,4.90394406920989,3.71136469467701,"TEDE",12
"100",0,5.1071919327574,5.9946341269312,5.1071919327574,1.83375596631613,1.28293520763911,5.9946341269312,0,1.28293520763911,1.28293520763911,1.28293520763911,7.0569247897414,1.28293520763911,"TEDE",12
"101",0,3.70451371650735,4.43559699425347,3.70451371650735,1.38339911197022,0,4.43559699425347,0,0,1.25258353693476,1.25258353693476,5.70577519369708,1.25258353693476,"TEDE",12
"102",0,0.71659857242392,0.71659857242392,0.71659857242392,0,0.41913682252935,0.71659857242392,0,0.41913682252935,0.8382736450587,0.8382736450587,4.19310024881137,0.8382736450587,"TEDE",12
"103",0,0,0,0,0,0,0,0,0,0.322846104204464,0.322846104204464,1.38452823337049,0.322846104204464,"TEDE",12
"104",0,0,0,0,0,0,0,0,0,0.693103280182687,0.693103280182687,2.52244823494953,0.693103280182687,"TEDE",12
"105",0,0.427310024455313,0.427310024455313,0.427310024455313,0.427310024455313,0.427310024455313,0.427310024455313,0,0.427310024455313,0.427310024455313,0.427310024455313,3.4366810539231,0.427310024455313,"TEDE",12
"106",0,0,0,0,0,0,0,0,0,0.910441461050627,0.910441461050627,2.11740140360773,0.910441461050627,"TEDE",12
"107",0,3.43003356240332,4.13010428025973,3.43003356240332,0.700070717856418,0.700070717856418,4.13010428025973,0,0.700070717856418,1.40014143571284,1.40014143571284,3.9743831815654,1.40014143571284,"DRYT",3
"108",0,1.12043772135604,1.12043772135604,1.12043772135604,1.12043772135604,1.12043772135604,1.12043772135604,0.709467745567055,1.12043772135604,0.821939951577973,0.821939951577973,3.70812594116278,0.821939951577973,"TEDE",12
"109",0,1.11535507205866,1.52360336293077,1.11535507205866,0.707106781186548,0,1.52360336293077,0,0,0,0,1.87082869338697,0,"TEDE",12
"110",0,1.85322050226086,2.24785667014211,1.85322050226086,1.85322050226086,0,2.24785667014211,0,0,0.695418260473508,0.695418260473508,3.90218510856565,0.695418260473508,"TEDE",12
"111",0,3.18843424883929,3.18843424883929,3.18843424883929,1.57171785954095,0,3.18843424883929,0,0,0,0,3.78833540621735,0,"TEDE",12
"112",0,1.48423355949278,1.48423355949278,1.48423355949278,1.15293898060565,0,1.48423355949278,0,0,0,0,1.68927751923714,0,"TEDE",12
"113",0,2.17065114286013,2.17065114286013,2.17065114286013,2.17065114286013,0.896064504374546,2.17065114286013,0,0.896064504374546,0.896064504374546,0.896064504374546,2.34722376234729,0.896064504374546,"TEDE",12
"114",0,1.92678292159246,2.33230952614511,1.92678292159246,1.22202924760416,0,2.33230952614511,0,0,0,0,2.26888530604788,0,"DRYT",3
"115",0,1.46296412327849,1.46296412327849,1.46296412327849,1.46296412327849,0,1.46296412327849,0,0,0,0,0.700070717856418,0,"CUSH",2
"116",0,0.389186071179327,0.389186071179327,0.389186071179327,0,0.389186071179327,0.389186071179327,0,0.389186071179327,0.389186071179327,0.389186071179327,0.778372142358654,0.389186071179327,"TEDE",12
"117",0,2.0904654908243,3.18622106210834,2.0904654908243,0.424584631139659,0,3.18622106210834,0,0,0,0,5.06857733392714,0,"TEDE",12
"118",0,0.679366220826441,0.679366220826441,0.679366220826441,0.679366220826441,0,0.679366220826441,0,0,0.679366220826441,0.679366220826441,1.3204505837024,0.679366220826441,"TEDE",12
"119",0,3.95873933973936,4.65881005759578,3.95873933973936,3.95873933973936,0,4.65881005759578,0,0,0.400082500242137,0.400082500242137,2.26065500596619,0.400082500242137,"DRYT",3
"120",0,1.73474417022762,2.07163722892726,1.73474417022762,1.39785111152798,0,2.07163722892726,0,0,0.64826337163224,0.64826337163224,1.15779566331888,0.64826337163224,"DRYT",3
"121",0,0,0,0,0,0,0,0,0,0,0,0,0,"DESE",1
