;DTBW;CCF;CCF;ET;CCF;TEDE;WF;WF;I_TRSE;J_TREG;K_TRDE;TEXE;TEGR;DESE;Tundra;Tundra;Tundra;Tundra;Tundra;Best;Best.num
222;52.0618707806279;52.0618707806279;52.0618707806279;85.5864506677687;85.5864506677687;85.5864506677687;37.7132604669893;4.1886805798485;0;0;0;0;0;0;60.3588741611372;60.3588741611372;108.232064361917;47.8731902007794;47.8731902007794;Tundra;17
223;55.6445685435076;55.6445685435076;55.6445685435076;83.4916057510501;83.4916057510501;83.4916057510501;36.3033898491959;8.45635264165349;0;0;0;0;0;0;63.31592169431;63.31592169431;110.504137596164;47.1882159018541;47.1882159018541;Tundra;17
224;45.0869529908598;45.0869529908598;45.0869529908598;64.2224349550017;64.2224349550017;64.2224349550017;19.1354819641419;0;0;0;0;0;0;0;64.9640926204623;64.9640926204623;110.051045611322;45.0869529908598;45.0869529908598;Tundra;17
225;61.0878138907748;61.0878138907748;61.0878138907748;92.8241259654769;92.8241259654769;92.8241259654769;53.9765645233478;4.28620578134088;0;0;0;0;0;0;57.8272894920729;57.8272894920729;103.096931593926;45.2696421018531;45.2696421018531;Tundra;17
226;59.2384500882604;59.2384500882604;59.2384500882604;71.8886010755016;71.8886010755016;71.8886010755016;31.469415903111;11.4190514054364;0;0;0;0;0;0;59.4007354331577;59.4007354331577;99.8199206055483;40.4191851723906;40.4191851723906;Tundra;17
227;62.1630619365346;62.1630619365346;62.1630619365346;62.1630619365346;62.1630619365346;62.1630619365346;24.2307313991158;11.4923657268641;0;0;7.4754919570554;7.4754919570554;7.4754919570554;0;65.387108408334;65.387108408334;103.319438945753;37.9323305374189;37.9323305374189;Tundra;17
228;76.6250160650691;76.6250160650691;76.6250160650691;93.0086144953257;93.0086144953257;93.0086144953257;52.9787186673324;9.82175849835456;0;0;0;0;0;0;50.1147031319153;50.1147031319153;95.8142224041949;45.6995192722796;45.6995192722796;Tundra;17
229;80.0066802455835;80.0066802455835;80.0066802455835;80.0066802455835;80.0066802455835;80.0066802455835;23.5990280164754;4.79635799331118;0;0;0;0;0;0;54.5875721204012;54.5875721204012;110.995224349509;56.4076522291081;56.4076522291081;Tundra;17
230;81.2433667342463;81.2433667342463;81.2433667342463;88.7949811311815;88.7949811311815;88.7949811311815;20.3794653471139;0;0;0;0;0;0;0;55.3875398442646;55.3875398442646;123.803055628332;68.4155157840676;68.4155157840676;Tundra;17
231;82.7941685689661;82.7941685689661;82.7941685689661;113.203456831328;113.203456831328;113.203456831328;44.7290851976163;7.96298248145756;0;0;0;0;0;0;51.7375369533572;51.7375369533572;120.211908587069;68.4743716337117;68.4743716337117;Tundra;17
232;65.8578400799783;65.8578400799783;65.8578400799783;87.298550889091;87.298550889091;87.298550889091;21.4407108091127;0;0;0;0;0;0;0;56.6992603126355;56.6992603126355;122.557100392614;65.8578400799783;65.8578400799783;Tundra;17
233;67.1916467278485;67.1916467278485;67.1916467278485;89.3947604734474;89.3947604734474;89.3947604734474;22.2031137455988;0;0;0;0;0;0;0;59.4681134726838;59.4681134726838;126.659760200532;67.1916467278485;67.1916467278485;Tundra;17
234;67.1916467278485;67.1916467278485;67.1916467278485;89.3947604734474;89.3947604734474;89.3947604734474;22.2031137455988;0;0;0;0;0;0;0;61.2686529148471;61.2686529148471;128.460299642696;67.1916467278485;67.1916467278485;Tundra;17
235;65.6597451259141;65.6597451259141;65.6597451259141;89.9042882232793;89.9042882232793;89.9042882232793;24.2445430973652;0;0;0;0;0;0;0;61.4759077200166;61.4759077200166;127.135652845931;65.6597451259141;65.6597451259141;Tundra;17
236;63.4912013589285;63.4912013589285;63.4912013589285;87.1923595584764;87.1923595584764;87.1923595584764;23.701158199548;0;0;0;0;0;0;0;60.1911072335441;60.1911072335441;123.682308592473;63.4912013589285;63.4912013589285;Tundra;17
237;66.3701034822489;66.3701034822489;66.3701034822489;90.2040435677656;90.2040435677656;90.2040435677656;35.9897399201119;4.90371185939794;0;0;0;0;0;0;57.8926753570778;57.8926753570778;119.359066979929;61.4663916228509;61.4663916228509;Tundra;17
238;59.8054510863347;59.8054510863347;59.8054510863347;83.1831098656052;83.1831098656052;83.1831098656052;33.315149911342;0;0;0;0;0;0;0;65.405337779114;65.405337779114;125.210788865449;59.8054510863347;59.8054510863347;Tundra;17
239;44.5789272746847;44.5789272746847;44.5789272746847;72.252771774853;72.252771774853;72.252771774853;34.5687136069752;0;0;0;0;0;0;0;52.8454089775072;52.8454089775072;90.529467145385;37.6840581678778;37.6840581678778;Tundra;17
240;52.1889855188851;52.1889855188851;52.1889855188851;79.1925219952414;79.1925219952414;79.1925219952414;42.2521059174547;0;0;0;0;0;0;0;51.8203537232235;51.8203537232235;88.7607698010101;36.9404160777867;36.9404160777867;Tundra;17
241;56.3224312874724;56.3224312874724;56.3224312874724;73.2510653138787;73.2510653138787;73.2510653138787;30.1278423359982;0;0;0;0;0;0;0;61.3980840091936;61.3980840091936;104.521306987074;43.1232229778805;43.1232229778805;Tundra;17
242;46.0236319731505;46.0236319731505;46.0236319731505;59.824496438828;59.824496438828;59.824496438828;13.8008644656775;0;0;0;0;0;0;0;67.2890277088323;67.2890277088323;113.312659681983;46.0236319731505;46.0236319731505;Tundra;17
243;53.2152594722695;53.2152594722695;53.2152594722695;71.4492114821877;71.4492114821877;71.4492114821877;29.9136733250866;0;0;0;0;0;0;0;59.1684195327203;59.1684195327203;100.703957689821;41.5355381571011;41.5355381571011;Tundra;17
244;44.8481400952147;44.8481400952147;44.8481400952147;60.9347292302675;60.9347292302675;60.9347292302675;16.0865891350528;0;0;0;0;0;0;0;62.185414447441;62.185414447441;107.033554542656;44.8481400952147;44.8481400952147;Tundra;17
245;58.589719785952;58.589719785952;58.589719785952;84.3202625215271;84.3202625215271;84.3202625215271;37.9575619962125;0;0;0;0;0;0;0;61.233160950583;61.233160950583;107.595861475898;46.3627005253145;46.3627005253145;Tundra;17
246;66.0972073373428;66.0972073373428;66.0972073373428;100.030889000521;100.030889000521;100.030889000521;57.0651850030303;0;0;0;0;0;0;0;56.7922712171295;56.7922712171295;105.733500296151;48.9412290790213;48.9412290790213;Tundra;17
247;56.8799114939836;56.8799114939836;56.8799114939836;93.4570986254705;93.4570986254705;93.4570986254705;48.6427758034083;0;0;0;0;0;0;0;59.8076164046018;59.8076164046018;104.621939226664;44.8143228220621;44.8143228220621;Tundra;17
248;50.0148202679134;50.0148202679134;50.0148202679134;85.6832558680129;85.6832558680129;85.6832558680129;40.4118520903521;4.74341649025257;0;0;0;0;0;0;59.5776803845198;59.5776803845198;104.849084162181;45.2714037776608;45.2714037776608;Tundra;17
249;67.6447293454719;67.6447293454719;67.6447293454719;108.176564539028;108.176564539028;108.176564539028;59.2353354600062;7.66204248226281;0;0;0;0;0;0;55.2534911114221;55.2534911114221;104.194720190443;48.9412290790213;48.9412290790213;ET;4
250;58.3141195147544;58.3141195147544;58.3141195147544;97.7221182479918;97.7221182479918;97.7221182479918;43.4554369524278;10.8042014975657;0;0;0;0;0;0;58.4040962604508;58.4040962604508;105.91401427764;47.5099180171888;47.5099180171888;Tundra;17
251;58.8135407600027;58.8135407600027;58.8135407600027;94.3928875780655;94.3928875780655;94.3928875780655;46.0729010300542;10.4935542119913;0;0;0;0;0;0;56.21840597171;56.21840597171;104.538392519721;48.3199865480114;48.3199865480114;Tundra;17
252;67.9383987690311;67.9383987690311;67.9383987690311;101.872080432209;101.872080432209;101.872080432209;55.0652506955139;10.0901112481479;0;0;0;0;0;0;53.6706109523639;53.6706109523639;100.477440689059;46.8068297366955;46.8068297366955;ET;4
253;56.9863343765518;56.9863343765518;56.9863343765518;91.4768224713231;91.4768224713231;91.4768224713231;43.0051812777344;8.5146931829632;0;0;0;0;0;0;57.8748650106417;57.8748650106417;106.34650620423;48.4716411935886;48.4716411935886;Tundra;17
254;50.3005483071507;50.3005483071507;50.3005483071507;89.2675871990142;89.2675871990142;89.2675871990142;38.9670388918635;0;0;0;0;0;0;0;58.2267998433711;58.2267998433711;108.527348150522;50.3005483071507;50.3005483071507;Tundra;17
255;73.0821854701217;73.0821854701217;73.0821854701217;107.923672235184;107.923672235184;107.923672235184;61.4275500312838;4.09240638255782;0;0;0;0;0;0;53.5710180974751;53.5710180974751;111.313968743207;57.7429506457319;57.7429506457319;Tundra;17
256;62.3980094034047;62.3980094034047;62.3980094034047;97.2981940808662;97.2981940808662;97.2981940808662;47.2929902516646;0;0;0;0;0;0;0;58.471255844218;58.471255844218;120.869265247623;62.3980094034047;62.3980094034047;Tundra;17
257;56.5280473023524;56.5280473023524;56.5280473023524;91.0185353971237;91.0185353971237;91.0185353971237;41.5261117345064;0;0;0;0;0;0;0;57.8748650106417;57.8748650106417;114.402912312994;56.5280473023524;56.5280473023524;Tundra;17
258;53.7054727961098;53.7054727961098;53.7054727961098;80.0721764229681;80.0721764229681;80.0721764229681;36.9607984584446;4.23728037778951;0;0;0;0;0;0;53.4657919608416;53.4657919608416;102.933984379162;49.4681924183203;49.4681924183203;Tundra;17
259;37.3355653499448;37.3355653499448;37.3355653499448;61.9385284481248;61.9385284481248;61.9385284481248;24.60296309818;0;0;0;0;0;0;0;57.2960149574122;57.2960149574122;94.631580307357;37.3355653499448;37.3355653499448;Tundra;17
260;42.2955222208358;42.2955222208358;42.2955222208358;55.4947305304278;55.4947305304278;55.4947305304278;21.0642925430887;0;0;0;7.8650842334968;7.8650842334968;7.8650842334968;0;64.5036485691153;64.5036485691153;98.9340865564544;34.430437987339;34.430437987339;Tundra;17
261;62.505475992418;62.505475992418;62.505475992418;84.5883915607935;84.5883915607935;84.5883915607935;57.655844893239;10.0901112481479;0;0;0;0;0;0;49.4924236626173;49.4924236626173;82.4004954117023;32.908071749085;32.908071749085;ET;4
262;53.4604724099467;53.4604724099467;53.4604724099467;66.471245638314;66.471245638314;66.471245638314;37.685469984356;0;0;0;0;0;0;0;56.0027962694721;56.0027962694721;84.7885719234301;28.785775653958;28.785775653958;Tundra;17
263;54.3336122509158;54.3336122509158;54.3336122509158;66.983763238157;66.983763238157;66.983763238157;40.7856314345341;0;0;0;7.40021351043333;7.40021351043333;7.40021351043333;0;62.1919243798705;62.1919243798705;88.3900561834934;26.1981318036229;26.1981318036229;Tundra;17
264;62.057678950863;62.057678950863;62.057678950863;84.4821636609768;84.4821636609768;84.4821636609768;41.568957988696;0;0;0;0;0;0;0;48.8515587264112;48.8515587264112;85.9739432134023;37.1223844869911;37.1223844869911;Tundra;17
265;71.4139778904742;71.4139778904742;71.4139778904742;79.279062123971;79.279062123971;79.279062123971;27.8385215941516;0;0;0;0;0;0;0;57.6219274235078;57.6219274235078;109.062467953327;51.4405405298195;51.4405405298195;Tundra;17
266;75.5055825420892;75.5055825420892;75.5055825420892;83.370666775586;83.370666775586;83.370666775586;21.0642925430887;0;0;0;0;0;0;0;58.588787920557;58.588787920557;120.895162153054;62.3063742324973;62.3063742324973;Tundra;17
267;71.1186290926083;71.1186290926083;71.1186290926083;90.531264926003;90.531264926003;90.531264926003;36.3007108996978;0;0;0;0;0;0;0;52.630911259449;52.630911259449;112.775016672189;60.1441054127395;60.1441054127395;Tundra;17
268;60.9339056683551;60.9339056683551;60.9339056683551;85.3195836371958;85.3195836371958;85.3195836371958;24.3856779688406;0;0;0;0;0;0;0;60.9339056683551;60.9339056683551;121.86781133671;60.9339056683551;60.9339056683551;Tundra;17
269;62.4943514247488;62.4943514247488;62.4943514247488;87.1690481807375;87.1690481807375;87.1690481807375;24.6746967559887;0;0;0;0;0;0;0;64.2286865816202;64.2286865816202;126.723038006369;62.4943514247488;62.4943514247488;Tundra;17
270;70.8999222571153;70.8999222571153;70.8999222571153;105.620912841743;105.620912841743;105.620912841743;46.1087111642692;0;0;0;0;0;0;0;58.0768750881106;58.0768750881106;117.589076765584;59.5122016774734;59.5122016774734;Tundra;17
271;56.6385643356185;56.6385643356185;56.6385643356185;83.7681948159623;83.7681948159623;83.7681948159623;27.1296304803438;0;0;0;0;0;0;0;64.9550838656991;64.9550838656991;121.593648201318;56.6385643356185;56.6385643356185;Tundra;17
272;53.8891960415072;53.8891960415072;53.8891960415072;81.1830515771402;81.1830515771402;81.1830515771402;27.2938555356329;0;0;0;0;0;0;0;65.3274966610538;65.3274966610538;119.216692702561;53.8891960415072;53.8891960415072;Tundra;17
273;68.3414200427819;68.3414200427819;68.3414200427819;102.420256122983;102.420256122983;102.420256122983;59.9779205369203;4.33546940941809;0;0;0;0;0;0;62.6975396646471;62.6975396646471;111.627755490049;48.9302158254017;48.9302158254017;Tundra;17
274;40.2015754666406;40.2015754666406;40.2015754666406;70.1235073328745;70.1235073328745;70.1235073328745;29.9219318662339;0;0;0;0;0;0;0;70.3526829623434;70.3526829623434;110.554258428984;40.2015754666406;40.2015754666406;Tundra;17
275;50.2941750460731;50.2941750460731;50.2941750460731;63.2128166155262;63.2128166155262;63.2128166155262;31.0187718246025;5.18148868569642;0;0;0;0;0;0;71.1209930329997;71.1209930329997;103.315037823923;32.1940447909237;32.1940447909237;Tundra;17
276;55.9247898135795;55.9247898135795;55.9247898135795;94.6443571123474;94.6443571123474;94.6443571123474;51.1528847681121;12.3563821566023;0;0;0;0;0;0;41.848557920196;41.848557920196;79.124899938609;37.276342018413;37.276342018413;ET;4
277;34.9448316200717;34.9448316200717;34.9448316200717;66.0441760371793;66.0441760371793;66.0441760371793;32.6188009611581;9.92725641856802;0;0;5.7908211852897;5.7908211852897;5.7908211852897;0;45.1117909088354;45.1117909088354;64.3385449250494;19.226754016214;19.226754016214;ET;4
278;31.354744122077;31.354744122077;31.354744122077;55.8904035698486;55.8904035698486;55.8904035698486;35.4749750903872;4.38508494786589;0;0;0;0;0;0;41.5355381571011;41.5355381571011;61.9509666365624;20.4154284794613;20.4154284794613;Tundra;17
279;30.6138236168123;30.6138236168123;30.6138236168123;43.0066291910154;43.0066291910154;43.0066291910154;17.2425901054993;4.84978453129621;0;0;0;0;0;0;51.0153037822965;51.0153037822965;76.7793428678126;25.7640390855161;25.7640390855161;Tundra;17
280;30.1155576073232;30.1155576073232;30.1155576073232;30.1155576073232;30.1155576073232;30.1155576073232;0;0;0;0;7.4754919570554;7.4754919570554;7.4754919570554;0;68.951399677072;68.951399677072;99.0669572843952;30.1155576073232;30.1155576073232;Tundra;17
281;41.1386877513797;41.1386877513797;41.1386877513797;48.1035926322808;48.1035926322808;48.1035926322808;19.110677808138;0;0;0;12.1457729272369;12.1457729272369;12.1457729272369;0;71.4235633718882;71.4235633718882;100.416478196031;28.9929148241428;28.9929148241428;Tundra;17
282;48.8502877095965;48.8502877095965;48.8502877095965;71.9817910494484;71.9817910494484;71.9817910494484;44.4020677647909;10.0901112481479;0;0;14.4263886679931;14.4263886679931;14.4263886679931;0;55.3365088095913;55.3365088095913;76.9407070127184;21.6041982031271;21.6041982031271;Tundra;17
283;31.7472686920486;31.7472686920486;31.7472686920486;37.7851921761613;37.7851921761613;37.7851921761613;20.5420460015214;0;0;0;14.5041225174086;14.5041225174086;14.5041225174086;0;54.5250409226626;54.5250409226626;71.7681870973026;17.2431461746399;17.2431461746399;Tundra;17
284;29.9819519044374;29.9819519044374;29.9819519044374;29.9819519044374;29.9819519044374;29.9819519044374;14.9909759522187;0;0;0;14.9909759522187;14.9909759522187;14.9909759522187;0;56.1324303504288;56.1324303504288;71.1234063026475;14.9909759522187;14.9909759522187;Tundra;17
285;26.3667036268583;26.3667036268583;26.3667036268583;32.7235180806551;32.7235180806551;32.7235180806551;17.8162289240043;0;0;0;11.4594144702075;11.4594144702075;11.4594144702075;0;52.4078299462671;52.4078299462671;67.3151191029179;14.9072891566508;14.9072891566508;Tundra;17
286;44.670738383484;44.670738383484;44.670738383484;44.670738383484;44.670738383484;44.670738383484;19.8480336557554;0;0;0;0;0;0;0;45.3939545534425;45.3939545534425;70.2166592811711;24.8227047277286;24.8227047277286;Tundra;17
287;49.7404929245187;49.7404929245187;49.7404929245187;49.7404929245187;49.7404929245187;49.7404929245187;23.8339400855167;0;0;0;12.4774023738918;12.4774023738918;12.4774023738918;0;67.6343013984018;67.6343013984018;93.5408542374038;25.906552839002;25.906552839002;Tundra;17
288;72.379709786366;72.379709786366;72.379709786366;100.870578121539;100.870578121539;100.870578121539;61.3621139467832;8.17555044018444;0;0;0;0;0;0;56.1876069075735;56.1876069075735;95.696071082329;39.5084641747555;39.5084641747555;ET;4
289;74.552532345949;74.552532345949;74.552532345949;94.1556599025406;94.1556599025406;94.1556599025406;51.7607770745389;0;0;0;0;0;0;0;65.5539936998502;65.5539936998502;115.577483871267;50.0234901714164;50.0234901714164;Tundra;17
290;66.8483251961401;66.8483251961401;66.8483251961401;91.0777445678864;91.0777445678864;91.0777445678864;43.8325469283378;0;0;0;0;0;0;0;67.1916467278485;67.1916467278485;114.436844367397;47.2451976395485;47.2451976395485;Tundra;17
291;59.3364264230589;59.3364264230589;59.3364264230589;94.6027772982123;94.6027772982123;94.6027772982123;50.5450911764472;10.2019088900068;0;0;0;0;0;0;59.5482260860893;59.5482260860893;97.5051499603971;37.9569238743078;37.9569238743078;Tundra;17
292;56.5595523946457;56.5595523946457;56.5595523946457;88.5359468130288;88.5359468130288;88.5359468130288;52.8143761588708;4.84978453129621;0;0;0;0;0;0;63.4912013589285;63.4912013589285;99.2127720130864;35.721570654158;35.721570654158;Tundra;17
293;50.7074937471515;50.7074937471515;50.7074937471515;74.0669363774884;74.0669363774884;74.0669363774884;41.3408713833587;0;0;0;0;0;0;0;59.9529799926576;59.9529799926576;92.6790449867873;32.7260649941297;32.7260649941297;Tundra;17
294;72.1938201410078;72.1938201410078;72.1938201410078;105.138842760531;105.138842760531;105.138842760531;63.5897971023906;4.28620578134088;0;0;0;0;0;0;55.396444470742;55.396444470742;105.514385421378;50.1179409506355;50.1179409506355;Tundra;17
295;69.3011352750214;69.3011352750214;69.3011352750214;86.5735760405878;86.5735760405878;86.5735760405878;38.8757626735161;0;0;0;0;0;0;0;57.633263138573;57.633263138573;113.44150621066;55.8082430720873;55.8082430720873;Tundra;17
296;57.8821964230233;57.8821964230233;57.8821964230233;75.1546371885897;75.1546371885897;75.1546371885897;22.8077397638139;5.53529899824752;0;0;0;0;0;0;57.633263138573;57.633263138573;109.980160563349;52.3468974247758;52.3468974247758;Tundra;17
297;66.9433625621447;66.9433625621447;66.9433625621447;96.6922169110809;96.6922169110809;96.6922169110809;51.2545016798996;10.2588188891314;0;0;0;0;0;0;50.1584656862628;50.1584656862628;95.596180917444;45.4377152311813;45.4377152311813;ET;4
298;45.9201472423445;45.9201472423445;45.9201472423445;61.5284030705913;61.5284030705913;61.5284030705913;26.542551644622;10.9342958163752;0;0;0;0;0;0;59.8076164046018;59.8076164046018;94.7934678305712;34.9858514259693;34.9858514259693;Tundra;17
299;48.6184591702994;48.6184591702994;48.6184591702994;60.7642320975362;60.7642320975362;60.7642320975362;30.111352787429;11.000674979291;0;0;0;0;0;0;63.31592169431;63.31592169431;93.9688010044173;30.6528793101072;30.6528793101072;Tundra;17
300;55.1558323801529;55.1558323801529;55.1558323801529;76.9724801519807;76.9724801519807;76.9724801519807;51.9232067094235;9.98091403629948;0;0;0;0;0;0;57.048968001183;57.048968001183;87.9502291402412;30.9012611390582;30.9012611390582;Tundra;17
301;29.3132204396312;29.3132204396312;29.3132204396312;53.1792261165185;53.1792261165185;53.1792261165185;28.9346830191533;5.06867734226593;0;0;0;0;0;0;61.4759077200166;61.4759077200166;85.7204508173819;24.2445430973652;24.2445430973652;Tundra;17
302;23.4414163394621;23.4414163394621;23.4414163394621;42.136335435302;42.136335435302;42.136335435302;18.6949190958399;0;0;0;0;0;0;0;59.5776803845198;59.5776803845198;83.0190967239819;23.4414163394621;23.4414163394621;Tundra;17
303;28.604388478845;28.604388478845;28.604388478845;57.7594623038208;57.7594623038208;57.7594623038208;35.5118882787726;0;0;0;0;0;0;0;57.5598502430297;57.5598502430297;79.8074242680779;22.2475740250482;22.2475740250482;Tundra;17
304;26.1981318036229;26.1981318036229;26.1981318036229;45.4478754382795;45.4478754382795;45.4478754382795;19.2497436346565;0;0;0;0;0;0;0;63.6770222293725;63.6770222293725;89.8751540329955;26.1981318036229;26.1981318036229;Tundra;17
305;42.4557256256394;42.4557256256394;42.4557256256394;61.718368526012;61.718368526012;61.718368526012;29.1974550115275;4.74341649025257;7.03562363973514;7.03562363973514;19.2626429003726;12.2270192606375;12.2270192606375;0;74.2713582449477;74.2713582449477;99.756648119697;25.4852898747493;25.4852898747493;Tundra;17
306;49.1287687365719;49.1287687365719;49.1287687365719;76.1258492688253;76.1258492688253;76.1258492688253;46.3639316517519;11.5667767766133;5.49046081854702;5.49046081854702;5.49046081854702;0;0;0;43.4164009332879;43.4164009332879;62.1973969132672;18.7809959799793;18.7809959799793;ET;4
307;40.1053097780862;40.1053097780862;40.1053097780862;51.7107046442681;51.7107046442681;51.7107046442681;33.825784459934;4.33546940941809;0;0;0;0;0;0;39.0329869469401;39.0329869469401;56.9179071312742;17.8849201843341;17.8849201843341;Tundra;17
308;34.4904880947712;34.4904880947712;34.4904880947712;46.7175073554087;46.7175073554087;46.7175073554087;28.0225882595688;0;0;0;0;0;0;0;38.0722996416029;38.0722996416029;56.7672187374429;18.6949190958399;18.6949190958399;Tundra;17
309;46.7713362275186;46.7713362275186;46.7713362275186;65.4364029115012;65.4364029115012;65.4364029115012;38.6272483183403;4.53617955993808;0;0;0;0;0;0;39.8009469736588;39.8009469736588;66.6101015668197;26.8091545931609;26.8091545931609;Tundra;17
310;55.1527264086567;55.1527264086567;55.1527264086567;68.5461972060266;68.5461972060266;68.5461972060266;30.5494490556914;0;0;0;0;0;0;0;56.2840190462621;56.2840190462621;94.2807671965973;37.9967481503352;37.9967481503352;Tundra;17
311;87.0881331406791;87.0881331406791;87.0881331406791;112.471003611261;112.471003611261;112.471003611261;64.7731902441895;5.53529899824752;0;0;0;0;0;0;71.1742865787919;71.1742865787919;132.364992148798;61.1907055700058;61.1907055700058;Tundra;17
312;85.6479959357282;85.6479959357282;85.6479959357282;125.591229315545;125.591229315545;125.591229315545;85.7683258553499;10.4337737659967;0;0;0;0;0;0;62.8450475375745;62.8450475375745;120.363610352538;57.5185628149632;57.5185628149632;ET;4
313;82.1414339953523;82.1414339953523;82.1414339953523;119.318824974279;119.318824974279;119.318824974279;78.9125343749184;11.000674979291;0;0;0;0;0;0;65.619628465879;65.619628465879;118.171691992477;52.5520635265977;52.5520635265977;ET;4
314;78.0096170348126;78.0096170348126;78.0096170348126;106.759204655084;106.759204655084;106.759204655084;66.5576291884429;11.3468057179102;0;0;0;0;0;0;67.326319741985;67.326319741985;114.853649094745;47.5273293527604;47.5273293527604;Tundra;17
315;71.4167603869129;71.4167603869129;71.4167603869129;88.1251513926321;88.1251513926321;88.1251513926321;48.1520147881573;11.7190087038111;0;0;0;0;0;0;69.1712717824387;69.1712717824387;109.144408386913;39.9731366044748;39.9731366044748;Tundra;17
316;66.970725577527;66.970725577527;66.970725577527;83.5715376058587;83.5715376058587;83.5715376058587;45.2148024736814;9.01086288875821;0;0;0;0;0;0;68.7903241742616;68.7903241742616;107.147059306439;38.3567351321772;38.3567351321772;Tundra;17
317;63.2672603989719;63.2672603989719;63.2672603989719;79.2554576081634;79.2554576081634;79.2554576081634;43.5338869540054;8.63370227654394;0;0;7.17919354802474;7.17919354802474;7.17919354802474;0;73.8072350921074;73.8072350921074;109.528805746265;35.721570654158;35.721570654158;Tundra;17
318;63.5514002595189;63.5514002595189;63.5514002595189;84.5222546947866;84.5222546947866;84.5222546947866;52.5702818292498;7.86038898528565;0;0;0;0;0;0;61.5531129188443;61.5531129188443;99.7329032190849;38.1797903002405;38.1797903002405;Tundra;17
319;65.2105557989599;65.2105557989599;65.2105557989599;82.1391898253662;82.1391898253662;82.1391898253662;46.1139957245706;9.21192433750951;0;0;0;0;0;0;67.4999375555267;67.4999375555267;103.525131656322;36.0251941007956;36.0251941007956;Tundra;17
320;61.7782231912888;61.7782231912888;61.7782231912888;81.6262568470442;81.6262568470442;81.6262568470442;45.8095941046836;9.14391108880658;0;0;13.1042825061123;13.1042825061123;13.1042825061123;0;80.2239931729499;80.2239931729499;116.04065591531;35.8166627423606;35.8166627423606;Tundra;17
321;66.4637189752211;66.4637189752211;66.4637189752211;93.7980244552482;93.7980244552482;93.7980244552482;57.8028324151993;8.28576158237733;0;0;0;0;0;0;63.1503091045483;63.1503091045483;105.902264422972;42.7519553184241;42.7519553184241;Tundra;17
322;71.4256580559911;71.4256580559911;71.4256580559911;79.3714972187228;79.3714972187228;79.3714972187228;37.3276888755196;9.28096789133547;0;0;0;0;0;0;68.718463821596;68.718463821596;110.762272164799;42.0438083432032;42.0438083432032;Tundra;17
323;74.8775360627305;74.8775360627305;74.8775360627305;82.1296240379277;82.1296240379277;82.1296240379277;39.6423306433138;13.3673320075474;0;0;0;0;0;0;65.417099522984;65.417099522984;107.904392917598;42.4872933946139;42.4872933946139;Tundra;17
324;71.3017076436534;71.3017076436534;71.3017076436534;92.4184240369571;92.4184240369571;92.4184240369571;52.7810474840115;14.0614801852437;0;0;0;0;0;0;58.0768750881106;58.0768750881106;97.7142516410562;39.6373765529456;39.6373765529456;Tundra;17
325;74.4642595368574;74.4642595368574;74.4642595368574;81.6434530848822;81.6434530848822;81.6434530848822;39.3795832904584;13.2884022741637;0;0;7.17919354802474;7.17919354802474;7.17919354802474;0;66.5166064508469;66.5166064508469;108.780476245271;42.2638697944237;42.2638697944237;Tundra;17
326;72.1076552078927;72.1076552078927;72.1076552078927;78.864418486268;78.864418486268;78.864418486268;31.1165680059167;12.837744739634;6.75676327837523;6.75676327837523;27.49969532763;20.7429320492548;20.7429320492548;0;78.3179667431218;78.3179667431218;119.309053945098;40.991087201976;40.991087201976;Tundra;17
327;64.0058196895614;64.0058196895614;64.0058196895614;81.1528853547788;81.1528853547788;81.1528853547788;44.5358899837766;10.1456781439192;0;0;11.1091421811047;11.1091421811047;11.1091421811047;0;69.656224687409;69.656224687409;106.273220058411;36.6169953710022;36.6169953710022;Tundra;17
328;63.7168232849463;63.7168232849463;63.7168232849463;75.6251266905536;75.6251266905536;75.6251266905536;40.9913281694558;10.8042014975657;0;0;0;0;0;0;67.5639298738609;67.5639298738609;102.197728394959;34.6337985210979;34.6337985210979;Tundra;17
329;63.1886079661811;63.1886079661811;63.1886079661811;82.0005434927294;82.0005434927294;82.0005434927294;43.2773814827955;12.9102577433605;0;0;11.9864406726935;11.9864406726935;11.9864406726935;0;80.5924283851373;80.5924283851373;112.490095541216;31.897667156079;31.897667156079;Tundra;17
330;68.2690934343752;68.2690934343752;68.2690934343752;92.2409452911454;92.2409452911454;92.2409452911454;51.1528847681121;12.3563821566023;0;0;0;0;0;0;63.981592196506;63.981592196506;105.069652719539;41.0880605230333;41.0880605230333;Tundra;17
331;62.5016614145883;62.5016614145883;62.5016614145883;75.4203029840413;75.4203029840413;75.4203029840413;34.3273543188506;13.7801054059829;0;0;7.62860734341465;7.62860734341465;7.62860734341465;0;72.3482367459383;72.3482367459383;113.441185411129;41.0929486651907;41.0929486651907;Tundra;17
332;53.1853511116523;53.1853511116523;53.1853511116523;82.5833451535129;89.4782142603198;89.4782142603198;42.3817696868723;12.9837756450117;6.89486910680689;6.89486910680689;18.9604577787284;12.0655886719215;12.0655886719215;0;71.0478890678877;71.0478890678877;111.249464534528;40.2015754666406;40.2015754666406;Tundra;17
333;47.1523770410714;47.1523770410714;47.1523770410714;79.5798787012751;79.5798787012751;79.5798787012751;44.783883816806;12.3563821566023;0;0;17.6028509054641;17.6028509054641;17.6028509054641;0;75.6797259935747;75.6797259935747;110.475720878044;34.7959948844691;34.7959948844691;Tundra;17
