;DTBW;CCF;CCF;ET;CCF;F_TEDE;WF;WF;I_TRSE;J_TREG;K_TRDE;L_TEXE;TEGR;N_DESE;Tundra;Tundra;Q_Tundra;Tundra;S_Tundra;Best;Best.num
365;8.33737984869225;11.020661421692;11.020661421692;12.8095158036918;12.8095158036918;10.1262342306921;5.69162853762766;3.54259791678367;0;0;3.61939221417077;9.09793157497751;16.318700553363;4.21976874480974;8.149248276927;15.3700172553125;12.3115746768019;8.1120099315012;11.3830953782604;TEGR;13
366;6.02144697625422;10.5491395453229;10.5491395453229;11.7034599220094;11.7034599220094;7.17576735294073;4.26076529008832;3.10644491340181;0.447213595499958;0.447213595499958;2.12053364856811;4.53667129006019;9.53181952940391;3.31478774326761;3.82956450887364;8.82471274821737;6.29735297622609;4.85525574461511;7.46293670669617;ET;4
367;8.15257349936518;13.1698649747993;13.1698649747993;14.4347760388666;14.4347760388666;9.41748456343253;5.07036649788069;3.97492138287036;0;0;2.02484567313166;5.4918410947684;11.5736204060387;2.81069386451104;5.4918410947684;11.5736204060387;9.66949321126322;7.44873756325405;10.2594314277651;ET;4
368;8.86974546728518;12.9928510929028;12.9928510929028;14.3712559681119;14.3712559681119;10.2481503424942;5.84858187201028;4.19279179277322;0.707106781186548;0.707106781186548;3.00927966783082;5.83929200580374;12.7128427799247;3.24037034920393;5.83929200580374;12.7128427799247;10.5162456803157;8.31013409942895;11.5505044486329;ET;4
369;8.30872383147263;13.5575100983951;13.5575100983951;15.3134257277518;15.3134257277518;10.0646394608293;5.98114407641595;4.7162330123486;1.04880884817015;1.04880884817015;2.16794833886788;5.68454565439048;11.9235965516457;4.03209562620541;4.63573680622033;10.8747877034755;9.27703647351451;7.89706378651412;10.8803505645494;ET;4
370;9.60529009015199;15.1550153565829;15.1550153565829;16.6041530312019;17.2366085632355;11.6868832968046;7.15553862070118;4.53321078265725;0;0;0.894427190999916;4.55715922773673;9.64543364117095;2.21359436211787;3.92470369570305;9.01297810913728;7.90133788818745;7.48376977583444;9.06490860591863;CCF;5
371;7.0664817857803;12.1162342549613;12.1162342549613;13.3409791263529;13.3409791263529;8.29122665717189;4.36463056855904;4.36463056855904;0;0;2.0976176963403;4.52660925663853;10.3390620771802;2.0976176963403;4.52660925663853;10.3390620771802;7.22846047385979;6.4166863414226;8.5143040377629;ET;4
372;9.8987655047545;15.4934057970342;15.4934057970342;16.2680024662757;16.2680024662757;10.673362173996;6.80037882778856;3.89230009120571;0;0;1.6431676725155;3.90100403917611;9.81296404679361;1.78885438199983;3.90100403917611;9.81296404679361;8.2643017802094;8.48640336665095;10.2752577486508;ET;4
373;9.15880787091761;13.608526963175;13.608526963175;15.3405777707439;15.3405777707439;10.8908586784865;5.62327396498488;3.39852909359329;0;0;1.73205080756888;5.56047793231507;12.4463789905064;3.73861278752583;4.56047793231507;11.4463789905064;9.32075670963939;8.90756704798987;11.6461798355157;ET;4
374;9.6176693003019;13.264585806064;13.264585806064;14.4174735986149;15.254133625149;11.6072171193869;7.78727031481756;4.2485291572496;0;0;2.19089023002066;5.87360015070628;13.4066121951725;2.98328677803526;5.55737238468944;13.0903844291556;10.4060802672245;9.398433148966;12.3817199270013;CCF;5
375;9.4957312564229;14.3285949386942;14.3285949386942;16.0564955857382;16.0564955857382;11.2236319034669;7.86986883032934;4.20713679359253;0;0;1.58113883008419;4.47191232024511;11.2118608881129;2.82842712474619;3.83945678821143;10.5794053560792;8.31136910845654;8.3834337633667;11.2118608881129;ET;4
376;8.14298727306815;13.4533544920089;13.4533544920089;14.0858100240425;15.2690259806624;9.95865876172175;6.90906862532637;5.09339713667277;0.632455532033676;0.632455532033676;0;1.97409631853355;7.5539701849498;2.14476105895272;1.97409631853355;7.5539701849498;5.02368645492893;6.48470294385891;8.62946400281164;CCF;5
377;7.97430143116891;13.460648120907;13.460648120907;14.2973081474411;14.8450307049462;9.35868401520815;5.34397427225993;4.2485291572496;0;0;1.73205080756888;3.82966850390918;8.99105018866157;2.14476105895272;3.82966850390918;8.99105018866157;7.55544077782849;6.74239289971898;8.8871539586717;CCF;5
378;7.34035088347395;12.9170882809134;12.9170882809134;13.8115154719133;13.8115154719133;8.23477807447387;5.19558982452123;4.30116263352131;0;0;1.26491106406735;4.06329481567032;9.71591698388926;1.70293863659264;4.06329481567032;9.71591698388926;6.20805587462305;6.09444459057902;7.79738322717166;ET;4
379;9.96662480611904;14.3255237496597;14.3255237496597;14.7727373451597;15.7727373451597;11.413838401619;8.48126274189596;5.34108731679682;0.447213595499958;0.447213595499958;1;3.77100360322441;7.97806517435129;1.86142715787305;3.32379000772445;7.53085157885133;7.39654109254662;6.86559909357596;8.27981265594906;CCF;5
380;8.94687148372702;14.1430239064337;14.1430239064337;16.1430239064337;16.1430239064337;10.946871483727;7.39736172693063;5.56070170039655;1;1;0.836660026534076;3.56268339707319;8.78127295473911;2.57256823063682;3.01496083956803;8.23355039723394;6.40113062289849;6.57991366786473;8.60475934099639;ET;4
381;7.58719041903849;13.6369838039402;13.6369838039402;14.1847063614453;14.1847063614453;8.13491297654366;5.74328152757992;4.35889894354067;0;0;0.547722557505166;3.37521848008438;8.69178064945461;1.88936334400504;2.82749592257921;8.14405809194944;5.50806484057186;6.65549030086301;7.99713108736289;ET;4
382;6.49660374869188;13.0311274497737;13.0311274497737;14.8057241190152;14.8057241190152;8.27120041793336;5.22181026474144;4.77459666924148;0.774596669241483;0.774596669241483;0.774596669241483;1.99640693398292;6.41202400344013;1.44913767461894;1.99640693398292;6.41202400344013;4.04579708717484;5.01586954803019;6.46500722264913;ET;4
383;9.57820249017559;13.3597365704134;13.3597365704134;14.8763116592237;15.7129716857578;11.93143760552;6.9652248545776;3.70135110466435;0;0;1.37840487520902;4.28870903707587;10.5345074026785;2.25831795812724;4.28870903707587;10.5345074026785;9.11675157441696;8.81552294481647;11.0738409029437;CCF;5
384;6.95050148463576;12.7470521831115;12.7470521831115;12.7470521831115;12.7470521831115;6.95050148463576;5.18981979846986;4.35315977193578;0;0;1.37840487520902;5.08587019404;10.9551696375722;2.71567089637305;4.53814763653483;10.4074470800671;6.29882932270073;5.46203279083025;7.62998112969813;CCF;2
385;7.38715875047758;13.4369521353792;13.4369521353792;15.3224210100835;15.3224210100835;9.2726276251818;6.59205870718915;5.543249859019;1.04880884817015;1.04880884817015;0;2.31989972395321;7.4165371815568;1.34164078649987;2.31989972395321;7.4165371815568;5.21261746358194;6.64771441073245;7.98935519723232;ET;4
386;8.96865558652695;13.3958443107627;13.3958443107627;14.66075537483;15.55518256583;11.1279938415942;6.71665623301641;4.29534631898291;0.632455532033676;0.632455532033676;1.93629601307421;3.78020490453278;10.897936554918;2.70185121722126;3.78020490453278;10.897936554918;7.82105864004315;8.4567341686743;11.1585853858956;CCF;5
387;9.90049773882552;14.5097600540268;14.5097600540268;15.6499354791259;16.7901109042251;12.1808485890238;8.28386341350662;4.63680924774785;0;0;1.48323969741913;4.24849558180602;10.8127852588964;2.48997991959775;4.24849558180602;10.8127852588964;7.89973252322398;7.72554669891063;10.2155266185084;CCF;5
388;6.24161736115656;12.9423635882569;12.9423635882569;13.4900861457621;14.0378087032673;7.33706247616689;5.82048738735658;4.72504227234625;0.547722557505166;0.547722557505166;0.547722557505166;0.836660026534076;5.97006157284681;1.37840487520902;0.836660026534076;5.97006157284681;2.90095767284955;5.81929431741919;7.19769919262822;CCF;5
389;7.86457088382261;14.8336860610683;14.8336860610683;17.194042240146;17.7417647976512;10.7726496204055;6.54125916149984;4.72862553992732;1.09544511501033;1.09544511501033;0.894427190999916;3.69281094260289;10.099651703062;2.4712609636723;3.14508838509772;9.55192914555684;7.37647884400334;8.7146928131976;10.6382312193647;CCF;5
390;8.07882095477351;14.1120622063729;14.1120622063729;14.9487222329069;14.9487222329069;8.91548098130759;5.69135367751085;4.30697109347161;0;0;1.4142135623731;2.67912462644045;9.55764899350064;2;2.67912462644045;9.55764899350064;5.90325193023719;8.10265167085693;10.1026516708569;ET;4
391;8.4707657140184;15.1764288116809;15.1764288116809;15.7241513691861;15.7241513691861;9.01848827152357;4.97791587470381;4.14125584816973;0;0;1.22474487139159;3.18668099126985;9.35106663343855;1.54919333848297;3.18668099126985;9.35106663343855;6.67953083058445;8.10804214300033;9.65723548148329;ET;4
392;8.37920612174562;13.9018866303392;13.9018866303392;14.9506954785094;16.175440349901;10.6527598413074;6.77552386839101;4.45533388198909;0;0;0;2.54772255750517;8.27801955932428;1.22474487139159;2.54772255750517;8.27801955932428;5.92387223975652;7.88170181267888;9.10644668407047;CCF;5
393;7.3293452399357;14.3537769384519;14.3537769384519;15.6186880025193;16.2511435345529;9.22671183603673;5.52831436065187;3.3689761055846;0;0;0.632455532033676;2.36035617907768;8.99232202722544;2.04939015319192;1.72790064704401;8.35986649519177;5.42629812242886;8.28097317034069;10.3303633235326;CCF;5
394;8.43929115003336;13.4890436192144;13.4890436192144;13.4890436192144;14.3257036457485;9.27595117656744;5.69824241256777;4.02492235949962;0;0;1.67332005306815;5.01963875698565;12.0603086510448;2.12132034355964;5.01963875698565;12.0603086510448;8.59734752098532;8.4970583144992;10.6183786580588;CCF;5
395;7.00969282983612;13.1903076859811;13.1903076859811;13.7380302434863;13.7380302434863;7.55741538734129;5.10792564455811;4.56020308705294;0.547722557505166;0.547722557505166;1.4142135623731;3.92387223975652;10.0644460014035;2.19089023002066;3.92387223975652;10.0644460014035;6.3733619825397;6.39917327440948;8.59006350443014;ET;4
396;7.83276652868127;12.5338302380985;12.5338302380985;13.6292753531089;13.6292753531089;8.9282116436916;5.41400969134817;4.866287133843;0.547722557505166;0.547722557505166;1.58113883008419;5.85171570333546;11.7379544725985;1.70293863659264;5.85171570333546;11.7379544725985;8.81819509817373;7.14977952750864;8.85271816410128;ET;4
397;7.05132377636424;13.5723883653765;13.5723883653765;14.1201109228817;14.6678334803868;8.14676889137457;5.63678881177234;4.19463906326726;0.547722557505166;0.547722557505166;2.12886138758936;4.36492936508915;11.0703921244384;2.14476105895272;4.36492936508915;11.0703921244384;6.87490944469137;7.07068177999878;9.2154428389515;CCF;5
398;6.77450481825799;13.3395638431259;13.3395638431259;13.3395638431259;13.3395638431259;6.77450481825799;4.67688712191768;4.12916456441252;0;0;1.26491106406735;2.10157109060143;8.39597760302878;1.78885438199983;2.10157109060143;8.39597760302878;4.7469113444469;7.15089238427299;8.93974676627282;CCF;2
399;8.36775199562156;14.317541907879;14.317541907879;14.317541907879;14.317541907879;8.36775199562156;5.11198787640162;3.84707681233427;0;0;1.78885438199983;3.57770876399966;9.75260973235082;1.51657508881031;3.57770876399966;9.75260973235082;7.46592841525328;8.54654553079446;10.0631206196048;CCF;2
400;8.62348447260115;14.9563558212145;14.9563558212145;15.5040783787197;15.5040783787197;9.17120703010631;5.8666747221831;3.98120584747888;0;0;1.04880884817015;1.88546887470423;8.29536372667069;2.19089023002066;1.88546887470423;8.29536372667069;5.47893865165635;7.81247439889792;10.0033646289186;ET;4
401;6.21113831754398;12.9118845446444;12.9118845446444;13.4596071021495;13.4596071021495;6.75886087504915;3.76164857476081;3.76164857476081;0;0;1.22474487139159;2.7413199602019;8.57631140386047;1.7606816861659;2.7413199602019;8.57631140386047;5.19080970298508;6.52379950027585;8.28448118644175;ET;4
402;8.6482812700738;15.6621267574083;15.6621267574083;16.294582289442;16.294582289442;9.28073680210748;6.10268708569334;3.94334883062607;0;0;0.632455532033676;3.87220836191418;9.77683548684195;1.14017542509914;3.2397528298805;9.14437995480828;7.68271361036199;9.20741248031013;10.3475879054093;ET;4
403;7.59004722119238;13.3346098677304;13.3346098677304;14.2290370587303;14.2290370587303;8.4844744121923;4.76162009644619;4.12916456441252;0;0;0;1.89736659610103;8.96598916282118;2.60768096208106;1.89736659610103;8.96598916282118;5.35824925288089;7.92182426141896;10.5295052235;ET;4
404;8.07079731825229;13.9868771013519;13.9868771013519;15.8723459760561;16.7090060025902;10.7929262194906;6.84584202208256;3.78813938497516;0;0;1.51657508881031;3.99640278785988;10.9243336535071;2.28035085019828;3.15974276132581;10.087673626973;7.73133816363185;9.21917541775494;11.4995262679532;CCF;5
405;6.18736567645946;12.5119209967962;12.5119209967962;12.5119209967962;12.5119209967962;6.18736567645946;4.23800680749766;3.60555127546399;0;0;1.30384048104053;2.39928559605086;10.2099472172103;3.59165699921359;2.39928559605086;10.2099472172103;4.98109999704633;6.80081902294127;10.3924760221549;CCF;2
406;7.17650150279747;13.2674784359339;13.2674784359339;13.2674784359339;13.2674784359339;7.17650150279747;4.06201920231798;4.06201920231798;0;0;0.547722557505166;2.57868481242947;8.47772721301756;1.94935886896179;2.57868481242947;8.47772721301756;5.69316711290895;7.06416583210579;9.01352470106758;CCF;2
407;7.80515196649228;13.7465322774975;13.7465322774975;13.7465322774975;13.7465322774975;7.80515196649228;4.70676528952635;4.07430975749267;0;0;1.30384048104053;2.60768096208106;9.66296636680466;2.28035085019828;2.60768096208106;9.66296636680466;6.33852317108067;8.50577676352494;10.7861276137232;CCF;2
408;6.61766743112528;12.716847703916;12.716847703916;13.611274894916;13.611274894916;7.51209462212519;4.89693268775736;4.4497190922574;0;0;0.707106781186548;2.53272525189553;7.43151214658624;1.61245154965971;2.08551165639557;6.98429855108628;4.70067359076341;5.90149727939884;7.51394882905855;ET;4
409;7.80800423833333;14.0403117874498;14.0403117874498;14.0403117874498;14.5880343449549;8.35572679583849;5.35572679583849;4.26028168082816;0;0;1.6431676725155;2.69197652068565;8.92479416185113;1.7606816861659;2.69197652068565;8.92479416185113;5.69197652068565;7.47213595499958;9.23281764116548;CCF;5
410;8.43147501493822;14.6201743936445;14.6201743936445;16.436764606103;17.331191797103;11.1424924183966;6.44493014776055;3.76164857476081;0;0;1.09544511501033;1.98987230601025;9.20346666812812;2.21359436211787;1.98987230601025;9.20346666812812;5.76527155518775;8.7753992491775;10.9889936112954;CCF;5
411;7.48576705636371;13.706699462362;13.706699462362;14.2544220198672;14.8021445773724;8.58121217137404;5.52350953426665;4.20119030752;0;0;1;3.12886138758936;8.77201941999153;1.58113883008419;3.12886138758936;8.77201941999153;5.63884146719158;6.57199928192021;8.1531381120044;CCF;5
412;7.06484988141255;13.7685654164979;13.7685654164979;14.3162879740031;14.3162879740031;7.61257243891772;4.27200187265877;4.27200187265877;0;0;1.04880884817015;2.42721372337917;7.18815712398297;0.836660026534076;2.42721372337917;7.18815712398297;5.22006173213296;6.7171313828235;7.55379140935758;ET;4
413;9.1901608427106;15.5147161630474;15.5147161630474;15.9619297585473;15.9619297585473;9.63737443821056;5.85849459291906;4.13521462562707;0;0;0.774596669241483;1.723279967292;5.39581148779234;1.4142135623731;1.723279967292;5.39581148779234;5.82954288632502;6.36458087716026;7.77879443953336;ET;4
414;7.81648055758737;15.3772176226955;15.3772176226955;15.9249401802007;15.9249401802007;8.36420311509253;4.18090298242216;4.18090298242216;0.547722557505166;0.547722557505166;0;1;3.336576939505;0.547722557505166;1;3.336576939505;5.18330013267038;5.97215451467021;6.51987707217538;ET;4
415;8.49535327869579;14.9451594773346;14.9451594773346;15.3923730728346;15.3923730728346;8.94256687419575;5.702505269942;4.15331193145904;0;0;0.447213595499958;0.447213595499958;5.18942047321554;1.94935886896179;0.447213595499958;5.18942047321554;4.01465827349523;6.36029268674906;8.30965155571085;ET;4
416;6.97092168424132;13.3270211170696;13.3270211170696;13.3270211170696;13.3270211170696;6.97092168424132;4.46094160463909;4.46094160463909;0;0;0;0.774596669241483;5.43723677585152;1.8165902124585;0.774596669241483;5.43723677585152;3.28457674884371;5.35602997375377;7.17262018621226;CCF;2
417;7.19971899337178;13.5872067624403;13.5872067624403;14.1349293199455;14.1349293199455;7.74744155087695;4.55396768230719;4.00624512480203;0;0;0.836660026534076;2.60912745543083;8.13619508839229;1.94935886896179;2.60912745543083;8.13619508839229;5.80260132400059;6.77118263256942;8.72054150153121;ET;4
418;6.36401599285543;13.9402947628058;13.9402947628058;13.9402947628058;13.9402947628058;6.36401599285543;4.17312576283477;3.39852909359329;0;0;0.547722557505166;2.43708590151021;6.32616487123118;0.774596669241483;2.43708590151021;6.32616487123118;4.62797613153087;5.30537253050015;6.07996919974163;CCF;2
419;6.8115276323609;13.5938576154862;13.5938576154862;13.5938576154862;13.5938576154862;6.8115276323609;4.12824605936115;3.68103246386119;0;0;1.14017542509914;3.03754202120017;8.456271989633;1.89736659610103;3.03754202120017;8.456271989633;5.72082359419991;6.20464494533155;8.10201154143258;CCF;2
420;6.68313405959374;13.5678998508171;13.5678998508171;13.5678998508171;13.5678998508171;6.68313405959374;4.15331193145904;4.15331193145904;0;0;0;0.447213595499958;3.75434040179735;1.04880884817015;0.447213595499958;3.75434040179735;2.97703572363466;4.78814008626195;5.8369489344321;CCF;2
421;7.40522585887625;14.023382701986;14.023382701986;14.023382701986;14.023382701986;7.40522585887625;5.0387939456364;3.94334883062607;0;0;0.836660026534076;2.44911157619379;7.45224783052189;1.73205080756888;2.44911157619379;7.45224783052189;5.3632660469388;6.18523991750424;7.91729072507311;CCF;2
422;5.81910163989946;13.5041827766925;13.5041827766925;13.5041827766925;13.5041827766925;5.81910163989946;4.33586194248033;3.78813938497516;0;0;0.547722557505166;0.547722557505166;5.14544455540379;1.48323969741913;0.547722557505166;5.14544455540379;2.57868481242947;5.14544455540379;6.62868425282292;CCF;2
423;6.88143334882884;13.4617068993737;13.4617068993737;13.4617068993737;14.0941624314074;7.51388888086251;5.23353803066424;3.96862696659689;0;0;0.894427190999916;0.894427190999916;7.9029672852097;2.46981780704569;0.894427190999916;7.9029672852097;3.80723357323187;7.45152866939604;9.92134647644173;CCF;5
424;9.37635236055214;14.3058553780986;14.3058553780986;17.8829422483552;18.1991700143721;13.2696669968256;8.80011569517466;5.19558982452123;0.894427190999916;0.894427190999916;1.4142135623731;3.80808447600977;9.4454583851691;1.61245154965971;2.62486851938985;8.26224242854918;7.98884701204068;9.38890085215046;11.0013524018102;CCF;5
425;6.12472871368714;12.194216425161;12.194216425161;13.0886436161609;13.0886436161609;7.01915590468705;4.20119030752;4.20119030752;0;0;1.54919333848297;3.36578355094146;10.5008270775404;2.81069386451104;3.36578355094146;10.5008270775404;5.2893219571086;6.24788806825507;9.0585819327661;ET;4
426;6.85931576587545;13.1917718454705;13.1917718454705;13.1917718454705;13.1917718454705;6.85931576587545;5.15637712928281;4.38178046004133;0;0;1.18321595661992;1.95781262586141;6.98858911807766;1.58113883008419;1.95781262586141;6.98858911807766;4.43534793169553;5.92717296796619;7.50831179805038;CCF;2
427;6.93998596317718;14.0874124345225;14.0874124345225;16.2467506895898;16.2467506895898;9.09932421824445;5.48920527426538;4.85674974223171;0.894427190999916;0.894427190999916;1.26491106406735;2.84604989415154;8.84491283520142;1.44913767461894;2.84604989415154;8.84491283520142;5.19125777406326;6.89493314634264;8.34407082096159;ET;4
428;6.65341889902773;12.4153630153829;12.4153630153829;13.3097902063828;13.3097902063828;7.54784609002765;4.89273721286183;4.26028168082816;0;0;1.14017542509914;2.90085711126504;11.6623653586293;3.19374388453426;2.90085711126504;11.6623653586293;4.66153879743094;7.32844604899592;10.5221899335302;ET;4
429;7.95719140908811;13.0267081513427;13.0267081513427;13.6591636833764;13.6591636833764;8.58964694112179;5.04171546166546;4.14728827066554;0;0;1.70293863659264;3.65229750555443;12.2447516826754;3.46410161513775;3.65229750555443;12.2447516826754;6.56777345297708;8.04382850940588;11.5079301245436;ET;4
430;5.54346138131598;12.5790850210511;12.5790850210511;13.1268075785563;13.6745301360615;6.63890649632631;4.51004510873696;3.96232255123179;0;0;0.547722557505166;1.96193611987826;8.3719999634791;1.8165902124585;1.96193611987826;8.3719999634791;3.54307494996245;6.17461246122653;7.99120267368503;CCF;5
431;6.37711967411583;12.8578603725237;12.8578603725237;12.8578603725237;12.8578603725237;6.37711967411583;4.53321078265725;4.53321078265725;0;0;0.547722557505166;1.38438258403924;6.2285196696016;1.22474487139159;1.38438258403924;6.2285196696016;3.22829147549782;5.46330110562935;6.68804597702094;CCF;2
432;7.58078323005219;13.1125099044279;13.1125099044279;13.1125099044279;13.1125099044279;7.58078323005219;5.45946288649254;4.82700735445887;0;0;0.948683298050514;2.43192299546965;8.78342727074401;1.48323969741913;2.43192299546965;8.78342727074401;5.18569887106296;7.62204045344855;9.10528015086769;CCF;2
433;7.41234129492896;13.2261180364284;13.2261180364284;13.2261180364284;13.2261180364284;7.41234129492896;4.14125584816973;4.14125584816973;0;0;1.26491106406735;3.48595367464067;10.1017150290492;2.66904290106481;2.9382311171355;9.55399247154399;6.20931656389473;7.76552645760807;9.88684680116771;CCF;2
434;7.23120590362197;12.6625961492221;12.6625961492221;14.0469787332613;14.5947012907665;9.16331104516638;6.18188995967959;4.53872228716409;0;0;1.04880884817015;3.20898295533503;9.46943357880511;2.38746727726266;2.66126039782986;8.92171102129994;5.35374401428775;6.5654669626653;8.95293423992797;CCF;5
435;6.67162055591851;13.7568163894859;13.7568163894859;13.7568163894859;13.7568163894859;6.67162055591851;4.22213081313533;3.77491721763537;0;0;0;1.30384048104053;6.51363486306812;1.54919333848297;1.30384048104053;6.51363486306812;3.75333022382371;6.1100907863278;7.65928412481077;CCF;2
436;7.34467586879825;13.5816623206033;13.5816623206033;13.5816623206033;13.5816623206033;7.34467586879825;4.83469578919602;4.38748219369606;0;0;0.774596669241483;1.99640693398292;5.87766589175648;0.948683298050514;1.99640693398292;5.87766589175648;4.50638701358515;5.44255573932526;6.39123903737578;CCF;2
437;6.26892711565686;13.7522418892047;13.7522418892047;13.7522418892047;13.7522418892047;6.26892711565686;4.10097877678898;3.65376518128902;0;0;0.447213595499958;0.447213595499958;5.10936478919292;1.92353840616713;0.447213595499958;5.10936478919292;3.0623755298678;5.35377472189367;7.2773131280608;CCF;2
438;6.73393261742091;13.0029038248839;13.0029038248839;13.8973310158838;13.8973310158838;7.62835980842083;5.1075020775881;4.21307488658818;0;0;0.774596669241483;1.99640693398292;8.40472584974138;2.40831891575846;1.99640693398292;8.40472584974138;4.0700510693157;6.07364413533277;8.48196305109123;ET;4
439;7.91654781206217;14.1455124130211;14.1455124130211;14.1455124130211;14.1455124130211;7.91654781206217;4.2423131978874;3.69459064038223;0;0;1.09544511501033;2.67658394509452;8.95681325854768;2.04939015319192;2.67658394509452;8.95681325854768;6.89854111677446;8.45279633194117;10.5021864851331;CCF;2
440;6.47473581740288;13.3884902243803;13.3884902243803;13.3884902243803;13.3884902243803;6.47473581740288;4.08726854014022;3.64005494464026;0;0;0.447213595499958;1.54265871051029;8.66818283404423;2.66458251889485;1.54265871051029;8.66818283404423;3.93012598777295;6.84840888190176;9.5129914007966;CCF;2
441;6.01497872228663;12.9647988638443;12.9647988638443;13.4120124593442;13.4120124593442;6.46219231778659;4.34165866921848;4.34165866921848;0;0;0.447213595499958;1.22181026474144;5.58806393319652;0.774596669241483;1.22181026474144;5.58806393319652;2.89513031780959;5.26497705228175;6.03957372152323;ET;4
442;6.58371412626778;13.5110918468676;13.5110918468676;14.1435473789013;14.9802074054353;8.05282968483553;5.3955284796702;4.24264068711928;0;0;1.14017542509914;1.77263095713281;6.7199722696897;1.48323969741913;1.77263095713281;6.7199722696897;3.79747663026447;5.48894728826941;6.97218698568855;CCF;5
443;7.5647256221438;12.6804835084695;12.6804835084695;13.3129390405031;13.3129390405031;8.19718115417748;4.93794051483106;4.04351332383115;0;0;1.73205080756888;4.59561502022415;13.7343871948535;3.78153408023781;4.59561502022415;13.7343871948535;8.1168273185368;8.87845039270421;12.659984472942;TEGR;13
444;7.78403581370251;13.4849129391982;13.4849129391982;14.1173684712319;14.1173684712319;8.41649134573619;4.85146015397947;4.2190046219458;0;0;0.894427190999916;2.96807132633269;10.0219068424044;2.44948974278318;2.96807132633269;10.0219068424044;5.90064698605572;7.53692143301157;9.98641117579475;ET;4
445;7.91373303734502;14.0700306259936;14.0700306259936;14.6177531834987;14.6177531834987;8.46145559485018;6.31669453589746;4.54422710700071;0;0;0.836660026534076;3.156850012936;8.27691227491896;1.37840487520902;2.60912745543083;7.72918971741379;5.30161107188872;6.43414100323183;7.81254587844085;ET;4
446;6.57212316825554;13.7065467609503;13.7065467609503;14.1537603564503;14.1537603564503;7.01933676375549;4.35852880613767;3.46410161513775;0.447213595499958;0.447213595499958;1.54265871051029;1.09544511501033;6.34803162146274;1.70293863659264;1.09544511501033;6.34803162146274;3.3090394771282;5.76324223197764;7.46618086857028;ET;4
447;6.39329021620232;12.9887431953388;12.9887431953388;12.9887431953388;12.9887431953388;6.39329021620232;4.2485291572496;4.2485291572496;0;0;0.632455532033676;2.08159320665262;8.70965661989732;2.14476105895272;2.08159320665262;8.70965661989732;4.22635426560534;6.6280634132447;8.77282447219742;CCF;2
448;6.72328196813245;13.2040226665403;13.2040226665403;15.5278126742648;15.5278126742648;9.0470719758569;5.84348374631719;5.39627015081724;1.54919333848297;1.54919333848297;0;0.447213595499958;3.05489455758102;0;0.447213595499958;3.05489455758102;2.87620515579818;5.03667252237928;5.03667252237928;ET;4
449;6.06869731902387;13.0328914576159;13.0328914576159;13.0328914576159;13.0328914576159;6.06869731902387;4.17133072292284;4.17133072292284;0;0;0.447213595499958;0.894427190999916;6.02824211299143;1.61245154965971;0.894427190999916;6.02824211299143;2.79179378710094;5.41872996843283;7.03118151809254;CCF;2
450;5.90850917319551;14.5537887234766;14.5537887234766;15.0010023189766;15.0010023189766;6.35572276869547;3.84574268909324;3.84574268909324;0.447213595499958;0.447213595499958;0;0.447213595499958;3.86090658583818;0.447213595499958;0.447213595499958;3.86090658583818;2.95719367510218;5.47645947444049;5.92367306994045;ET;4
451;6.04404217993886;13.9243975018771;13.9243975018771;14.371611097377;14.371611097377;6.49125577543882;3.6565749026762;3.20936130717624;0;0;1.26491106406735;1.26491106406735;4.76486585400769;0.707106781186548;1.26491106406735;4.76486585400769;3.65237834133002;5.18031528601645;5.887422067203;ET;4
452;4.79651486872932;13.2463669384404;13.2463669384404;15.2904953515012;15.7377089470012;7.28785687729012;4.46036095471091;3.56593376371099;0.948683298050514;0.948683298050514;0;0;2.50998007960223;0;0;2.50998007960223;1.73205080756888;4.2420308871711;4.2420308871711;CCF;5
453;7.42181327682736;13.7857743075063;13.7857743075063;13.7857743075063;14.2329879030062;7.86902687232732;4.90254747748905;4.45533388198909;0;0;0.447213595499958;0.894427190999916;3.68622097810086;0.894427190999916;0.894427190999916;3.68622097810086;3.86090658583818;4.86384599093929;5.75827318193921;CCF;5
454;6.1481407170283;13.564339204124;13.564339204124;15.3153932806645;15.3153932806645;7.89919479356879;4.80649993052843;4.03190326128694;0.447213595499958;0.447213595499958;0;0.447213595499958;4.90151499887911;1.63042955211988;0;4.45430140337915;1.78885438199983;5.05993982875906;6.24315578537898;ET;4
455;7.37280188926772;14.0586077494464;14.0586077494464;14.765714530633;14.765714530633;8.07990867045427;4.11703777004778;4.11703777004778;0;0;0;0.447213595499958;4.22210473916954;1.26491106406735;0.447213595499958;4.22210473916954;3.7029777147199;5.76574419882217;7.03065526288952;ET;4
456;8.47850903200086;12.8488637086833;12.8488637086833;16.6976224912207;16.6976224912207;12.3272678145382;6.99172269375455;6.67549492773771;1.65786855251671;1.65786855251671;0.316227766016838;0;1.41167288102717;0.316227766016838;0;1.41167288102717;2.82842712474619;3.92387223975652;4.24010000577336;ET;4
457;10.3226135164734;13.203585574651;13.203585574651;13.650799170151;13.650799170151;10.7698271119734;6.13931338380304;5.69209978830308;0;0;0.707106781186548;0.707106781186548;2.24976549169684;0.447213595499958;0.707106781186548;2.24976549169684;4.89040691385693;5.27874524768071;5.72595884318067;ET;4
