"";"CLDE";"TAIG";"CLMX";"COCO";"TEDE";"COMX";"WAMX";"XERO";"TUND";"COST";"WAST";"CODE";"HODE";"AQUA";"ANTH"
"535";0;4,53321078265725;6,70820393249937;11,2414147151566;2,23606797749979;6,76927876015704;2,23606797749979;0;0;0;0;0;0;0;0
"536";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"537";0;5,40462764674866;0;5,40462764674866;0;5,40462764674866;0;0;0;0;0;0;0;0;0
"538";0;4,07798970082074;1,9672315572906;6,04522125811134;0,6557438524302;4,73373355325094;0,6557438524302;0;0;0;0;0;0;0;0
"539";0;4,58257569495584;0;4,58257569495584;0;4,58257569495584;0;0;0;0;0;0;0;0;0
"540";0;3,97240481320824;2,43721152139079;6,40961633459903;0,812403840463596;4,78480865367184;0,812403840463596;0;0;0;0;0;0;0;0
"541";0,754983443527075;5,14018583338321;11,7795803920959;16,164782781952;4,42984909305001;8,81505148290615;3,67486564952294;0;0;0;0;0;0;0;0
"542";0;4,89080770425499;0;4,89080770425499;0;4,89080770425499;0;0;0;0;0;0;0;0;0
"543";0;3,55105618091294;2,93938769133981;6,49044387225275;0,979795897113271;4,53085207802621;0,979795897113271;0;0;0;0;0;0;0;0
"544";0;4,14728827066554;0;4,14728827066554;0;4,14728827066554;0;0;0;0;0;0;0;0;0
"545";0;4,97795138586146;0;4,97795138586146;0;4,97795138586146;0;0;0;0;0;0;0;0;0
"546";0;4,27200187265877;4,62817458616245;8,90017645882122;1,54272486205415;5,81472673471292;1,54272486205415;0;0;0;0;0;0;0;0
"547";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"548";0;3,87556447501522;1,8;5,67556447501522;0,6;4,47556447501522;0,6;0;0;0;0;0;0;0;0
"549";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"550";0,264575131106459;4,10905168845468;2,2545500053197;6,09902656266792;0,927900089177539;4,77237664652576;0,66332495807108;0;0;0;0;0;0;0;0
"551";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"552";0;3,38821486921948;1,72336879396141;5,11158366318089;0,574456264653803;3,96267113387328;0,574456264653803;0;0;0;0;0;0;0;0
"553";0;4,23674403286297;2,66645832519468;6,90320235805765;0,888819441731559;5,12556347459453;0,888819441731559;0;0;0;0;0;0;0;0
"554";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"555";0;3,17017349682947;3,61247837363769;6,78265187046716;1,20415945787923;4,3743329547087;1,20415945787923;0;0;0;0;0;0;0;0
"556";0;4,09878030638384;8,5023160148844;12,6010963212682;2,8341053382948;6,93288564467864;2,8341053382948;0;0;0;0;0;0;0;0
"557";0;4,33358973600409;4,14608248832559;8,47967222432968;1,38202749610853;5,71561723211262;1,38202749610853;0;0;0;0;0;0;0;0
"558";0;5,38423625038872;4,30581002832219;9,69004627871091;1,43527000944073;6,81950625982945;1,43527000944073;0;0;0;0;0;0;0;0
"559";0;4,18688428309166;11,9906652571687;16,1775495402604;3,99688841905623;8,18377270214789;3,99688841905623;0;0;0;0;0;0;0;0
"560";0;3,97869325281555;10,6143104212954;14,593003674111;3,53810347376515;7,5167967265807;3,53810347376515;0;0;0;0;0;0;0;0
"561";0;3,32565782966318;7,52994023880669;10,8555980684699;2,50998007960223;5,83563790926541;2,50998007960223;0;0;0;0;0;0;0;0
"562";0;1,84932420089069;0;1,84932420089069;0;1,84932420089069;0;0;0;0;0;0;0;0;0
"563";0;5,40740233383831;6,53168794321221;11,9390902770505;2,17722931440407;7,58463164824238;2,17722931440407;0;0;0;0;0;0;0;0
"564";0;3,93319208785943;1,74928556845359;5,68247765631302;0,58309518948453;4,51628727734396;0,58309518948453;0;0;0;0;0;0;0;0
"565";0;2,39791576165636;0;2,39791576165636;0;2,39791576165636;0;0;0;0;0;0;0;0;0
"566";0;4,6946778377222;2,86181760425084;7,55649544197304;0,953939201416946;5,64861703913915;0,953939201416946;0;0;0;0;0;0;0;0
"567";0,608276253029822;4,49157382081934;3,29155782602957;7,17485539381909;1,50270344402974;5,38600101181926;0,894427190999916;0;0;0;0;0;0;0;0
"568";0;2,64196896272458;0,3;2,94196896272458;0,1;2,74196896272458;0,1;0;0;0;0;0;0;0;0
"569";0;3,40147027033899;5,15266921119531;8,5541394815343;1,71755640373177;5,11902667407076;1,71755640373177;0;0;0;0;0;0;0;0
"570";0;3,4928498393146;3,13209195267318;6,62494179198778;1,04403065089106;4,53688049020566;1,04403065089106;0;0;0;0;0;0;0;0
"571";0;4,39089968002003;0;4,39089968002003;0;4,39089968002003;0;0;0;0;0;0;0;0;0
"572";0,53851648071345;5,18932286240684;3,03050363958887;7,68131002128226;1,36917886700526;6,01998524869865;0,830662386291808;0;0;0;0;0;0;0;0
"573";0;4,1146081222882;1,72336879396141;5,83797691624961;0,574456264653803;4,689064386942;0,574456264653803;0;0;0;0;0;0;0;0
"574";0;3,65786823163438;0;3,65786823163438;0;3,65786823163438;0;0;0;0;0;0;0;0;0
"575";0;5,3507008886687;2,05669638012031;7,40739726878901;0,685565460040104;6,0362663487088;0,685565460040104;0;0;0;0;0;0;0;0
"576";0;3,83927076409049;0;3,83927076409049;0;3,83927076409049;0;0;0;0;0;0;0;0;0
"577";0,1;4,922862220715;3,64964786985976;8,47251009057476;1,28321595661992;6,10607817733492;1,18321595661992;0;0;0;0;0;0;0;0
"578";0,632455532033676;4,41398961227149;0,632455532033676;4,41398961227149;0,632455532033676;4,41398961227149;0;0;0;0;0;0;0;0;0
"579";0;4,22374241638857;4,52482875908946;8,74857117547803;1,50827625302982;5,73201866941839;1,50827625302982;0;0;0;0;0;0;0;0
"580";0;2,91032644217105;1,77482393492989;4,68515037710094;0,591607978309962;3,50193442048101;0,591607978309962;0;0;0;0;0;0;0;0
"581";0;3,64142829120662;0;3,64142829120662;0;3,64142829120662;0;0;0;0;0;0;0;0;0
"582";0;4,94974746830583;3,9;8,84974746830583;1,3;6,24974746830583;1,3;0;0;0;0;0;0;0;0
"583";0;4,13521462562707;5,31740228669028;9,45261691231735;1,77246742889676;5,90768205452383;1,77246742889676;0;0;0;0;0;0;0;0
"584";0;3,69594372251527;0;3,69594372251527;0;3,69594372251527;0;0;0;0;0;0;0;0;0
"585";0;4,40567815438214;12,5195511785853;16,9252293329674;4,1731837261951;8,57886188057724;4,1731837261951;0;0;0;0;0;0;0;0
"586";0;4,64542785973477;9,86899996785285;14,5144278275876;3,28966665595095;7,93509451568572;3,28966665595095;0;0;0;0;0;0;0;0
"587";0;5,17010638188423;17,2006550242438;22,370761406128;5,73355167474794;10,9036580566322;5,73355167474794;0;0;0;0;0;0;0;0
"588";0;3,53977400408557;13,9940644597558;17,5338384638414;4,66468815325194;8,20446215733751;4,66468815325194;0;0;0;0;0;0;0;0
"589";0;3,86652298583624;20,0077500203184;23,8742730061546;6,6692500067728;10,535772992609;6,6692500067728;0;0;0;0;0;0;0;0
"590";0;4,78330429724056;13,9362772602509;18,7195815574915;4,64542575341697;9,42873005065753;4,64542575341697;0;0;0;0;0;0;0;0
"591";0;3,8;9,8651022005295;13,6651022005295;3,2883674001765;7,0883674001765;3,2883674001765;0;0;0;0;0;0;0;0
"592";0;2,05426385841741;0;2,05426385841741;0;2,05426385841741;0;0;0;0;0;0;0;0;0
"593";0;4,17612260356422;12,3336642751977;16,5097868787619;4,1112214250659;8,28734402863012;4,1112214250659;0;0;0;0;0;0;0;0
"594";0;3,20624390837628;8,65332306111357;11,8595669694898;2,88444102037119;6,09068492874747;2,88444102037119;0;0;0;0;0;0;0;0
"595";0;2,86705423736629;7,35459040327875;10,221644640645;2,45153013442625;5,31858437179254;2,45153013442625;0;0;0;0;0;0;0;0
"596";0;0,888819441731559;2,66645832519468;3,55527776692624;0,888819441731559;1,77763888346312;0,888819441731559;0;0;0;0;0;0;0;0
"597";0;3,67423461417477;0;3,67423461417477;0;3,67423461417477;0;0;0;0;0;0;0;0;0
"598";0;3,32264954516723;0;3,32264954516723;0;3,32264954516723;0;0;0;0;0;0;0;0;0
"599";0;2,1095023109729;0;2,1095023109729;0;2,1095023109729;0;0;0;0;0;0;0;0;1,4
"600";0;1,9672315572906;0;1,9672315572906;0;1,9672315572906;0;0;0;0;0;0;0;0;0
"601";0;3,9648455203198;0;3,9648455203198;0;3,9648455203198;0;0;0;0;0;0;0;0;0
"602";0;2,5377155080899;0;2,5377155080899;0;2,5377155080899;0;0;0;0;0;0;0;0;0
"603";0;2,86006992921502;0;2,86006992921502;0;2,86006992921502;0;0;0;0;0;0;0;0;0
"604";0;3,38082830087539;3,69411254969544;7,07494085057083;1,23137084989848;4,61219915077387;1,23137084989848;0;0;0;0;0;0;0;0
"605";0;2,74408454680245;0;2,74408454680245;0;2,74408454680245;0;0;0;0;0;0;0;0;0
"606";0;2,25831795812724;2,66645832519468;4,92477628332192;0,888819441731559;3,1471373998588;0,888819441731559;0;0;0;0;0;0;0;0
"607";0;2,31516738055805;0;2,31516738055805;0;2,31516738055805;0;0;0;0;0;0;0;0;1,16619037896906
"608";0;3,0347981810987;0;3,0347981810987;0;3,0347981810987;0;0;0;0;0;0;0;0;0
"609";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"610";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"611";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"612";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"613";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"614";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"615";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"616";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"617";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"618";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"619";0;1,05356537528527;0;1,05356537528527;0;1,05356537528527;0;0;0;0;0;0;0;0;0
"620";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"621";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"622";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"623";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"624";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"625";0;2,18174242292714;3,35410196624967;5,53584438917681;1,11803398874989;3,29977641167703;1,11803398874989;0;0;0;0;0;0;0;0
"626";0;2,73861278752583;0;2,73861278752583;0;2,73861278752583;0;0;0;0;0;0;0;0;0
"627";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"628";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"629";0;0;2,92403830344269;2,92403830344269;0,974679434480896;0,974679434480896;0,974679434480896;0;0;0;0;0;0;0;1,94935886896179
"630";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"631";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"632";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"633";1,1916375287813;1,1916375287813;1,1916375287813;1,1916375287813;1,1916375287813;1,1916375287813;0;0;0;0;0;0;0;0;0
"634";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"635";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"636";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"637";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"638";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"639";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"640";0,608276253029822;0,608276253029822;0,608276253029822;0,608276253029822;0,608276253029822;0,608276253029822;0;0;0;0;0;0;0;0;2,227105745132
"641";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"642";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"643";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"644";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"645";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"646";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"647";0;1,4247806848775;0;1,4247806848775;0;1,4247806848775;0;0;0;0;0;0;0;0;0
"648";0;2,73861278752583;0;2,73861278752583;0;2,73861278752583;0;0;0;0;0;0;0;0;0
"649";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"650";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"651";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"652";0;0;3,16069612585581;3,16069612585581;1,05356537528527;1,05356537528527;1,05356537528527;0;0;0;0;0;0;0;4,16653333119994
"653";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"654";0;1,73493515728975;5,20480547186925;6,939740629159;1,73493515728975;3,4698703145795;1,73493515728975;0;0;0;0;0;0;0;0
"655";0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,32379000772446
"656";0;0,346410161513775;0;0,346410161513775;0;0,346410161513775;0;0;0;0;0;0;0;0;0,69282032302755
"657";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"658";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"659";0;0;3,5749125863439;3,5749125863439;1,1916375287813;1,1916375287813;1,1916375287813;0;0;0;0;0;0;0;0
"660";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"661";0;2,06397674405503;0;2,06397674405503;0;2,06397674405503;0;0;0;0;0;0;0;0;3,07245829914744
"662";0;0;4,86518242206807;4,86518242206807;1,62172747402269;1,62172747402269;1,62172747402269;0;0;0;0;0;0;0;3,24345494804538
"663";0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,36643191323984
"664";0;0,974679434480896;0;0,974679434480896;0;0,974679434480896;0;0;0;0;0;0;0;0;0
"665";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,774596669241484
"666";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"667";0;1,9723082923316;0;1,9723082923316;0;1,9723082923316;0;0;0;0;0;0;0;0;0
"668";0;1,37113092008021;2,49198715887542;3,86311807895563;0,830662386291808;2,20179330637202;0,830662386291808;0;0;0;0;0;0;0;1,66132477258362
"669";0;3,59722114972099;0;3,59722114972099;0;3,59722114972099;0;0;0;0;0;0;0;0;0
"670";0;2,849561369755;0;2,849561369755;0;2,849561369755;0;0;0;0;0;0;0;0;0
"671";0;1,9723082923316;0;1,9723082923316;0;1,9723082923316;0;0;0;0;0;0;0;0;0
"672";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"673";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"674";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"675";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"676";0;2,51992063367083;0;2,51992063367083;0;2,51992063367083;0;0;0;0;0;0;0;0;0
"677";0;1,552417469626;0;1,552417469626;0;1,552417469626;0;0;0;0;0;0;0;0;0
"678";0;3,60277670693036;0;3,60277670693036;0;3,60277670693036;0;0;0;0;0;0;0;0;1,57480157480236
"679";0;1,13578166916005;0;1,13578166916005;0;1,13578166916005;0;0;0;0;0;0;0;0;0
"680";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"681";0,812403840463596;0,812403840463596;0,812403840463596;0,812403840463596;0,812403840463596;0,812403840463596;0;0;0;0;0;0;0;0;1,62480768092719
"682";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"683";0;1,75214154679352;0;1,75214154679352;0;1,75214154679352;0;0;0;0;0;0;0;0;0
"684";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"685";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"686";0;1,39283882771841;1,67032930884901;3,06316813656742;0,556776436283002;1,94961526400141;0,556776436283002;0;0;0;0;0;0;0;0
"687";0;4,18330013267038;0;4,18330013267038;0;4,18330013267038;0;0;0;0;0;0;0;0;0
"688";0;2,81069386451104;0;2,81069386451104;0;2,81069386451104;0;0;0;0;0;0;0;0;1,01980390271856
"689";0;2,69629375254255;0;2,69629375254255;0;2,69629375254255;0;0;0;0;0;0;0;0;0
"690";0,316227766016838;2,5207685345217;8,07960107902769;10,2841418475325;2,90401887035379;5,10855963885865;2,58779110433695;0;0;0;0;0;0;0;0
"691";0;2,06397674405503;0;2,06397674405503;0;2,06397674405503;0;0;0;0;0;0;0;0;0
"692";0;2,57681974534503;0;2,57681974534503;0;2,57681974534503;0;0;0;0;0;0;0;0;0
"693";0;3,25729949498047;0;3,25729949498047;0;3,25729949498047;0;0;0;0;0;0;0;0;0
"694";0;3,01164406927512;0;3,01164406927512;0;3,01164406927512;0;0;0;0;0;0;0;0;0
"695";0;2,59615099714943;0;2,59615099714943;0;2,59615099714943;0;0;0;0;0;0;0;0;0
"696";0;3,93700393700591;2,12132034355964;6,05832428056555;0,707106781186548;4,64411071819246;0,707106781186548;0;0;0;0;0;0;0;0
"697";0;3,81182371050918;0;3,81182371050918;0;3,81182371050918;0;0;0;0;0;0;0;0;0
"698";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"699";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"700";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"701";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"702";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"703";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"704";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"705";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"706";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
