"","Age","predfit","predSEP"
"153",NA,319.400998292009,14.615126141133
"154",NA,319.028143311123,14.6200918156831
"155",NA,318.657160901474,14.6252276025021
"156",NA,318.287052328868,14.6304579177553
"157",NA,317.918147668808,14.635865455672
"158",NA,317.547991147876,14.6413990416035
"159",NA,317.180901814699,14.6470667546262
"160",NA,316.815264906715,14.6528671740425
"161",NA,316.450715453837,14.6587780140794
"162",NA,316.08776132809,14.6648218930618
"163",NA,315.724609247685,14.6710121860634
"164",NA,315.363575389832,14.6772848889346
"165",NA,315.002490469388,14.6837201561022
"166",NA,314.642981992532,14.6902690545229
"167",NA,314.285577135401,14.6969326665299
"168",NA,313.928498708914,14.7037223112067
"169",NA,313.572431137906,14.710612126875
"170",NA,313.21825832194,14.7176493782591
"171",NA,312.864473024034,14.7247700879701
"172",NA,312.510346543822,14.732065983205
"173",NA,312.159130416513,14.7394030987533
"174",NA,311.808825162621,14.74686859566
"175",NA,311.459738346971,14.7544638563468
"176",NA,311.110743252434,14.7621768792892
"177",NA,310.763464381513,14.7699638084729
"178",NA,310.416534796588,14.7778953236689
"179",NA,310.070690934248,14.7859043988001
"180",NA,309.727099947431,14.7940372867144
"181",NA,309.384276614403,14.8022296622221
"182",NA,309.041501534472,14.8105636244791
"183",NA,308.701438997674,14.8189715397314
"184",NA,308.360821256071,14.8275029538999
"185",NA,308.020721399897,14.8361421237784
"186",NA,307.971992144519,14.8362015436612
"187",NA,308.394843215879,14.8190709840682
"188",NA,315.250750921381,14.6507797272198
"189",NA,309.238628881363,14.7855092589435
"190",NA,309.659803445505,14.7690773861086
"191",NA,310.079140655974,14.7528748190203
"192",NA,310.496886046065,14.7368993540709
"193",NA,310.915704631802,14.7211727348213
"194",NA,311.333089721803,14.7056359798219
"195",NA,311.749887897908,14.6903695118848
"196",NA,312.166211817337,14.6752746163637
"197",NA,312.581652625742,14.6604208090399
"198",NA,312.996695640456,14.6458035946649
"199",NA,313.409156347839,14.6314299848588
"200",NA,313.822971232194,14.6172616882153
"201",NA,314.234985808271,14.6033163037277
"202",NA,314.646538250634,14.58957717826
"203",NA,314.442723629738,14.5895389634637
"204",NA,313.498730628699,14.6051623239241
"205",NA,312.550472553883,14.6211284863213
"206",NA,311.598172399867,14.637466314495
"207",NA,310.402886909073,14.6687881974806
"208",NA,308.94136908794,14.7066495778049
"209",NA,307.469022385399,14.7450278283172
"210",NA,305.98794520102,14.7839784204043
"211",NA,304.496132632274,14.8234469832224
"212",NA,302.878839898036,14.8826391329206
"213",NA,301.18030347822,14.9533103758717
"214",NA,299.461825287901,15.0250607783229
"215",NA,297.723667515263,15.0978327433784
"216",NA,295.964703539449,15.1717453231306
"217",NA,294.185811554642,15.246677770443
"218",NA,292.385268128813,15.3227925550592
"219",NA,290.563419810083,15.4000112777082
"220",NA,288.721227015178,15.4783834300705
"221",NA,286.853899387531,15.557979010674
"222",NA,284.967009108009,15.6387372506589
"223",NA,283.054012075849,15.7207655643958
"224",NA,281.1202366741,15.8040126182122
"225",NA,279.160200004995,15.8885471479825
"226",NA,277.178296657721,15.9743748731887
"227",NA,275.168785335783,16.0615517852935
"228",NA,273.137383096253,16.1500128137597
"229",NA,271.076355859789,16.2399458766228
"230",NA,268.993005154793,16.3311836629986
"231",NA,266.881186799294,16.4238690886821
"232",NA,264.741817936026,16.5180639108277
"233",NA,262.574806403191,16.6137052863179
"234",NA,260.379320826589,16.710904528429
"235",NA,265.362830093375,16.5545263420303
"236",NA,255.900982799458,16.9099406546337
"237",NA,253.617373440255,17.0118238941257
"238",NA,251.530866824909,17.1022063414899
"239",NA,249.628470766582,17.1819168454587
"240",NA,247.703837018514,17.2628509430609
"241",NA,245.759767366602,17.3448720059663
"242",NA,243.794280740839,17.4281260809601
"243",NA,241.804553733826,17.5126528405582
"244",NA,239.795005532342,17.5983641308569
"245",NA,237.761014136663,17.6853559044699
"246",NA,235.705628245321,17.7736364775983
"247",NA,233.625295883196,17.8632165171876
"248",NA,231.573976223205,17.9526074777788
"249",NA,231.029367139792,17.9669155731304
"250",NA,230.534000817825,17.9767520585146
"251",NA,237.557597132941,17.8134600130822
"252",NA,229.967679355493,17.9814961241059
"253",NA,230.847057684204,17.9431705365034
"254",NA,231.73750985869,17.9053531728762
"255",NA,232.64427917226,17.867839547858
"256",NA,233.563366848516,17.8308988184242
"257",NA,234.610020263202,17.7130667851411
"258",NA,235.728394105233,17.5495351061069
"259",NA,236.856604850435,17.3866119308539
"260",NA,237.990374426261,17.2245855161015
"261",NA,239.572647763879,17.0392699189754
"262",NA,241.257636826833,16.8500632853
"263",NA,242.947235796899,16.6624455844597
"264",NA,244.389651784101,16.4848946953342
"265",NA,244.432245708074,16.4597637612756
"266",NA,244.488848343726,16.4402071845479
"267",NA,244.580398960956,16.4258303106186
"268",NA,244.668872441051,16.4179831520983
"269",NA,244.763011678035,16.4166588437987
"270",NA,244.853955414616,16.422303203061
"271",NA,245.319730075546,16.4256760272448
"272",NA,245.788936301888,16.4361722977466
"273",NA,246.261238777174,16.4540327198531
"274",NA,246.739322647035,16.4792543982046
"275",NA,248.4979629409,16.4479667859282
"276",NA,250.641440058004,16.4001613228299
"277",NA,252.778344767728,16.3613178233673
"278",NA,254.915058034213,16.3310671653535
"279",NA,257.045714618111,16.3098054509814
"280",NA,258.816354313001,16.2985608472162
"281",NA,259.733400853908,16.2968907763803
"282",NA,260.641736952271,16.2994245840858
"283",NA,261.539423678214,16.3062666455789
"284",NA,264.125448081861,16.2000139772766
"285",NA,266.828834651591,16.0863751660651
"286",NA,269.511705577567,15.974910249705
"287",NA,272.173150436615,15.8655853422204
"288",NA,274.813574322112,15.7584162598042
"289",NA,277.434136185239,15.6533587120908
"290",NA,280.034003244608,15.5503998475413
"291",NA,282.613587462595,15.4495844358232
"292",NA,285.174556962958,15.3507629956404
"293",NA,287.714953256683,15.254045896163
"294",NA,290.235999336029,15.1594115337626
"295",NA,292.738030381877,15.0667822464398
"296",NA,295.221004378194,14.9762110087476
"297",NA,297.489597904202,14.8929881448002
"298",NA,298.54388202108,14.8445970941954
"299",NA,299.596689183085,14.7978606319664
"300",NA,300.648850369282,14.7526947879093
"301",18.093006875,301.700237607673,14.7091610866635
"302",18.0970870138402,302.749857964219,14.6672642023343
"303",18.1011671526804,302.605310887426,14.6581069985306
"304",18.1052472915205,301.345315276943,14.6675464205268
"305",18.1093274303607,300.083666521514,14.6776339602213
"306",18.1134075692009,298.8220929527,14.6883771216228
"307",18.117487708041,297.559439862643,14.6997565118981
"308",18.1215678468812,296.295788681744,14.7118091425566
"309",18.1256479857214,295.032127994178,14.7244567825139
"310",18.1297281245616,293.412496242423,14.7433753929058
"311",18.1338082634017,290.567611792879,14.7856317142052
"312",18.1378884022419,287.733922019163,14.833624863354
"313",18.1419685410821,284.911322559336,14.8873229727766
"314",18.1460486799223,282.099755070412,14.9465213309861
"315",18.1501288187624,279.290993534134,14.9688994771709
"316",18.1542089576026,277.392831509659,14.9783166316271
"317",18.1582890964428,275.731596320559,14.9929350416847
"318",18.162369235283,274.084528108325,15.0131769068689
"319",18.1664493741231,272.45100825876,15.0388667697041
"320",18.1705295129633,270.830843896145,15.0698519884064
"321",18.1746096518035,269.177051748818,15.1092389268068
"322",18.1787903089242,267.256492588174,15.1735672630655
"323",18.1829709660449,265.345023394025,15.2433891478379
"324",18.1871516231656,265.696861910552,15.2614405628123
"325",18.1913322802863,264.698962891153,15.3188712278907
"326",18.195512937407,263.709901923926,15.3812021499643
"327",18.1996935945277,262.728683588281,15.4481923961353
"328",18.2038742516484,261.753217136397,15.5198264579682
"329",18.2080549087691,260.787142271623,15.5957109346533
"330",18.2122355658898,259.82839030447,15.6757597441001
"331",18.2164162230105,259.604706871127,15.7004827477973
"332",18.2205968801312,259.396667099747,15.7956394301154
"333",18.2247775372519,259.190338644966,15.8930243602073
"334",18.2289581943726,258.903785557111,16.0085332696512
"335",18.2331388514933,257.798787448412,16.1981087641845
"336",18.237319508614,256.707465495362,16.3874594640465
"337",18.2415001657347,255.62647940493,16.5766146745502
"338",18.2456808228554,254.793606984509,16.7441340762873
"339",18.2498614799761,254.179602425587,16.8920556058789
"340",18.2540421370968,253.569111550579,17.0395072183368
"341",18.2582227942175,252.965578628002,17.186301629243
"342",18.2620651226762,252.369524652363,17.3323275889
"343",18.2659074511349,251.777783695505,17.4778313315058
"344",18.2697497795936,251.192416221849,17.6225368128372
"345",18.2735921080524,250.61233734698,17.766589402452
"346",18.2774344365111,250.037825260326,17.9099641074362
"347",18.2812767649698,249.468334000159,18.0525778205319
"348",18.2851190934285,248.905006888919,18.1944107461689
"349",18.2889614218872,251.858652844407,18.155819692119
"350",18.2928037503459,256.255707317016,18.0739792768995
"351",18.2966460788046,260.517576093996,17.9969973877404
"352",18.3004884072634,264.650769166519,17.9245807949432
"353",18.3043307357221,268.661352386644,17.8563762705376
"354",18.3081730641808,272.423710114264,17.796980477245
"355",18.3120153926395,276.897580133345,17.6379899669858
"356",18.3158577210982,281.402050285046,17.4779022412175
"357",18.3197000495569,285.81112973937,17.3241188176106
"358",18.3235423780157,288.288465265402,17.2688819895451
"359",18.3273847064744,289.90395067321,17.2231416559503
"360",18.3312270349331,291.505218380849,17.1840605246092
"361",18.3350693633918,293.092606429077,17.1515601870408
"362",18.3386951598592,293.995890488962,17.1844576576679
"363",18.3423209563267,294.289470278516,17.2744074048657
"364",18.3459467527941,294.584306409923,17.3668751222289
"365",18.3495725492616,294.88046590462,17.4618617794362
"366",18.3531983457291,293.634692419717,17.6050030678657
"367",18.3568241421965,292.347026807632,17.7151477092667
"368",18.360449938664,291.04817721436,17.8281379195029
"369",18.3640757351314,289.738724987743,17.9439428319667
"370",18.3677015315989,288.418012727257,18.0626159391875
"371",18.3713273280663,287.456977817281,18.1492954379832
"372",18.3749531245337,287.390287082903,18.1527092042166
"373",18.3785789210012,287.304620481423,18.1555559875046
"374",18.3822047174686,287.146281375269,18.155745716049
"375",18.3858305139361,286.98740338403,18.1564382402563
"376",18.3894563104036,286.826039406413,18.157703308298
"377",18.393082106871,286.662015335739,18.159637445935
"378",18.3967079033385,286.497805111166,18.1620538378624
"379",18.4003336998059,286.330708395564,18.1650908686301
"380",18.4039594962733,287.198403118619,18.1364479842111
"381",18.4075852927408,288.069592236898,18.1083435789556
"382",18.411178374671,288.948105547351,18.0804689080902
"383",18.4147714566011,289.83123076888,18.0529888545107
"384",18.4183645385313,290.720402448826,18.0259106280791
"385",18.4219576204615,291.612776202434,17.9994779051267
"386",18.4255507023916,292.836747243367,17.954364353729
"387",18.4291437843218,294.371785872316,17.8932359274914
"388",18.432736866252,296.011940871585,17.828466909388
"389",18.4363299481821,297.660917634909,17.7658799840893
"390",18.4399230301123,299.324127970515,17.705120266057
"391",18.4435161120424,300.999830059739,17.6465035741985
"392",18.4471091939726,302.687815611069,17.5900350192817
"393",18.4507022759028,304.386610227838,17.5360231732527
"394",18.4542953578329,306.100495482569,17.4841480949833
"395",18.4578884397631,307.826874059387,17.4347547848324
"396",18.4614815216933,309.582006090086,17.3981381220274
"397",18.4650746036234,311.349882142999,17.3643527968878
"398",18.4686676855536,313.135218394877,17.3331658562649
"399",18.4722607674838,315.084852319443,17.2910559822797
"400",18.4758538494139,317.148271636176,17.2427002084128
"401",18.4794469313441,343.678721640141,16.9295630026995
"402",18.4831652592232,320.049606515184,17.1936985085365
"403",18.4868835871022,320.903331791848,17.187866621782
"404",18.4906019149813,321.185648186757,17.196041560489
"405",18.4943202428604,321.46858064847,17.2048942714835
"406",18.4980385707395,321.754055873729,17.2140806537395
"407",18.5017568986186,322.041558048832,17.2237694275827
"408",18.5054752264976,322.189263475374,17.2456477301484
"409",18.5091935543767,322.212491472117,17.2783663422738
"410",18.5129118822558,322.238143448396,17.3113554337424
"411",18.5166302101348,322.263558927933,17.3448210254835
"412",18.5203485380139,322.28945438894,17.3788177053291
"413",18.524066865893,328.64458874391,17.1261681565742
"414",18.5277851937721,322.340921667131,17.4484645275729
"415",18.5315035216511,322.367740552897,17.4839907238956
"416",18.5352218495302,322.392100916305,17.5202161717324
"417",18.5389401774093,322.419512131103,17.5567717791947
"418",18.5426585052884,322.446751388358,17.5938928512127
"419",18.5463768331675,322.474450109904,17.6315847511253
"420",18.5500951610465,322.754560489715,17.6535634126854
"421",18.5538134889256,323.018965227052,17.656462539404
"422",18.5578423356357,323.207475214613,17.6562047467237
"423",18.5618711823459,323.396278323747,17.6561396302475
"424",18.565900029056,323.585435643275,17.6563797644892
"425",18.5699288757661,323.776267788996,17.6565941173795
"426",18.5739577224762,323.968930189693,17.656960375777
"427",18.5779865691863,324.160499064974,17.657716012985
"428",18.5820154158965,324.355324083821,17.6584111289519
"429",18.5860442626066,324.550081725351,17.6592994996886
"430",18.5900731093167,324.718744657421,17.6607214266374
"431",18.5941019560269,324.631108539428,17.6657060184103
"432",18.598130802737,324.544556474874,17.6706176360313
"433",18.6021596494471,324.45695257215,17.6756773662801
"434",18.6061884961572,324.370215343703,17.6807645648012
"435",18.6102173428673,324.916245741946,17.6649996324224
"436",18.6142461895775,325.465682184304,17.6490466742072
"437",18.6182750362876,326.017028458489,17.6330550112612
"438",18.6223038829977,326.568658046843,17.6171058735645
"439",18.6263327297079,327.120517476706,17.6012976151251
"440",18.630361576418,327.504829762047,17.6034709509243
"441",18.6343904231281,326.730230481129,17.7296960309775
"442",18.6383644735092,325.955267623456,17.8562747738205
"443",18.6423385238904,325.180809714055,17.9830944006077
"444",18.6463125742715,324.405812964108,18.1102840837751
"445",18.6502866246526,323.630597003207,18.2377576865328
"446",18.6542606750337,322.854625742943,18.365547121289
"447",18.6582347254149,322.078906145938,18.4936052304748
"448",18.662208775796,321.301992115385,18.6219212547746
"449",18.6661828261771,320.526744436412,18.750499345531
"450",18.6701568765582,319.749764685046,18.8794191515212
"451",18.6741309269394,318.97304024589,19.0085881449781
"452",18.6781049773205,318.195500510406,19.1380163594808
"453",18.6820790277016,317.418271910296,19.2677141616621
"454",18.6860530780828,316.641078162099,19.3976654737516
"455",18.6900271284639,315.862457923912,19.5278770182237
"456",18.694001178845,315.084472201439,19.6583367980406
"457",18.6979752292261,314.305670111386,19.7890355885925
"458",18.7019492796073,313.527178999374,19.9199838063449
"459",18.7059233299884,312.74857783852,20.0511697379955
"460",18.7098973803695,311.969916559364,20.1825679916039
"461",18.7138714307506,311.190147972646,20.314245091672
"462",18.7176815897313,310.41023378031,20.4460724281927
"463",18.721491748712,309.629957384177,20.5782023572272
"464",18.7253019076926,308.850418876351,20.7105250164312
"465",18.7291120666733,308.069632397322,20.8430950494273
"466",18.7329222256539,307.289416950981,20.9757993914171
"467",18.7367323846346,306.508121786384,21.1087966798515
"468",18.7405425436152,305.727097544374,21.2419780278128
"469",18.7443527025959,304.94560111891,21.3753401075316
"470",18.7481628615765,304.164069543359,21.5089305179692
"471",18.7519730205572,303.381718588829,21.6427148397776
"472",18.7557831795379,302.600025970967,21.7766779252418
"473",18.7595933385185,301.817199792637,21.9108876583528
"474",18.7634034974992,301.03200295244,22.0424058973556
"475",18.7672136564798,300.246401005411,22.1741448898414
"476",18.7710238154605,299.459994904181,22.3059905091714
"477",18.7748339744411,284.26156997127,23.1691634871969
"478",18.7786441334218,283.827143920119,23.2867946224214
"479",18.7824542924024,283.393555943528,23.4044015376369
"480",18.7862644513831,282.96048717065,23.5219118070313
"481",18.7900746103638,282.528104519855,23.6393941447667
"482",18.7939140135536,282.095813930328,23.7568056130973
"483",18.7977534167435,281.640574963595,23.876727716242
"484",18.8015928199333,281.178814084848,23.9974539122531
"485",18.8054322231232,280.716327871726,24.1182489953941
"486",18.809271626313,280.254730670784,24.2389746337804
"487",18.8131110295029,279.793361033319,24.3597098540472
"488",18.8169504326927,279.333116780292,24.4803453301477
"489",18.8207898358826,278.873966794863,24.6009175164381
"490",18.8246292390724,278.414261491971,24.7215120749349
"491",18.8284686422623,277.955689563043,24.842073960067
"492",18.8323080454522,277.497092359569,24.9625904285309
"493",18.836147448642,277.039386026545,25.0830980812536
"494",18.8399868518319,276.583190006149,25.2034669257827
"495",18.8438262550217,276.434471157112,25.2896799949544
"496",18.8476656582116,277.040692305631,25.2920248056514
"497",18.8515050614014,277.647023130259,25.2944894141802
"498",18.8553444645913,278.254033338623,25.2969319952016
"499",18.8591838677811,278.861874420754,25.2994266725214
"500",18.863023270971,279.468680449452,25.3020287672078
"501",18.8668626741608,280.076013503795,25.3046116057552
"502",18.8707744485154,280.683460842544,25.307278318834
"503",18.8746862228699,281.289865173766,25.3099819296788
"504",18.8785979972244,281.898245333862,25.3127104018343
"505",18.882509771579,282.505440213983,25.3155119758309
"506",18.8864215459335,283.113469828144,25.3183633543576
"507",18.890333320288,283.721449222363,25.3212269499743
"508",18.8942450946425,284.328981366257,25.3242061174514
"509",18.8981568689971,284.937888875103,25.3271315149605
"510",18.9020686433516,295.509952349006,24.9449533663774
"511",18.9059804177061,286.153476287003,25.3332508009039
"512",18.9098921920606,286.762385450327,25.3363553470727
"513",18.9138039664152,287.370221837035,25.3395597428581
"514",18.9177157407697,287.979681596377,25.3427565124114
"515",18.9216275151242,288.588524170169,25.3459949288944
"516",18.9255392894787,289.229951884172,25.3451995522781
"517",18.9294510638333,289.976103801451,25.3311439277823
"518",18.9333628381878,290.721412914924,25.3172139039812
"519",18.9372746125423,291.466570253747,25.3032681507251
"520",18.9411863868968,292.210024313108,25.2894454776532
"521",18.9450981612513,292.951885043374,25.2756714217211
"522",18.9489177813454,293.69330765107,25.2619567939818
"523",18.9527374014394,294.433289376172,25.2482884066883
"524",18.9565570215335,294.851155059282,25.2611820715451
"525",18.9603766416275,295.230450029153,25.2773288671396
"526",18.9641962617216,295.609645746141,25.2935871379575
"527",18.9680158818156,295.989792983899,25.3098204132298
"528",18.9718355019097,296.37039397395,25.3261339343606
"529",18.9756551220037,296.751542384543,25.3424535640478
"530",18.9794747420978,297.133000865418,25.3588539975292
"531",18.9832943621918,297.513951086815,25.3752592396471
"532",18.9871139822858,297.896055682612,25.3917749098114
"533",18.9909336023799,298.278776459029,25.4082691045669
"534",18.9947532224739,298.662104927825,25.4248437921128
"535",18.998572842568,299.045689468577,25.4414255007028
"536",19.002392462662,299.429188694714,25.4581200857793
"537",19.0062120827561,300.075205954806,25.4596101229547
"538",19.0100317028501,301.054913336009,25.4417262151314
"539",19.0138513229442,302.034056006829,25.42388172238
"540",19.0176709430382,303.01149916438,25.4061496211971
"541",19.0214905631323,303.98657680964,25.3885146515969
"542",19.0253994765713,304.960322202779,25.3709629924196
"543",19.0293083900104,305.932457774906,25.3534485056961
"544",19.0332173034494,306.903375232814,25.3359793453206
"545",19.0371262168885,307.872374089371,25.3186126623053
"546",19.0410351303276,308.840386525113,25.3013251437539
"547",19.0449440437666,309.806264854814,25.2841054926755
"548",19.0488529572057,310.770633603196,25.2669957260303
"549",19.0527618706448,311.734081577619,25.2498906126076
"550",19.0566707840838,312.695161154087,25.2329541955696
"551",19.0605796975229,313.654993894295,25.2159616824518
"552",19.0644886109619,314.613186559937,25.1991426278087
"553",19.068397524401,315.569795165405,25.1823593061552
"554",19.0723064378401,316.525588283749,25.1656529780396
"555",19.0762153512791,317.479135852428,25.1490135782529
"556",19.0801242647182,318.431212750095,25.1324821299003
"557",19.0840331781572,319.382230906686,25.115955336557
"558",19.0879420915963,320.330887597977,25.099533085547
"559",19.0918510050354,321.278832861213,25.0831752171431
"560",19.0957599184744,322.224851244498,25.0669283568629
"561",19.0996688319135,323.169305589821,25.050716094071
"562",19.1034744169756,324.112825129429,25.0345801575422
"563",19.1072800020377,325.054276651678,25.0185087964519
"564",19.1110855870998,325.994943246433,25.0025124682999
"565",19.1148911721619,326.933016570621,24.9865478087186
"566",19.118696757224,327.870055186232,24.9707221698814
"567",19.1225023422861,328.805544454765,24.9549302860398
"568",19.1263079273481,329.787790735075,24.9433159083977
"569",19.1301135124102,330.816210117956,24.9357180711117
"570",19.1339190974723,331.843044978943,24.9282589308151
"571",19.1377246825344,332.868799178739,24.9208361436826
"572",19.1415302675965,333.894011986232,24.9135543437335
"573",19.1453358526586,334.91823968459,24.9062455521217
"574",19.1491414377207,335.941674684515,24.8990428215377
"575",19.1529470227828,336.963396775236,24.8919067533409
"576",19.1567526078449,337.984191810284,24.8848774697394
"577",19.160558192907,339.003750234857,24.8779104886079
"578",19.1643637779691,340.098217341501,24.8673129387173
"579",19.1681693630312,341.191688211804,24.8567276800306
"580",19.1719749480933,342.283984372685,24.8462534955835
"581",19.1757805331553,343.37447802491,24.8358226925329
"582",19.1796824359158,344.463368683533,24.8255323227307
"583",19.1835843386762,345.551195734042,24.8153167210889
"584",19.1874862414367,346.637790634083,24.8051496362189
"585",19.1913881441971,347.72244177656,24.7950524979576
"586",19.1952900469575,348.805658164277,24.7850925974799
"587",19.199191949718,349.887554192948,24.7751467782344
"588",19.2030938524784,350.96877594925,24.7652810481569
"589",19.2069957552388,352.047924234641,24.7554858571349
"590",19.2108976579993,353.127022302986,24.7460513281163
"591",19.2147995607597,354.204310885547,24.7367198686059
"592",19.2187014635201,355.280257383965,24.727462401433
"593",19.2226033662806,356.355382032337,24.7183474149299
"594",19.226505269041,357.42865416154,24.7092373566658
"595",19.2304071718014,358.317487332137,24.6854439014684
"596",19.2343090745619,359.041496104131,24.6487152352955
"597",19.2382109773223,359.764181381743,24.6121299668302
