"","Age","predMATfit","predMATSEP"
"190",NA,459,267.763187970418
"191",NA,459,267.763187970418
"192",NA,459,267.872690382609
"193",NA,459,267.872690382609
"194",NA,459,267.906166361576
"195",NA,459,270.662471422921
"196",NA,459,270.662471422921
"197",NA,459,270.711062167595
"198",NA,459,270.710317984963
"199",NA,459,276.155013967791
"200",NA,459,276.157259962643
"201",NA,459,276.272422990005
"202",NA,459,276.272422990005
"203",NA,459,276.272422990005
"204",NA,459,276.272422990005
"205",NA,459,276.181816697302
"206",NA,459,276.181816697302
"207",NA,459,276.236629188926
"208",NA,459,276.236629188926
"209",NA,459,275.823332093325
"210",NA,459,275.823332093325
"211",NA,459,275.829350372771
"212",NA,459,275.784093611175
"213",NA,459,275.792448855039
"214",NA,459,279.497638898448
"215",NA,459,275.296106403794
"216",NA,459,275.296106403794
"217",NA,459,275.219713194891
"218",NA,459,275.2616368041
"219",NA,459,275.041605005961
"220",NA,459,274.972755575901
"221",NA,459,274.944281256654
"222",NA,459,274.183138913819
"223",NA,459,274.061846709913
"224",NA,459,274.014672533888
"225",NA,459,273.585895133554
"226",NA,459,273.30815445462
"227",NA,459,273.220898744566
"228",NA,459,273.219435976455
"229",NA,459,273.355238491375
"230",NA,459,274.447143984859
"231",NA,516.6,275.827040395117
"232",NA,516.6,276.252028174735
"233",NA,516.6,276.323611348367
"234",NA,464.8,274.893563858064
"235",NA,581.4,272.829289047736
"236",NA,464.8,270.901431026888
"237",NA,366.8,264.468975049729
"238",NA,366.8,260.333824419485
"239",NA,545,265.630925363884
"240",NA,545,265.487771114501
"241",NA,374,259.267824281508
"242",NA,374,253.126321671272
"243",NA,374,253.538251481947
"244",NA,374,254.466858263487
"245",NA,374,254.742910310763
"246",NA,374,254.709950254211
"247",NA,374,250.452692712478
"248",NA,339.4,251.145931924812
"249",NA,339.4,251.145931924812
"250",NA,339.4,251.122340220527
"251",NA,333,245.44876773763
"252",NA,339.4,251.122340220527
"253",NA,339.4,251.122340220527
"254",NA,339.4,255.699528504779
"255",NA,339.4,256.365028414474
"256",NA,339.4,256.365028414474
"257",NA,562,262.889571147344
"258",NA,562,269.642482199004
"259",NA,554.4,268.680230285445
"260",NA,554.4,263.303222818223
"261",NA,554.4,263.260528886386
"262",NA,554.4,266.38611558351
"263",NA,554.4,266.427375163972
"264",NA,554.4,266.053437957121
"265",NA,554.4,265.759180628382
"266",NA,554.4,270.819002312981
"267",NA,554.4,270.819002312981
"268",NA,554.4,277.097283210276
"269",NA,554.4,277.306394227708
"270",NA,532.4,277.174212615649
"271",NA,532.4,277.775940977486
"272",NA,532.4,278.112792784407
"273",NA,532.4,278.499967741616
"274",NA,532.4,278.499967741616
"275",NA,523,279.603569111612
"276",NA,508,279.870974498921
"277",NA,508,281.182440162857
"278",NA,508,282.573304502329
"279",NA,483.8,284.02701182088
"280",NA,483.8,284.121205565381
"281",NA,459.6,284.763838278416
"282",NA,459.6,283.354001896232
"283",NA,459.6,283.653929521277
"284",NA,459.6,283.696281499908
"285",NA,459.6,283.70483731694
"286",NA,459.6,284.417680572945
"287",NA,459.6,284.371635333695
"288",NA,459.6,284.401821452429
"289",NA,459.6,283.674197338119
"290",NA,459.6,283.573033212243
"291",NA,459.6,281.295677455517
"292",NA,459.6,281.323411433727
"293",NA,459.6,281.317966347585
"294",NA,459.6,281.138292948234
"295",NA,459.6,281.138292948234
"296",NA,532.6,282.384580019431
"297",NA,532.6,282.401785749312
"298",NA,532.6,282.143482072914
"299",NA,532.6,277.516353923034
"300",NA,532.6,273.293090666402
"301",18.093006875,532.6,273.93162906215
"302",18.0970870138402,418.8,267.570170091564
"303",18.1011671526804,418.8,267.575984495397
"304",18.1052472915205,532.6,273.93162906215
"305",18.1093274303607,532.6,273.911343382973
"306",18.1134075692009,532.6,278.120401850536
"307",18.117487708041,532.6,278.321165824293
"308",18.1215678468812,532.6,284.054652040402
"309",18.1256479857214,532.6,284.438037270208
"310",18.1297281245616,532.6,284.438037270208
"311",18.1338082634017,464.6,281.915642118921
"312",18.1378884022419,464.6,282.464853146894
"313",18.1419685410821,464.6,282.523641368635
"314",18.1460486799223,464.6,282.455577001479
"315",18.1501288187624,464.6,282.475996072525
"316",18.1542089576026,464.6,282.591856900719
"317",18.1582890964428,464.6,284.418076134555
"318",18.162369235283,464.6,284.779274949525
"319",18.1664493741231,464.6,290.683609753351
"320",18.1705295129633,464.6,280.460259986791
"321",18.1746096518035,464.6,280.575699577289
"322",18.1787903089242,464.6,280.47431418766
"323",18.1829709660449,463,280.465961828625
"324",18.1871516231656,463,271.663555272503
"325",18.1913322802863,317.2,266.988476636784
"326",18.195512937407,317.2,266.862499152944
"327",18.1996935945277,317.2,267.009843406996
"328",18.2038742516484,317.2,260.882297731256
"329",18.2080549087691,317.2,261.002581711705
"330",18.2122355658898,317.2,258.054923010689
"331",18.2164162230105,317.2,258.054923010689
"332",18.2205968801312,317.2,256.311562487644
"333",18.2247775372519,317.2,256.363843681024
"334",18.2289581943726,381,256.388338986611
"335",18.2331388514933,381,256.844267670949
"336",18.237319508614,381,255.804440645887
"337",18.2415001657347,381,256.192870729619
"338",18.2456808228554,381,254.881515072207
"339",18.2498614799761,381,254.873336669221
"340",18.2540421370968,381,254.850019554372
"341",18.2582227942175,381,254.437347051403
"342",18.2620651226762,381,253.801754052817
"343",18.2659074511349,381,253.166131585396
"344",18.2697497795936,381,252.704219748466
"345",18.2735921080524,381,252.115271305394
"346",18.2774344365111,424.6,250.394200812725
"347",18.2812767649698,424.4,250.399609870674
"348",18.2851190934285,491.6,247.849585079448
"349",18.2889614218872,491.6,246.988968327204
"350",18.2928037503459,491.6,245.641911047058
"351",18.2966460788046,491.6,245.447786352148
"352",18.3004884072634,491.6,245.470334184241
"353",18.3043307357221,466.4,246.498137383944
"354",18.3081730641808,466.4,245.324664242292
"355",18.3120153926395,442.8,245.08602248196
"356",18.3158577210982,442.8,244.687095702033
"357",18.3197000495569,379.4,244.240832876326
"358",18.3235423780157,379.4,244.903140370198
"359",18.3273847064744,379.4,244.917659838475
"360",18.3312270349331,379.4,244.217645048282
"361",18.3350693633918,379.4,244.15267499684
"362",18.3386951598592,379.4,244.1009909181
"363",18.3423209563267,379.4,243.997897822462
"364",18.3459467527941,379.4,243.997897822462
"365",18.3495725492616,379.4,243.761460142057
"366",18.3531983457291,379.4,243.837400504771
"367",18.3568241421965,379.4,244.099777644569
"368",18.360449938664,379.4,244.377570570557
"369",18.3640757351314,379.4,244.487815152984
"370",18.3677015315989,379.4,244.513078015925
"371",18.3713273280663,379.4,244.513078015925
"372",18.3749531245337,379.4,244.793672484132
"373",18.3785789210012,379.4,244.773063669804
"374",18.3822047174686,379.4,244.641139275596
"375",18.3858305139361,379.4,244.625161951816
"376",18.3894563104036,379.4,244.625161951816
"377",18.393082106871,379.4,244.625161951816
"378",18.3967079033385,412.2,245.323969687901
"379",18.4003336998059,412.2,245.078268440837
"380",18.4039594962733,412.2,245.078268440837
"381",18.4075852927408,412.2,245.218608525078
"382",18.411178374671,412.2,245.218608525078
"383",18.4147714566011,412.2,245.218608525078
"384",18.4183645385313,412.2,245.16619954766
"385",18.4219576204615,412.2,245.16619954766
"386",18.4255507023916,412.2,245.152574952813
"387",18.4291437843218,354.2,245.002724254817
"388",18.432736866252,354.2,245.075988335939
"389",18.4363299481821,354.2,245.327336937415
"390",18.4399230301123,354.2,245.30661780127
"391",18.4435161120424,354.2,245.30661780127
"392",18.4471091939726,354.2,245.30661780127
"393",18.4507022759028,354.2,245.411182544113
"394",18.4542953578329,354.2,245.200789926493
"395",18.4578884397631,354.2,245.200789926493
"396",18.4614815216933,354.2,245.33286818664
"397",18.4650746036234,354.2,245.08681242925
"398",18.4686676855536,354.2,245.08681242925
"399",18.4722607674838,354.2,244.996883589437
"400",18.4758538494139,354.2,244.640759000872
"401",18.4794469313441,354.2,244.688214271384
"402",18.4831652592232,354.2,244.962589592954
"403",18.4868835871022,354.2,244.960376038119
"404",18.4906019149813,354.2,244.960376038119
"405",18.4943202428604,354.2,244.968245516551
"406",18.4980385707395,354.2,244.968245516551
"407",18.5017568986186,354.2,244.962234053229
"408",18.5054752264976,354.2,245.075606642546
"409",18.5091935543767,394.2,244.838215723529
"410",18.5129118822558,394.2,244.838215723529
"411",18.5166302101348,394.2,244.838215723529
"412",18.5203485380139,394.2,244.799091589878
"413",18.524066865893,342,245.619846779015
"414",18.5277851937721,394.2,244.744322946805
"415",18.5315035216511,394.2,244.610047874254
"416",18.5352218495302,394.2,244.452602611421
"417",18.5389401774093,394.2,244.81434608318
"418",18.5426585052884,394.2,245.123841048033
"419",18.5463768331675,394.2,245.860418967125
"420",18.5500951610465,394.2,245.860418967125
"421",18.5538134889256,394.2,245.860418967125
"422",18.5578423356357,394.2,245.713737484049
"423",18.5618711823459,394.2,245.809122648513
"424",18.565900029056,396.8,245.867377176885
"425",18.5699288757661,396.8,245.739193333541
"426",18.5739577224762,396.8,246.004203072869
"427",18.5779865691863,382.8,246.335809650443
"428",18.5820154158965,382.8,246.32267302625
"429",18.5860442626066,382.8,248.084139066087
"430",18.5900731093167,382.8,248.169925001674
"431",18.5941019560269,382.8,248.14085139239
"432",18.598130802737,426.4,250.021008287375
"433",18.6021596494471,426.4,249.924409132079
"434",18.6061884961572,426.4,249.994244867485
"435",18.6102173428673,426.4,249.994244867485
"436",18.6142461895775,426.4,249.994244867485
"437",18.6182750362876,351.8,250.197138088481
"438",18.6223038829977,351.8,250.197138088481
"439",18.6263327297079,351.8,250.197138088481
"440",18.630361576418,351.8,250.351106029663
"441",18.6343904231281,351.8,250.331209285717
"442",18.6383644735092,426.4,249.987662154367
"443",18.6423385238904,426.4,249.987662154367
"444",18.6463125742715,426.4,250.083799509748
"445",18.6502866246526,409,249.352110228361
"446",18.6542606750337,409,249.352110228361
"447",18.6582347254149,409,249.352110228361
"448",18.662208775796,409,249.352110228361
"449",18.6661828261771,409,249.352110228361
"450",18.6701568765582,409,249.425266748836
"451",18.6741309269394,409,249.508490161412
"452",18.6781049773205,409,249.285848310016
"453",18.6820790277016,409,248.274693643257
"454",18.6860530780828,409,248.274693643257
"455",18.6900271284639,409,248.274693643257
"456",18.694001178845,409,248.34473673408
"457",18.6979752292261,361.6,248.070143937189
"458",18.7019492796073,361.6,248.070143937189
"459",18.7059233299884,361.6,248.009584225152
"460",18.7098973803695,361.6,248.009584225152
"461",18.7138714307506,361.6,247.879153276718
"462",18.7176815897313,361.6,247.879153276718
"463",18.721491748712,361.6,248.041213769814
"464",18.7253019076926,361.6,248.041213769814
"465",18.7291120666733,361.6,247.820824062003
"466",18.7329222256539,361.6,247.820824062003
"467",18.7367323846346,361.6,247.820824062003
"468",18.7405425436152,361.6,247.820824062003
"469",18.7443527025959,361.6,247.759345722046
"470",18.7481628615765,361.6,247.84182692169
"471",18.7519730205572,361.6,247.406952573921
"472",18.7557831795379,361.6,247.406952573921
"473",18.7595933385185,361.6,247.406952573921
"474",18.7634034974992,361.6,247.654377047686
"475",18.7672136564798,361.6,247.654377047686
"476",18.7710238154605,361.6,247.652069538017
"477",18.7748339744411,361.6,248.177157349492
"478",18.7786441334218,361.6,248.177157349492
"479",18.7824542924024,361.6,248.177157349492
"480",18.7862644513831,361.6,248.167353534887
"481",18.7900746103638,361.6,248.167353534887
"482",18.7939140135536,361.6,248.167353534887
"483",18.7977534167435,361.6,248.150844307266
"484",18.8015928199333,361.6,248.150844307266
"485",18.8054322231232,361.6,248.150844307266
"486",18.809271626313,361.6,248.105602118185
"487",18.8131110295029,361.6,248.047796732737
"488",18.8169504326927,361.6,248.380510163706
"489",18.8207898358826,361.6,248.380510163706
"490",18.8246292390724,361.6,248.277106964297
"491",18.8284686422623,361.6,248.279775504146
"492",18.8323080454522,361.6,248.279775504146
"493",18.836147448642,435.8,248.221361696873
"494",18.8399868518319,435.8,248.278533981685
"495",18.8438262550217,435.8,248.904684781355
"496",18.8476656582116,435.8,248.904684781355
"497",18.8515050614014,435.8,250.157457421627
"498",18.8553444645913,435.8,250.275743166144
"499",18.8591838677811,435.8,250.050206394928
"500",18.863023270971,435.8,250.050206394928
"501",18.8668626741608,435.8,250.050206394928
"502",18.8707744485154,435.8,250.038629178733
"503",18.8746862228699,435.8,250.037204699128
"504",18.8785979972244,435.8,253.63189082102
"505",18.882509771579,435.8,255.016255132278
"506",18.8864215459335,387.6,255.833336663675
"507",18.890333320288,387.6,255.833336663675
"508",18.8942450946425,387.6,256.133355125804
"509",18.8981568689971,387.6,256.109973167441
"510",18.9020686433516,537,276.59713294698
"511",18.9059804177061,387.6,256.062917216099
"512",18.9098921920606,387.6,255.753264563463
"513",18.9138039664152,387.6,255.875764326462
"514",18.9177157407697,387.6,255.875764326462
"515",18.9216275151242,387.6,261.433417579695
"516",18.9255392894787,387.6,261.433417579695
"517",18.9294510638333,543.6,265.134234421324
"518",18.9333628381878,543.6,265.134234421324
"519",18.9372746125423,543.6,265.895694365758
"520",18.9411863868968,543.6,265.895694365758
"521",18.9450981612513,543.6,265.914617289589
"522",18.9489177813454,543.6,269.794070406913
"523",18.9527374014394,543.6,269.794070406913
"524",18.9565570215335,543.6,269.794070406913
"525",18.9603766416275,543.6,269.794070406913
"526",18.9641962617216,543.6,269.794070406913
"527",18.9680158818156,543.6,269.727034843982
"528",18.9718355019097,543.6,269.727034843982
"529",18.9756551220037,543.6,269.727034843982
"530",18.9794747420978,543.6,269.727034843982
"531",18.9832943621918,543.6,269.727034843982
"532",18.9871139822858,543.6,269.727034843982
"533",18.9909336023799,543.6,269.727034843982
"534",18.9947532224739,543.6,269.711344364497
"535",18.998572842568,543.6,269.711344364497
"536",19.002392462662,543.6,269.711344364497
"537",19.0062120827561,543.6,269.711344364497
"538",19.0100317028501,543.6,269.711344364497
"539",19.0138513229442,543.6,269.711344364497
"540",19.0176709430382,543.6,269.609042741028
"541",19.0214905631323,543.6,269.626265714159
"542",19.0253994765713,543.6,269.626265714159
"543",19.0293083900104,543.6,268.286733166747
"544",19.0332173034494,543.6,270.636156179126
"545",19.0371262168885,543.6,270.636156179126
"546",19.0410351303276,543.6,271.255202154857
"547",19.0449440437666,543.6,272.428514570193
"548",19.0488529572057,543.6,272.428514570193
"549",19.0527618706448,543.6,272.428514570193
"550",19.0566707840838,543.6,268.784310888274
"551",19.0605796975229,543.6,268.784310888274
"552",19.0644886109619,543.6,268.784310888274
"553",19.068397524401,543.6,268.927621699213
"554",19.0723064378401,543.6,268.927927762085
"555",19.0762153512791,543.6,269.229479387403
"556",19.0801242647182,543.6,269.229479387403
"557",19.0840331781572,543.6,269.687454519223
"558",19.0879420915963,543.6,269.687454519223
"559",19.0918510050354,543.6,269.718261690571
"560",19.0957599184744,543.6,269.718261690571
"561",19.0996688319135,543.6,269.698850936799
"562",19.1034744169756,543.6,269.698850936799
"563",19.1072800020377,543.6,269.966030009651
"564",19.1110855870998,543.6,269.968636972733
"565",19.1148911721619,543.6,269.984945478926
"566",19.118696757224,543.6,270.087342768446
"567",19.1225023422861,558.4,270.119984679951
"568",19.1263079273481,558.4,268.915675888253
"569",19.1301135124102,558.4,269.217788377766
"570",19.1339190974723,558.4,270.517297531905
"571",19.1377246825344,558.4,271.89515342775
"572",19.1415302675965,558.4,274.889956689832
"573",19.1453358526586,558.4,275.022061632093
"574",19.1491414377207,558.4,276.085972873244
"575",19.1529470227828,558.4,275.716551909884
"576",19.1567526078449,558.4,275.716551909884
"577",19.160558192907,558.4,275.716551909884
"578",19.1643637779691,558.4,275.716551909884
"579",19.1681693630312,558.4,279.186498286347
"580",19.1719749480933,558.4,279.186498286347
"581",19.1757805331553,558.4,279.055676357683
"582",19.1796824359158,558.4,278.726461958204
"583",19.1835843386762,558.4,278.07157705461
"584",19.1874862414367,744.8,282.908406927653
"585",19.1913881441971,744.8,292.956501793176
"586",19.1952900469575,744.8,291.680708550364
"587",19.199191949718,744.8,290.827876946724
"588",19.2030938524784,744.8,290.855881624491
"589",19.2069957552388,744.8,290.234579888726
"590",19.2108976579993,744.8,289.956129425261
"591",19.2147995607597,738.6,290.190009968245
"592",19.2187014635201,738.6,290.715722440323
"593",19.2226033662806,738.6,291.164557299475
"594",19.226505269041,738.6,290.625287656063
"595",19.2304071718014,738.6,295.882821263444
"596",19.2343090745619,738.6,294.607963703196
"597",19.2382109773223,738.6,296.720056180149
"598",19.2421128800827,738.6,296.720056180149
"599",19.2460147828432,738.6,296.720056180149
"600",19.2499166856036,738.6,296.287074142044
"601",19.253818588364,738.6,296.769925303294
"602",19.2575925597926,795.8,300.736840081015
"603",19.2613665312211,795.8,301.80981315082
"604",19.2651405026497,795.8,302.327000886959
"605",19.2689144740783,795.8,302.465322580343
"606",19.2726884455068,795.8,298.57009100583
"607",19.2764624169353,795.8,298.12767904263
"608",19.2802363883639,795.8,296.75534205036
"609",19.2840103597924,795.8,309.78494548553
"610",19.287784331221,795.8,309.78494548553
"611",19.2915583026496,1333.4,305.854758218763
"612",19.2953322740781,795.8,322.764851281419
"613",19.2991062455066,795.8,314.462607389381
"614",19.3028802169352,795.8,307.059149697063
"615",19.3066541883638,795.8,307.059149697063
"616",19.3104281597923,795.8,307.059149697063
"617",19.3142021312208,786.6,317.750790240248
"618",19.3179761026494,597.8,309.662419534911
"619",19.321750074078,597.8,309.662419534911
"620",19.3255240455065,597.8,308.577687731729
"621",19.329298016935,597.8,309.158226002465
"622",19.3331119436589,594.2,309.424452026865
"623",19.3369258703828,594.2,308.010567711642
"624",19.3407397971066,594.2,299.697302610397
"625",19.3445537238305,594.2,299.135575502276
"626",19.3483676505543,594.2,298.878254911322
"627",19.3521815772782,594.2,298.046296141141
"628",19.355995504002,594.2,297.401864662936
"629",19.3598094307259,594.2,297.401864662936
"630",19.3636233574497,594.2,297.360292833156
"631",19.3674372841736,594.2,297.555859899464
"632",19.3712512108975,594.2,282.610368760734
"633",19.3750651376213,594.2,281.441531271002
"634",19.3788790643452,421,274.259610719871
"635",19.382692991069,421,256.228235455795
"636",19.3865069177929,421,248.707338321754
"637",19.3903208445167,421,245.95338724706
"638",19.3941347712406,421,245.871010218716
"639",19.3979486979644,465.2,241.364856677128
"640",19.4017626246883,465.2,241.749338679165
"641",19.4055765514121,465.2,241.749338679165
"642",19.4094767578999,465.2,241.749338679165
"643",19.4133769643877,465.2,241.749338679165
"644",19.4172771708754,465.2,241.749338679165
"645",19.4211773773632,465.2,241.749338679165
"646",19.425077583851,465.2,241.794562257091
"647",19.4289777903387,465.2,241.913408845476
"648",19.4328779968265,465.2,242.741956584069
"649",19.4367782033143,465.2,242.738136609233
"650",19.440678409802,434,243.993421203544
"651",19.4445786162898,434,243.453698525463
"652",19.4484788227776,434,243.450815909905
"653",19.4523790292653,434,243.450815909905
"654",19.4562792357531,434,243.392909002971
"655",19.4601794422409,434,243.392909002971
"656",19.4640796487286,434,243.392909002971
"657",19.4679798552164,434,243.398734565187
"658",19.4718800617042,434,243.398734565187
"659",19.4757802681919,434,243.398734565187
"660",19.4796804746797,445,243.379879764581
"661",19.4835806811674,445,243.1002260901
"662",19.4874825821981,445,243.11793740405
"663",19.4913844832287,445,243.312568814515
"664",19.4952863842594,445,243.321365375371
"665",19.49918828529,445,243.351440040683
"666",19.5030901863207,445,243.662860144958
"667",19.5069920873513,441,243.632091199377
"668",19.510893988382,415.4,244.978201608422
"669",19.5147958894126,415.4,244.944779496169
"670",19.5186977904433,415.4,244.92265424657
"671",19.5225996914739,415.4,245.040004422132
"672",19.5265015925045,415.4,245.091148294975
"673",19.5304034935352,415.4,244.980686361753
"674",19.5343053945658,415.4,245.299382356723
"675",19.5382072955965,415.4,245.767293602417
"676",19.5421091966271,415.4,245.767293602417
"677",19.5460110976578,415.4,245.76083186213
"678",19.5499129986884,415.4,245.845155930087
"679",19.5538148997191,415.4,245.700721353343
"680",19.5577168007497,415.4,246.096802294172
"681",19.5616187017803,415.4,246.100758305964
"682",19.5656258136544,430.8,245.987249556671
"683",19.5696329255284,430.8,245.997349883707
"684",19.5736400374024,430.8,246.013235557641
"685",19.5776471492764,430.8,246.564022685625
"686",19.5816542611504,430.8,246.650840297317
"687",19.5856613730244,430.8,246.762677023655
"688",19.5896684848984,430.8,246.714345516402
"689",19.5936755967724,430.8,246.714345516402
"690",19.5976827086465,430.8,247.064081552308
"691",19.6016898205205,430.8,247.080619494408
"692",19.6056969323945,430.8,247.619199746137
"693",19.6097040442685,430.8,247.601936042901
"694",19.6137111561425,430.8,247.563167793868
"695",19.6177182680165,430.8,247.563167793868
"696",19.6217253798905,430.8,247.484730232148
"697",19.6257324917645,430.8,247.484730232148
"698",19.6297396036386,430.8,247.484730232148
"699",19.6337467155126,388.8,247.418436692046
"700",19.6377538273866,388.8,247.414832333951
"701",19.6417609392606,388.8,247.107121523575
"702",19.6455467931186,388.8,247.107121523575
"703",19.6493326469766,388.8,247.125004369428
"704",19.6531185008345,388.8,247.125004369428
"705",19.6569043546925,388.8,247.125004369428
"706",19.6606902085505,388.8,246.967871237102
"707",19.6644760624085,388.8,246.967871237102
"708",19.6682619162665,388.8,246.770598564119
"709",19.6720477701244,388.8,246.770598564119
"710",19.6758336239824,388.8,246.740835511685
"711",19.6796194778404,388.8,246.761193984402
"712",19.6834053316984,388.8,246.761193984402
"713",19.6871911855563,388.8,246.69959815209
"714",19.6909770394143,388.8,246.517361400759
"715",19.6947628932723,388.8,246.517361400759
