"","Age","predfit","predSEP"
"135",19.97825312,5097.35244035538,149.667775298218
"136",20.14710046,5222.06573404927,151.740186455728
"137",20.27863612,5200.24470799563,154.446633995077
"138",20.42675152,5215.49904608836,156.364111301235
"139",20.59678624,5141.64660546039,159.845167831094
"140",20.7900959,5232.70686677878,160.101484183648
"141",20.90449664,4989.7139911663,151.563869603259
"142",21.07407055,5424.2877603239,152.098857036281
"143",21.24521967,5705.85630594548,137.138426666126
"144",21.41623204,4265.74123874249,184.327901493332
"145",21.58354716,3434.15711931624,192.541616034324
"146",21.71660134,2109.98078343025,244.247849703587
"147",21.88662279,2408.58108217522,242.632897511173
"148",22.05598307,2638.79478940941,236.47153063784
"149",22.20953789,3127.99691962098,221.36238771776
"150",22.37774463,4356.6061598851,185.831039667601
"151",22.50663027,4345.78587859901,169.96755849978
"152",22.67707606,4912.82577678644,153.544264528735
"153",22.8480509,4865.00391818471,183.559951527412
"154",22.99310209,4651.0958300511,158.493108912449
"155",23.137425,4580.92787210813,166.498845308992
"156",23.29857572,4500.05714846556,165.617950792068
"157",23.46402371,4332.6769310776,169.610744040709
"158",23.60535301,4222.04458009688,174.188450624687
"159",23.77137765,4174.62689599003,176.356627096431
"160",23.96151662,4140.6637891646,184.188900541511
"161",24.12648035,3890.17351848847,177.027250846207
"162",24.3142097,3788.30005896966,178.839518201621
"163",24.51291597,3615.34174884477,179.363148668265
"164",24.68972874,3500.2160835739,184.044048250928
"165",24.86801513,3496.59119393705,217.529101247197
"166",25.043035,3135.16435811014,207.885347074331
"167",25.22288198,2745.49132818784,227.651727521727
"168",25.41983597,2338.63694909029,251.293597999537
"169",25.64856781,2176.04916639626,260.325084867715
"170",25.80664018,2088.40745577812,254.233375634856
"171",25.98461163,2101.1532650539,245.029927675738
"172",26.20664996,2173.73636088577,235.976554080801
"173",26.37988118,2052.48470031605,233.414753324393
"174",26.55226081,2509.41563876092,252.367604517094
"175",26.7239879,2572.24723851472,233.17544654362
"176",26.92582558,2604.36452604083,236.936838970694
"177",27.12093216,4132.09887827256,287.174815639031
"178",27.3156767,5069.34068646887,196.876748335699
"179",27.44910509,6421.47257318277,165.609817211074
"180",27.66434439,6702.80963411234,169.89691058042
"181",27.83584393,6978.93693479544,165.475741867273
"182",28.03567061,6617.97849928913,291.148926033556
"183",28.18723101,6415.60829071139,202.41036361517
"184",28.38892217,6449.05424306754,251.118597297239
"185",28.58402291,6393.8355417619,244.244710481292
"186",28.77323701,6097.65302308528,218.773291376094
"187",28.91822917,6308.54152379527,221.42362142563
"188",29.08978905,6204.19415223776,212.88672471505
"189",29.21758421,6147.54525601268,210.828514887587
"190",29.38405035,6161.98775701557,159.994356438819
"191",29.54966222,5857.38102914665,529.514773324528
"192",29.72177819,6242.65193664484,188.963300029955
"193",29.84818376,6072.52485339083,174.947170015394
"194",30.01488324,6098.95592560367,225.293068923189
"195",30.18000334,6720.47192159058,277.329051415017
"196",30.34691789,6752.75654341309,236.20607566269
"197",30.46644911,6389.77222692813,474.018686448087
"198",30.62574661,6816.67204517978,220.017755318955
"199",30.77104305,5463.26133131986,182.218376450326
"200",30.9276554,4776.67192802461,207.83638133018
"201",31.08666616,5140.98862684872,266.244607981279
"202",31.22815931,5301.33054412007,200.063790165845
"203",31.35276616,5813.2158508802,164.490515861165
"204",31.5285012,6308.37110362432,202.668819392295
"205",31.68241406,6251.71858558672,165.639625050438
"206",31.80466258,6527.02121527174,174.793510680982
"207",31.96039864,6597.0143241994,176.084624659021
"208",32.0988162,6937.33330512527,168.804333163039
"209",32.24352344,7059.43297769658,162.63334658711
"210",32.42031575,7045.07985743384,189.610291249688
"211",32.54740822,6655.92141173663,164.340297782952
"212",32.70877653,6327.8916663019,299.797171438741
"213",32.85611501,6797.185999844,244.958560533438
"214",33.01654659,6874.97980509937,182.686509714648
"215",33.17574217,7071.15429586742,170.834607273358
"216",33.31527303,6625.67376220499,206.639925701206
"217",33.46123033,6656.77265020525,168.009491386883
"218",33.62485194,6733.50336261514,174.777989146815
"219",33.78709688,5918.12202418853,313.980192890269
"220",33.94905044,4986.89673158511,312.345220722483
"221",34.13067223,4701.36488142677,294.635753136621
"222",34.29342034,5084.7794886094,207.351916382047
"223",34.48130481,5678.08536460472,182.944189719136
"224",34.66477763,6307.5024695262,207.910296588179
"225",34.80913673,6538.87601797596,203.642860060992
"226",34.99319405,6806.96182770227,185.34298050936
"227",35.15704351,6885.16689000362,155.216405582207
"228",35.33892563,6048.88985706819,265.368522191885
"229",35.49748659,5214.50899016034,184.547390430389
"230",35.67576282,3247.26512322758,244.455507294865
"231",35.86379466,3369.71176399233,251.350157766415
"232",36.02798384,3198.42299688932,243.727671943364
"233",36.18994851,3147.95100217499,255.375516876957
"234",36.34921006,3456.1008778203,264.918298351597
"235",36.52608119,3671.16490014423,261.798355154623
"236",36.70508958,3862.91444287818,263.491244384577
"237",36.86587957,4562.55816860167,272.967896385134
"238",37.04474835,5333.32158781366,406.053663538742
"239",37.21321121,5874.18796151653,251.27099211404
"240",37.3981145,6234.08528219236,206.451510762205
"241",37.56336449,6215.22821715849,229.823422902519
"242",37.74641186,6007.52280789375,298.830468896099
"243",37.88861776,6876.13708855594,297.264275116561
"244",38.08733406,6367.92348957476,292.634689280922
"245",38.24495856,6098.96749174604,208.624994579759
"246",38.42717977,5806.35796765868,198.686065675531
"247",38.59170195,6089.86245398845,199.313746748501
"248",38.74210913,5881.05282048424,192.074942895642
"249",38.90030197,6279.3070168489,228.90138915813
"250",39.07978336,5747.17452560209,301.392665970084
"251",39.23036549,5052.1118686314,457.52086510894
"252",39.38578463,5838.06928492713,173.938503974413
"253",39.55573066,5608.9499685104,192.017801120854
"254",39.73024438,5323.73142960401,184.700625776705
"255",39.86604563,4984.07468318989,199.656661330511
"256",40.05613247,4958.73802438703,294.79117828028
"257",40.21604311,5453.83724040261,321.752200834387
"258",40.3693108,6112.05102839405,242.02015434219
"259",40.52624865,6958.83340629865,173.72376430301
"260",40.71463159,6790.85250844617,126.383548902584
"261",40.86412669,7140.02687230507,126.282288604769
"262",41.0196138,7270.1481825637,109.955728126843
"263",41.18732207,7310.41889660806,109.024935038034
"264",41.36545208,6633.92849485913,141.72006820186
"265",41.52416153,5109.79739498753,299.432330144996
"266",41.69060024,3632.15450905268,327.243571752567
"267",41.84303897,4205.40208135226,235.928892365651
"268",41.97179174,3887.21666078196,204.013453800433
"269",42.14546364,3839.5364364325,218.631578425315
"270",42.3219696,4829.97460403866,205.024298788461
"271",42.45555048,4396.2063623574,202.528232353199
"272",42.65193707,4976.10931845242,200.990171691641
"273",42.80470871,5972.44662694912,180.326853224072
"274",42.98227712,6448.86285308082,324.075928869417
"275",43.11986986,7439.86441312495,319.362266744482
"276",43.30884518,7200.91995493,288.145347847595
"277",43.46346304,7940.68597353024,206.525872697717
"278",43.6171585,6785.49478989755,128.627709090555
"279",43.77530679,7061.7667512992,117.104917485331
"280",43.95335097,7301.485845959,134.07074557435
"281",44.12956058,7300.10245299911,122.781324635958
"282",44.30948184,7320.99802797096,114.606487471746
"283",44.46290454,7385.62668952629,117.171880089123
"284",44.63680716,7453.60102309859,227.338580700453
"285",44.77582393,7233.73078425142,155.14174958688
"286",44.95111595,7246.13705863518,110.419302070991
"287",45.11118284,7932.57567506729,111.061315236698
"288",45.29029882,8544.21718921445,179.380269487695
"289",45.47670198,7764.23197297184,172.607891890024
"290",45.62168222,6556.44026818712,162.380924968718
"291",45.78219605,7030.13724678932,197.065478619497
"292",45.98931067,7338.13936846203,182.535091758264
"293",46.1498245,7295.21375204323,147.209780479139
"294",46.31551619,7271.6188096407,169.004066349862
"295",46.48120789,5804.63398152162,178.212224826826
"296",46.66243318,5290.31484490053,341.797190594926
"297",46.84883634,6986.07245235944,369.891183114087
"298",46.98863871,8023.81774131411,456.530482512751
"299",47.17504187,7594.31843986609,300.57918298564
"300",47.34073356,7834.1134277401,165.267675673055
"301",47.52195885,7919.55741532063,165.568179480722
"302",47.70836201,7870.84719928036,164.019449999494
"303",47.84816438,7676.57383877756,169.745347138441
"304",48.055279,8038.3641514767,182.255825229278
"305",48.2209707,8496.43387484933,169.798424436633
"306",48.40219599,8905.8453716985,222.324611758952
"307",48.56788769,7792.73541001267,124.67631854321
"308",48.73357938,7178.27379104702,114.134821131036
"309",48.91998254,7438.22846679761,149.332511570808
"310",49.1063857,6833.73334847083,167.845404313928
"311",49.27725526,6374.10157436004,177.072808231888
"312",49.46365842,6444.78855044648,165.379695371829
"313",49.62935011,6511.1937070382,167.530579910362
"314",49.79504181,6942.55146288931,173.297250358674
"315",49.98144497,7472.22755595565,179.459702790262
"316",50.16784813,7496.83350560515,168.467128830007
"317",50.31282836,8063.89509656131,175.525706682617
"318",50.50440938,7951.76513588197,185.373666603994
"319",50.67010108,7766.53024242253,154.307506349574
"320",50.8772157,7464.11300600205,293.839104035839
"321",51.0429074,7192.38694962462,182.182572654938
"322",51.20859909,7040.41664031753,183.236301764735
"323",51.37429079,6488.69235181374,169.248412471134
"324",51.56069395,5852.80235752406,230.995761600602
"325",51.75227497,6058.66271719662,174.487380308154
"326",51.93867813,6615.36013125676,151.697451297061
"327",52.08365836,6998.11060591145,204.672333203927
"328",52.27006152,7440.35817517559,341.843879224999
"329",52.43575322,7884.74400924098,239.551872439876
"330",52.62215637,7141.11658189968,182.235763049036
"331",52.78784807,6333.51310656695,167.584316205501
"332",52.95353977,6034.45056865295,276.018317810976
"333",53.14512079,6472.87028094376,279.41273126304
"334",53.33152395,7347.35846432596,333.102424580714
"335",53.49721564,6766.65351464736,206.902090032033
"336",53.66290734,6064.1241962382,195.293005462679
"337",53.8493105,5519.460416887,161.994480785268
"338",54.00982433,5615.57647132679,157.904606468014
"339",54.19622749,6259.34696366751,158.255687243136
"340",54.37745278,6125.85922120993,152.660902689402
"341",54.52243301,6172.65831254472,154.3396571144
"342",54.70883617,6664.31724518909,245.614020199246
"343",54.86935,6032.78883350286,398.223980632936
"344",55.05575316,5567.09588171284,197.964888581838
"345",55.19555553,5379.57210147378,196.753693794282
"346",55.40267015,4619.82958977438,199.603096821693
"347",55.56836185,4381.83856251959,190.333334803526
"348",55.74958714,3755.76442508864,201.063982551147
"349",55.89456737,2325.04577490654,223.095107545054
"350",56.07579267,2579.32228225418,209.527093100432
"351",56.24148436,4249.9664839929,209.113350889239
"352",56.42788752,6379.80328496266,626.173665505019
"353",56.58840135,6925.10748601474,306.985167317137
"354",56.77480451,7322.7139188081,210.017408434064
"355",56.93531834,5206.94287712632,271.891589911912
"356",57.1217215,3433.45286504428,214.528721518334
"357",57.28741319,3169.03447828329,224.645735368673
"358",57.48934995,2719.87126474263,239.581965675935
"359",57.63433018,2659.53496586311,272.03552458433
"360",57.81555547,2538.68916559542,318.584477319951
"361",57.98124717,2480.24147964298,380.747555389846
"362",58.16765033,2502.85759365223,389.233647625826
"363",58.3074527,2546.42290722702,480.714181459852
"364",58.49385585,2734.76566268634,456.455182898697
"365",58.67508115,3095.67469849666,417.222488846215
"366",58.86148431,3276.05486699283,279.624861415164
"367",59.027176,3074.35266076831,204.1088316661
"368",59.22911276,2665.438591508,313.161451333118
"369",59.35338153,2726.91296339924,251.665820301139
"370",59.55531828,2778.57772387918,229.706822278148
"371",59.70029852,2744.3551833317,320.892433255699
"372",59.90741314,2168.8553321042,219.11023454209
"373",60.04721551,973.843768390348,268.931010334416
"374",60.23361866,456.191487091743,279.874791027628
"375",60.41484396,782.216720850068,256.980124944485
"376",60.58053565,870.790700553957,263.733883895939
"377",60.74622735,1202.06458010449,253.796260016335
"378",60.90674118,1545.94285100378,240.487357756402
"379",61.1138558,2058.14552974015,229.5201304901
"380",61.27436963,2545.99111070201,216.732810873125
"381",61.46077279,2914.21338701711,201.653641074829
"382",61.62646448,3426.7080813992,190.859124664821
"383",61.78697831,3831.95350448873,174.704603421173
"384",61.97338147,4223.66995186768,172.903626279847
"385",62.15460677,4593.24473799158,163.458149703414
"386",62.34100992,4953.93507005849,198.761691516894
"387",62.4652787,5355.39206733871,200.069789452354
"388",62.66721545,5642.1514132555,245.892549924229
"389",62.81219568,6033.02762213472,286.271115022595
"390",62.99342098,6030.46848855179,304.213736219783
"391",63.15911267,5743.25754212027,314.018785672913
"392",63.34551583,5625.32484055141,275.267949115202
"393",63.50602966,5604.71098202033,221.924385623877
"394",63.69243282,5553.15580667464,226.905202852036
"395",63.87365811,5345.39233794855,191.60025525501
"396",64.03934981,4247.31904857774,199.763942642282
"397",64.19468577,3556.54930048756,210.211938113594
"398",64.3707332,2861.22120630271,226.753545913192
"399",64.54678063,3169.90461771612,193.380997884946
"400",64.72282805,3790.92401406482,187.533335772686
"401",64.86263042,3906.70261096472,221.601302877129
"402",65.01796639,3948.313280047,190.872306831427
"403",65.19401382,2511.64751876033,224.482421221235
"404",65.37006124,1177.00995893227,248.153204276775
"405",65.53057507,2027.97752822323,220.728040218338
"406",65.68591104,2120.68175172354,221.576598308569
"407",65.86195847,2694.74585481978,254.054314792824
"408",66.03800589,2657.10482370519,259.523040508606
"409",66.1570968,2408.46617920566,282.254672003713
"410",66.33314423,2118.42206871689,296.368585829844
"411",66.50919165,2323.97973583211,253.076627064358
"412",66.70595054,2041.67222205106,245.300954688947
"413",66.86128651,1777.67796893557,248.971415000248
"414",67.03733393,1782.9009739263,237.283212280762
"415",67.1771363,1933.50902179549,244.124212815811
"416",67.35318373,2250.61236604363,315.533029788877
"417",67.52923116,2524.13847492203,205.06375803318
"418",67.68456712,2368.60942217003,217.01347813296
"419",67.84508095,2357.70168655737,238.768263907737
"420",68.00041692,2746.93883392185,242.622713247571
"421",68.17646434,2327.3414939511,254.264162763304
"422",68.35251177,2118.79052735406,261.88854572209
"423",68.47160268,1939.74339424778,270.361324424608
"424",68.66836157,2083.30892482085,263.821382592976
"425",68.84440899,2655.9596446525,247.592615182887
"426",68.99974496,3947.35707548072,278.397851305208
"427",69.15508092,5624.38040337418,169.008120011024
"428",69.32595049,5447.09727848299,157.686637723217
"429",69.51753151,5454.11104282211,133.592054934978
"430",69.70911253,5767.89804753988,138.314311778574
"431",69.8799821,5909.10076321924,194.861302595665
"432",70.07156312,6110.93498096399,236.783240801369
"433",70.24243268,4866.87898719005,284.859154679016
"434",70.41848011,4118.6939540763,238.838746007546
"435",70.61006113,3388.37677569582,222.042301359865
"436",70.80164215,3179.99727078189,241.413543303764
"437",70.95180025,3213.7356904732,250.743757835267
"438",71.14338128,2873.39322344934,262.581448569231
"439",71.3349623,2789.95580645125,265.164692664754
"440",71.50583186,2589.73210556178,267.107641454389
"441",71.69741289,2387.90699069819,310.505654425859
"442",71.87346031,2203.45070133547,309.955245240523
"443",72.06504134,2463.99382208701,294.324594151074
"444",72.2359109,3250.11527476516,229.224013251868
"445",72.42749192,2040.61401564734,247.9152011644
"446",72.61907295,2209.91691259012,247.312184563947
"447",72.78994251,2719.82426013279,224.363614037717
"448",72.96081207,2922.01665801283,198.19788521566
"449",73.15239309,3383.49375587654,221.530615330375
"450",73.32844052,3280.74578123061,184.567407624706
"451",73.47342075,3178.87687556495,170.129476028793
"452",73.69089111,3699.9571026939,214.660266036613
"453",73.86176067,3893.13351146201,224.485530718741
"454",74.05334169,3664.77516909004,186.994123301345
"455",74.22421125,3783.47921344706,160.591230571478
"456",74.39508081,4052.02389976181,147.673675081821
"457",74.57112824,4400.50340807247,136.013095465387
"458",74.74717567,4798.75071717748,126.8647200185
"459",74.90251163,5227.95894391863,127.767694432858
"460",75.07855906,5494.16387506118,131.619327709328
"461",75.21836143,5201.73130653857,134.19608628802
"462",75.39440886,5468.17736296408,144.936334147408
"463",75.54974482,5563.42969698091,156.961002264247
"464",75.74650371,5755.72617095384,190.345459350805
"465",75.88630608,5736.75656325116,194.722703665565
"466",76.06235351,6106.93600073206,127.285816018384
"467",76.21768947,6771.69239277427,132.908449834676
"468",76.41444836,7439.36829573592,190.448881488824
"469",76.56978432,8225.01287194622,254.14391465667
"470",76.73029816,7761.74061711837,313.202554976235
"471",76.8442112,7156.51719697982,161.605864959432
"472",77.06168155,7373.20259038915,149.743760840739
"473",77.21701751,7004.11515685553,266.954117125178
"474",77.4137764,7846.46366641453,266.783860814163
"475",77.55357877,6886.53264791651,210.19202866296
"476",77.7296262,6081.8697462872,178.863026807499
"477",77.8642507,6431.00477147076,163.000660411894
"478",78.20081196,6608.90937596455,125.80027728619
"479",78.37685939,7364.35769544595,136.731946301093
"480",78.55290681,7331.80589195852,316.951209097327
"481",78.70824278,6754.62502300102,194.172662786329
"482",78.8842902,5637.55015724299,302.096018402229
"483",79.02409257,6138.72420626965,234.714987989361
"484",79.20014,5898.97298857066,245.645363920031
"485",79.22085146,5602.28701574184,290.016343794091
"486",79.37618743,6179.63112206426,229.741666461488
"487",79.55223485,6913.76965982256,278.451723546584
"488",79.72310442,7307.58240547605,539.42026032572
"489",79.85255105,8193.43889474717,765.065493797379
"490",80.02342061,8146.84834768049,714.586351378704
"491",80.17875658,6926.75574227606,525.28638456075
"492",80.36515974,8258.07512834266,333.959891013966
"493",80.49978424,8401.57827799229,510.653146787602
"494",80.64994234,9443.9134881626,552.036745340309
"495",80.80010044,8132.4961540248,291.214376104351
"496",80.99168146,8324.46267825392,346.32888591867
"497",81.1211281,6925.1126099047,511.670646835643
"498",81.29199766,7974.03221072179,242.670852189043
"499",81.46286722,8254.2640994631,210.548766409129
"500",81.63373679,7744.91119794635,87.821789017822
"501",81.78389489,8460.83279882742,136.618026262491
"502",81.91851939,7320.53923024069,218.938600714423
"503",82.10492255,7794.90948009206,454.362560321145
"504",82.25508065,7158.32205380369,257.623477246408
"505",82.40523875,7592.73667951826,195.38496655644
