"","Age","predMATfit","predMATSEP"
"174",26.55226081,8.184,4.7968294984744
"175",26.7239879,8.184,4.91718669436318
"176",26.92582558,7.198,4.48501244305738
"177",27.12093216,12.164,5.72699072422707
"178",27.3156767,-2.096,4.56265963996499
"179",27.44910509,-1.64,4.37560441416653
"180",27.66434439,-0.686,4.55096798019066
"181",27.83584393,-1.062,4.27546828270928
"182",28.03567061,0.994,4.34739381400199
"183",28.18723101,-5.258,2.72545137569342
"184",28.38892217,-3.572,3.17621710667556
"185",28.58402291,-5.91,2.84320732868908
"186",28.77323701,-5.91,2.72995199923058
"187",28.91822917,-5.91,3.51973081580357
"188",29.08978905,-5.252,2.88661052448458
"189",29.21758421,-5.492,2.98544680060832
"190",29.38405035,-1.988,4.35037945341995
"191",29.54966222,5.906,5.07681731223233
"192",29.72177819,10.87,4.41130380618168
"193",29.84818376,4.398,5.17437790362894
"194",30.01488324,4.108,4.77729766862938
"195",30.18000334,5.73,5.26866187191779
"196",30.34691789,6.116,5.19702307255353
"197",30.46644911,4.302,5.35534533199756
"198",30.62574661,7.182,5.63586880194236
"199",30.77104305,-1.904,4.80814819465222
"200",30.9276554,-5.264,3.03757441587387
"201",31.08666616,-1.604,4.22547068411521
"202",31.22815931,-2.2,4.23539856657245
"203",31.35276616,-5.252,3.48901187726674
"204",31.5285012,-2.024,5.07345100246828
"205",31.68241406,-1.388,4.64141712991241
"206",31.80466258,-4.97,3.50462319230829
"207",31.96039864,-1.466,4.1168062772645
"208",32.0988162,-6.034,2.86746246175315
"209",32.24352344,-5.934,2.95390626599636
"210",32.42031575,4.984,4.99986566277711
"211",32.54740822,2.83,4.93277083964963
"212",32.70877653,1.232,4.30475496871391
"213",32.85611501,2.308,5.62565399121491
"214",33.01654659,6.824,4.01078590871541
"215",33.17574217,6.824,4.0850039165346
"216",33.31527303,4.222,5.2594700527552
"217",33.46123033,-1.618,4.72297982160088
"218",33.62485194,-0.616,3.76783175448408
"219",33.78709688,-1.806,4.75511575095864
"220",33.94905044,3.622,4.7311596159826
"221",34.13067223,7.474,4.48317107622054
"222",34.29342034,2.306,5.07031555635362
"223",34.48130481,-1.196,4.84819859953502
"224",34.66477763,-1.932,4.65573768017465
"225",34.80913673,-7.342,2.71393344833336
"226",34.99319405,-7.35,2.74744241241986
"227",35.15704351,0.678,3.73244595830094
"228",35.33892563,-2.17,3.12394579248059
"229",35.49748659,-2.474,2.87802289483752
"230",35.67576282,10.704,4.81059719979807
"231",35.86379466,7.062,5.07290630140234
"232",36.02798384,11.938,4.62498345346384
"233",36.18994851,4.746,5.46052199477758
"234",36.34921006,9.514,4.75821371885633
"235",36.52608119,9.514,4.17418519966896
"236",36.70508958,8.28,4.09875606731229
"237",36.86587957,10.31,4.0083676839787
"238",37.04474835,3.934,3.89992917091135
"239",37.21321121,1.156,3.87924673777095
"240",37.3981145,-5.252,2.71297905356489
"241",37.56336449,-5.62,2.7392131057527
"242",37.74641186,-5.91,2.87194248310893
"243",37.88861776,-4.936,2.88183142866711
"244",38.08733406,-7.35,2.8942494761912
"245",38.24495856,-5.298,2.95482825074725
"246",38.42717977,3.272,4.8934980870496
"247",38.59170195,-5.846,3.59286869726465
"248",38.74210913,-1.196,5.04760118008965
"249",38.90030197,-0.640000000000001,4.93848268174798
"250",39.07978336,-1.54,5.19702509285046
"251",39.23036549,2.556,5.68279585395267
"252",39.38578463,-1.668,5.30634141523596
"253",39.55573066,-6.786,3.68037384883959
"254",39.73024438,-6.264,2.65662601561096
"255",39.86604563,-6.512,2.63710337067466
"256",40.05613247,-5.91,2.64215327153805
"257",40.21604311,-5.91,2.65260740494932
"258",40.3693108,-1.904,4.99800909188918
"259",40.52624865,-2.808,4.33007262028263
"260",40.71463159,-5.05,3.86191788892526
"261",40.86412669,-3.104,3.25734233231601
"262",41.0196138,-2.85,3.37313524002372
"263",41.18732207,-4.556,3.41196493502431
"264",41.36545208,-4.12,2.79369594852746
"265",41.52416153,-5.91,2.72888244224816
"266",41.69060024,-2.594,2.88272467990476
"267",41.84303897,4.528,4.85858111660164
"268",41.97179174,6.024,4.5462619627313
"269",42.14546364,4.74,3.69698122186842
"270",42.3219696,1.02,4.52104621497333
"271",42.45555048,7.238,3.87369445877911
"272",42.65193707,3.7,4.10578921732469
"273",42.80470871,0.0180000000000001,4.4646962435709
"274",42.98227712,2.18,4.53845602003783
"275",43.11986986,-1.088,4.62924011436576
"276",43.30884518,4.218,3.1698073262503
"277",43.46346304,0.77,3.90094008703691
"278",43.6171585,0.596,4.04937322109506
"279",43.77530679,8.814,3.30927452172406
"280",43.95335097,4.948,4.15925393137538
"281",44.12956058,-0.808,3.88638843551203
"282",44.30948184,-1.864,2.96996892279016
"283",44.46290454,1.376,2.73678716285736
"284",44.63680716,2.356,3.00321082171462
"285",44.77582393,0.774,3.31359041092094
"286",44.95111595,-1.392,3.61347763972245
"287",45.11118284,0.00800000000000018,3.28745598453834
"288",45.29029882,-3.544,2.7893441827002
"289",45.47670198,-5.074,2.90997732496585
"290",45.62168222,-6.988,2.73754525727894
"291",45.78219605,-5.44,3.5885613279033
"292",45.98931067,-5.91,2.68732488848985
"293",46.1498245,-4.806,3.24510511040709
"294",46.31551619,-4.034,3.39026118072191
"295",46.48120789,-6.272,2.71060061940609
"296",46.66243318,-6.32,3.58732649874903
"297",46.84883634,-5.85,2.82114976823731
"298",46.98863871,0.384,4.4147758913311
"299",47.17504187,-2.55,3.80162504685226
"300",47.34073356,-1.508,3.34427036903451
"301",47.52195885,2.358,4.46123137601035
"302",47.70836201,4.384,4.30085672870741
"303",47.84816438,0.18,3.73198973326652
"304",48.055279,-0.536,4.71025295736694
"305",48.2209707,-1.09,3.25226494489161
"306",48.40219599,0.504,3.61675047022262
"307",48.56788769,-3.828,3.6874107161934
"308",48.73357938,0.31,3.19049238727228
"309",48.91998254,-1.804,3.58601012260713
"310",49.1063857,-4.786,2.93404054807846
"311",49.27725526,-4.078,3.13366543265406
"312",49.46365842,-5.934,3.20764854613417
"313",49.62935011,-5.934,3.53535082859808
"314",49.79504181,-6.33,3.28796891305561
"315",49.98144497,-5.708,3.16548683956843
"316",50.16784813,-5.112,3.22002877539273
"317",50.31282836,-2.958,3.10734245581719
"318",50.50440938,-5.806,3.02375611241318
"319",50.67010108,-5.708,2.9527183268476
"320",50.8772157,-4.486,2.77343785804544
"321",51.0429074,-1.696,5.06485847035703
"322",51.20859909,-4.712,3.13585840903838
"323",51.37429079,2.756,4.41065823277578
"324",51.56069395,6.14,4.82573200453998
"325",51.75227497,-1.392,4.71933025836895
"326",51.93867813,-2.916,3.83087163857466
"327",52.08365836,-4.686,2.79319236710682
"328",52.27006152,-0.592,4.64528324044104
"329",52.43575322,2.186,4.1718525773837
"330",52.62215637,10.418,4.76371155696577
"331",52.78784807,5.896,4.92327184397706
"332",52.95353977,3.144,5.54544097106695
"333",53.14512079,-2.976,3.8951844783956
"334",53.33152395,-2.108,3.32946895777704
"335",53.49721564,-1.402,3.76199360308799
"336",53.66290734,1.172,4.62331861636973
"337",53.8493105,0.288,5.32392884739318
"338",54.00982433,-6.346,2.77287019307137
"339",54.19622749,5.202,5.08798313257715
"340",54.37745278,-6.15,3.6264489021352
"341",54.52243301,-7.022,2.81977666468948
"342",54.70883617,5.612,5.48730218601092
"343",54.86935,-0.894,5.45110968323928
"344",55.05575316,-3.376,6.18450037893564
"345",55.19555553,-0.562,4.48641804573932
"346",55.40267015,6.174,4.30528057662381
"347",55.56836185,7.928,3.62297184478014
"348",55.74958714,-2.476,3.34668558782328
"349",55.89456737,5.682,4.6465491986185
"350",56.07579267,0.228,4.53068025911851
"351",56.24148436,-4.53,4.23666080464047
"352",56.42788752,-4.656,2.73583833036157
"353",56.58840135,0.574,3.65263264742776
"354",56.77480451,-3.47,2.99989024529414
"355",56.93531834,-4.476,3.05883499465473
"356",57.1217215,-2.968,2.86618804930489
"357",57.28741319,-1.208,4.84260807659225
"358",57.48934995,4.812,5.2003065680725
"359",57.63433018,4.724,5.34731956565469
"360",57.81555547,5.21,4.65980023800649
"361",57.98124717,1.9,4.32524958767126
"362",58.16765033,-3.948,2.83900319478479
"363",58.3074527,-2.226,2.77610636422367
"364",58.49385585,1.708,4.35060403086982
"365",58.67508115,-4.68,4.14301164761891
"366",58.86148431,-0.508,3.66432534321595
"367",59.027176,6.386,5.23591790430934
"368",59.22911276,-4.55,2.80477126956552
"369",59.35338153,-5.366,3.63996207508671
"370",59.55531828,-1.992,4.55211910827207
"371",59.70029852,4.312,4.71270683995899
"372",59.90741314,12.518,4.30556963508975
"373",60.04721551,8.988,4.12761075106482
"374",60.23361866,3.966,4.29300364604412
"375",60.41484396,9.608,4.91295889823657
"376",60.58053565,10.904,4.21162931293118
"377",60.74622735,10.904,5.15875202352696
"378",60.90674118,6.916,5.20847902974331
"379",61.1138558,3.276,5.28903799383837
"380",61.27436963,-1.868,4.70280329904847
"381",61.46077279,-5.27,3.09346511489221
"382",61.62646448,-5.754,3.19197234865532
"383",61.78697831,-4.434,3.02517792334454
"384",61.97338147,-4.434,3.53473592685132
"385",62.15460677,-4.434,3.64783356307245
"386",62.34100992,-2.468,3.99097063476503
"387",62.4652787,0.447999999999999,4.60843100421393
"388",62.66721545,0.448,4.53275820375526
"389",62.81219568,0.448,3.97905170250008
"390",62.99342098,-6.33,3.04242164294952
"391",63.15911267,-5.25,3.84967458227411
"392",63.34551583,-5.25,3.4424340014753
"393",63.50602966,-5.314,2.85153681821171
"394",63.69243282,-1.018,4.50926675581688
"395",63.87365811,-3.946,2.98838310899553
"396",64.03934981,-3.884,2.96705935063077
"397",64.19468577,-2.446,2.91176195578475
"398",64.3707332,-2.088,2.74279045150108
"399",64.54678063,-4.14,2.74548638617975
"400",64.72282805,-5.142,2.75162934115442
"401",64.86263042,-5.984,2.80954106661835
"402",65.01796639,4.946,4.85268540345942
"403",65.19401382,-4.42,3.49600350381124
"404",65.37006124,6.43,5.32906131714939
"405",65.53057507,-2.922,3.60522163586057
"406",65.68591104,2.224,4.03591072940387
"407",65.86195847,1.456,4.54464965939293
"408",66.03800589,1.544,4.24397002363785
"409",66.1570968,-3.056,3.8601845017421
"410",66.33314423,-0.222,3.04499115365911
"411",66.50919165,-2.598,3.61638237218787
"412",66.70595054,7.42,4.95941800799611
"413",66.86128651,5.514,4.89386909248951
"414",67.03733393,-1.384,3.39799526141324
"415",67.1771363,-2.78,3.11940963663565
"416",67.35318373,-4.172,2.75338616467754
"417",67.52923116,-4.172,2.85993610719426
"418",67.68456712,-5.526,2.70873856513428
"419",67.84508095,-2.274,4.01455899370171
"420",68.00041692,-2.274,4.10655893654643
"421",68.17646434,-3.26,3.31903804850486
"422",68.35251177,-0.616,3.30348757595361
"423",68.47160268,-1.384,4.17667071383868
"424",68.66836157,3.02,4.32575646675784
"425",68.84440899,-3.98,2.93011995096133
"426",68.99974496,-0.91,4.42410973732218
"427",69.15508092,-5.29,2.86598009651912
"428",69.32595049,-5.154,2.70344347219131
"429",69.51753151,-4.95,2.83174308131821
"430",69.70911253,-2.65,2.9660279601739
"431",69.8799821,2.062,3.73703549620076
"432",70.07156312,-4.73,2.9308272575692
"433",70.24243268,-5.924,2.7232392207522
"434",70.41848011,-5.924,4.30996244847009
"435",70.61006113,-1.434,5.29772372891332
"436",70.80164215,-6.298,3.20769571290639
"437",70.95180025,-6.298,3.16837763755467
"438",71.14338128,-5.148,2.78799797278485
"439",71.3349623,-5.284,2.80594968337227
"440",71.50583186,-4.438,2.95288965951097
"441",71.69741289,-4.692,2.79490028546348
"442",71.87346031,-2.358,3.46665754398804
"443",72.06504134,-3.566,3.66476126600186
"444",72.2359109,-4.892,2.86542914224147
"445",72.42749192,6.942,4.44843137972612
"446",72.61907295,10.352,4.58762231031923
"447",72.78994251,4.6,5.69981409655753
"448",72.96081207,-3.976,2.88798166329995
"449",73.15239309,1.794,4.39019495686775
"450",73.32844052,2.212,4.42557244384467
"451",73.47342075,1.686,4.49620337654735
"452",73.69089111,6.83,4.77225290102793
"453",73.86176067,-2.15,2.77076766266435
"454",74.05334169,0.228,3.86619154066314
"455",74.22421125,-4.202,2.78551705660153
"456",74.39508081,-2.448,2.69241816946448
"457",74.57112824,-3.558,3.05634511550673
"458",74.74717567,7.268,4.66761008744347
"459",74.90251163,1.1,4.57837014389545
"460",75.07855906,-4.624,2.75273636244653
"461",75.21836143,-5.098,2.69252865367007
"462",75.39440886,-5.91,2.85664274585683
"463",75.54974482,-5.196,3.36381257465239
"464",75.74650371,-5.196,3.63589647132113
"465",75.88630608,-6.172,2.77525371353923
"466",76.06235351,5.834,4.66973323539384
"467",76.21768947,4.522,3.99936494384359
"468",76.41444836,5.232,4.07451608157001
"469",76.56978432,3.88,4.51691367612038
"470",76.73029816,5.964,4.74624048105568
"471",76.8442112,-0.482,3.21409720545751
"472",77.06168155,5.026,3.975042269925
"473",77.21701751,3.48,3.81863191946883
"474",77.4137764,-0.948,4.34608956476885
"475",77.55357877,-7.77,2.74911130839206
"476",77.7296262,-5.62,2.73603200475342
"477",77.8642507,-3.238,4.20249611772667
"478",78.20081196,0.312000000000001,4.46933032441035
"479",78.37685939,-1.482,3.52295145426953
"480",78.55290681,-0.34,3.73897359388401
"481",78.70824278,-1.568,4.84054180404639
"482",78.8842902,-4.156,3.78102070423612
"483",79.02409257,-6.028,2.7676271891022
"484",79.20014,-6.198,3.08002176610952
"485",79.22085146,-6.172,2.91395057160467
"486",79.37618743,-4.696,2.88395939292543
"487",79.55223485,-3.436,2.72535744890082
"488",79.72310442,3.544,2.9466319583613
"489",79.85255105,-1.258,3.23613958836495
"490",80.02342061,1.79,3.41672070107286
"491",80.17875658,2.932,3.94862482031589
"492",80.36515974,3.67,3.00091188770861
"493",80.49978424,2.152,3.51559939991278
"494",80.64994234,6.062,3.36372650208083
"495",80.80010044,-3.704,2.93061274532736
"496",80.99168146,-1.044,4.0108774503653
"497",81.1211281,3.182,4.08770537813
"498",81.29199766,3.558,2.96185399662486
"499",81.46286722,1.788,4.09780588181224
"500",81.63373679,2.184,2.97041602709499
"501",81.78389489,-1.374,3.39342179201564
"502",81.91851939,2.992,4.3692718324856
"503",82.10492255,1.49,4.34516087322963
"504",82.25508065,3.86,3.66024686983798
"505",82.40523875,1.642,4.17482416532088
