"","Age","predMATfit","predMATSEP"
"130",43.5282081401952,857.5,209.334982896178
"131",43.7861632939727,896,214.545602757703
"132",44.0441184477502,607,254.935729838492
"133",44.3020736015277,349.25,224.121337888722
"134",44.6632108168162,637.75,266.048333222384
"135",44.8179839090827,776.25,230.398227046346
"136",45.0759390628602,565.5,231.596561686641
"137",45.3338942166377,814.75,304.425761357109
"138",45.5918493704152,734.75,250.029539475656
"139",45.8498045241927,423.75,208.362286193382
"140",46.1077596779702,901.25,220.108782672633
"141",46.3657148317477,797,247.932473657464
"142",46.6236699855252,901.25,214.262131981522
"143",46.8816251393027,836.75,237.734036721206
"144",47.1395802930802,746,233.781236444285
"145",47.3975354468577,901.25,218.612685387686
"146",47.6554906006352,539,215.226192090753
"147",47.9134457544127,1096,271.168866046757
"148",48.1714009081902,743.5,235.763734844488
