"","Age","predfit","predSEP"
"134",19.80902479,522.333895253201,14.058105364301
"135",19.97825312,521.165822285912,14.1651990738881
"136",20.14710046,530.212275387305,14.3914351128519
"137",20.27863612,529.149120733602,14.6469705313908
"138",20.42675152,530.550378222045,14.819935250917
"139",20.59678624,525.600247493162,15.171154590468
"140",20.7900959,526.808805406535,15.1576023500195
"141",20.90449664,497.442398037949,13.5320931763417
"142",21.07407055,544.662201889554,14.1533236554571
"143",21.24521967,570.263833136508,12.7780668830576
"144",21.41623204,449.125365579147,14.3667212636805
"145",21.58354716,420.344319133273,18.724277232374
"146",21.71660134,319.304144940519,23.9114573663436
"147",21.88662279,316.063634802397,24.1978121678715
"148",22.05598307,365.144224662607,23.2912194695046
"149",22.20953789,397.178766796118,21.559866131626
"150",22.37774463,465.06891471697,17.1194386002092
"151",22.50663027,479.904917849474,16.3983531005716
"152",22.67707606,522.674173818019,14.7559149870811
"153",22.8480509,494.879087063235,15.4216263043098
"154",22.99310209,501.829071860409,15.1710758328717
"155",23.137425,499.046164433997,16.03347747845
"156",23.29857572,493.376540039687,16.0261829268608
"157",23.46402371,477.319999742766,16.2683118766475
"158",23.60535301,463.336363960701,16.7776571593806
"159",23.77137765,460.171472004238,16.9840061429452
"160",23.96151662,456.472227517525,17.8378584513794
"161",24.12648035,416.041745296307,17.2683419005175
"162",24.3142097,409.324690818023,17.3344225549258
"163",24.51291597,374.601996119905,17.3548496135262
"164",24.68972874,362.486631721149,17.8040368997548
"165",24.86801513,355.897950316491,18.0586744645527
"166",25.043035,327.082278000905,19.5606879704331
"167",25.22288198,287.433009960351,21.4761680711065
"168",25.41983597,258.383915345204,23.6272185938696
"169",25.64856781,253.64389446004,24.5616465029119
"170",25.80664018,255.635813787126,23.779904228563
"171",25.98461163,273.548085802804,23.0478402154718
"172",26.20664996,299.791127054232,22.3512391161597
"173",26.37988118,300.854911037288,22.1670204994025
"174",26.55226081,353.899408357059,21.6406051135749
"175",26.7239879,342.414464692227,21.8304950419625
"176",26.92582558,290.59005931878,21.0801083556387
"177",27.12093216,419.677149240786,49.7508752679385
"178",27.3156767,457.550883756064,23.432670955295
"179",27.44910509,548.428049481718,13.5627546066324
"180",27.66434439,629.45759101088,13.5948768991648
"181",27.83584393,593.876757322954,13.2754508636059
"182",28.03567061,614.8491024666,15.4462668754184
"183",28.18723101,559.165416007482,12.3949794031083
"184",28.38892217,561.464209679816,14.1414563086935
"185",28.58402291,563.675076402675,14.5889874515636
"186",28.77323701,559.764134083681,14.1480179929222
"187",28.91822917,592.689433630482,15.4859345328077
"188",29.08978905,573.118730538229,15.5460068235678
"189",29.21758421,584.02318535145,15.9323964276171
"190",29.38405035,598.490337845072,14.5058757328629
"191",29.54966222,725.148905088829,23.1782791245622
"192",29.72177819,670.457863674768,15.454817232984
"193",29.84818376,594.803310175047,14.7995021838341
"194",30.01488324,529.664668492228,17.3057583536882
"195",30.18000334,564.137777900234,19.6780197165052
"196",30.34691789,579.916887847638,18.4986608584347
"197",30.46644911,648.616827782903,22.6471662719594
"198",30.62574661,641.034180622944,22.1637478434823
"199",30.77104305,480.33552433613,15.7868228657432
"200",30.9276554,396.176031007425,17.4957060035815
"201",31.08666616,434.282766342179,22.425802639737
"202",31.22815931,450.221991504623,16.8477267457833
"203",31.35276616,537.494664122476,14.5857159831241
"204",31.5285012,586.411157567642,20.7697285884386
"205",31.68241406,604.303137070898,13.8948411009596
"206",31.80466258,611.468370360479,14.5811038048811
"207",31.96039864,616.990428284818,14.6750926971255
"208",32.0988162,646.532454060881,14.0142852850108
"209",32.24352344,664.479751373417,13.6128075169212
"210",32.42031575,669.380902568992,13.8823922519376
"211",32.54740822,672.310603643865,14.4808378219934
"212",32.70877653,682.096572852146,18.2509120222898
"213",32.85611501,652.809328523412,16.4932317130315
"214",33.01654659,680.517905423627,16.6272596396668
"215",33.17574217,668.621487341393,14.996880646488
"216",33.31527303,630.078915199211,14.7105372631107
"217",33.46123033,646.830928187332,14.6706333095988
"218",33.62485194,637.52092145874,14.5049279694087
"219",33.78709688,629.015626533181,18.4560659959319
"220",33.94905044,559.349320489436,18.8909610589041
"221",34.13067223,524.186077112321,17.4782148797042
"222",34.29342034,511.558041312462,15.7166684458375
"223",34.48130481,573.084641033023,16.212052334734
"224",34.66477763,605.396761244434,17.7939920863478
"225",34.80913673,574.343410959608,16.3916273027527
"226",34.99319405,638.978278281145,15.5614843512958
"227",35.15704351,651.402584634,13.192106760226
"228",35.33892563,578.436978022991,15.7911896087253
"229",35.49748659,555.736240455998,17.7562375799132
"230",35.67576282,404.444676810417,23.3521425500413
"231",35.86379466,387.563612882661,21.3097907506277
"232",36.02798384,407.268597334129,22.8619998870413
"233",36.18994851,387.532663925478,23.7178687425223
"234",36.34921006,399.399702577712,24.3247359693417
"235",36.52608119,398.098236933047,23.5688050609223
"236",36.70508958,398.801637933444,23.0061362941208
"237",36.86587957,451.11160735296,21.2740173254227
"238",37.04474835,614.613452235772,23.9678282308638
"239",37.21321121,634.023239386266,13.1797689259069
"240",37.3981145,598.622539252754,20.3667106856204
"241",37.56336449,576.750069996804,15.0811563300186
"242",37.74641186,525.810664250078,17.4659507877826
"243",37.88861776,571.104749171048,24.2367352537266
"244",38.08733406,546.161550545456,20.2566326312173
"245",38.24495856,576.728631129903,18.6493367883136
"246",38.42717977,557.945365824282,17.0173113126461
"247",38.59170195,582.560154815853,18.9970062413066
"248",38.74210913,559.394412371037,17.2418447431824
"249",38.90030197,593.147509562745,22.0853021797443
"250",39.07978336,627.55516703842,19.6725169044586
"251",39.23036549,600.464253725806,22.7781697538445
"252",39.38578463,582.240287844148,15.3862244244636
"253",39.55573066,526.817169829509,16.4393138086286
"254",39.73024438,476.595139959676,16.1022575445807
"255",39.86604563,448.428232687433,15.6050274906094
"256",40.05613247,515.121141937256,18.4237329934635
"257",40.21604311,567.165006416889,20.7631695935607
"258",40.3693108,564.906882581225,18.4983997657891
"259",40.52624865,655.67666943505,15.2311460163221
"260",40.71463159,629.549675966329,11.4374247534369
"261",40.86412669,650.20598201914,10.7351446920607
"262",41.0196138,627.497647792945,10.0486082838316
"263",41.18732207,609.3653960832,10.9078232882357
"264",41.36545208,588.127019612217,11.4378721651427
"265",41.52416153,546.840346402226,17.5227220210959
"266",41.69060024,460.431471022262,21.4296017634116
"267",41.84303897,428.499631353724,18.8588038016486
"268",41.97179174,439.507085467542,19.0397185363318
"269",42.14546364,445.670295113548,20.1274943254523
"270",42.3219696,497.196982809739,22.8588971939683
"271",42.45555048,475.479189337062,17.7925085160814
"272",42.65193707,506.681957255238,17.4730397136935
"273",42.80470871,557.30127311872,15.6994912463526
"274",42.98227712,626.981719275412,19.6147095283149
"275",43.11986986,702.829299656994,18.7503070640563
"276",43.30884518,730.151307918153,20.5738980498919
"277",43.46346304,796.311516330525,16.3244918752477
"278",43.6171585,646.813752697209,12.663562349063
"279",43.77530679,686.435450969034,11.4813025342765
"280",43.95335097,706.53922240071,12.9817100526501
"281",44.12956058,704.089374444556,11.8434104338122
"282",44.30948184,703.517609930204,10.8163247239583
"283",44.46290454,683.520152327656,10.5534944889636
"284",44.63680716,723.710523810161,12.0402047634679
"285",44.77582393,648.726105337803,11.029729244663
"286",44.95111595,649.784762983858,9.6181335981691
"287",45.11118284,714.138325535165,9.94454946620779
"288",45.29029882,804.994003582477,15.0685670102855
"289",45.47670198,722.426413756245,16.0975201840782
"290",45.62168222,636.821682057703,14.703469113479
"291",45.78219605,675.554055830797,15.4988388010465
"292",45.98931067,686.751012869632,15.9684695044666
"293",46.1498245,665.465749472433,12.9336693369399
"294",46.31551619,691.796032010955,20.7123667085526
"295",46.48120789,560.88095003015,15.7769210056086
"296",46.66243318,574.699352347024,21.6187120146735
"297",46.84883634,668.327536888042,31.6373939222799
"298",46.98863871,752.313578812177,44.8103400108602
"299",47.17504187,729.499573678993,19.5604483505351
"300",47.34073356,724.883727433845,13.2968581479836
"301",47.52195885,697.526820387155,13.5981457472863
"302",47.70836201,679.797946317477,12.9262276830302
"303",47.84816438,686.756324821644,12.4375118441574
"304",48.055279,703.785260004273,14.7746854081519
"305",48.2209707,755.76401844841,13.4454276499513
"306",48.40219599,872.649625641758,19.4282356553464
"307",48.56788769,696.538109287687,11.1092661449906
"308",48.73357938,649.470182919355,9.75090373984401
"309",48.91998254,739.532358338703,13.8643037400592
"310",49.1063857,656.572531431309,16.3224755553178
"311",49.27725526,617.730021411151,16.4380091938935
"312",49.46365842,570.009794604649,13.9475652713735
"313",49.62935011,567.850384835104,14.2589748907066
"314",49.79504181,608.463175518178,14.5665746342948
"315",49.98144497,674.347304705328,15.4419271925772
"316",50.16784813,683.953995843883,14.6360844490557
"317",50.31282836,776.774795080209,15.4283482122357
"318",50.50440938,773.100909847745,16.558039949388
"319",50.67010108,747.632718054204,13.6923310724797
"320",50.8772157,751.976994540584,16.2546642407348
"321",51.0429074,689.669304340396,22.4474565180293
"322",51.20859909,659.522978826848,16.2606751870047
"323",51.37429079,643.934723606683,15.1021065717069
"324",51.56069395,535.934192465452,14.2646310521017
"325",51.75227497,549.929993826949,13.7423023187039
"326",51.93867813,604.533752048229,13.094385544723
"327",52.08365836,696.266803043981,19.9865529268422
"328",52.27006152,715.031493548071,33.3265619839184
"329",52.43575322,772.762317427295,21.9439697591194
"330",52.62215637,719.924494486444,22.1497637060614
"331",52.78784807,647.659768229327,15.5588938813661
"332",52.95353977,657.918380844053,16.8338418588063
"333",53.14512079,723.683584822575,19.6355722709587
"334",53.33152395,772.075311345945,36.6920221137781
"335",53.49721564,692.221824869251,20.3552259125307
"336",53.66290734,664.233588577533,19.1415069648521
"337",53.8493105,592.037044252845,15.306280499867
"338",54.00982433,577.107340961945,15.0940906725499
"339",54.19622749,604.432092990176,13.2657012774517
"340",54.37745278,614.399354573457,13.6196443296695
"341",54.52243301,573.842973865778,14.2192145931096
"342",54.70883617,664.766586168288,23.5451937145712
"343",54.86935,631.720461470512,30.7665228109761
"344",55.05575316,534.593079291825,18.2018457522166
"345",55.19555553,577.160960081057,17.221927692948
"346",55.40267015,543.197480367546,18.9961288247575
"347",55.56836185,517.671522956729,18.3275613629233
"348",55.74958714,442.789834051917,24.3700637914306
"349",55.89456737,326.583484539476,21.7753181288215
"350",56.07579267,326.847365525126,20.0009227768539
"351",56.24148436,438.847513069982,14.094841581479
"352",56.42788752,781.126676890369,25.9740003004772
"353",56.58840135,726.883248771138,16.7609516791739
"354",56.77480451,741.812808946477,18.1379525864172
"355",56.93531834,613.761830014124,26.9195859129407
"356",57.1217215,402.644143403486,21.6394158000712
"357",57.28741319,371.555269096801,19.4962707946478
"358",57.48934995,350.200820474767,21.3992154239432
"359",57.63433018,338.559316301848,22.1985333553196
"360",57.81555547,322.45111179348,23.7285012411479
"361",57.98124717,292.663852903427,25.0195260952441
"362",58.16765033,279.990033484876,24.8306441300152
"363",58.3074527,264.794246652045,26.7610847084228
"364",58.49385585,276.202352495355,24.7715538859011
"365",58.67508115,325.651276042463,23.8392712854981
"366",58.86148431,376.320460464261,18.7763965166994
"367",59.027176,377.186371222609,18.1174223337019
"368",59.22911276,385.911814353941,21.873624434884
"369",59.35338153,313.829058788923,20.9688302269831
"370",59.55531828,309.183695203868,22.4040247097337
"371",59.70029852,378.256801441781,21.7280761260632
"372",59.90741314,309.801416987971,20.4341111273513
"373",60.04721551,233.274089655651,26.462022965087
"374",60.23361866,195.426037803063,27.501390510131
"375",60.41484396,199.578714589581,25.1682922126356
"376",60.58053565,214.07122575847,25.9456247868933
"377",60.74622735,236.756176560482,25.0960418030228
"378",60.90674118,262.932848543843,23.8945525104757
"379",61.1138558,306.794621591946,22.8241156336825
"380",61.27436963,339.628204858374,21.6533057478613
"381",61.46077279,368.114667689902,20.1182207220263
"382",61.62646448,412.336410891423,18.9459135870022
"383",61.78697831,445.752604834033,17.3111719006883
"384",61.97338147,454.096892020261,15.9329572437539
"385",62.15460677,486.318167546116,14.9995374776809
"386",62.34100992,507.029564234901,14.7141500846575
"387",62.4652787,526.984855012186,14.088359594635
"388",62.66721545,552.127987575678,15.2231540538278
"389",62.81219568,575.406992768469,16.1989791911121
"390",62.99342098,565.983946487881,16.6262740209703
"391",63.15911267,558.042950655585,17.8703455426597
"392",63.34551583,531.79335786136,16.6698646815527
"393",63.50602966,530.645489142821,15.9598477626348
"394",63.69243282,562.78097967315,17.0412900286387
"395",63.87365811,542.008633528515,17.7801296193508
"396",64.03934981,430.602252535361,18.1467092259486
"397",64.19468577,378.412403958365,19.6686406318984
"398",64.3707332,345.40896460129,20.2581995574335
"399",64.54678063,407.311003247118,19.1035010862565
"400",64.72282805,397.300894629124,15.3802187020166
"401",64.86263042,386.992326398503,15.8067217726089
"402",65.01796639,423.029675402096,16.8546001201644
"403",65.19401382,322.684088478176,21.0868261911929
"404",65.37006124,215.346838554251,24.0609851214683
"405",65.53057507,287.979329933908,20.8715713287258
"406",65.68591104,295.006471901694,20.6742760833779
"407",65.86195847,356.476623093897,22.8018551672165
"408",66.03800589,331.212501405098,22.8704970297689
"409",66.1570968,311.790377320942,24.397164940518
"410",66.33314423,252.454593539336,23.8822598961514
"411",66.50919165,281.583691247988,21.9037672346353
"412",66.70595054,275.323647545571,23.0171595838112
"413",66.86128651,252.202705056585,23.2798986583502
"414",67.03733393,254.966719064559,22.6040088927999
"415",67.1771363,254.025389314466,21.7106945699618
"416",67.35318373,325.82097787234,22.0335697816923
"417",67.52923116,298.328250757012,19.1227816040548
"418",67.68456712,290.510679184019,19.3236637993853
"419",67.84508095,285.271874927167,19.0514792821251
"420",68.00041692,341.318203373902,20.3027321440594
"421",68.17646434,286.436166648542,21.2384515421386
"422",68.35251177,275.759125352954,22.0279829632216
"423",68.47160268,266.105504978941,23.168681085566
"424",68.66836157,282.652173309882,22.9384304407906
"425",68.84440899,327.203956457447,21.7358189243291
"426",68.99974496,471.12066010273,21.5187459815277
"427",69.15508092,537.287424689103,12.8998240863991
"428",69.32595049,501.480290517549,11.9108835802078
"429",69.51753151,543.408697850645,11.9139014443798
"430",69.70911253,595.989989421645,13.3172299996434
"431",69.8799821,613.829288347287,14.6659414027678
"432",70.07156312,606.18976342664,15.910321894866
"433",70.24243268,520.818358058514,21.2106541863634
"434",70.41848011,454.740895015272,20.7066953976679
"435",70.61006113,370.627993197874,18.0245990357289
"436",70.80164215,356.135805790131,20.1528076658034
"437",70.95180025,343.856278481876,20.1487117575379
"438",71.14338128,320.30567493351,21.0866159780078
"439",71.3349623,313.679078291177,21.2826030205154
"440",71.50583186,305.231621406631,21.3787290505822
"441",71.69741289,284.759046240653,22.2861360975839
"442",71.87346031,282.975628973705,22.847179746638
"443",72.06504134,309.329751427117,21.7224435833347
"444",72.2359109,390.331330052411,22.6721540429739
"445",72.42749192,342.355462347127,24.718604901899
"446",72.61907295,371.04396651186,29.6376605707026
"447",72.78994251,397.964564515087,26.4483040832784
"448",72.96081207,383.855379017264,19.3509076712339
"449",73.15239309,408.876224546023,16.4768961301181
"450",73.32844052,381.36198260322,15.2764082260556
"451",73.47342075,385.023029455367,15.9446770154341
"452",73.69089111,430.615148934187,18.2829665265721
"453",73.86176067,447.652939765557,20.5240061028932
"454",74.05334169,419.852493444971,18.3229049962513
"455",74.22421125,438.179952696887,15.48803890835
"456",74.39508081,454.22755824728,13.8341431887491
"457",74.57112824,476.833658727479,12.6942850689448
"458",74.74717567,503.144283250578,11.0738931827537
"459",74.90251163,568.348329035468,12.3193497783595
"460",75.07855906,579.113378006363,12.1873882766555
"461",75.21836143,541.368550502224,12.4220926315012
"462",75.39440886,561.971563194824,13.3025629375002
"463",75.54974482,546.690640355785,14.5940739404337
"464",75.74650371,526.085941690898,14.4892580841074
"465",75.88630608,517.588987668594,15.4037101163121
"466",76.06235351,605.985459582433,11.6967927640826
"467",76.21768947,672.655071195333,12.8531073580993
"468",76.41444836,710.444647381775,19.0992456683774
"469",76.56978432,790.581457943031,25.267811982081
"470",76.73029816,842.421715540149,27.144224272517
"471",76.8442112,696.12610453332,15.3768318747042
"472",77.06168155,697.286494526824,14.7421026743699
"473",77.21701751,723.486857133336,16.1810205487042
"474",77.4137764,777.965284266997,26.4769650319323
"475",77.55357877,683.545965593052,20.000245827623
"476",77.7296262,611.131931628738,17.1242104920764
"477",77.8642507,634.638089454999,14.4845137351701
"478",78.20081196,620.142554523016,11.1668990478905
"479",78.37685939,685.44299982209,10.6023166122865
"480",78.55290681,745.788798020755,15.7705524184793
"481",78.70824278,719.177120918426,26.4550150343634
"482",78.8842902,649.615255970218,23.4444949174332
"483",79.02409257,651.702710234902,27.9158015143246
"484",79.20014,610.880162630317,23.3527633805794
"485",79.22085146,619.249117608609,17.6724747298951
"486",79.37618743,601.937348640993,14.3543084733404
"487",79.55223485,758.168663775705,16.414852066193
"488",79.72310442,788.292035800737,50.1457206545135
"489",79.85255105,901.251813256945,74.8830143352318
"490",80.02342061,879.105852390676,75.1396336580778
"491",80.17875658,751.640503268136,34.0651564633304
"492",80.36515974,833.742823689577,26.4074945936791
"493",80.49978424,965.442040141119,32.6028423117874
"494",80.64994234,1008.01090863407,54.1942590668644
"495",80.80010044,767.779356013367,27.8455220875334
"496",80.99168146,819.996331678945,26.8192036922777
"497",81.1211281,780.771960347306,25.9368183836758
"498",81.29199766,754.57385348922,23.5227976323403
"499",81.46286722,791.065789200188,21.0672130611634
"500",81.63373679,732.109526026684,8.297507811937
"501",81.78389489,794.41146634061,12.8642215010261
"502",81.91851939,739.248678638402,12.2439478024124
"503",82.10492255,823.642145705036,19.1904704924696
"504",82.25508065,769.311437530934,22.8906764348822
"505",82.40523875,773.935051242313,23.552965632471
