"","Age","predfit","predSEP"
"430",0.044673,9058.28593199685,99.5374375975086
"431",0.044696,8639.14630104614,86.2470305442531
"432",0.044719,NA,NA
"433",0.044743,9153.12187466696,116.513583328415
"434",0.044766,NA,NA
"435",0.044789,10515.0618210988,140.894233405944
"436",0.044812,9201.0217264253,134.148625692699
"437",0.044836,9113.28965118824,113.769141438595
"438",0.044882,8458.90976252071,117.173400327963
"439",0.044906,9229.79126054176,92.0356045535826
"440",0.044929,9566.37094536698,138.28207426317
"441",0.044952,NA,NA
"442",0.044976,8716.26845591507,121.813829792493
"443",0.044999,8954.25892468594,102.177826787433
"444",0.045022,9943.41288059648,122.223977484964
"445",0.045046,NA,NA
"446",0.045069,8543.95077859253,90.5104292977876
"447",0.045115,8643.58957361424,82.0849793174671
"448",0.045138,8685.15791137601,131.390560820257
"449",0.045162,NA,NA
"450",0.045184,NA,NA
"451",0.045209,8835.53360321509,122.158129282942
"452",0.045231,9087.55485049942,90.4889177972218
"453",0.045255,7802.58421206202,98.5510068246669
"454",0.045277,NA,NA
"455",0.045302,9017.05279363386,92.0020747807574
"456",0.045349,9529.95746721196,97.1641670942668
"457",0.045371,NA,NA
"458",0.045395,NA,NA
"459",0.045417,8801.52448841023,79.3020313450685
"460",0.045442,7610.81470747472,104.774695237107
"461",0.045464,NA,NA
"462",0.045488,8784.82980222267,103.574735808444
"463",0.045511,NA,NA
"464",0.045535,8928.03830862793,101.223342117737
"465",0.045582,8947.83632209906,94.6910939696856
"466",0.045604,9025.44058961897,138.638273646506
"467",0.045628,8179.09002154012,101.806696565551
"468",0.04565,8967.11456411462,111.663522492933
"469",0.045675,8626.78111496604,106.17158643659
"470",0.045697,9044.8836048837,111.975174939676
"471",0.045721,9113.70584636067,131.437740433016
"472",0.045745,8335.72529964005,126.137005644974
"473",0.045768,8578.69389948569,97.2037747411347
"474",0.045815,8774.19019708811,134.118977917872
"475",0.045837,8102.95629721373,102.490243279524
"476",0.045861,8770.12955951236,110.537701278378
"477",0.045883,9569.29686963416,142.556276811202
"478",0.045908,9808.9260042601,151.848391864577
"479",0.04593,8745.33748159095,88.9022018732442
"480",0.045955,8401.698343036,91.062258924361
"481",0.045977,NA,NA
"482",0.046005,8372.40973911303,75.3280630996424
"483",0.046205,10223.7359507144,208.466470650244
"484",0.046355,10010.7939143775,184.588826188241
"485",0.046405,9474.79351377674,115.698684664407
"486",0.0465,10452.9921992787,247.854585966727
"487",0.046605,9069.04563554331,93.518675195433
"488",0.0467,10097.7330660665,181.249439312894
"489",0.046805,10368.2717904617,259.931137497377
"490",0.0469,8634.49850036508,238.133115350881
"491",0.047005,10509.9976936555,327.510165557524
"492",0.047205,9093.90602977115,252.909761546919
"493",0.0473,10020.1157910699,186.726600490537
"494",0.047405,10375.1154596018,242.37514012304
"495",0.0475,10914.4461387495,199.037371943493
"496",0.047605,11659.5344634612,264.625881702437
"497",0.047705,11109.2778620722,199.915891371721
"498",0.0478,11682.3756090348,284.932955890341
"499",0.0479,12226.4226289774,344.63690216511
"500",0.048005,9964.66908209659,107.848097921021
