"","Age","predMATfit","predMATSEP"
"149",66.1249716193975,1553.25,231.519788398147
"150",66.3792831590325,1014.5,303.178745518719
"151",66.8370439303755,1376.75,278.476035783378
"152",67.1422177779375,1066.5,283.341934081219
"153",67.4473916254995,1014.5,291.785783139117
"154",67.7525654730615,1211.5,274.923812092474
"155",68.0068770126965,543.25,295.810654826647
"156",68.2611885523315,501.5,287.607261447665
"157",68.5155000919665,501.5,286.337903612743
"158",68.7189493236745,501.5,253.831800413953
"159",68.8715362474555,501.5,244.097016625955
"160",69.2275724029445,501.5,247.084892463708
"161",69.4310216346525,501.5,263.578580799053
"162",69.6853331742875,438,234.623113184604
"163",69.812488944105,695.75,314.4214309018
"164",69.9396447139225,1611.5,398.13320269423
"165",69.9905070218495,580.25,213.522632339928
"166",70.0413693297765,519.75,214.567546088961
"167",70.6008547169735,288.25,213.485575569455
"168",70.9568908724625,272,217.806440938364
"169",71.4655139517325,451.5,239.406311026647
