"","Age","predMATfit","predMATSEP"
"188",29.08978905,3635.16666666667,3293.63014517013
"189",29.21758421,4620.5,3384.88989491937
"190",29.38405035,3686.5,3321.62900845663
"191",29.54966222,3470.33333333333,3372.26476104693
"192",29.72177819,3254,3314.8433419329
"193",29.84818376,4425.83333333333,3413.94337095794
"194",30.01488324,5115.83333333333,3399.68174428859
"195",30.18000334,6347.5,3515.50493563616
"196",30.34691789,5405.66666666667,3462.37853371253
"197",30.46644911,5026.16666666667,3656.60870109866
"198",30.62574661,5154.66666666667,3538.56304005848
"199",30.77104305,3884,3337.56374938481
"200",30.9276554,3302.5,3299.53373376382
"201",31.08666616,4475.5,3377.46723592326
"202",31.22815931,3884,3342.75970072513
"203",31.35276616,3635.16666666667,3374.91785704941
"204",31.5285012,3016.5,3298.68504570502
"205",31.68241406,3125.66666666667,3314.76168338318
"206",31.80466258,3635.16666666667,3302.73982588612
"207",31.96039864,3686.5,3301.22178889217
"208",32.0988162,3696.83333333333,3308.8646267819
"209",32.24352344,3995.5,3314.42147867492
"210",32.42031575,4431.16666666667,3427.80011256192
"211",32.54740822,3427.66666666667,3333.64398193653
"212",32.70877653,4709.66666666667,3321.75396026083
"213",32.85611501,4107.5,3386.86133615502
"214",33.01654659,4289.33333333333,3407.34880556911
"215",33.17574217,4289.33333333333,3390.56883547324
"216",33.31527303,4279.66666666667,3400.83202505316
"217",33.46123033,4328.5,3381.50299359844
"218",33.62485194,4866.5,3351.71015853998
"219",33.78709688,5220.66666666667,3413.47335064217
"220",33.94905044,5219,3366.54790847473
"221",34.13067223,3857,3325.72158069146
"222",34.29342034,3791,3315.46933174322
"223",34.48130481,3434.83333333333,3319.79764923715
"224",34.66477763,3815.83333333333,3317.0800308228
"225",34.80913673,3211.33333333333,3328.57479506518
"226",34.99319405,3419.16666666667,3407.53585651909
"227",35.15704351,8720.16666666667,3913.57680080176
"228",35.33892563,5320,3321.10329923628
"229",35.49748659,6110.83333333333,3556.02877061679
"230",35.67576282,3215.33333333333,3329.87197607369
"231",35.86379466,3211.83333333333,3331.6172510244
"232",36.02798384,3373.66666666667,3324.48237069837
"233",36.18994851,3623,3333.58363062037
"234",36.34921006,2796.66666666667,3342.05216491453
"235",36.52608119,2796.66666666667,3366.33149742819
"236",36.70508958,3048.33333333333,3347.59048646742
"237",36.86587957,3011.5,3372.05453996108
"238",37.04474835,4636.5,3480.07665561742
"239",37.21321121,5560.66666666667,3444.03507744532
"240",37.3981145,4142.33333333333,3343.69466939539
"241",37.56336449,6647.66666666667,3779.99669353595
"242",37.74641186,3517,3351.20503317795
"243",37.88861776,3716.83333333333,3317.03895078529
"244",38.08733406,3759.16666666667,3354.22020136825
"245",38.24495856,3489.66666666667,3314.48566494488
"246",38.42717977,3823.83333333333,3333.92643534206
"247",38.59170195,3329.5,3306.98202068806
"248",38.74210913,3207.66666666667,3333.58580874986
"249",38.90030197,3702.66666666667,3335.08305293035
"250",39.07978336,4056.16666666667,3389.97646538664
"251",39.23036549,4296,3452.65509505953
"252",39.38578463,3659.5,3401.89002715223
"253",39.55573066,3790.33333333333,3360.01439682886
"254",39.73024438,3020.33333333333,3281.26304754141
"255",39.86604563,3149.66666666667,3281.16905585593
"256",40.05613247,3247.5,3282.00506676285
"257",40.21604311,3247.5,3283.4262871136
"258",40.3693108,3535,3351.88399257039
"259",40.52624865,3566.16666666667,3602.57691430686
"260",40.71463159,7650,4012.59139364343
"261",40.86412669,5313.83333333333,3405.17559984444
"262",41.0196138,7395.33333333333,4094.68845376897
"263",41.18732207,7757,4017.07348946529
"264",41.36545208,4544.66666666667,3334.99856900897
"265",41.52416153,3722.5,3550.72489000334
"266",41.69060024,4686.83333333333,3334.00446157755
"267",41.84303897,3475.83333333333,3354.58748088466
"268",41.97179174,4031.33333333333,3354.73445590824
"269",42.14546364,3793,3360.82295742275
"270",42.3219696,3043.33333333333,3412.18721137755
"271",42.45555048,3145.33333333333,3395.83944916205
"272",42.65193707,4029.83333333333,3364.22345594565
"273",42.80470871,3774.83333333333,3351.62119563133
"274",42.98227712,4503.66666666667,3439.58771455038
"275",43.11986986,5785.66666666667,3653.77824083044
"276",43.30884518,11299.5,3548.60552676181
"277",43.46346304,8358.83333333333,3803.13410879496
"278",43.6171585,8361.66666666667,3688.34621916083
"279",43.77530679,6716.83333333333,3829.09623018099
"280",43.95335097,10766.3333333333,3883.80521133417
"281",44.12956058,9768.5,4238.00889932062
"282",44.30948184,4419.16666666667,3413.59800273692
"283",44.46290454,5498,3612.19970347044
"284",44.63680716,8079.16666666667,3881.52689810621
"285",44.77582393,7226.16666666667,3849.09383504204
"286",44.95111595,4704,3341.60559869079
"287",45.11118284,8887.83333333333,3850.93642569658
"288",45.29029882,5086,3385.74847140811
"289",45.47670198,6308.33333333333,3735.81961595102
"290",45.62168222,3517,3565.98891107894
"291",45.78219605,4352.33333333333,3376.34214782638
"292",45.98931067,3517,3400.24953070546
"293",46.1498245,8021.66666666667,4175.68275098957
"294",46.31551619,3950,3314.76212063535
"295",46.48120789,3020.33333333333,3335.87032204249
"296",46.66243318,3039.66666666667,3320.55268516286
"297",46.84883634,3986.83333333333,3371.14179575397
"298",46.98863871,3960.66666666667,3358.4511927233
"299",47.17504187,7679.16666666667,4032.95222263718
"300",47.34073356,7610.16666666667,3743.07783979361
"301",47.52195885,9093.5,4152.67897297728
"302",47.70836201,9534.66666666667,3923.77634825143
"303",47.84816438,7096.83333333333,3713.11913580902
"304",48.055279,8564.33333333333,4136.57933797623
"305",48.2209707,10718.3333333333,3835.29380433292
"306",48.40219599,9242.33333333333,3794.88521795256
"307",48.56788769,4755.83333333333,3279.12322915014
"308",48.73357938,4627.33333333333,3461.86283164976
"309",48.91998254,4524.16666666667,3331.66788931955
"310",49.1063857,7180,4179.4096583778
"311",49.27725526,4720.33333333333,3588.17187829594
"312",49.46365842,3707.33333333333,3298.94733041307
"313",49.62935011,3953.16666666667,3294.67604391166
"314",49.79504181,3934.83333333333,3302.94196175401
"315",49.98144497,4556.16666666667,3345.5659779945
"316",50.16784813,4556.16666666667,3398.01114692867
"317",50.31282836,6516.16666666667,3736.22381989369
"318",50.50440938,4498.33333333333,3387.52860980693
"319",50.67010108,3977.16666666667,3387.46025799306
"320",50.8772157,3850.66666666667,3385.70288327989
"321",51.0429074,3274.83333333333,3340.4541484672
"322",51.20859909,3893,3408.10329000006
"323",51.37429079,5076.83333333333,3362.78772596411
"324",51.56069395,5011.5,3712.745372951
"325",51.75227497,4945,3454.12616955359
"326",51.93867813,4170.66666666667,3408.91068498719
"327",52.08365836,4433.16666666667,3327.71008419689
"328",52.27006152,3995.33333333333,3445.83774099171
"329",52.43575322,7194.83333333333,3656.07708023128
"330",52.62215637,4388.33333333333,3633.29906877825
"331",52.78784807,5271.83333333333,3657.72626969082
"332",52.95353977,5707.16666666667,3569.53274393893
"333",53.14512079,5801.16666666667,3593.80667744106
"334",53.33152395,7635.83333333333,3724.96554976261
"335",53.49721564,3738.16666666667,3298.41193630689
"336",53.66290734,5826.33333333333,3559.5835363574
"337",53.8493105,3536,3322.8314203086
"338",54.00982433,3345.33333333333,3291.52329786869
"339",54.19622749,5715.66666666667,3517.9170493392
"340",54.37745278,4067.83333333333,3332.98418137854
"341",54.52243301,3777.5,3283.36404063246
"342",54.70883617,3841.66666666667,3379.64872878039
"343",54.86935,4147.16666666667,3306.09757932325
"344",55.05575316,4015.83333333333,3304.9171723598
"345",55.19555553,4609.83333333333,3340.44378737353
"346",55.40267015,4427.5,3353.99318048304
"347",55.56836185,3885,3386.64104593523
"348",55.74958714,3907.16666666667,3353.2055001039
"349",55.89456737,4937.16666666667,3380.81735591636
"350",56.07579267,5297,3371.77188227029
"351",56.24148436,4115.83333333333,3417.03904934022
"352",56.42788752,4275.83333333333,3372.80629095194
"353",56.58840135,6672.66666666667,3597.15542553941
"354",56.77480451,4795.66666666667,3423.77785964746
"355",56.93531834,4440.83333333333,3350.52049930186
"356",57.1217215,4389.83333333333,3365.38094762611
"357",57.28741319,3736.16666666667,3315.97566376573
"358",57.48934995,3021.66666666667,3287.08079868812
"359",57.63433018,3050,3291.65246838475
"360",57.81555547,2967.66666666667,3305.52753595983
"361",57.98124717,4066.16666666667,3314.06381617453
"362",58.16765033,3961.66666666667,3314.95810635273
"363",58.3074527,4341,3296.95006114353
"364",58.49385585,4384.5,3349.53088544529
"365",58.67508115,3659.66666666667,3363.70058788662
"366",58.86148431,4512.33333333333,3299.84607022781
"367",59.027176,3540.5,3360.48336499129
"368",59.22911276,4348.5,3339.64505780116
"369",59.35338153,4054.66666666667,3390.13625520814
"370",59.55531828,4274,3332.312942724
"371",59.70029852,4601.16666666667,3335.38997264055
"372",59.90741314,2536.33333333333,3393.48269392763
"373",60.04721551,3269.66666666667,3319.02835620141
"374",60.23361866,2995.83333333333,3283.56022824343
"375",60.41484396,2592.33333333333,3294.16876901518
"376",60.58053565,2272,3285.41063636029
"377",60.74622735,2592.33333333333,3291.79083520602
"378",60.90674118,2678.33333333333,3295.42440128984
"379",61.1138558,3008.16666666667,3301.8846619587
"380",61.27436963,3923.83333333333,3296.20241135566
"381",61.46077279,4205,3295.01489532692
"382",61.62646448,4507.5,3343.59262675882
"383",61.78697831,4459.16666666667,3358.08267573653
"384",61.97338147,5071.5,3373.99396995627
"385",62.15460677,5071.5,3367.53368980576
"386",62.34100992,4728.83333333333,3371.82572524713
"387",62.4652787,5527.33333333333,3405.95481128795
"388",62.66721545,6160.16666666667,3435.9445888084
"389",62.81219568,5337.33333333333,3514.1095413235
"390",62.99342098,5010,3395.64655975451
"391",63.15911267,4615,3407.37301206924
"392",63.34551583,4635.33333333333,3404.44947912179
"393",63.50602966,4188.33333333333,3377.80344931328
"394",63.69243282,4314.33333333333,3395.49331601635
"395",63.87365811,4690,3367.76047955666
"396",64.03934981,4634,3365.16616007521
"397",64.19468577,4752.5,3374.83503492473
"398",64.3707332,4874.5,3367.37188729602
"399",64.54678063,4679.16666666667,3364.86042775601
"400",64.72282805,4269.16666666667,3394.30652619872
"401",64.86263042,3772,3358.87180654581
"402",65.01796639,5250,3394.95746319719
"403",65.19401382,4221,3377.18695913504
"404",65.37006124,3136.33333333333,3337.19616304451
"405",65.53057507,4658.5,3311.70446472561
"406",65.68591104,4830,3308.86055780458
"407",65.86195847,4120.16666666667,3297.28282575575
"408",66.03800589,4120.16666666667,3298.80242725062
"409",66.1570968,4575.66666666667,3343.99602438666
"410",66.33314423,4295.83333333333,3310.93384940425
"411",66.50919165,4134,3317.9105049148
"412",66.70595054,3835.5,3366.14348708626
"413",66.86128651,3928.33333333333,3367.31611699753
"414",67.03733393,3704.83333333333,3306.61460452422
"415",67.1771363,3491.16666666667,3309.03748155496
"416",67.35318373,4617.16666666667,3348.17471439822
"417",67.52923116,4476.5,3371.23971852288
"418",67.68456712,2904.83333333333,3298.88869592094
"419",67.84508095,3411.33333333333,3284.64615564674
"420",68.00041692,3411.33333333333,3285.39405280794
"421",68.17646434,3150.66666666667,3285.5151149692
"422",68.35251177,3704.83333333333,3312.00304059389
"423",68.47160268,3666.16666666667,3314.15338243575
"424",68.66836157,3561,3317.52135428416
"425",68.84440899,4035,3305.39538587506
"426",68.99974496,4945.33333333333,3396.25324736342
"427",69.15508092,3262.33333333333,3320.35812156351
"428",69.32595049,3271.33333333333,3286.4383181629
"429",69.51753151,3742.83333333333,3303.64413511599
"430",69.70911253,5402.83333333333,3358.05154024772
"431",69.8799821,7268.16666666667,3662.53127084373
"432",70.07156312,4114.5,3353.83976558112
"433",70.24243268,4066.16666666667,3328.67127271938
"434",70.41848011,3282.83333333333,3281.95341156352
"435",70.61006113,2599.5,3306.75678149369
"436",70.80164215,2919.66666666667,3280.38339574817
"437",70.95180025,2919.66666666667,3279.71855848754
"438",71.14338128,3028.16666666667,3279.99710781183
"439",71.3349623,3019.16666666667,3280.09525058999
"440",71.50583186,3636.33333333333,3297.86417507886
"441",71.69741289,3688.33333333333,3298.80825497399
"442",71.87346031,3742.16666666667,3308.09286159864
"443",72.06504134,3706.83333333333,3316.26293118049
"444",72.2359109,4117.83333333333,3308.53244792342
"445",72.42749192,2756.83333333333,3299.25948923477
"446",72.61907295,2980.83333333333,3329.79379721878
"447",72.78994251,2578.33333333333,3345.64457396857
"448",72.96081207,3488.66666666667,3297.86230767487
"449",73.15239309,4095.83333333333,3304.29750925491
"450",73.32844052,3673,3314.32095284564
"451",73.47342075,3458,3301.55270215599
"452",73.69089111,2756.66666666667,3389.46156694657
"453",73.86176067,5128.33333333333,3363.07513985141
"454",74.05334169,5523.5,3371.98404179863
"455",74.22421125,5123.66666666667,3371.69411545265
"456",74.39508081,4347.83333333333,3317.21291135613
"457",74.57112824,4537.16666666667,3337.74516631026
"458",74.74717567,3768.83333333333,3354.0389854962
"459",74.90251163,4081,3290.36398089646
"460",75.07855906,4057.16666666667,3348.80256949575
"461",75.21836143,4014,3338.92725168582
"462",75.39440886,3635.16666666667,3327.29949644642
"463",75.54974482,3635.16666666667,3299.23975519881
"464",75.74650371,3408,3307.06964587152
"465",75.88630608,3276.66666666667,3322.20862215155
"466",76.06235351,5635.83333333333,3433.50884227961
"467",76.21768947,7952.83333333333,3833.64987414554
"468",76.41444836,7814.66666666667,4355.56046353578
"469",76.56978432,14881.8333333333,6657.90209984422
"470",76.73029816,10164,3776.55778039603
"471",76.8442112,9452,4015.05588809408
"472",77.06168155,8750.16666666667,3793.88477790781
"473",77.21701751,9690,3713.32827747493
"474",77.4137764,8477.83333333333,3876.08404561994
"475",77.55357877,3708,3348.79071303897
"476",77.7296262,4205,3346.34299618621
"477",77.8642507,4186.83333333333,3325.23213490922
"478",78.20081196,4991,3341.91022570243
"479",78.37685939,5346,3421.38884268637
"480",78.55290681,11439.1666666667,6637.13175197229
"481",78.70824278,4656,3389.76338819945
"482",78.8842902,4752.66666666667,3359.61921359319
"483",79.02409257,4125.16666666667,3340.12960794941
"484",79.20014,4209.33333333333,3382.12537087309
"485",79.22085146,3503.83333333333,3318.05728251516
"486",79.37618743,4303.5,3366.63576113407
"487",79.55223485,3575,3392.35348083486
"488",79.72310442,12136.5,3641.87858460717
"489",79.85255105,10161.5,3851.91316985047
"490",80.02342061,11212.5,3427.67148734119
"491",80.17875658,9430.33333333333,3611.57200283067
"492",80.36515974,11202.1666666667,3566.90794021671
"493",80.49978424,11332.6666666667,3455.26865269442
"494",80.64994234,10842.8333333333,3912.59557679644
"495",80.80010044,6808,3566.02087230894
"496",80.99168146,6887.83333333333,3702.57221738215
"497",81.1211281,8729.16666666667,3707.07446329286
"498",81.29199766,12547,3504.97580653173
"499",81.46286722,7687.33333333333,3501.23928899148
"500",81.63373679,11029.5,3464.69093884977
"501",81.78389489,19590.6666666667,4488.94104609709
"502",81.91851939,8055.83333333333,3487.90884630638
"503",82.10492255,13108.6666666667,6433.91211845982
"504",82.25508065,8565.5,3828.17631111547
"505",82.40523875,6173.83333333333,3841.59506520704
