"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"187",18.9103024784331,23.9642476542505,22.2035659680846,11.309690104574,29.9049393096523,7.78173727159625,37.9550291132013,"TUND",7
"188",18.2619454770614,21.8104803561774,21.8104803561774,11.9734331203075,26.4222467297996,7.56399064307741,33.3612290412098,"TUND",7
"189",21.0003238037398,24.9191908317584,24.9191908317584,12.6255138069103,26.9638721507181,7.84819780339908,35.9112304716486,"TUND",7
"190",18.3499242514694,24.6999734277667,23.5597980026675,11.206763373882,26.9266107536432,7.08363415528291,35.2824628409288,"TUND",7
"191",21.9171745337941,25.9492701599995,25.9492701599995,13.4405249800104,29.3549062390532,9.24474815681251,36.935606920857,"TUND",7
"192",16.4305562177642,21.2855667670646,21.2855667670646,10.8751413393962,27.7895522536013,6.77067170611604,35.2991205700047,"TUND",7
"193",17.3505829219962,21.1714879242643,20.8552601582475,11.0155143309807,27.6818768199304,7.46863511636858,33.0929633833363,"TUND",7
"194",19.5882758738679,21.7210938523433,21.7210938523433,12.3451006943852,27.2386134324089,7.16044486927416,35.0877238673334,"TUND",7
"195",17.4025497205872,20.9615594304819,20.9615594304819,11.3417593080323,23.8475666937891,6.96753296843369,32.256711859222,"TUND",7
"196",15.9771582462173,19.4158214638655,19.4158214638655,9.42394402839534,22.9485405188412,5.90611389187602,31.675506890244,"TUND",7
"197",18.3210316714037,21.2139621088206,21.2139621088206,10.5226805085936,23.9099539547312,6.73205080756888,32.3214621898842,"TUND",7
"198",20.1364013159394,23.2802695117109,22.8330559162109,13.6574743508647,27.2803815962903,8.413331813211,33.8525051103312,"TUND",7
"199",17.3375675837199,20.8493988424333,20.8493988424333,10.1270429801604,26.4819885147083,7.28852461666517,33.6688104710484,"TUND",7
"200",18.0742683763797,21.753528632747,21.4373008667302,10.0846220351605,23.3317675927845,5.77597643604011,32.6060092740721,"TUND",7
"201",19.1041347883606,22.7874163613604,22.7874163613604,10.8978290760664,27.3831174640546,8.33590223849829,34.9865549800313,"TUND",7
"202",17.2787883554606,20.395419992379,20.395419992379,10.8346523917964,24.9001956908003,5.99901867803317,32.5635966952818,"TUND",7
"203",19.7390634365198,24.1837664792593,24.1837664792593,12.6695616539277,28.2506096866356,8.01530355153867,35.1390962587905,"TUND",7
"204",21.7939360395766,25.6279939421128,25.6279939421128,13.6228683272358,29.0920136256005,8.92688969881168,36.0218506793562,"TUND",7
"205",21.2512828065373,25.0487594368018,24.4163039047681,14.2575130073366,29.7544809785218,9.39645881692435,36.6574012214014,"TUND",7
"206",20.6103804437891,26.3349746435122,25.787252086007,12.6735375678144,26.9209314704863,6.22568049038806,35.8496787618946,"TUND",7
"207",19.8867727951364,25.381452085138,24.8337295276328,12.6777553093002,26.0083212153783,7.61083748103675,35.2181199894398,"TUND",7
"208",22.275004890507,27.234096546303,27.234096546303,13.6160138527451,28.1332414372764,8.33301175996892,37.1995185747057,"TUND",7
"209",22.2977476419076,27.4243404545145,27.4243404545145,15.1344756193724,31.2140730283346,8.42196655757022,36.7059051250543,"TUND",7
"210",19.9571073472849,24.0254068124048,24.0254068124048,15.5623079774455,26.182943979869,8.4846263957748,31.6270592936508,"TUND",7
"211",21.25198462385,25.5534175556813,25.5534175556813,14.324662155307,29.9369305696498,9.9440356905078,34.2262978870591,"TUND",7
"212",19.5439721537015,23.8637237713116,23.8637237713116,14.3382061197734,26.8765320933436,7.52553847220094,33.596166043406,"TUND",7
"213",20.2291578579858,25.25520512863,25.25520512863,13.8668046855772,32.1409678892397,8.75838076875223,39.4788887453266,"TUND",7
"214",20.6808549661666,27.0069598218143,25.911514706804,12.8705225046744,31.6349122056943,8.93685495860396,38.0330981383272,"TUND",7
"215",18.212363860053,25.7122832645697,25.7122832645697,12.5797449712545,27.1384854415705,5.73701731717026,36.8806353806994,"TUND",7
"216",22.3301387059514,28.6684752728242,27.5282998477251,14.7351854454225,28.4950909442925,8.09718627746957,36.7048805249513,"TUND",7
"217",19.8849354947448,26.0979960188174,26.0979960188174,12.2201815726556,30.8663572227047,8.67786156211049,39.0417511861552,"TUND",7
"218",19.0869837270075,26.9255038493498,25.9255038493498,13.3393175517207,28.3563226591062,8.1851222397217,36.1746538874893,"TUND",7
"219",21.0179263321353,27.6933298878153,27.6933298878153,11.6105315334837,30.8623382634126,8.67850763891374,38.9503135339311,"TUND",7
"220",22.3640376510024,27.6549990809156,26.8183390543815,14.3938980520052,33.5138645235834,10.2277801192147,38.9062703139022,"TUND",7
"221",21.2650938037106,27.1679890608044,26.4608822796179,12.3042835147001,31.3394439074968,10.0727050868372,38.1901638100161,"TUND",7
"222",23.3017848513166,30.3718757440282,28.6111940578623,14.7183265153412,29.1847282828218,8.872075428744,38.3145890888128,"TUND",7
"223",22.8059623436282,27.676979977727,27.0445244456933,15.0667595581963,29.3235683935516,8.93728078226444,36.0919526237513,"TUND",7
"224",21.8032853922296,27.5342738865009,26.6976138599669,13.8005096258728,29.8958873619567,7.61422727550997,38.492229954379,"TUND",7
"225",21.6163128116951,25.9075298389455,25.9075298389455,12.9930792429812,29.8281009309272,7.7256294832571,38.0344242807601,"TUND",7
"226",21.8832889997625,27.5595376724077,26.2946266083403,13.6187537881891,31.6938905166155,8.5909910827417,38.3758509670587,"TUND",7
"227",21.3344688047173,25.6724173852195,25.6724173852195,14.336293557108,31.0726634003464,9.89763440490925,36.8460937765641,"TUND",7
"228",21.0016387802977,24.7252094634505,24.7252094634505,14.7076503977628,30.3031222471914,9.06434582921652,34.4975956950929,"TUND",7
"229",20.3718480106603,25.9434492209361,25.9434492209361,13.5870800930108,29.8824706563192,8.84423782363249,37.4554230084176,"TUND",7
"230",21.018330623045,26.4992448367644,26.4992448367644,13.3053835198816,28.4226677222556,6.36396103067893,37.3182454733204,"TUND",7
"231",18.3822912887118,24.7506861438707,24.7506861438707,13.0950943801313,30.0916392435732,8.8976625668325,36.8877811410425,"TUND",7
"232",20.4027294597133,27.2949743163694,26.6625187843358,13.0815769330139,29.7461616846369,8.65702405664008,38.050335241565,"TUND",7
"233",22.3430057899774,27.4514452007731,26.2267003293815,13.7344383564419,27.8491327543761,10.8853774610381,33.5819187023901,"TUND",7
"234",19.067764245944,25.4628380895401,25.4628380895401,13.3018546908297,29.640328242294,7.31336604387414,36.535568099927,"TUND",7
"235",18.8025208325624,24.2416567544351,24.2416567544351,11.3599733018231,32.1509676301146,6.97010097315252,39.3295185367734,"TUND",7
"236",22.6169745943867,27.2634774582757,26.7157549007706,12.934431627626,32.3311031626247,8.20609071433603,40.3163555473487,"TUND",7
"237",20.0751206488401,27.2395417996183,27.2395417996183,11.9582112607902,29.3733556839489,7.81518180476768,36.6264381676263,"TUND",7
"238",19.8824999703774,25.9870376262125,25.212440956971,14.5413594153166,29.852326564283,8.89646069778644,35.9246246310591,"TUND",7
"239",21.1815250764605,28.6611155495098,26.711756680548,13.3457500315023,29.7576666650035,7.86543865206141,39.2249555761257,"TUND",7
"240",19.8462425584043,26.6967472937061,25.9221506244647,13.6854980497177,29.2192863313251,8.35615241225034,34.9949179977596,"TUND",7
"241",20.491329887144,24.9967687653851,24.3643132333514,11.3872504563373,29.9178342910607,9.45255295554321,37.8582245456956,"TUND",7
"242",21.7412850967005,26.6723576096384,26.6723576096384,13.3777567745204,31.6679999802214,9.77156547929668,39.0840860930324,"TUND",7
"243",18.1272824978966,23.0466320483961,23.0466320483961,14.0128538617088,29.0366125403751,7.65405775928111,35.532795863547,"TUND",7
"244",22.7969386120511,28.3286353563188,28.3286353563188,13.2300595587339,28.4345765624669,9.37692370696027,37.8304632672663,"TUND",7
"245",21.5581515285814,28.1628520408676,27.0226766157685,11.3635467040064,30.8276334099131,7.19316795970338,40.9994698310242,"TUND",7
"246",20.2574088624223,26.1366089341944,26.1366089341944,12.2541502722694,27.4692369429129,8.03279438161822,34.7262392085617,"TUND",7
"247",20.5365890404967,26.0613456625727,25.2867489933312,12.5070018057731,30.5605804327593,8.03148349355234,39.5420803370926,"TUND",7
