"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"21",16.9671650671031,20.6413996812778,17.3918091367546,3.87298334620742,6.21405678535591,6.21405678535591,9.65230010839885,"TEFO",2
"22",15.6122139103449,20.6022038902948,19.9697483582611,6.54217089351845,8.12330972360264,8.12330972360264,15.2580607625052,"TEFO",2
"23",14.0896420548806,20.4683418453269,19.528209620584,5.7963528964341,8.63547017648167,8.63547017648167,19.2148322123364,"TEFO",2
"24",14.596325188487,20.481487471721,20.481487471721,6.17564884040535,9.1337297720965,9.1337297720965,19.5320658583163,"TEFO",2
"25",12.8421916572431,19.212604854203,19.212604854203,5.64488525126951,8.11737923508423,8.11737923508423,19.212604854203,"TEFO",2
"26",11.082376771455,20.5199736789123,20.5199736789123,3.28805585414847,5.54761457212859,5.54761457212859,17.8374901797112,"TEFO",2
"27",10.9301288421969,20.6666507650732,20.6666507650732,2.42899156029822,4.61988179031889,4.61988179031889,18.2376592047749,"TEFO",2
"28",12.0375661873066,20.6304818269101,20.6304818269101,0,3.16227766016838,3.16227766016838,15.8976180004304,"TEFO",2
"29",13.6942511839786,20.9912027865671,20.9912027865671,1.22392891950472,6.02993330540698,6.02993330540698,17.5001696013911,"TEFO",2
"30",13.6453459983709,19.3462566099232,19.3462566099232,0.94794588453139,6.9741084684511,6.9741084684511,17.5034044997418,"TEFO",2
"31",14.9588207627976,17.8203264624634,17.8203264624634,0.948683298050514,7.74518405229682,7.74518405229682,16.9836664359293,"TEFO",2
"32",16.0205666906514,16.6761059034167,16.6761059034167,2.53118685600254,9.41743869303186,9.41743869303186,16.6313621887743,"TEFO",2
"33",16.1191467429329,18.9044742924725,18.9044742924725,1.92244745051718,6.84149038970166,6.84149038970166,17.4221441335673,"TEFO",2
"34",16.0083374608377,18.6131754147657,18.6131754147657,2.34648801403289,5.82680590181268,5.82680590181268,17.2338993727785,"TEFO",2
"35",15.5569692316614,16.6065413349492,16.6065413349492,2.45081751666663,5.46903049788582,5.46903049788582,15.5569692316614,"TEFO",2
"36",14.9436492223518,16.2085602864191,16.2085602864191,2.23606797749979,5.98820395145652,5.98820395145652,14.9436492223518,"TEFO",2
"37",14.7936633350502,17.5077120737365,17.5077120737365,2.75680975041804,6.24965958973264,6.24965958973264,16.0585743991175,"TEFO",2
"38",15.6786208146602,17.8520489841023,17.5358212180855,2.34520787991171,5.54240770410614,5.54240770410614,16.3110763466939,"TEFO",2
"39",14.5686685539939,17.1515071994546,17.1515071994546,1.95046258615745,5.25464653525393,5.25464653525393,16.1507567310561,"TEFO",2
"40",14.7463007060845,18.0354435310275,18.0354435310275,2.23361187317761,5.63386218411882,5.63386218411882,16.5880975461296,"TEFO",2
"41",16.4075188154134,18.9635127536142,18.9635127536142,2.75680975041804,7.41507532727332,7.41507532727332,18.3310572215805,"TEFO",2
"42",17.5625541437911,20.3710335971092,20.3710335971092,2.96961904964256,6.77733403651427,6.77733403651427,19.2137319579397,"TEFO",2
"43",18.4213522910241,22.4808865901398,21.2188190800596,4.68562587068153,8.25673519656542,8.25673519656542,19.7228783011056,"TEFO",2
"44",16.4297303221644,20.0336418354901,20.0336418354901,4.53639957455249,8.05292878975032,8.05292878975032,18.0242444165431,"TEFO",2
"45",17.5401368136454,22.0815798353987,22.0815798353987,5.63914887194867,9.18863292629248,9.18863292629248,19.3429670478729,"TEFO",2
"46",15.8420262971218,21.0291496304218,21.0291496304218,6.37965516309463,8.70344517081908,8.70344517081908,19.0043039572902,"TEFO",2
"47",15.5161462513679,19.403679127887,19.403679127887,4.85015711085734,8.2186292900995,8.2186292900995,18.6958648867191,"TEFO",2
"48",14.2561064284442,19.9491427779477,19.9491427779477,3.96232255123179,6.90549730991813,6.90549730991813,17.875498642615,"TEFO",2
"49",14.69633955308,20.0468049973679,20.0468049973679,3.77024066871069,7.19271748415292,7.19271748415292,17.3435092680775,"TEFO",2
"50",15.5362042135223,18.2180520279965,18.2180520279965,5.87919510647504,9.40035562803304,9.40035562803304,15.5362042135223,"TEFO",2
"51",14.5127137961267,18.4840296561323,18.4840296561323,6.75219848641907,8.71940163917748,8.71940163917748,17.1858017847488,"TEFO",2
"52",12.4822860642194,19.0223861102388,19.0223861102388,2.40701190275412,4.18014937911206,4.18014937911206,16.6153742074847,"TEFO",2
"53",15.4496559204354,20.2145013901655,20.2145013901655,2.28160156469091,7.26231884220154,7.26231884220154,18.8907411923642,"TEFO",2
"54",15.619943845462,20.9161594375606,20.9161594375606,2.77488738510232,7.2509031474173,7.2509031474173,18.3188177248606,"TEFO",2
"55",13.635201320696,18.82238709641,18.82238709641,2.78988048131098,5.78462511497077,5.78462511497077,17.18116413776,"TEFO",2
"56",13.7643995176232,19.7940454691808,19.7940454691808,1.73104116068914,5.68686568402034,5.68686568402034,17.6739027853031,"TEFO",2
"57",15.0140104535412,20.2500685332641,20.2500685332641,2.34392960645153,7.75024612895453,7.75024612895453,19.11068194391,"TEFO",2
"58",13.6013322702688,18.0711727217199,18.0711727217199,3.11448230047949,6.88035445295117,6.88035445295117,17.2345126951858,"TEFO",2
"59",14.6370455107812,20.3757053033056,20.3757053033056,2.84604989415154,5.25436880991,5.25436880991,18.3788450711815,"TEFO",2
"60",13.300513962797,20.5539188493378,20.5539188493378,2.73715326571239,5.62009756351805,5.62009756351805,17.6571777666726,"TEFO",2
"61",13.7588364056323,19.5975518620207,19.5975518620207,2.16794833886788,5.85479700527947,5.85479700527947,18.0483585235377,"TEFO",2
"62",13.9026728065329,19.2808405469556,19.2808405469556,2.27785486807215,6.73794960302582,6.73794960302582,18.0577264884966,"TEFO",2
"63",14.0783614418657,19.8731453996108,19.8731453996108,2.69753035200718,4.8847997912853,4.8847997912853,18.0596862465004,"TEFO",2
"64",12.0957936144471,18.0511332836851,18.0511332836851,3.01821298121919,5.16027526723175,5.16027526723175,17.1551406497868,"TEFO",2
"65",11.9479754805614,19.0272574812661,19.0272574812661,3.84707681233427,5.1509172933748,5.1509172933748,17.6488526060571,"TEFO",2
"66",12.0132366659324,18.8060201349403,18.8060201349403,2.64292071390725,4.09026669880512,4.09026669880512,16.2397332647716,"TEFO",2
"67",13.3156312807447,19.5791712129544,19.5791712129544,2.66458251889485,5.32188372406018,5.32188372406018,16.1182885561746,"TEFO",2
"68",13.3441941462721,18.892541768562,18.892541768562,1.7606816861659,5.3427134589501,5.3427134589501,18.055881742028,"TEFO",2
"69",13.6881110234497,19.4823963318226,19.4823963318226,1.94935886896179,7.80882086151153,7.80882086151153,18.1039914566136,"TEFO",2
"70",13.780454194182,20.2605725098326,20.2605725098326,2.96647939483827,5.18007375695613,5.18007375695613,17.4546888083568,"TEFO",2
"71",14.540480462081,20.3771404886151,20.3771404886151,2.96647939483827,5.62791504076682,5.62791504076682,18.9080249300473,"TEFO",2
"72",13.6603813880243,18.3822181113678,18.3822181113678,3.37815214281417,5.63760974101847,5.63760974101847,17.7490507559238,"TEFO",2
"73",16.1602417872364,21.8868968703482,20.6228153460785,4.02284932603745,5.78636914217827,5.78636914217827,17.9813702478295,"TEFO",2
"74",15.520281691402,21.4677648056186,20.5726104613852,4.78784120455138,5.88406276062478,5.88406276062478,18.5812345610783,"TEFO",2
"75",12.1723168282401,19.1071982871827,19.0684104024762,3.62504107562935,5.14439136440413,5.14439136440413,17.5824344941924,"TEFO",2
"76",11.1848733410407,18.6734053356863,18.6734053356863,2.70474237220479,3.54283830943394,3.54283830943394,17.5316491445491,"TEFO",2
"77",10.6831900496713,19.0226234130641,19.0226234130641,2.93412833734314,4.03034989341654,4.03034989341654,17.2895615272677,"TEFO",2
