"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"413",14.9565461026643,14.9565461026643,14.9565461026643,4.29503997653107,19.8551326684421,15.2989696049796,19.2929150728849,"STEP",5
"414",15.5360837258489,16.2869697358397,16.2869697358397,4.19345995569291,20.0365595767031,16.4581190690948,21.1412078763037,"TUND",7
"415",15.9216442524784,17.1629404701477,17.1629404701477,4.82589549505827,20.4875131258971,16.2732170820074,21.8971394963626,"TUND",7
"416",18.1096245375829,19.636120099319,18.9702400800963,5.11941501867762,21.7949521802216,15.9497699488235,23.4836622730491,"TUND",7
"417",18.6949830111392,19.8431039977953,19.8431039977953,5.63808889098185,24.2345096976933,16.0021376869321,25.5338124215279,"TUND",7
"418",17.372972363,18.0591748112614,18.0591748112614,6.0757709139595,20.0976736235221,16.3713153020147,21.4993667416477,"TUND",7
"419",18.4703230001109,19.1496892489046,17.7909567513172,6.157155385983,21.3057929622773,16.245516828918,21.2074708661242,"STEP",5
"420",17.4388814088185,18.1047614280412,17.4388814088185,6.20376987867103,21.1742404487059,16.4724832856809,20.8088785333981,"STEP",5
"421",17.3097158635954,17.3097158635954,17.3097158635954,6.28535642046169,19.3034723671618,16.6226101284814,19.6314917094422,"TUND",7
"422",17.7518052814323,17.7518052814323,17.7518052814323,6.6113339391222,18.8616707461617,15.9062863776812,19.0456031790963,"TUND",7
"423",18.2648547842317,18.2648547842317,18.2648547842317,6.57351959858457,18.7911225204049,15.8553883534083,19.549587285572,"TUND",7
"424",18.001112818457,18.001112818457,18.001112818457,6.4983205337518,19.9638022714701,15.6793369726101,20.6851955068141,"TUND",7
"425",18.3635818062013,19.5189442601524,19.5189442601524,6.23740658812206,21.4693714932614,15.511028750234,23.3304335066502,"TUND",7
"426",18.8933232437889,19.3070150372777,18.8933232437889,5.27242186967081,19.0984624705606,13.3136292460236,22.9330137081443,"TUND",7
"427",18.6846895522454,19.3708920005069,17.998487103984,6.55107500003671,18.6792418100037,14.5528474313559,21.6103559850203,"TUND",7
"428",18.467149871908,19.195797797864,18.467149871908,7.03210373116258,17.3546601526178,12.6769397945265,21.5346579769096,"TUND",7
"429",21.2079308689332,21.8605608559856,21.2079308689332,6.98189647859027,19.0473416400158,11.8753184686688,22.6767133155067,"TUND",7
"430",19.6022738441384,20.3164873976362,20.3164873976362,6.85678711220731,13.1273806094974,10.0128197588591,19.0835226779463,"TEFO",2
"431",20.8491662961079,21.9972872827639,20.7180829988436,6.3881398083918,13.071710501204,9.51300922478366,20.2095641541477,"TEFO",2
"432",19.5915925095555,20.8328887272248,20.1114954918808,6.8935405039404,16.6960109517416,10.1567186123284,22.2756751979127,"TUND",7
"433",17.7616820967655,17.7616820967655,17.7616820967655,8.15738105008273,14.5340317636927,11.3698987038487,18.6943465594743,"TUND",7
"434",17.8549488608258,17.8549488608258,17.8549488608258,8.0459450228244,15.0357379258321,11.9752871087335,18.7486497615751,"TUND",7
"435",17.9346085976936,17.9346085976936,17.9346085976936,6.74972824289655,23.106676516703,13.8117270304091,23.3004998972382,"TUND",7
"436",16.7068646989523,16.7068646989523,16.7068646989523,7.0199427658197,19.1297661682071,13.8144518615841,20.0605913577757,"TUND",7
"437",16.6136599565713,16.6136599565713,16.6136599565713,6.9801864767212,19.3817486152167,13.7379150249696,20.307858888735,"TUND",7
"438",16.7083591829947,16.7083591829947,16.7083591829947,6.99161501377966,18.3991533141111,13.9481040113086,19.1733459490175,"TUND",7
"439",16.6923555908819,16.6923555908819,16.6923555908819,6.91988559942209,18.3981130659284,13.915497880938,19.176375769374,"TUND",7
"440",17.4717855364262,17.4717855364262,17.4717855364262,6.8449260871957,18.3949875413668,14.6780502890467,19.1773912646061,"TUND",7
"441",17.23069698735,17.23069698735,17.23069698735,6.64677301909894,18.1397551656025,15.2521777685278,18.9139478005089,"TUND",7
"442",17.3470209295281,17.3470209295281,17.3470209295281,6.45070492183022,18.4157932200288,16.0864169990769,19.0086074003445,"TUND",7
"443",19.1863343888304,20.4192991085203,19.7050855550225,6.20501135505076,19.4898819303031,16.179858692359,19.3485998982758,"TEFO",2
"444",16.5432721908708,17.2719201168269,17.2719201168269,6.38897622878255,19.0988060205404,14.7158648613972,19.9041728599653,"TUND",7
"445",17.3254250216453,17.3254250216453,17.3254250216453,7.15254623030021,17.5639048371074,15.2732441463895,17.3254250216453,"STEP",5
"446",19.4112800537482,19.4112800537482,19.4112800537482,7.21132428866504,20.109095374907,16.4078124916324,18.1354824208926,"STEP",5
"447",17.9221711512878,17.9221711512878,17.9221711512878,6.46185664824371,23.3381728623137,14.6605189012759,22.0072921216197,"STEP",5
"448",17.9220827738516,17.9220827738516,17.9220827738516,6.64283269746371,17.3642411151572,13.7494839773816,17.9220827738516,"WTFO",1
"449",19.3054209702422,19.9916234185037,19.3054209702422,5.78960452283845,18.0520083510708,14.4401394700345,19.3054209702422,"TEFO",2
"450",18.4651226921771,18.4651226921771,17.7720193809745,5.33149564717655,21.2562759019436,15.1814321776221,22.1068591040551,"TUND",7
"451",18.0332392826839,18.0332392826839,18.0332392826839,6.11949865788857,20.8197785552689,16.4039922583606,20.3550151285307,"STEP",5
"452",18.065733604744,18.065733604744,18.065733604744,6.63089129926523,23.2667469845553,16.2792455551514,22.0578826416906,"STEP",5
"453",18.3075029421492,19.4484682352235,19.4484682352235,5.98089606538957,24.6879153969672,14.6369963586108,25.0469357803012,"TUND",7
"454",18.5282129665335,18.5282129665335,18.5282129665335,6.28535642046169,20.11645091778,14.2316030084171,21.3698917947056,"TUND",7
"455",18.4860898233503,18.4860898233503,18.4860898233503,6.19871104753939,17.8516626995025,13.9584287340731,20.7387478533229,"TUND",7
"456",18.9081137550611,18.9081137550611,18.9081137550611,6.02795995461273,15.1466982894846,13.4851118186682,18.9081137550611,"WTFO",1
"457",19.061807568787,19.061807568787,19.061807568787,6.07149084617302,14.6450809192594,12.6834932714598,19.061807568787,"WTFO",1
"458",19.8617762466962,19.8617762466962,18.6610483008233,5.7167956685088,14.2553231596776,12.4158952323045,19.3472507490848,"WTFO",1
"459",18.696923109233,19.3495530962854,19.3495530962854,5.92420817806846,16.3485170021458,13.2533677297882,21.1648747449575,"TUND",7
"460",19.1893038730591,19.1893038730591,19.1893038730591,6.9801864767212,16.3298701988487,13.8539678045921,20.4740363743994,"TUND",7
"461",19.3829759234738,19.3829759234738,19.3829759234738,7.47547652954479,17.0589758514356,14.5561369152924,20.6859733141082,"TUND",7
"462",19.4418611225057,19.4418611225057,19.4418611225057,8.13881057274678,17.8409790630196,14.5205705295819,20.7636746494451,"TUND",7
"463",19.8367483235902,19.8367483235902,18.5337509329558,8.39698643331133,20.2423928659083,14.5194452298502,22.2829700162488,"TUND",7
"464",20.0803014549984,20.7528941995326,19.5676676810982,8.02788254913175,22.441054508768,13.9790619708949,23.8399975185399,"TUND",7
"465",17.840433554102,18.4483522986723,18.4483522986723,6.76209271076328,22.6274239422593,11.3473376593392,25.3720339516252,"TUND",7
"466",18.199890189448,18.199890189448,18.199890189448,6.06952650106467,13.8483603811942,8.87200869260037,20.3617510402187,"TUND",7
"467",17.7191969398925,18.8893075756873,18.8893075756873,5.85304844234312,13.0732057150535,8.75530534917187,19.5485339404513,"TUND",7
"468",16.6653701462493,16.6653701462493,16.6653701462493,6.24083275229879,12.4652993908944,9.14845337791475,19.4656529891064,"TUND",7
"469",16.7360118813035,16.7360118813035,16.7360118813035,7.44040853801337,10.9751978975224,8.61903262808094,17.4719919761431,"TUND",7
"470",20.0764990709265,20.0764990709265,20.0764990709265,7.62500860142537,14.9546453315569,11.4904864426494,19.5609732826946,"WTFO",1
"471",18.4249055827752,19.0645077247353,18.4249055827752,7.28542199102176,18.8314121240057,11.697264590353,23.7880749686237,"TUND",7
"472",18.3623909529014,18.3623909529014,18.3623909529014,7.35503601062196,13.5675715371945,9.79065297945564,20.2790955444524,"TUND",7
"473",19.2525983850153,19.9118247497794,19.9118247497794,6.95732324473989,13.5551365676066,9.41538263446295,19.2525983850153,"TEFO",2
"474",19.3264506947499,19.3264506947499,18.5679859295828,7.93828238396527,15.981199220709,9.68656011337737,20.3789861670962,"TUND",7
"475",19.174701655542,19.174701655542,19.174701655542,8.9953797330825,16.1193862596929,11.8590348513576,21.0039511737871,"TUND",7
"476",19.9104404140405,21.9208221883033,21.9208221883033,8.29758962629546,18.5412584068254,12.6895424681935,22.8362983833565,"TUND",7
"477",19.4883424647579,20.0360650222631,19.4883424647579,6.57267069006199,19.7380403370609,10.1601627581839,24.777712117274,"TUND",7
"478",16.0145812945364,16.0145812945364,16.0145812945364,4.38732871950018,10.6522668845372,7.37213875056893,18.6551072865445,"TUND",7
"479",16.8662155868716,17.5455818356653,17.5455818356653,4.53742475016455,9.26521290550681,6.71355253918639,18.0591434556047,"TUND",7
"480",18.7444467037923,19.6015160708799,18.7444467037923,5.38339837634006,13.3792292525507,8.2368130500249,22.1727241721429,"TUND",7
"481",24.138504280495,24.9526238663053,23.601483089036,7.49245093786443,20.6976677913264,15.3032974998607,23.1922820038638,"TEFO",2
"482",20.1245754620371,20.7450235259393,19.6181200251905,6.57173665020542,23.2081019915025,14.9723586007734,24.0258026526807,"TUND",7
"483",19.9730334083726,20.6126355503328,19.4645145636768,6.92379525095221,23.5283118046534,14.3610195063327,23.597445561037,"TUND",7
"484",18.2591951372907,18.2591951372907,17.5305472113346,7.95450575010139,24.3771766941293,12.7388996310642,23.4580098228526,"STEP",5
"485",19.1765112239327,19.1765112239327,18.4764405132184,8.28326210822352,24.3003644779147,13.755163361585,23.7685862955912,"STEP",5
"486",17.5093341224082,19.8979580902126,19.8979580902126,6.22803749609457,21.4695632729921,10.8080195470722,25.5789949496293,"TUND",7
"487",17.6301048288644,20.1028963304914,19.3815030951474,5.92245278124418,14.9245312332289,10.4385756813502,21.183375958669,"TUND",7
"488",18.0272959683119,18.7486892036558,17.3059027329679,4.68497380995881,14.6442232505361,9.59447060312847,20.9128689096876,"TUND",7
"489",17.0043011543635,18.9210057459146,18.2209350352003,5.31333183490832,14.7447830935213,8.99466931886806,19.6210764566289,"TUND",7
"490",17.4467824099319,19.4479082180709,19.4479082180709,5.73679183462257,16.6105035127658,10.6549382117669,22.2613824178566,"TUND",7
"491",18.6965667889787,20.1973311275742,20.1973311275742,6.9481959385232,16.9275245364808,10.6568605691818,22.2994700127492,"TUND",7
"492",19.468027079455,21.6028285222126,21.6028285222126,6.74515091430685,18.3020931428582,8.41209077524965,24.1966585721329,"TUND",7
"493",18.8416156474148,19.9755090727418,19.348725936402,6.56582696300098,17.0327640205445,8.44868976072607,23.3318569234949,"TUND",7
"494",17.8385649474207,17.8385649474207,17.8385649474207,9.00029167829288,20.1074844455903,10.7165132057197,23.7584825556966,"TUND",7
"495",17.9156312988332,20.7238098952557,20.7238098952557,8.1038445510452,23.9783381573216,12.1200425631161,27.8445307759972,"TUND",7
"496",18.42804864007,19.5549521408188,18.9345040769166,8.2485331859029,23.8335687530605,11.653232965004,26.9406237256667,"TUND",7
"497",19.3097186405565,20.534463511948,20.534463511948,7.53932647399068,21.9735140131686,11.3286402566617,25.5675698655034,"TUND",7
"498",18.5501193734391,19.1095906416915,19.1095906416915,6.36272517777322,16.8857086197626,8.64111427974856,22.1610043091735,"TUND",7
"499",18.3565233252052,21.2397059545884,20.0843435006373,6.51701434546605,13.4221335197173,6.88349574605616,20.2947907990075,"TEFO",2
"500",18.8996671771473,22.7224188810156,20.4474846437678,4.62154165189693,11.7166381982881,7.12975081206887,19.563229685937,"TEFO",2
"501",16.9906972832651,20.9351701119849,19.5567652367759,4.0548581408552,8.39000233405635,5.65138954653052,17.5297573682833,"TEFO",2
"502",16.1479502684048,19.9404901543339,16.0490044129087,3.56695114909077,7.56643470325124,5.28101552944526,16.1179856356525,"TEFO",2
"503",14.7153137606684,16.6170461713055,15.2308395489003,4.99901951386469,8.46453606987767,5.69212282506729,16.7946236942761,"TUND",7
"504",20.1619083245401,21.0869819129436,21.0869819129436,5.11667111922974,16.583453008693,10.7047089736923,24.2562481384762,"TUND",7
"505",18.8510809721107,19.4528026685784,19.4528026685784,5.96829319501502,14.7885637404693,8.46073229183271,21.7626537169465,"TUND",7
"506",17.041571778715,17.041571778715,17.041571778715,6.84223468465084,17.9092686596694,14.2289739663096,18.726436343005,"TUND",7
